TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE0CCU25019,MINDSPACE,MINDSPACE BUSINESS P REIT,323.95,324.0,315.2,322.15,322.5,323.29,105027,33698528.91,4694
2024-01-02,CM,INE0CCU25019,MINDSPACE,MINDSPACE BUSINESS P REIT,322.5,324.8,320.15,322.85,323.0,322.15,99372,32060616.01,5670
2024-01-03,CM,INE0CCU25019,MINDSPACE,MINDSPACE BUSINESS P REIT,322.85,327.0,321.26,326.17,326.17,322.85,86770,28121926.38,1358
2024-01-04,CM,INE0CCU25019,MINDSPACE,MINDSPACE BUSINESS P REIT,325.0,329.45,323.0,325.19,325.36,326.17,101703,33081670.86,1520
2024-01-05,CM,INE0CCU25019,MINDSPACE,MINDSPACE BUSINESS P REIT,325.6,329.95,324.51,326.32,324.51,325.19,101347,33152085.56,2101
2024-01-08,CM,INE0CCU25019,MINDSPACE,MINDSPACE BUSINESS P REIT,330.0,332.0,324.3,324.69,324.52,326.32,74491,24277926.46,2452
2024-01-09,CM,INE0CCU25019,MINDSPACE,MINDSPACE BUSINESS P REIT,326.4,327.25,322.7,325.78,325.0,324.69,136189,44393642.05,4109
2024-01-10,CM,INE0CCU25019,MINDSPACE,MINDSPACE BUSINESS P REIT,327.99,329.75,323.03,328.12,327.99,325.78,209094,68486418.32,3930
2024-01-11,CM,INE0CCU25019,MINDSPACE,MINDSPACE BUSINESS P REIT,329.0,332.95,327.21,330.41,330.48,328.12,121569,40177024.3,3171
2024-01-12,CM,INE0CCU25019,MINDSPACE,MINDSPACE BUSINESS P REIT,329.1,332.05,326.6,330.76,330.65,330.41,104839,34675645.95,3062
2024-01-15,CM,INE0CCU25019,MINDSPACE,MINDSPACE BUSINESS P REIT,332.0,333.15,327.03,328.22,330.8,330.76,127515,42198048.84,3825
2024-01-16,CM,INE0CCU25019,MINDSPACE,MINDSPACE BUSINESS P REIT,329.0,332.48,326.2,331.04,331.5,328.22,239922,79427809.2,6430
2024-01-17,CM,INE0CCU25019,MINDSPACE,MINDSPACE BUSINESS P REIT,331.92,333.79,329.29,330.92,330.0,331.04,449152,148817268.74,7363
2024-01-18,CM,INE0CCU25019,MINDSPACE,MINDSPACE BUSINESS P REIT,330.0,331.0,326.26,330.71,329.1,330.92,191773,63292550.98,4322
2024-01-19,CM,INE0CCU25019,MINDSPACE,MINDSPACE BUSINESS P REIT,331.0,331.5,327.51,328.44,329.05,330.71,100271,32955576.82,3335
2024-01-23,CM,INE0CCU25019,MINDSPACE,MINDSPACE BUSINESS P REIT,327.68,331.84,325.06,328.09,328.14,328.66,568509,187014741.94,6242
2024-01-24,CM,INE0CCU25019,MINDSPACE,MINDSPACE BUSINESS P REIT,327.09,330.22,325.02,329.02,328.5,328.09,158307,51973717.09,8752
2024-01-25,CM,INE0CCU25019,MINDSPACE,MINDSPACE BUSINESS P REIT,329.85,329.85,325.0,327.48,328.0,329.02,195052,63864166.67,3609
2024-01-29,CM,INE0CCU25019,MINDSPACE,MINDSPACE BUSINESS P REIT,329.2,335.1,323.0,325.12,325.75,327.48,159675,51909031.63,5304
2024-01-30,CM,INE0CCU25019,MINDSPACE,MINDSPACE BUSINESS P REIT,325.12,329.7,316.51,319.17,319.2,325.12,275855,89300798.57,4167
2024-01-31,CM,INE0CCU25019,MINDSPACE,MINDSPACE BUSINESS P REIT,320.7,323.32,318.85,321.56,322.06,319.17,275455,88351427.44,3304
2024-02-01,CM,INE0CCU25019,MINDSPACE,MINDSPACE BUSINESS P REIT,321.0,325.87,320.12,323.28,323.0,321.56,225222,72841550.98,3975
2024-02-02,CM,INE0CCU25019,MINDSPACE,MINDSPACE BUSINESS P REIT,324.0,326.24,322.11,325.14,325.25,323.28,313236,101482647.17,3071
2024-02-05,CM,INE0CCU25019,MINDSPACE,MINDSPACE BUSINESS P REIT,325.14,330.6,325.14,329.76,330.5,325.14,113045,37084917.8,2097
2024-02-06,CM,INE0CCU25019,MINDSPACE,MINDSPACE BUSINESS P REIT,326.4,336.15,326.1,334.52,333.0,329.76,133046,44058676.91,2342
2024-02-07,CM,INE0CCU25019,MINDSPACE,MINDSPACE BUSINESS P REIT,335.7,337.86,332.86,333.74,334.0,334.52,98644,33041292.47,2722
2024-02-08,CM,INE0CCU25019,MINDSPACE,MINDSPACE BUSINESS P REIT,336.95,336.95,329.26,332.01,333.8,333.74,76563,25388232.92,1949
2024-02-09,CM,INE0CCU25019,MINDSPACE,MINDSPACE BUSINESS P REIT,334.0,334.68,328.05,330.48,330.49,332.01,26333,8709203.88,1076
2024-02-12,CM,INE0CCU25019,MINDSPACE,MINDSPACE BUSINESS P REIT,330.48,334.0,326.9,330.13,331.85,330.48,40666,13442419.85,1965
2024-02-13,CM,INE0CCU25019,MINDSPACE,MINDSPACE BUSINESS P REIT,332.8,335.99,325.0,334.77,334.37,330.13,83855,27966276.26,1844
2024-02-14,CM,INE0CCU25019,MINDSPACE,MINDSPACE BUSINESS P REIT,334.98,337.96,329.03,335.45,335.65,334.77,72259,23969283.66,3614
2024-02-15,CM,INE0CCU25019,MINDSPACE,MINDSPACE BUSINESS P REIT,332.7,339.3,331.25,334.54,334.0,335.45,34427,11532431.07,1030
2024-02-16,CM,INE0CCU25019,MINDSPACE,MINDSPACE BUSINESS P REIT,335.0,343.4,331.51,339.95,340.5,334.54,72482,24514716.46,1791
2024-02-19,CM,INE0CCU25019,MINDSPACE,MINDSPACE BUSINESS P REIT,340.5,343.94,337.78,340.01,340.0,339.95,92663,31655015.46,2022
2024-02-20,CM,INE0CCU25019,MINDSPACE,MINDSPACE BUSINESS P REIT,342.5,342.5,338.0,340.08,340.65,340.01,285472,97050960.09,4950
2024-02-21,CM,INE0CCU25019,MINDSPACE,MINDSPACE BUSINESS P REIT,343.0,344.01,339.99,342.35,340.16,340.08,96536,33081587.78,3271
2024-02-22,CM,INE0CCU25019,MINDSPACE,MINDSPACE BUSINESS P REIT,344.94,344.94,337.02,340.67,340.1,342.35,44562,15206455.76,925
2024-02-23,CM,INE0CCU25019,MINDSPACE,MINDSPACE BUSINESS P REIT,342.11,345.32,336.44,344.48,342.51,340.67,88985,30294780.84,2601
2024-02-26,CM,INE0CCU25019,MINDSPACE,MINDSPACE BUSINESS P REIT,344.0,345.95,340.0,341.64,341.55,344.48,48844,16745357.32,2241
2024-02-27,CM,INE0CCU25019,MINDSPACE,MINDSPACE BUSINESS P REIT,342.27,343.88,339.0,340.06,340.0,341.64,375628,127725120.5,2165
2024-02-28,CM,INE0CCU25019,MINDSPACE,MINDSPACE BUSINESS P REIT,341.79,342.51,339.99,341.43,340.06,340.06,63742,21720663.75,1337
2024-02-29,CM,INE0CCU25019,MINDSPACE,MINDSPACE BUSINESS P REIT,342.7,342.94,340.0,340.16,340.0,341.43,134784,45889835.25,2931
2024-03-01,CM,INE0CCU25019,MINDSPACE,MINDSPACE BUSINESS P REIT,342.8,343.41,337.0,338.46,337.89,340.16,394854,134164348.65,3243
2024-03-04,CM,INE0CCU25019,MINDSPACE,MINDSPACE BUSINESS P REIT,340.99,340.99,338.0,339.96,340.01,338.39,73561,25001985.18,6059
2024-03-05,CM,INE0CCU25019,MINDSPACE,MINDSPACE BUSINESS P REIT,340.0,344.0,340.0,341.07,342.0,339.96,62515,21290022.92,12758
2024-03-06,CM,INE0CCU25019,MINDSPACE,MINDSPACE BUSINESS P REIT,340.06,344.8,340.0,340.06,340.05,341.07,91460,31253267.0,17825
2024-03-07,CM,INE0CCU25019,MINDSPACE,MINDSPACE BUSINESS P REIT,340.45,344.1,340.0,340.35,340.2,340.06,77539,26521777.0,4046
2024-03-11,CM,INE0CCU25019,MINDSPACE,MINDSPACE BUSINESS P REIT,340.35,343.77,338.15,340.38,340.45,340.35,91535,31175520.17,2825
2024-03-12,CM,INE0CCU25019,MINDSPACE,MINDSPACE BUSINESS P REIT,341.45,343.6,339.0,340.06,340.05,340.38,107527,36586109.85,7665
2024-03-13,CM,INE0CCU25019,MINDSPACE,MINDSPACE BUSINESS P REIT,341.4,341.4,329.75,336.45,337.0,340.06,284921,96604035.34,14021
2024-03-14,CM,INE0CCU25019,MINDSPACE,MINDSPACE BUSINESS P REIT,333.5,339.95,333.0,338.15,336.0,336.45,158383,53455851.87,4671
2024-03-15,CM,INE0CCU25019,MINDSPACE,MINDSPACE BUSINESS P REIT,337.0,343.0,336.2,340.68,341.5,338.15,203243,69020311.44,7547
2024-03-18,CM,INE0CCU25019,MINDSPACE,MINDSPACE BUSINESS P REIT,343.3,344.85,340.53,344.59,344.37,340.68,69217,23723134.58,2711
2024-03-19,CM,INE0CCU25019,MINDSPACE,MINDSPACE BUSINESS P REIT,344.0,349.0,341.0,347.42,348.0,344.59,88617,30594992.26,2487
2024-03-20,CM,INE0CCU25019,MINDSPACE,MINDSPACE BUSINESS P REIT,344.25,347.0,341.2,343.01,343.0,347.42,50930,17500094.01,1663
2024-03-21,CM,INE0CCU25019,MINDSPACE,MINDSPACE BUSINESS P REIT,342.6,347.0,342.0,346.26,343.03,343.01,188543,65209466.15,2073
2024-03-22,CM,INE0CCU25019,MINDSPACE,MINDSPACE BUSINESS P REIT,346.4,348.99,341.0,344.66,345.0,346.26,80604,27737492.19,2274
2024-03-26,CM,INE0CCU25019,MINDSPACE,MINDSPACE BUSINESS P REIT,344.5,344.98,340.0,340.05,340.0,344.66,285909,97382101.43,8851
2024-03-27,CM,INE0CCU25019,MINDSPACE,MINDSPACE BUSINESS P REIT,342.0,345.59,340.01,344.14,345.0,340.05,51387,17648853.0,1658
2024-03-28,CM,INE0CCU25019,MINDSPACE,MINDSPACE BUSINESS P REIT,346.2,350.3,342.05,345.39,344.99,344.14,114079,39620161.39,2456
2024-04-01,CM,INE0CCU25019,MINDSPACE,MINDSPACE BUSINESS P REIT,344.99,348.0,341.9,344.48,344.0,345.39,108430,37240110.57,2600
2024-04-02,CM,INE0CCU25019,MINDSPACE,MINDSPACE BUSINESS P REIT,344.95,347.3,342.67,344.16,343.25,344.48,44238,15278351.04,1497
2024-04-03,CM,INE0CCU25019,MINDSPACE,MINDSPACE BUSINESS P REIT,342.51,350.0,342.23,344.3,344.0,344.16,94130,32418551.54,2539
2024-04-04,CM,INE0CCU25019,MINDSPACE,MINDSPACE BUSINESS P REIT,346.0,346.0,342.61,344.45,344.4,344.3,120165,41324078.66,1913
2024-04-05,CM,INE0CCU25019,MINDSPACE,MINDSPACE BUSINESS P REIT,345.85,346.9,343.71,344.78,343.88,344.45,241265,83410017.64,3147
2024-04-08,CM,INE0CCU25019,MINDSPACE,MINDSPACE BUSINESS P REIT,344.78,352.65,344.0,346.17,346.3,344.78,271851,93983365.98,3316
2024-04-09,CM,INE0CCU25019,MINDSPACE,MINDSPACE BUSINESS P REIT,347.0,350.97,345.0,347.01,347.0,346.17,58086,20135197.65,2710
2024-04-10,CM,INE0CCU25019,MINDSPACE,MINDSPACE BUSINESS P REIT,348.79,365.0,344.8,353.8,353.5,347.01,171216,60335841.17,2589
2024-04-12,CM,INE0CCU25019,MINDSPACE,MINDSPACE BUSINESS P REIT,351.0,358.69,343.0,344.68,343.52,353.8,93095,32409937.48,4051
2024-04-15,CM,INE0CCU25019,MINDSPACE,MINDSPACE BUSINESS P REIT,343.0,349.0,343.0,348.24,346.67,344.68,311239,107513745.13,2748
2024-04-16,CM,INE0CCU25019,MINDSPACE,MINDSPACE BUSINESS P REIT,349.8,349.8,343.15,344.85,343.2,348.24,67858,23448965.36,2686
2024-04-18,CM,INE0CCU25019,MINDSPACE,MINDSPACE BUSINESS P REIT,347.0,347.0,338.3,342.97,342.1,344.85,202880,69749142.72,3053
2024-04-19,CM,INE0CCU25019,MINDSPACE,MINDSPACE BUSINESS P REIT,338.65,345.85,337.1,341.96,341.6,342.97,160269,54740296.54,4859
2024-04-22,CM,INE0CCU25019,MINDSPACE,MINDSPACE BUSINESS P REIT,342.85,345.85,342.01,344.45,345.0,341.96,67708,23332447.5,1575
2024-04-23,CM,INE0CCU25019,MINDSPACE,MINDSPACE BUSINESS P REIT,344.8,347.0,343.21,345.32,346.11,344.45,48339,16682864.19,988
2024-04-24,CM,INE0CCU25019,MINDSPACE,MINDSPACE BUSINESS P REIT,345.85,348.0,344.07,347.0,347.01,345.32,164368,57034204.63,1872
2024-04-25,CM,INE0CCU25019,MINDSPACE,MINDSPACE BUSINESS P REIT,347.0,351.95,345.06,351.54,351.8,347.0,52361,18276973.71,1676
2024-04-26,CM,INE0CCU25019,MINDSPACE,MINDSPACE BUSINESS P REIT,352.0,353.5,351.0,353.01,353.01,351.54,54158,19075740.16,1323
