TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE0GIU01018,UMAEXPORTS,UMA EXPORTS LIMITED,53.0,56.75,52.5,55.95,55.45,53.25,492711,27174279.2,3968
2024-01-02,CM,INE0GIU01018,UMAEXPORTS,UMA EXPORTS LIMITED,56.3,56.9,54.1,55.4,55.45,55.95,206103,11443350.0,2242
2024-01-03,CM,INE0GIU01018,UMAEXPORTS,UMA EXPORTS LIMITED,55.05,56.95,54.0,55.65,56.5,55.4,210107,11693446.5,1887
2024-01-04,CM,INE0GIU01018,UMAEXPORTS,UMA EXPORTS LIMITED,56.15,56.5,54.5,54.8,54.9,55.65,131879,7320645.1,1374
2024-01-05,CM,INE0GIU01018,UMAEXPORTS,UMA EXPORTS LIMITED,56.0,56.0,54.1,54.45,54.65,54.8,115230,6291432.65,1710
2024-01-08,CM,INE0GIU01018,UMAEXPORTS,UMA EXPORTS LIMITED,55.7,59.4,53.15,56.55,56.6,54.45,499786,28374947.65,4050
2024-01-09,CM,INE0GIU01018,UMAEXPORTS,UMA EXPORTS LIMITED,57.65,59.9,55.0,55.9,55.85,56.55,502892,29098279.4,3040
2024-01-10,CM,INE0GIU01018,UMAEXPORTS,UMA EXPORTS LIMITED,56.45,58.7,55.4,57.3,57.5,55.9,275613,15765819.55,2336
2024-01-11,CM,INE0GIU01018,UMAEXPORTS,UMA EXPORTS LIMITED,58.55,59.5,56.6,57.2,56.85,57.3,142640,8244366.35,1538
2024-01-12,CM,INE0GIU01018,UMAEXPORTS,UMA EXPORTS LIMITED,57.2,59.3,56.0,56.8,56.9,57.2,279267,16159770.9,2157
2024-01-15,CM,INE0GIU01018,UMAEXPORTS,UMA EXPORTS LIMITED,56.8,59.45,56.4,57.25,57.0,56.8,236120,13651994.65,2014
2024-01-16,CM,INE0GIU01018,UMAEXPORTS,UMA EXPORTS LIMITED,57.15,58.0,53.6,55.1,55.45,57.25,102520,5768344.45,1324
2024-01-17,CM,INE0GIU01018,UMAEXPORTS,UMA EXPORTS LIMITED,54.0,55.5,52.6,53.75,53.75,55.1,81697,4449047.8,1090
2024-01-18,CM,INE0GIU01018,UMAEXPORTS,UMA EXPORTS LIMITED,53.8,57.0,51.0,53.6,53.3,53.75,153695,8319056.1,1670
2024-01-19,CM,INE0GIU01018,UMAEXPORTS,UMA EXPORTS LIMITED,54.2,55.45,53.25,53.95,54.0,53.6,39043,2121135.2,762
2024-01-23,CM,INE0GIU01018,UMAEXPORTS,UMA EXPORTS LIMITED,54.65,56.0,52.35,53.1,53.0,54.65,140298,7651812.9,1112
2024-01-24,CM,INE0GIU01018,UMAEXPORTS,UMA EXPORTS LIMITED,52.95,55.85,52.1,55.15,55.6,53.1,222172,12013063.3,1354
2024-01-25,CM,INE0GIU01018,UMAEXPORTS,UMA EXPORTS LIMITED,55.15,63.7,55.15,60.9,60.65,55.15,1170397,71422700.25,10448
2024-01-29,CM,INE0GIU01018,UMAEXPORTS,UMA EXPORTS LIMITED,61.8,64.15,60.25,60.85,60.55,60.9,579032,36192223.7,3979
2024-01-30,CM,INE0GIU01018,UMAEXPORTS,UMA EXPORTS LIMITED,60.85,61.4,58.25,58.9,59.1,60.85,169315,10070685.05,1699
2024-01-31,CM,INE0GIU01018,UMAEXPORTS,UMA EXPORTS LIMITED,58.1,70.65,58.1,70.65,70.65,58.9,968165,66976032.0,3309
2024-02-01,CM,INE0GIU01018,UMAEXPORTS,UMA EXPORTS LIMITED,84.75,84.75,77.55,84.75,84.75,70.65,2738173,228596159.25,12655
2024-02-02,CM,INE0GIU01018,UMAEXPORTS,UMA EXPORTS LIMITED,88.5,92.7,82.25,85.65,83.5,84.75,2107303,185338874.35,16878
2024-02-05,CM,INE0GIU01018,UMAEXPORTS,UMA EXPORTS LIMITED,85.2,85.2,77.1,78.7,80.45,85.65,756308,60408423.15,8513
2024-02-06,CM,INE0GIU01018,UMAEXPORTS,UMA EXPORTS LIMITED,80.0,80.5,74.8,77.65,79.0,78.7,253110,19791791.3,1565
2024-02-07,CM,INE0GIU01018,UMAEXPORTS,UMA EXPORTS LIMITED,77.65,80.8,77.65,78.45,78.95,77.65,108755,8628615.25,866
2024-02-08,CM,INE0GIU01018,UMAEXPORTS,UMA EXPORTS LIMITED,78.45,79.6,75.5,78.0,78.0,78.45,69844,5414005.8,647
2024-02-09,CM,INE0GIU01018,UMAEXPORTS,UMA EXPORTS LIMITED,81.5,81.55,74.1,74.8,74.4,78.0,65064,4914447.75,805
2024-02-12,CM,INE0GIU01018,UMAEXPORTS,UMA EXPORTS LIMITED,72.7,78.5,71.1,78.5,78.5,74.8,273229,20127800.8,975
2024-02-13,CM,INE0GIU01018,UMAEXPORTS,UMA EXPORTS LIMITED,78.45,82.4,75.0,82.4,82.4,78.5,233065,18768165.6,1152
2024-02-14,CM,INE0GIU01018,UMAEXPORTS,UMA EXPORTS LIMITED,85.0,85.0,78.65,79.8,79.95,82.4,39245,3161212.3,514
2024-02-15,CM,INE0GIU01018,UMAEXPORTS,UMA EXPORTS LIMITED,79.2,80.0,77.0,78.25,77.95,79.8,25300,1979436.55,398
2024-02-16,CM,INE0GIU01018,UMAEXPORTS,UMA EXPORTS LIMITED,76.0,82.15,76.0,82.15,82.15,78.25,113314,9149593.1,693
2024-02-19,CM,INE0GIU01018,UMAEXPORTS,UMA EXPORTS LIMITED,84.0,86.25,78.2,86.25,86.25,82.15,207086,17527933.1,1128
2024-02-20,CM,INE0GIU01018,UMAEXPORTS,UMA EXPORTS LIMITED,86.25,90.55,84.0,90.55,90.55,86.25,278235,24809916.75,1524
2024-02-21,CM,INE0GIU01018,UMAEXPORTS,UMA EXPORTS LIMITED,92.0,95.05,87.0,94.55,95.05,90.55,406831,38269218.2,2414
2024-02-22,CM,INE0GIU01018,UMAEXPORTS,UMA EXPORTS LIMITED,96.15,99.1,91.0,97.7,97.5,94.55,147381,14145385.9,1375
2024-02-23,CM,INE0GIU01018,UMAEXPORTS,UMA EXPORTS LIMITED,95.75,99.6,95.75,99.6,99.6,97.7,108948,10816771.0,458
2024-02-26,CM,INE0GIU01018,UMAEXPORTS,UMA EXPORTS LIMITED,98.0,98.0,97.6,97.6,97.6,99.6,5623,550105.6,97
2024-02-27,CM,INE0GIU01018,UMAEXPORTS,UMA EXPORTS LIMITED,95.65,95.65,95.65,95.65,95.65,97.6,11492,1099209.8,66
2024-02-28,CM,INE0GIU01018,UMAEXPORTS,UMA EXPORTS LIMITED,93.75,93.75,93.75,93.75,93.75,95.65,2116,198375.0,44
2024-02-29,CM,INE0GIU01018,UMAEXPORTS,UMA EXPORTS LIMITED,91.9,95.6,91.9,95.6,95.6,93.75,316622,29922051.3,528
2024-03-01,CM,INE0GIU01018,UMAEXPORTS,UMA EXPORTS LIMITED,95.6,95.6,93.7,93.7,93.7,95.6,28813,2748264.2,101
2024-03-04,CM,INE0GIU01018,UMAEXPORTS,UMA EXPORTS LIMITED,90.65,94.35,90.65,94.35,94.35,92.5,227847,21489442.75,308
2024-03-05,CM,INE0GIU01018,UMAEXPORTS,UMA EXPORTS LIMITED,94.5,94.5,92.5,92.5,92.5,94.35,26574,2493307.0,134
2024-03-06,CM,INE0GIU01018,UMAEXPORTS,UMA EXPORTS LIMITED,90.65,94.35,90.65,91.95,91.95,92.5,157517,14814558.15,302
2024-03-07,CM,INE0GIU01018,UMAEXPORTS,UMA EXPORTS LIMITED,91.0,91.0,90.15,90.15,90.15,91.95,6821,620212.05,95
2024-03-11,CM,INE0GIU01018,UMAEXPORTS,UMA EXPORTS LIMITED,88.35,88.35,88.35,88.35,88.35,90.15,264,23324.4,22
