TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE721A07PH3,SHRIRAMFIN,SEC RED NCD SR.X,1615.0,1615.0,1530.0,1530.0,1530.0,1618.0,67,103955.0,2
2024-01-09,CM,INE721A07PH3,SHRIRAMFIN,SEC RED NCD SR.X,1835.0,1835.0,1550.0,1550.0,1550.0,1530.0,67,108695.0,3
2024-01-29,CM,INE721A07PH3,SHRIRAMFIN,SEC RED NCD SR.X,1521.0,1521.0,1520.9,1520.94,1521.0,1550.0,200,304188.5,4
2024-01-30,CM,INE721A07PH3,SHRIRAMFIN,SEC RED NCD SR.X,1520.94,1520.94,1520.94,1520.94,1520.94,1520.94,25,38023.5,1
2024-01-31,CM,INE721A07PH3,SHRIRAMFIN,SEC RED NCD SR.X,1520.94,1520.94,1520.94,1520.94,1520.94,1520.94,9,13688.46,1
2024-02-01,CM,INE721A07PH3,SHRIRAMFIN,SEC RED NCD SR.X,1520.0,1520.0,1520.0,1520.0,1520.0,1520.94,50,76000.0,1
2024-02-02,CM,INE721A07PH3,SHRIRAMFIN,SEC RED NCD SR.X,1332.0,1520.0,1332.0,1520.0,1520.0,1520.0,18,24164.0,2
2024-02-06,CM,INE721A07PH3,SHRIRAMFIN,SEC RED NCD SR.X,1611.0,1611.0,1611.0,1611.0,1611.0,1520.0,17,27387.0,1
2024-02-12,CM,INE721A07PH3,SHRIRAMFIN,SEC RED NCD SR.X,1520.0,1520.0,1520.0,1520.0,1520.0,1611.0,300,456000.0,3
2024-02-13,CM,INE721A07PH3,SHRIRAMFIN,SEC RED NCD SR.X,1455.0,1539.0,1455.0,1539.0,1539.0,1520.0,496,751312.0,4
2024-02-20,CM,INE721A07PH3,SHRIRAMFIN,SEC RED NCD SR.X,1538.0,1538.0,1538.0,1538.0,1538.0,1539.0,100,153800.0,12
2024-03-06,CM,INE721A07PH3,SHRIRAMFIN,SEC RED NCD SR.X,1538.0,1538.0,1538.0,1538.0,1538.0,1538.0,40,61520.0,1
2024-03-15,CM,INE721A07PH3,SHRIRAMFIN,SEC RED NCD SR.X,1500.0,1540.0,1500.0,1540.0,1540.0,1538.0,290,437900.0,6
2024-03-26,CM,INE721A07PH3,SHRIRAMFIN,SEC RED NCD SR.X,1825.0,1825.0,1825.0,1825.0,1825.0,1540.0,17,31025.0,1
2024-05-03,CM,INE721A07PH3,SHRIRAMFIN,SEC RED NCD SR.X,1650.0,1650.0,1650.0,1650.0,1650.0,1825.0,17,28050.0,1
2024-05-07,CM,INE721A07PH3,SFLZC26A,SEC RED NCD SR.X,1550.0,1550.0,1550.0,1550.0,1550.0,1650.0,50,77500.0,2
