TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE148I07LL3,IBULHSGFIN,SEC RE NCD 8.42% SR.III,993.0,993.0,993.0,993.0,993.0,975.0,2,1986.0,1
2024-01-03,CM,INE148I07LL3,IBULHSGFIN,SEC RE NCD 8.42% SR.III,991.0,991.0,991.0,991.0,991.0,993.0,2,1982.0,1
2024-01-04,CM,INE148I07LL3,IBULHSGFIN,SEC RE NCD 8.42% SR.III,985.0,985.0,985.0,985.0,985.0,991.0,166,163510.0,4
2024-01-05,CM,INE148I07LL3,IBULHSGFIN,SEC RE NCD 8.42% SR.III,997.5,997.5,997.5,997.5,997.5,985.0,20,19950.0,1
2024-01-09,CM,INE148I07LL3,IBULHSGFIN,SEC RE NCD 8.42% SR.III,997.5,997.5,997.5,997.5,997.5,997.5,1,997.5,1
2024-01-12,CM,INE148I07LL3,IBULHSGFIN,SEC RE NCD 8.42% SR.III,997.5,997.5,997.5,997.5,997.5,997.5,50,49875.0,1
2024-01-30,CM,INE148I07LL3,IBULHSGFIN,SEC RE NCD 8.42% SR.III,991.0,991.0,991.0,991.0,991.0,991.0,10,9910.0,1
2024-02-01,CM,INE148I07LL3,IBULHSGFIN,SEC RE NCD 8.42% SR.III,999.0,999.0,999.0,999.0,999.0,991.0,1,999.0,1
2024-02-05,CM,INE148I07LL3,IBULHSGFIN,SEC RE NCD 8.42% SR.III,990.0,990.0,990.0,990.0,990.0,999.0,10,9900.0,1
2024-02-06,CM,INE148I07LL3,IBULHSGFIN,SEC RE NCD 8.42% SR.III,990.15,990.15,990.11,990.11,990.11,990.0,30,29703.7,2
2024-02-07,CM,INE148I07LL3,IBULHSGFIN,SEC RE NCD 8.42% SR.III,990.11,990.11,990.11,990.11,990.11,990.11,1,990.11,1
2024-02-09,CM,INE148I07LL3,IBULHSGFIN,SEC RE NCD 8.42% SR.III,995.0,995.0,995.0,995.0,995.0,990.11,100,99500.0,1
2024-02-12,CM,INE148I07LL3,IBULHSGFIN,SEC RE NCD 8.42% SR.III,995.0,995.0,995.0,995.0,995.0,995.0,58,57710.0,4
2024-02-13,CM,INE148I07LL3,IBULHSGFIN,SEC RE NCD 8.42% SR.III,995.0,995.0,995.0,995.0,995.0,995.0,10,9950.0,1
2024-02-19,CM,INE148I07LL3,IBULHSGFIN,SEC RE NCD 8.42% SR.III,985.05,985.05,984.0,984.0,984.0,995.0,107,105340.1,8
2024-02-20,CM,INE148I07LL3,IBULHSGFIN,SEC RE NCD 8.42% SR.III,995.5,995.5,995.5,995.5,995.5,984.0,11,10950.5,2
2024-02-26,CM,INE148I07LL3,IBULHSGFIN,SEC RE NCD 8.42% SR.III,990.0,990.0,990.0,990.0,990.0,995.5,10,9900.0,1
2024-02-28,CM,INE148I07LL3,IBULHSGFIN,SEC RE NCD 8.42% SR.III,990.5,990.5,990.5,990.5,990.5,990.0,95,94097.5,7
2024-02-29,CM,INE148I07LL3,IBULHSGFIN,SEC RE NCD 8.42% SR.III,982.65,997.95,982.65,997.95,997.95,990.5,2,1980.6,2
2024-03-04,CM,INE148I07LL3,IBULHSGFIN,SEC RE NCD 8.42% SR.III,997.95,997.95,997.95,997.95,997.95,997.95,1,997.95,1
2024-03-05,CM,INE148I07LL3,IBULHSGFIN,SEC RE NCD 8.42% SR.III,990.0,990.0,990.0,990.0,990.0,997.95,2,1980.0,1
2024-03-06,CM,INE148I07LL3,IBULHSGFIN,SEC RE NCD 8.42% SR.III,994.9,995.0,992.77,995.0,995.0,990.0,71,70616.39,5
2024-03-07,CM,INE148I07LL3,IBULHSGFIN,SEC RE NCD 8.42% SR.III,995.0,995.0,991.9,991.9,991.9,995.0,144,142970.0,3
2024-03-11,CM,INE148I07LL3,IBULHSGFIN,SEC RE NCD 8.42% SR.III,999.0,999.0,990.0,993.05,993.05,991.9,124,123716.5,7
2024-03-12,CM,INE148I07LL3,IBULHSGFIN,SEC RE NCD 8.42% SR.III,993.05,999.0,993.05,999.0,999.0,993.05,115,114351.5,4
2024-03-15,CM,INE148I07LL3,IBULHSGFIN,SEC RE NCD 8.42% SR.III,990.0,990.0,990.0,990.0,990.0,999.0,10,9900.0,1
2024-04-02,CM,INE148I07LL3,IBULHSGFIN,SEC RE NCD 8.42% SR.III,1000.0,1000.0,998.0,998.0,998.0,990.0,12,11978.0,3
2024-04-03,CM,INE148I07LL3,IBULHSGFIN,SEC RE NCD 8.42% SR.III,998.0,998.0,998.0,998.0,998.0,998.0,134,133732.0,7
2024-04-04,CM,INE148I07LL3,IBULHSGFIN,SEC RE NCD 8.42% SR.III,1000.0,1000.0,1000.0,1000.0,1000.0,998.0,2,2000.0,2
2024-04-05,CM,INE148I07LL3,IBULHSGFIN,SEC RE NCD 8.42% SR.III,995.5,998.0,995.5,998.0,998.0,1000.0,81,80833.0,3
2024-04-08,CM,INE148I07LL3,IBULHSGFIN,SEC RE NCD 8.42% SR.III,999.5,999.5,998.0,998.0,998.0,998.0,37,36959.0,5
2024-04-09,CM,INE148I07LL3,IBULHSGFIN,SEC RE NCD 8.42% SR.III,999.0,999.0,999.0,999.0,999.0,998.0,100,99900.0,1
2024-04-12,CM,INE148I07LL3,IBULHSGFIN,SEC RE NCD 8.42% SR.III,999.0,999.0,999.0,999.0,999.0,999.0,1,999.0,1
