TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE0NPI01014,SRIVASAVI,SRIVASAVI ADHESIVE TAPE L,135.4,142.0,135.4,139.0,139.0,138.85,10000,1375100.0,10
2024-01-02,CM,INE0NPI01014,SRIVASAVI,SRIVASAVI ADHESIVE TAPE L,140.0,142.0,138.0,139.35,140.0,139.0,27000,3763650.0,24
2024-01-03,CM,INE0NPI01014,SRIVASAVI,SRIVASAVI ADHESIVE TAPE L,139.95,139.95,137.65,137.65,137.65,139.35,11000,1528500.0,11
2024-01-04,CM,INE0NPI01014,SRIVASAVI,SRIVASAVI ADHESIVE TAPE L,140.0,149.7,135.4,143.05,142.1,137.65,50000,7193100.0,46
2024-01-05,CM,INE0NPI01014,SRIVASAVI,SRIVASAVI ADHESIVE TAPE L,142.0,145.85,142.0,143.95,145.85,143.05,18000,2597600.0,17
2024-01-08,CM,INE0NPI01014,SRIVASAVI,SRIVASAVI ADHESIVE TAPE L,145.85,145.85,130.1,137.1,138.0,143.95,119000,16279700.0,110
2024-01-09,CM,INE0NPI01014,SRIVASAVI,SRIVASAVI ADHESIVE TAPE L,138.05,142.95,138.0,139.0,139.0,137.1,35000,4925050.0,35
2024-01-10,CM,INE0NPI01014,SRIVASAVI,SRIVASAVI ADHESIVE TAPE L,136.3,143.0,133.5,141.5,143.0,139.0,48000,6612450.0,41
2024-01-11,CM,INE0NPI01014,SRIVASAVI,SRIVASAVI ADHESIVE TAPE L,142.0,149.9,139.05,148.5,149.0,141.5,80000,11653300.0,75
2024-01-12,CM,INE0NPI01014,SRIVASAVI,SRIVASAVI ADHESIVE TAPE L,151.95,156.0,142.0,144.65,144.0,148.5,54000,8162000.0,50
2024-01-15,CM,INE0NPI01014,SRIVASAVI,SRIVASAVI ADHESIVE TAPE L,144.65,154.0,144.0,149.85,149.95,144.65,40000,5934950.0,36
2024-01-16,CM,INE0NPI01014,SRIVASAVI,SRIVASAVI ADHESIVE TAPE L,146.5,149.9,140.0,140.9,140.0,149.85,25000,3616950.0,25
2024-01-17,CM,INE0NPI01014,SRIVASAVI,SRIVASAVI ADHESIVE TAPE L,142.0,146.0,140.0,142.9,144.5,140.9,34000,4883150.0,33
2024-01-18,CM,INE0NPI01014,SRIVASAVI,SRIVASAVI ADHESIVE TAPE L,145.9,145.9,141.3,142.0,142.0,142.9,24000,3455750.0,24
2024-01-19,CM,INE0NPI01014,SRIVASAVI,SRIVASAVI ADHESIVE TAPE L,149.5,149.5,142.05,147.0,147.0,142.0,35000,5135750.0,33
2024-01-23,CM,INE0NPI01014,SRIVASAVI,SRIVASAVI ADHESIVE TAPE L,145.0,145.0,134.0,135.3,136.0,145.0,18000,2485750.0,18
2024-01-24,CM,INE0NPI01014,SRIVASAVI,SRIVASAVI ADHESIVE TAPE L,131.0,141.85,131.0,139.0,139.0,135.3,19000,2606100.0,16
