TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE0O1M01015,QFIL,QUALITY FOILS (INDIA) LTD,103.0,103.0,103.0,103.0,103.0,103.0,1000,103000.0,1
2024-01-02,CM,INE0O1M01015,QFIL,QUALITY FOILS (INDIA) LTD,103.0,103.0,103.0,103.0,103.0,103.0,4000,412000.0,2
2024-01-03,CM,INE0O1M01015,QFIL,QUALITY FOILS (INDIA) LTD,109.7,109.7,109.7,109.7,109.7,103.0,1000,109700.0,1
2024-01-04,CM,INE0O1M01015,QFIL,QUALITY FOILS (INDIA) LTD,108.0,108.0,108.0,108.0,108.0,109.7,1000,108000.0,1
2024-01-05,CM,INE0O1M01015,QFIL,QUALITY FOILS (INDIA) LTD,102.3,103.05,102.3,103.0,103.0,108.0,3000,308350.0,3
2024-01-09,CM,INE0O1M01015,QFIL,QUALITY FOILS (INDIA) LTD,111.85,111.85,103.0,103.0,103.0,103.0,4000,422900.0,4
2024-01-11,CM,INE0O1M01015,QFIL,QUALITY FOILS (INDIA) LTD,98.4,105.0,98.4,105.0,105.0,103.0,6000,611800.0,6
2024-01-12,CM,INE0O1M01015,QFIL,QUALITY FOILS (INDIA) LTD,102.55,102.55,102.5,102.5,102.5,105.0,2000,205050.0,2
2024-01-15,CM,INE0O1M01015,QFIL,QUALITY FOILS (INDIA) LTD,109.75,109.75,106.0,106.0,106.0,102.5,8000,861500.0,7
2024-01-16,CM,INE0O1M01015,QFIL,QUALITY FOILS (INDIA) LTD,101.0,102.6,101.0,102.0,102.0,106.0,5000,510250.0,5
2024-01-17,CM,INE0O1M01015,QFIL,QUALITY FOILS (INDIA) LTD,104.95,122.4,104.95,122.4,122.4,102.0,117000,14069350.0,102
2024-01-18,CM,INE0O1M01015,QFIL,QUALITY FOILS (INDIA) LTD,126.0,130.0,115.0,117.0,117.0,122.4,50000,6248900.0,46
2024-01-19,CM,INE0O1M01015,QFIL,QUALITY FOILS (INDIA) LTD,117.0,131.5,117.0,130.15,125.0,117.0,39000,4900000.0,37
2024-01-23,CM,INE0O1M01015,QFIL,QUALITY FOILS (INDIA) LTD,160.0,166.7,155.15,158.75,158.75,151.55,60000,9719100.0,55
2024-01-24,CM,INE0O1M01015,QFIL,QUALITY FOILS (INDIA) LTD,158.7,162.05,158.7,160.1,159.5,158.75,11000,1764800.0,11
2024-01-25,CM,INE0O1M01015,QFIL,QUALITY FOILS (INDIA) LTD,160.1,160.1,160.1,160.1,160.1,160.1,1000,160100.0,1
