TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-02-12,CM,INE0R7R01018,ITALIANE,ITALIAN EDIBLES LIMITED,55.0,57.75,52.25,57.75,57.75,68.0,914000,50497100.0,364
2024-02-13,CM,INE0R7R01018,ITALIANE,ITALIAN EDIBLES LIMITED,60.4,60.6,54.9,60.6,60.6,57.75,684000,40160200.0,326
2024-02-14,CM,INE0R7R01018,ITALIANE,ITALIAN EDIBLES LIMITED,58.5,61.4,57.6,58.95,57.8,60.6,324000,19079100.0,139
2024-02-15,CM,INE0R7R01018,ITALIANE,ITALIAN EDIBLES LIMITED,58.0,58.65,56.05,56.85,56.95,58.95,264000,15016800.0,125
2024-02-16,CM,INE0R7R01018,ITALIANE,ITALIAN EDIBLES LIMITED,55.15,56.1,54.0,54.0,54.0,56.85,214000,11678300.0,105
2024-02-19,CM,INE0R7R01018,ITALIANE,ITALIAN EDIBLES LIMITED,54.0,54.0,51.3,53.55,53.1,54.0,262000,13584300.0,101
2024-02-20,CM,INE0R7R01018,ITALIANE,ITALIAN EDIBLES LIMITED,53.0,53.2,51.5,52.5,52.95,53.55,72000,3771200.0,36
2024-02-21,CM,INE0R7R01018,ITALIANE,ITALIAN EDIBLES LIMITED,53.4,53.8,52.0,52.8,53.4,52.5,148000,7841600.0,72
2024-02-22,CM,INE0R7R01018,ITALIANE,ITALIAN EDIBLES LIMITED,53.5,53.5,51.0,52.65,52.95,52.8,78000,4076700.0,39
2024-02-23,CM,INE0R7R01018,ITALIANE,ITALIAN EDIBLES LIMITED,53.4,53.4,51.55,52.25,52.2,52.65,66000,3457600.0,33
2024-02-26,CM,INE0R7R01018,ITALIANE,ITALIAN EDIBLES LIMITED,51.0,52.7,50.0,50.1,50.0,52.25,96000,4892100.0,48
2024-02-27,CM,INE0R7R01018,ITALIANE,ITALIAN EDIBLES LIMITED,49.8,49.8,45.15,46.45,46.2,50.1,194000,9026300.0,97
2024-02-28,CM,INE0R7R01018,ITALIANE,ITALIAN EDIBLES LIMITED,45.05,45.65,44.1,45.3,45.0,46.45,140000,6281400.0,68
2024-02-29,CM,INE0R7R01018,ITALIANE,ITALIAN EDIBLES LIMITED,45.0,47.9,45.0,47.2,46.65,45.3,72000,3339600.0,36
2024-03-01,CM,INE0R7R01018,ITALIANE,ITALIAN EDIBLES LIMITED,46.7,46.7,46.0,46.15,46.25,47.2,34000,1572500.0,17
