TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-03-21,CM,INE0QN801017,KRYSTAL,KRYSTAL INTEGRATED SER L,785.0,793.8,703.05,712.85,713.0,715.0,7473769,5621400491.55,140414
2024-03-22,CM,INE0QN801017,KRYSTAL,KRYSTAL INTEGRATED SER L,723.0,733.75,701.9,710.75,708.0,712.85,930366,667354080.9,22260
2024-03-26,CM,INE0QN801017,KRYSTAL,KRYSTAL INTEGRATED SER L,709.4,720.0,693.0,706.1,704.0,710.75,467535,332088392.85,18167
2024-03-27,CM,INE0QN801017,KRYSTAL,KRYSTAL INTEGRATED SER L,708.0,716.0,687.6,704.15,705.0,706.1,612871,431428410.15,23264
2024-03-28,CM,INE0QN801017,KRYSTAL,KRYSTAL INTEGRATED SER L,715.0,767.95,706.35,758.45,754.0,704.15,949750,705072724.55,31635
2024-04-01,CM,INE0QN801017,KRYSTAL,KRYSTAL INTEGRATED SER L,770.05,832.0,770.05,799.15,794.15,758.45,1042287,834712755.6,32845
2024-04-02,CM,INE0QN801017,KRYSTAL,KRYSTAL INTEGRATED SER L,814.65,827.0,796.0,816.45,822.5,799.15,788260,641122560.9,19789
2024-04-03,CM,INE0QN801017,KRYSTAL,KRYSTAL INTEGRATED SER L,807.75,838.0,806.1,834.8,838.0,816.45,497622,412441035.4,15865
2024-04-04,CM,INE0QN801017,KRYSTAL,KRYSTAL INTEGRATED SER L,839.7,852.0,817.75,845.75,843.0,834.8,484249,404819447.05,16657
2024-04-05,CM,INE0QN801017,KRYSTAL,KRYSTAL INTEGRATED SER L,842.7,867.05,831.0,857.9,866.5,845.75,382718,324822959.8,11388
2024-04-08,CM,INE0QN801017,KRYSTAL,KRYSTAL INTEGRATED SER L,865.0,905.95,847.0,872.65,870.0,857.9,1069286,931271569.0,30501
2024-04-09,CM,INE0QN801017,KRYSTAL,KRYSTAL INTEGRATED SER L,879.95,888.65,854.1,878.6,873.95,872.65,518850,453473398.75,19124
2024-04-10,CM,INE0QN801017,KRYSTAL,KRYSTAL INTEGRATED SER L,879.9,881.4,839.0,851.65,847.0,878.6,926958,797184186.3,23456
2024-04-12,CM,INE0QN801017,KRYSTAL,KRYSTAL INTEGRATED SER L,860.0,1021.95,860.0,1016.3,1021.95,851.65,4105760,3956236667.9,76789
2024-04-15,CM,INE0QN801017,KRYSTAL,KRYSTAL INTEGRATED SER L,984.9,997.55,922.0,932.7,937.0,1016.3,1489637,1436344220.3,42917
2024-04-16,CM,INE0QN801017,KRYSTAL,KRYSTAL INTEGRATED SER L,927.05,993.0,920.2,973.0,960.0,932.7,1508408,1444117952.45,34968
2024-04-18,CM,INE0QN801017,KRYSTAL,KRYSTAL INTEGRATED SER L,973.0,975.0,825.0,825.8,826.5,973.0,2694070,2364046752.8,51392
2024-04-19,CM,INE0QN801017,KRYSTAL,KRYSTAL INTEGRATED SER L,811.0,847.95,782.0,797.95,798.0,825.8,1610664,1292573274.45,43838
2024-04-22,CM,INE0QN801017,KRYSTAL,KRYSTAL INTEGRATED SER L,815.0,820.5,759.45,780.15,777.9,797.95,1460950,1139494378.4,37109
2024-04-23,CM,INE0QN801017,KRYSTAL,KRYSTAL INTEGRATED SER L,784.8,796.0,752.7,766.25,764.05,780.15,926121,709756714.8,21787
2024-04-24,CM,INE0QN801017,KRYSTAL,KRYSTAL INTEGRATED SER L,772.85,823.0,757.1,761.25,759.95,766.25,2209951,1729739622.85,49811
2024-04-25,CM,INE0QN801017,KRYSTAL,KRYSTAL INTEGRATED SER L,767.4,774.7,756.2,767.15,762.55,761.25,422826,323439527.0,11882
2024-04-26,CM,INE0QN801017,KRYSTAL,KRYSTAL INTEGRATED SER L,768.0,782.2,761.0,765.0,763.1,767.15,283968,219448216.15,13273
2024-04-29,CM,INE0QN801017,KRYSTAL,KRYSTAL INTEGRATED SER L,768.0,770.0,753.0,756.75,754.25,765.0,90088,68643394.05,5435
2024-04-30,CM,INE0QN801017,KRYSTAL,KRYSTAL INTEGRATED SER L,759.0,759.9,735.65,741.05,739.0,756.75,93224,69746963.4,6274
2024-05-02,CM,INE0QN801017,KRYSTAL,KRYSTAL INTEGRATED SER L,740.0,748.0,726.15,730.15,729.5,741.05,115193,84492964.15,6808
2024-05-03,CM,INE0QN801017,KRYSTAL,KRYSTAL INTEGRATED SER L,735.5,765.6,727.15,756.95,753.9,730.15,215593,162898992.8,12893
2024-05-06,CM,INE0QN801017,KRYSTAL,KRYSTAL INTEGRATED SER L,759.85,759.85,731.7,749.9,747.6,756.95,231706,173070257.0,12908
2024-05-07,CM,INE0QN801017,KRYSTAL,KRYSTAL INTEGRATED SER L,749.9,755.55,732.05,743.4,739.95,749.9,162843,120636225.95,7593
2024-05-08,CM,INE0QN801017,KRYSTAL,KRYSTAL INTEGRATED SER L,733.0,746.0,726.55,732.95,728.9,743.4,63891,47143270.8,5805
2024-05-09,CM,INE0QN801017,KRYSTAL,KRYSTAL INTEGRATED SER L,732.4,742.0,725.0,732.05,728.0,732.95,185430,136050674.4,6525
2024-05-10,CM,INE0QN801017,KRYSTAL,KRYSTAL INTEGRATED SER L,730.0,734.6,715.75,727.8,719.0,732.05,74661,54028444.45,7354
2024-05-13,CM,INE0QN801017,KRYSTAL,KRYSTAL INTEGRATED SER L,724.7,724.7,681.1,699.55,698.0,727.8,44149,31141231.85,4053
2024-05-14,CM,INE0QN801017,KRYSTAL,KRYSTAL INTEGRATED SER L,701.95,718.25,696.05,715.75,715.0,699.55,37308,26455012.8,3266
2024-05-15,CM,INE0QN801017,KRYSTAL,KRYSTAL INTEGRATED SER L,718.0,729.5,707.0,710.2,707.0,715.75,41076,29548181.0,3297
2024-05-16,CM,INE0QN801017,KRYSTAL,KRYSTAL INTEGRATED SER L,710.2,715.7,696.5,701.55,701.0,710.2,37214,26218253.25,3805
2024-05-17,CM,INE0QN801017,KRYSTAL,KRYSTAL INTEGRATED SER L,709.95,711.0,697.8,699.5,698.05,701.55,29388,20667082.65,2896
2024-05-21,CM,INE0QN801017,KRYSTAL,KRYSTAL INTEGRATED SER L,707.0,708.25,688.55,699.05,701.0,705.25,105101,73406493.55,5397
2024-05-22,CM,INE0QN801017,KRYSTAL,KRYSTAL INTEGRATED SER L,700.0,704.0,688.0,693.8,699.7,699.05,23400,16251916.1,2222
2024-05-23,CM,INE0QN801017,KRYSTAL,KRYSTAL INTEGRATED SER L,699.8,736.15,692.55,712.8,712.5,693.8,215969,154085293.75,9648
2024-05-24,CM,INE0QN801017,KRYSTAL,KRYSTAL INTEGRATED SER L,727.95,737.45,703.0,713.35,715.0,712.8,268107,192821117.35,8255
2024-05-27,CM,INE0QN801017,KRYSTAL,KRYSTAL INTEGRATED SER L,715.0,759.95,703.0,750.35,754.35,713.35,390363,283711144.75,14856
2024-05-28,CM,INE0QN801017,KRYSTAL,KRYSTAL INTEGRATED SER L,780.35,791.85,763.0,779.25,775.5,750.35,509583,396848170.6,25912
2024-05-29,CM,INE0QN801017,KRYSTAL,KRYSTAL INTEGRATED SER L,780.0,794.9,771.0,781.4,782.1,779.25,310810,243110822.75,17829
2024-05-30,CM,INE0QN801017,KRYSTAL,KRYSTAL INTEGRATED SER L,786.6,793.4,744.0,748.2,746.0,781.4,347347,265085524.7,15406
2024-05-31,CM,INE0QN801017,KRYSTAL,KRYSTAL INTEGRATED SER L,755.0,771.75,725.1,750.6,750.0,748.2,126077,93577701.5,8702
2024-06-03,CM,INE0QN801017,KRYSTAL,KRYSTAL INTEGRATED SER L,770.0,773.45,734.0,738.55,734.0,750.6,134082,99942132.15,8972
2024-06-04,CM,INE0QN801017,KRYSTAL,KRYSTAL INTEGRATED SER L,742.0,748.55,627.95,695.35,700.0,738.55,185897,129257700.1,11385
2024-06-05,CM,INE0QN801017,KRYSTAL,KRYSTAL INTEGRATED SER L,714.9,714.9,675.0,709.65,708.0,695.35,55631,38759209.5,4498
2024-06-06,CM,INE0QN801017,KRYSTAL,KRYSTAL INTEGRATED SER L,720.0,739.9,711.6,730.25,723.1,709.65,52611,38122155.15,3731
2024-06-07,CM,INE0QN801017,KRYSTAL,KRYSTAL INTEGRATED SER L,726.0,749.0,723.1,744.7,747.5,730.25,56996,41999965.3,3659
2024-06-10,CM,INE0QN801017,KRYSTAL,KRYSTAL INTEGRATED SER L,750.0,760.0,726.05,728.8,731.0,744.7,64366,47569799.65,4339
2024-06-11,CM,INE0QN801017,KRYSTAL,KRYSTAL INTEGRATED SER L,741.8,748.0,717.3,729.0,728.8,728.8,51204,37470758.5,3039
2024-06-12,CM,INE0QN801017,KRYSTAL,KRYSTAL INTEGRATED SER L,735.0,737.55,716.05,720.7,721.35,729.0,37680,27394318.05,3063
2024-06-13,CM,INE0QN801017,KRYSTAL,KRYSTAL INTEGRATED SER L,724.9,732.7,716.7,728.9,728.75,720.7,39664,28774547.45,3297
2024-06-14,CM,INE0QN801017,KRYSTAL,KRYSTAL INTEGRATED SER L,731.0,739.2,718.0,720.0,722.0,728.9,48441,35194736.9,3205
2024-06-18,CM,INE0QN801017,KRYSTAL,KRYSTAL INTEGRATED SER L,729.7,730.0,718.0,724.55,724.15,720.0,123663,89553647.6,4992
2024-06-19,CM,INE0QN801017,KRYSTAL,KRYSTAL INTEGRATED SER L,724.55,754.95,719.05,743.8,747.0,724.55,166003,122748498.55,8735
2024-06-20,CM,INE0QN801017,KRYSTAL,KRYSTAL INTEGRATED SER L,748.0,748.7,730.25,733.05,733.0,743.8,63394,46949885.8,3616
