TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-07-31,CM,INE0U1T01012,CHETANA,CHETANA EDUCATION LIMITED,98.9,103.8,93.95,103.8,103.8,85.0,2473600,243405360.0,1180
2024-08-01,CM,INE0U1T01012,CHETANA,CHETANA EDUCATION LIMITED,98.65,105.0,98.65,101.7,101.0,103.8,1088000,109299360.0,382
2024-08-02,CM,INE0U1T01012,CHETANA,CHETANA EDUCATION LIMITED,97.0,99.4,96.65,96.65,96.65,101.7,513600,49719120.0,132
2024-08-05,CM,INE0U1T01012,CHETANA,CHETANA EDUCATION LIMITED,91.85,91.85,91.85,91.85,91.85,96.65,12800,1175680.0,7
2024-08-06,CM,INE0U1T01012,CHETANA,CHETANA EDUCATION LIMITED,87.25,88.85,87.25,87.25,87.25,91.85,216000,18850080.0,75
2024-08-07,CM,INE0U1T01012,CHETANA,CHETANA EDUCATION LIMITED,83.05,85.65,82.9,82.9,82.9,87.25,403200,33494640.0,164
2024-08-08,CM,INE0U1T01012,CHETANA,CHETANA EDUCATION LIMITED,84.0,84.75,78.75,78.85,78.75,82.9,307200,24682800.0,148
2024-08-09,CM,INE0U1T01012,CHETANA,CHETANA EDUCATION LIMITED,81.95,82.75,76.15,82.5,82.5,78.85,246400,20091440.0,127
2024-08-12,CM,INE0U1T01012,CHETANA,CHETANA EDUCATION LIMITED,81.0,83.2,79.55,82.65,82.0,82.5,54400,4443200.0,34
2024-08-13,CM,INE0U1T01012,CHETANA,CHETANA EDUCATION LIMITED,82.95,84.0,79.05,82.3,83.0,82.65,78400,6404400.0,48
2024-08-14,CM,INE0U1T01012,CHETANA,CHETANA EDUCATION LIMITED,85.0,85.0,78.75,78.85,79.0,82.3,62400,5022400.0,38
2024-08-16,CM,INE0U1T01012,CHETANA,CHETANA EDUCATION LIMITED,80.9,87.0,80.9,86.25,86.95,78.85,252800,21486160.0,148
2024-08-19,CM,INE0U1T01012,CHETANA,CHETANA EDUCATION LIMITED,86.25,87.95,84.0,85.45,85.2,86.25,144000,12446560.0,84
2024-08-20,CM,INE0U1T01012,CHETANA,CHETANA EDUCATION LIMITED,85.1,85.1,81.0,81.8,82.9,85.45,113600,9449760.0,65
2024-08-21,CM,INE0U1T01012,CHETANA,CHETANA EDUCATION LIMITED,82.0,86.05,82.0,82.8,82.6,81.8,128000,10780160.0,61
2024-08-22,CM,INE0U1T01012,CHETANA,CHETANA EDUCATION LIMITED,81.5,84.4,81.3,82.25,82.0,82.8,56000,4619440.0,35
2024-08-23,CM,INE0U1T01012,CHETANA,CHETANA EDUCATION LIMITED,83.0,83.0,80.1,81.5,81.5,82.25,59200,4826560.0,37
2024-08-26,CM,INE0U1T01012,CHETANA,CHETANA EDUCATION LIMITED,81.5,83.0,80.05,80.3,80.15,81.5,121600,9862960.0,73
2024-08-27,CM,INE0U1T01012,CHETANA,CHETANA EDUCATION LIMITED,79.75,85.8,79.75,82.95,82.95,80.3,92800,7718560.0,56
2024-08-28,CM,INE0U1T01012,CHETANA,CHETANA EDUCATION LIMITED,83.0,83.5,80.1,80.65,80.35,82.95,70400,5707920.0,41
2024-08-29,CM,INE0U1T01012,CHETANA,CHETANA EDUCATION LIMITED,80.8,81.8,75.75,76.5,77.0,80.65,96000,7555200.0,58
2024-08-30,CM,INE0U1T01012,CHETANA,CHETANA EDUCATION LIMITED,76.65,85.8,76.65,83.95,84.25,76.5,216000,17857920.0,123
2024-09-02,CM,INE0U1T01012,CHETANA,CHETANA EDUCATION LIMITED,85.5,93.0,83.0,90.75,89.55,83.95,524800,46592560.0,275
2024-09-03,CM,INE0U1T01012,CHETANA,CHETANA EDUCATION LIMITED,89.55,106.0,84.75,100.9,102.75,90.75,1353600,131781760.0,696
2024-09-04,CM,INE0U1T01012,CHETANA,CHETANA EDUCATION LIMITED,104.8,111.0,99.05,108.1,105.1,100.9,712000,74866560.0,374
2024-09-05,CM,INE0U1T01012,CHETANA,CHETANA EDUCATION LIMITED,108.1,108.5,98.0,102.45,101.55,108.1,187200,19348160.0,106
2024-09-06,CM,INE0U1T01012,CHETANA,CHETANA EDUCATION LIMITED,102.45,103.5,95.1,96.4,98.05,102.45,184000,18003840.0,113
2024-09-09,CM,INE0U1T01012,CHETANA,CHETANA EDUCATION LIMITED,95.0,97.0,92.0,93.9,95.0,96.4,76800,7277760.0,45
2024-09-10,CM,INE0U1T01012,CHETANA,CHETANA EDUCATION LIMITED,93.9,99.0,93.1,94.85,96.0,93.9,115200,11007040.0,58
2024-09-11,CM,INE0U1T01012,CHETANA,CHETANA EDUCATION LIMITED,96.05,96.8,84.3,86.25,84.4,94.85,161600,14250160.0,95
2024-09-12,CM,INE0U1T01012,CHETANA,CHETANA EDUCATION LIMITED,86.75,90.5,83.5,87.3,86.0,86.25,134400,11665920.0,82
2024-09-13,CM,INE0U1T01012,CHETANA,CHETANA EDUCATION LIMITED,88.95,89.7,85.5,87.05,86.9,87.3,40000,3524720.0,25
2024-09-16,CM,INE0U1T01012,CHETANA,CHETANA EDUCATION LIMITED,87.5,88.0,85.6,86.2,86.0,87.05,52800,4582480.0,31
2024-09-17,CM,INE0U1T01012,CHETANA,CHETANA EDUCATION LIMITED,86.1,86.1,79.0,80.8,82.4,86.2,200000,16393760.0,112
