TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE0O3O01017,SEL,SUNGARNER ENERGIES LTD,200.0,207.0,200.0,204.0,202.0,203.0,5600,1144000.0,7
2024-01-02,CM,INE0O3O01017,SEL,SUNGARNER ENERGIES LTD,196.5,214.0,196.5,207.3,214.0,204.0,8800,1815560.0,6
2024-01-03,CM,INE0O3O01017,SEL,SUNGARNER ENERGIES LTD,207.4,220.0,207.4,213.0,213.0,207.3,9600,2048320.0,11
2024-01-04,CM,INE0O3O01017,SEL,SUNGARNER ENERGIES LTD,220.0,254.75,220.0,241.45,243.0,213.0,44800,10862720.0,55
2024-01-05,CM,INE0O3O01017,SEL,SUNGARNER ENERGIES LTD,246.0,270.0,246.0,267.9,268.5,241.45,43200,11351520.0,54
2024-01-08,CM,INE0O3O01017,SEL,SUNGARNER ENERGIES LTD,267.9,271.0,267.9,269.5,269.5,267.9,11200,3013280.0,14
2024-01-09,CM,INE0O3O01017,SEL,SUNGARNER ENERGIES LTD,275.0,275.0,255.0,255.0,255.0,269.5,6400,1680680.0,8
2024-01-10,CM,INE0O3O01017,SEL,SUNGARNER ENERGIES LTD,255.0,255.0,255.0,255.0,255.0,255.0,800,204000.0,1
2024-01-11,CM,INE0O3O01017,SEL,SUNGARNER ENERGIES LTD,250.0,255.0,242.25,242.25,242.25,255.0,5600,1390800.0,7
2024-01-12,CM,INE0O3O01017,SEL,SUNGARNER ENERGIES LTD,235.5,235.5,230.15,230.15,230.15,242.25,9600,2218280.0,12
2024-01-15,CM,INE0O3O01017,SEL,SUNGARNER ENERGIES LTD,218.65,225.0,218.65,225.0,225.0,230.15,6400,1404840.0,8
2024-01-16,CM,INE0O3O01017,SEL,SUNGARNER ENERGIES LTD,235.15,236.25,234.0,236.25,236.25,225.0,7200,1698120.0,9
2024-01-17,CM,INE0O3O01017,SEL,SUNGARNER ENERGIES LTD,225.0,248.05,225.0,248.05,248.05,236.25,8800,2164120.0,10
2024-01-18,CM,INE0O3O01017,SEL,SUNGARNER ENERGIES LTD,248.05,250.0,236.0,236.0,236.0,248.05,4800,1172040.0,6
2024-01-19,CM,INE0O3O01017,SEL,SUNGARNER ENERGIES LTD,247.8,247.8,231.0,231.0,231.0,236.0,1600,383040.0,2
2024-01-23,CM,INE0O3O01017,SEL,SUNGARNER ENERGIES LTD,254.65,254.65,254.0,254.65,254.65,242.55,24000,6110840.0,24
2024-01-24,CM,INE0O3O01017,SEL,SUNGARNER ENERGIES LTD,267.35,267.35,260.0,267.35,267.35,254.65,55200,14734560.0,61
