TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-02-16,CM,INE020B07HP8,RECLTD,BOND 8.46% TAX FREE S2A,1138.15,1138.15,1138.15,1138.15,1138.15,1229.0,6,6828.9,1
2024-02-19,CM,INE020B07HP8,RECLTD,BOND 8.46% TAX FREE S2A,1138.3,1138.3,1138.3,1138.3,1138.3,1138.15,2000,2276600.0,3
2024-02-23,CM,INE020B07HP8,RECLTD,BOND 8.46% TAX FREE S2A,1143.26,1143.26,1143.26,1143.26,1143.26,1138.3,15,17148.9,1
2024-03-01,CM,INE020B07HP8,RECLTD,BOND 8.46% TAX FREE S2A,1143.5,1150.0,1143.5,1150.0,1150.0,1143.26,284,326535.0,2
2024-03-04,CM,INE020B07HP8,RECLTD,BOND 8.46% TAX FREE S2A,1150.0,1150.0,1150.0,1150.0,1150.0,1150.0,102,117300.0,2
2024-03-07,CM,INE020B07HP8,RECLTD,BOND 8.46% TAX FREE S2A,1150.0,1150.0,1150.0,1150.0,1150.0,1150.0,102,117300.0,2
2024-03-11,CM,INE020B07HP8,RECLTD,BOND 8.46% TAX FREE S2A,1150.0,1150.0,1150.0,1150.0,1150.0,1150.0,4,4600.0,2
2024-03-15,CM,INE020B07HP8,RECLTD,BOND 8.46% TAX FREE S2A,1150.0,1150.0,1150.0,1150.0,1150.0,1150.0,2,2300.0,1
2024-03-26,CM,INE020B07HP8,RECLTD,BOND 8.46% TAX FREE S2A,1070.0,1070.0,1070.0,1070.0,1070.0,1150.0,190,203300.0,1
2024-04-03,CM,INE020B07HP8,RECLTD,BOND 8.46% TAX FREE S2A,1145.0,1145.0,1145.0,1145.0,1145.0,1070.0,400,458000.0,1
2024-04-08,CM,INE020B07HP8,RECLTD,BOND 8.46% TAX FREE S2A,1102.11,1102.11,1102.11,1102.11,1102.11,1145.0,100,110211.0,1
2024-04-09,CM,INE020B07HP8,RECLTD,BOND 8.46% TAX FREE S2A,1103.1,1103.1,1103.1,1103.1,1103.1,1102.11,10,11031.0,1
