TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE148I07RZ0,IBULHSG,SEC RE NCD 10.25% SR XII,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,1000.0,1
2024-01-02,CM,INE148I07RZ0,IBULHSG,SEC RE NCD 10.25% SR XII,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,840,840000.0,5
2024-01-03,CM,INE148I07RZ0,IBULHSG,SEC RE NCD 10.25% SR XII,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,30,30000.0,3
2024-01-04,CM,INE148I07RZ0,IBULHSG,SEC RE NCD 10.25% SR XII,998.0,998.0,998.0,998.0,998.0,1000.0,100,99800.0,1
2024-01-09,CM,INE148I07RZ0,IBULHSG,SEC RE NCD 10.25% SR XII,999.9,999.9,999.9,999.9,999.9,998.0,1,999.9,1
2024-01-10,CM,INE148I07RZ0,IBULHSG,SEC RE NCD 10.25% SR XII,995.0,995.0,995.0,995.0,995.0,999.9,300,298500.0,2
2024-01-11,CM,INE148I07RZ0,IBULHSG,SEC RE NCD 10.25% SR XII,995.0,995.0,995.0,995.0,995.0,995.0,22,21890.0,6
2024-01-12,CM,INE148I07RZ0,IBULHSG,SEC RE NCD 10.25% SR XII,995.0,995.0,995.0,995.0,995.0,995.0,19,18905.0,1
2024-01-15,CM,INE148I07RZ0,IBULHSG,SEC RE NCD 10.25% SR XII,995.0,995.0,995.0,995.0,995.0,995.0,10,9950.0,1
2024-01-18,CM,INE148I07RZ0,IBULHSG,SEC RE NCD 10.25% SR XII,990.0,990.0,990.0,990.0,990.0,995.0,10,9900.0,1
2024-01-19,CM,INE148I07RZ0,IBULHSG,SEC RE NCD 10.25% SR XII,992.05,995.0,990.15,991.0,991.0,990.0,425,421206.1,8
2024-01-24,CM,INE148I07RZ0,IBULHSG,SEC RE NCD 10.25% SR XII,991.0,991.0,991.0,991.0,991.0,991.0,5,4955.0,1
2024-01-25,CM,INE148I07RZ0,IBULHSG,SEC RE NCD 10.25% SR XII,1041.0,1041.0,1041.0,1041.0,1041.0,991.0,4,4164.0,2
2024-02-12,CM,INE148I07RZ0,IBULHSG,SEC RE NCD 10.25% SR XII,1000.0,1000.0,1000.0,1000.0,1000.0,1041.0,144,144000.0,2
2024-02-16,CM,INE148I07RZ0,IBULHSG,SEC RE NCD 10.25% SR XII,999.0,999.0,990.0,990.0,990.0,1000.0,14,13941.0,3
2024-02-19,CM,INE148I07RZ0,IBULHSG,SEC RE NCD 10.25% SR XII,995.0,1005.0,995.0,1005.0,1005.0,990.0,360,359170.0,6
2024-02-26,CM,INE148I07RZ0,IBULHSG,SEC RE NCD 10.25% SR XII,995.0,995.0,995.0,995.0,995.0,1005.0,10,9950.0,1
2024-03-01,CM,INE148I07RZ0,IBULHSG,SEC RE NCD 10.25% SR XII,995.0,995.0,995.0,995.0,995.0,995.0,113,112435.0,1
2024-03-05,CM,INE148I07RZ0,IBULHSG,SEC RE NCD 10.25% SR XII,995.0,995.0,995.0,995.0,995.0,995.0,60,59700.0,2
2024-03-06,CM,INE148I07RZ0,IBULHSG,SEC RE NCD 10.25% SR XII,995.0,995.0,995.0,995.0,995.0,995.0,30,29850.0,1
2024-03-11,CM,INE148I07RZ0,IBULHSG,SEC RE NCD 10.25% SR XII,995.0,995.0,995.0,995.0,995.0,995.0,52,51740.0,2
2024-03-12,CM,INE148I07RZ0,IBULHSG,SEC RE NCD 10.25% SR XII,995.0,995.0,995.0,995.0,995.0,995.0,58,57710.0,2
2024-03-15,CM,INE148I07RZ0,IBULHSG,SEC RE NCD 10.25% SR XII,990.0,990.0,990.0,990.0,990.0,995.0,60,59400.0,1
2024-03-20,CM,INE148I07RZ0,IBULHSG,SEC RE NCD 10.25% SR XII,901.2,901.2,816.2,848.07,816.2,990.0,32,27138.4,2
2024-03-21,CM,INE148I07RZ0,IBULHSG,SEC RE NCD 10.25% SR XII,880.2,880.2,880.2,880.2,880.2,848.07,15,13203.0,3
2024-03-22,CM,INE148I07RZ0,IBULHSG,SEC RE NCD 10.25% SR XII,950.0,950.0,940.0,940.0,940.0,880.2,55,52210.0,7
2024-04-01,CM,INE148I07RZ0,IBULHSG,SEC RE NCD 10.25% SR XII,1001.0,1001.0,1001.0,1001.0,1001.0,940.0,15,15015.0,1
2024-04-02,CM,INE148I07RZ0,IBULHSG,SEC RE NCD 10.25% SR XII,1000.0,1000.0,1000.0,1000.0,1000.0,1001.0,1,1000.0,1
2024-04-16,CM,INE148I07RZ0,IBULHSG,SEC RE NCD 10.25% SR XII,999.99,1000.0,990.0,990.0,990.0,1000.0,200,199499.5,3
2024-04-30,CM,INE148I07RZ0,IBULHSG,SEC RE NCD 10.25% SR XII,979.0,979.0,979.0,979.0,979.0,990.0,1,979.0,1
2024-05-07,CM,INE148I07RZ0,835IHFL23B,SEC RE NCD 10.25% SR XII,900.3,900.3,900.3,900.3,900.3,979.0,4,3601.2,1
2024-05-08,CM,INE148I07RZ0,835IHFL23B,SEC RE NCD 10.25% SR XII,975.0,975.0,972.0,975.0,975.0,900.3,29,28266.0,4
2024-05-10,CM,INE148I07RZ0,835IHFL23B,SEC RE NCD 10.25% SR XII,990.0,990.0,990.0,990.0,990.0,975.0,30,29700.0,2
2024-05-14,CM,INE148I07RZ0,835IHFL23B,SEC RE NCD 10.25% SR XII,990.0,990.0,990.0,990.0,990.0,990.0,37,36630.0,1
2024-05-21,CM,INE148I07RZ0,835IHFL23B,SEC RE NCD 10.25% SR XII,989.99,989.99,989.99,989.99,989.99,990.0,20,19799.8,1
2024-05-24,CM,INE148I07RZ0,835IHFL23B,SEC RE NCD 10.25% SR XII,984.9,984.9,984.9,984.9,984.9,989.99,69,67958.1,5
2024-05-27,CM,INE148I07RZ0,835IHFL23B,SEC RE NCD 10.25% SR XII,980.0,980.0,980.0,980.0,980.0,984.9,63,61740.0,4
2024-05-31,CM,INE148I07RZ0,835IHFL23B,SEC RE NCD 10.25% SR XII,980.0,980.0,980.0,980.0,980.0,980.0,25,24500.0,3
2024-06-12,CM,INE148I07RZ0,835IHFL23B,SEC RE NCD 10.25% SR XII,980.0,980.0,980.0,980.0,980.0,980.0,5,4900.0,1
2024-06-25,CM,INE148I07RZ0,835IHFL23B,SEC RE NCD 10.25% SR XII,980.0,980.0,980.0,980.0,980.0,980.0,60,58800.0,5
2024-06-26,CM,INE148I07RZ0,835IHFL23B,SEC RE NCD 10.25% SR XII,980.0,980.0,980.0,980.0,980.0,980.0,50,49000.0,3
2024-06-28,CM,INE148I07RZ0,835IHFL23B,SEC RE NCD 10.25% SR XII,980.0,980.0,980.0,980.0,980.0,980.0,36,35280.0,5
