TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE148I07LZ3,IBULHSGFIN,SEC RE NCD SR.II,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,20,21400.0,2
2024-01-02,CM,INE148I07LZ3,IBULHSGFIN,SEC RE NCD SR.II,1040.45,1040.45,1040.45,1040.45,1040.45,1070.0,10,10404.5,1
2024-01-04,CM,INE148I07LZ3,IBULHSGFIN,SEC RE NCD SR.II,1042.35,1042.35,1042.35,1042.35,1042.35,1040.45,10,10423.5,1
2024-01-10,CM,INE148I07LZ3,IBULHSGFIN,SEC RE NCD SR.II,1056.06,1056.06,1056.06,1056.06,1056.06,1042.35,10,10560.6,1
2024-01-16,CM,INE148I07LZ3,IBULHSGFIN,SEC RE NCD SR.II,1096.0,1096.0,1096.0,1096.0,1096.0,1056.06,1,1096.0,1
2024-02-06,CM,INE148I07LZ3,IBULHSGFIN,SEC RE NCD SR.II,1070.35,1070.35,1070.35,1070.35,1070.35,1096.0,20,21407.0,1
2024-02-15,CM,INE148I07LZ3,IBULHSGFIN,SEC RE NCD SR.II,1075.35,1075.35,1075.35,1075.35,1075.35,1070.35,2,2150.7,1
2024-02-16,CM,INE148I07LZ3,IBULHSGFIN,SEC RE NCD SR.II,1075.35,1075.35,1075.35,1075.35,1075.35,1075.35,110,118288.5,3
2024-03-01,CM,INE148I07LZ3,IBULHSGFIN,SEC RE NCD SR.II,1090.7,1090.7,1090.7,1090.7,1090.7,1075.35,10,10907.0,1
2024-03-12,CM,INE148I07LZ3,IBULHSGFIN,SEC RE NCD SR.II,1090.7,1090.7,1090.7,1090.7,1090.7,1090.7,10,10907.0,2
2024-03-13,CM,INE148I07LZ3,IBULHSGFIN,SEC RE NCD SR.II,1090.45,1090.45,1090.45,1090.45,1090.45,1090.7,5,5452.25,1
2024-03-22,CM,INE148I07LZ3,IBULHSGFIN,SEC RE NCD SR.II,1092.35,1092.35,1092.35,1092.35,1092.35,1090.45,10,10923.5,1
2024-04-05,CM,INE148I07LZ3,IBULHSGFIN,SEC RE NCD SR.II,1108.0,1108.0,1105.35,1105.35,1105.35,1092.35,43,47636.05,2
2024-04-15,CM,INE148I07LZ3,IBULHSGFIN,SEC RE NCD SR.II,1077.72,1077.72,1077.72,1077.72,1077.72,1105.35,2,2155.44,1
2024-04-24,CM,INE148I07LZ3,IBULHSGFIN,SEC RE NCD SR.II,1091.01,1091.01,1090.0,1090.0,1090.0,1077.72,50,54522.6,4
2024-05-03,CM,INE148I07LZ3,IBULHSGFIN,SEC RE NCD SR.II,1108.7,1108.7,1108.7,1108.7,1108.7,1090.0,23,25500.1,2
2024-05-07,CM,INE148I07LZ3,833IHFL24,SEC RE NCD SR.II,1108.7,1108.7,1108.7,1108.7,1108.7,1108.7,25,27717.5,1
2024-05-14,CM,INE148I07LZ3,833IHFL24,SEC RE NCD SR.II,1108.7,1108.7,1108.7,1108.7,1108.7,1108.7,75,83152.5,3
2024-05-15,CM,INE148I07LZ3,833IHFL24,SEC RE NCD SR.II,1118.2,1118.2,1118.2,1118.2,1118.2,1108.7,63,70446.6,3
2024-05-16,CM,INE148I07LZ3,833IHFL24,SEC RE NCD SR.II,1118.2,1118.2,1118.2,1118.2,1118.2,1118.2,104,116292.8,1
2024-05-17,CM,INE148I07LZ3,833IHFL24,SEC RE NCD SR.II,1118.2,1118.2,1118.2,1118.2,1118.2,1118.2,10,11182.0,1
2024-05-22,CM,INE148I07LZ3,833IHFL24,SEC RE NCD SR.II,1140.0,1140.0,1140.0,1140.0,1140.0,1118.2,70,79800.0,1
2024-06-04,CM,INE148I07LZ3,833IHFL24,SEC RE NCD SR.II,1112.45,1112.45,1112.45,1112.45,1112.45,1140.0,2,2224.9,1
2024-06-06,CM,INE148I07LZ3,833IHFL24,SEC RE NCD SR.II,1125.0,1125.0,1125.0,1125.0,1125.0,1112.45,10,11250.0,1
2024-06-13,CM,INE148I07LZ3,833IHFL24,SEC RE NCD SR.II,1124.0,1124.0,1124.0,1124.0,1124.0,1125.0,100,112400.0,1
2024-06-14,CM,INE148I07LZ3,833IHFL24,SEC RE NCD SR.II,1124.0,1124.0,1124.0,1124.0,1124.0,1124.0,26,29224.0,1
2024-06-20,CM,INE148I07LZ3,833IHFL24,SEC RE NCD SR.II,1150.45,1150.45,1150.45,1150.45,1150.45,1124.0,15,17256.75,3
2024-06-24,CM,INE148I07LZ3,833IHFL24,SEC RE NCD SR.II,1154.45,1154.75,1154.45,1154.75,1154.75,1150.45,188,217059.6,10
2024-06-26,CM,INE148I07LZ3,833IHFL24,SEC RE NCD SR.II,1133.97,1133.97,1133.97,1133.97,1133.97,1154.75,20,22679.4,1
2024-07-01,CM,INE148I07LZ3,833IHFL24,SEC RE NCD SR.II,1133.15,1133.15,1133.15,1133.15,1133.15,1133.97,21,23796.15,1
2024-07-15,CM,INE148I07LZ3,833IHFL24,SEC RE NCD SR.II,1161.75,1161.75,1161.75,1161.75,1161.75,1133.15,1,1161.75,1
2024-07-19,CM,INE148I07LZ3,833IHFL24,SEC RE NCD SR.II,1134.55,1134.55,1134.55,1134.55,1134.55,1161.75,90,102109.5,2
2024-07-30,CM,INE148I07LZ3,833SCFL24,SEC RE NCD SR.II,1140.55,1140.55,1140.55,1140.55,1140.55,1134.55,10,11405.5,1
2024-08-01,CM,INE148I07LZ3,833SCFL24,SEC RE NCD SR.II,1140.45,1140.45,1140.45,1140.45,1140.45,1140.55,12,13685.4,1
2024-08-02,CM,INE148I07LZ3,833SCFL24,SEC RE NCD SR.II,1140.55,1140.55,1140.55,1140.55,1140.55,1140.45,4,4562.2,1
2024-08-05,CM,INE148I07LZ3,833SCFL24,SEC RE NCD SR.II,1142.55,1142.55,1142.55,1142.55,1142.55,1140.55,6,6855.3,1
2024-08-07,CM,INE148I07LZ3,833SCFL24,SEC RE NCD SR.II,1143.55,1143.55,1143.55,1143.55,1143.55,1142.55,20,22871.0,1
2024-08-13,CM,INE148I07LZ3,833SCFL24,SEC RE NCD SR.II,1146.55,1146.55,1146.55,1146.55,1146.55,1143.55,10,11465.5,1
2024-08-19,CM,INE148I07LZ3,833SCFL24,SEC RE NCD SR.II,1165.0,1165.0,1165.0,1165.0,1165.0,1146.55,116,135140.0,3
2024-08-21,CM,INE148I07LZ3,833SCFL24,SEC RE NCD SR.II,1157.6,1173.0,1157.6,1173.0,1173.0,1165.0,7,8149.4,2
2024-08-23,CM,INE148I07LZ3,833SCFL24,SEC RE NCD SR.II,1174.99,1175.0,1174.99,1175.0,1175.0,1173.0,24,28199.96,2
2024-08-26,CM,INE148I07LZ3,833SCFL24,SEC RE NCD SR.II,1175.37,1175.37,1170.0,1170.0,1170.0,1175.0,25,29276.85,2
2024-08-27,CM,INE148I07LZ3,833SCFL24,SEC RE NCD SR.II,1174.21,1174.21,1174.21,1174.21,1174.21,1170.0,178,209009.38,3
2024-08-29,CM,INE148I07LZ3,833SCFL24,SEC RE NCD SR.II,1155.55,1155.55,1155.55,1155.55,1155.55,1174.21,10,11555.5,1
2024-08-30,CM,INE148I07LZ3,833SCFL24,SEC RE NCD SR.II,1157.55,1157.55,1157.55,1157.55,1157.55,1155.55,10,11575.5,1
2024-09-10,CM,INE148I07LZ3,833SCFL24,SEC RE NCD SR.II,1177.5,1177.5,1177.5,1177.5,1177.5,1157.55,123,144832.5,3
