TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-04,CM,INE721A07PG5,SHRIRAMFIN,SEC RED NCD SR.IX,1336.15,1475.0,1336.11,1460.81,1458.1,1325.0,446,621222.33,7
2024-01-05,CM,INE721A07PG5,SHRIRAMFIN,SEC RED NCD SR.IX,1475.0,1475.0,1475.0,1475.0,1475.0,1460.81,70,103250.0,1
2024-01-09,CM,INE721A07PG5,SHRIRAMFIN,SEC RED NCD SR.IX,1475.0,1475.0,1475.0,1475.0,1475.0,1475.0,70,103250.0,2
2024-01-18,CM,INE721A07PG5,SHRIRAMFIN,SEC RED NCD SR.IX,1475.0,1475.0,1475.0,1475.0,1475.0,1475.0,250,368750.0,1
2024-02-05,CM,INE721A07PG5,SHRIRAMFIN,SEC RED NCD SR.IX,1770.0,1770.0,1770.0,1770.0,1770.0,1475.0,2,3540.0,1
2024-02-06,CM,INE721A07PG5,SHRIRAMFIN,SEC RED NCD SR.IX,1770.0,1770.0,1770.0,1770.0,1770.0,1770.0,2,3540.0,2
2024-02-12,CM,INE721A07PG5,SHRIRAMFIN,SEC RED NCD SR.IX,1500.0,1500.0,1500.0,1500.0,1500.0,1770.0,68,102000.0,1
2024-02-13,CM,INE721A07PG5,SHRIRAMFIN,SEC RED NCD SR.IX,1525.0,1525.0,1525.0,1525.0,1525.0,1500.0,6,9150.0,1
2024-02-22,CM,INE721A07PG5,SHRIRAMFIN,SEC RED NCD SR.IX,1515.0,1515.0,1515.0,1515.0,1515.0,1525.0,6,9090.0,1
2024-02-23,CM,INE721A07PG5,SHRIRAMFIN,SEC RED NCD SR.IX,1506.0,1506.0,1506.0,1506.0,1506.0,1515.0,44,66264.0,1
2024-02-28,CM,INE721A07PG5,SHRIRAMFIN,SEC RED NCD SR.IX,1535.0,1535.0,1535.0,1535.0,1535.0,1506.0,1,1535.0,1
2024-04-03,CM,INE721A07PG5,SHRIRAMFIN,SEC RED NCD SR.IX,1527.01,1527.01,1525.0,1525.0,1525.0,1535.0,930,1418451.2,9
2024-04-04,CM,INE721A07PG5,SHRIRAMFIN,SEC RED NCD SR.IX,1526.0,1526.0,1526.0,1526.0,1526.0,1525.0,90,137340.0,1
2024-04-08,CM,INE721A07PG5,SHRIRAMFIN,SEC RED NCD SR.IX,1526.01,1527.01,1526.01,1527.0,1527.0,1526.0,400,610702.0,5
2024-04-09,CM,INE721A07PG5,SHRIRAMFIN,SEC RED NCD SR.IX,1526.01,1526.2,1526.0,1526.19,1526.19,1527.0,676,1031651.69,10
2024-04-10,CM,INE721A07PG5,SHRIRAMFIN,SEC RED NCD SR.IX,1527.0,1527.0,1527.0,1527.0,1527.0,1526.19,118,180186.0,1
2024-04-12,CM,INE721A07PG5,SHRIRAMFIN,SEC RED NCD SR.IX,1527.0,1527.0,1526.5,1526.5,1526.5,1527.0,157,239735.5,3
2024-04-15,CM,INE721A07PG5,SHRIRAMFIN,SEC RED NCD SR.IX,1527.0,1527.0,1527.0,1527.0,1527.0,1526.5,500,763500.0,4
2024-04-18,CM,INE721A07PG5,SHRIRAMFIN,SEC RED NCD SR.IX,1527.0,1527.0,1526.49,1526.49,1526.49,1527.0,350,534322.5,3
2024-04-19,CM,INE721A07PG5,SHRIRAMFIN,SEC RED NCD SR.IX,1525.0,1526.0,1525.0,1526.0,1526.0,1526.49,46,70156.0,3
2024-04-22,CM,INE721A07PG5,SHRIRAMFIN,SEC RED NCD SR.IX,1523.0,1526.0,1523.0,1526.0,1526.0,1526.0,373,568682.0,10
2024-04-23,CM,INE721A07PG5,SHRIRAMFIN,SEC RED NCD SR.IX,1524.0,1526.0,1524.0,1526.0,1526.0,1526.0,850,1297040.0,8
2024-04-24,CM,INE721A07PG5,SHRIRAMFIN,SEC RED NCD SR.IX,1526.0,1526.0,1526.0,1526.0,1526.0,1526.0,409,624134.0,12
2024-04-25,CM,INE721A07PG5,SHRIRAMFIN,SEC RED NCD SR.IX,1524.0,1524.0,1501.1,1520.0,1520.0,1526.0,17,25827.3,3
2024-04-30,CM,INE721A07PG5,SHRIRAMFIN,SEC RED NCD SR.IX,1526.0,1526.0,1522.0,1526.0,1526.0,1520.0,2125,3242250.0,33
2024-05-02,CM,INE721A07PG5,SHRIRAMFIN,SEC RED NCD SR.IX,1527.0,1527.0,1527.0,1527.0,1527.0,1526.0,1000,1527000.0,9
2024-05-03,CM,INE721A07PG5,SHRIRAMFIN,SEC RED NCD SR.IX,1530.0,1530.0,1530.0,1530.0,1530.0,1527.0,200,306000.0,1
2024-05-06,CM,INE721A07PG5,SFLZC24A,SEC RED NCD SR.IX,1530.0,1530.0,1529.5,1529.5,1529.5,1530.0,1300,1988379.5,15
2024-05-07,CM,INE721A07PG5,SFLZC24A,SEC RED NCD SR.IX,1529.5,1529.5,1529.5,1529.5,1529.5,1529.5,16,24472.0,2
2024-05-08,CM,INE721A07PG5,SFLZC24A,SEC RED NCD SR.IX,1528.0,1528.0,1527.0,1527.0,1527.0,1529.5,485,740596.0,6
2024-05-09,CM,INE721A07PG5,SFLZC24A,SEC RED NCD SR.IX,1532.0,1532.0,1531.8,1532.0,1532.0,1527.0,597,914556.32,7
2024-05-16,CM,INE721A07PG5,SFLZC24A,SEC RED NCD SR.IX,1539.9,1539.9,1539.9,1539.9,1539.9,1532.0,161,247923.9,2
2024-05-21,CM,INE721A07PG5,SFLZC24A,SEC RED NCD SR.IX,1539.9,1539.9,1534.39,1536.22,1534.39,1539.9,9,13826.04,3
2024-05-29,CM,INE721A07PG5,SFLZC24A,SEC RED NCD SR.IX,1550.0,1550.0,1511.25,1511.25,1511.25,1536.22,11,16972.5,2
2024-05-30,CM,INE721A07PG5,SFLZC24A,SEC RED NCD SR.IX,1539.9,1550.0,1530.9,1540.26,1550.0,1511.25,4,6160.7,4
2024-06-03,CM,INE721A07PG5,SFLZC24A,SEC RED NCD SR.IX,1550.0,1550.0,1539.9,1539.9,1539.9,1540.26,31,47767.0,3
2024-06-05,CM,INE721A07PG5,SFLZC24A,SEC RED NCD SR.IX,1544.9,1544.9,1544.9,1544.9,1544.9,1539.9,4,6179.6,4
2024-06-07,CM,INE721A07PG5,SFLZC24A,SEC RED NCD SR.IX,1547.9,1547.9,1544.9,1544.9,1544.9,1544.9,321,496510.9,8
2024-06-12,CM,INE721A07PG5,SFLZC24A,SEC RED NCD SR.IX,1555.0,1555.0,1550.0,1550.0,1550.0,1544.9,107,166265.0,7
2024-06-13,CM,INE721A07PG5,SFLZC24A,SEC RED NCD SR.IX,1551.0,1551.0,1551.0,1551.0,1551.0,1550.0,2,3102.0,1
2024-06-14,CM,INE721A07PG5,SFLZC24A,SEC RED NCD SR.IX,1549.8,1549.8,1549.8,1549.8,1549.8,1551.0,5,7749.0,2
2024-06-18,CM,INE721A07PG5,SFLZC24A,SEC RED NCD SR.IX,1560.0,1560.0,1560.0,1560.0,1560.0,1549.8,976,1522560.0,10
2024-06-24,CM,INE721A07PG5,SFLZC24A,SEC RED NCD SR.IX,1531.92,1531.92,1531.92,1531.92,1531.92,1560.0,118,180766.56,7
2024-06-25,CM,INE721A07PG5,SFLZC24A,SEC RED NCD SR.IX,1541.0,1561.0,1541.0,1541.0,1541.0,1531.92,44,67884.0,4
2024-06-28,CM,INE721A07PG5,SFLZC24A,SEC RED NCD SR.IX,1563.0,1563.0,1562.0,1562.66,1562.0,1541.0,3,4688.0,2
2024-07-01,CM,INE721A07PG5,SFLZC24A,SEC RED NCD SR.IX,1562.0,1562.0,1561.82,1561.88,1561.82,1562.66,8,12495.1,2
2024-07-08,CM,INE721A07PG5,SFLZC24A,SEC RED NCD SR.IX,1564.0,1564.0,1556.0,1564.0,1564.0,1561.88,360,562816.0,9
2024-07-15,CM,INE721A07PG5,SFLZC24A,SEC RED NCD SR.IX,1839.0,1839.0,1562.0,1569.0,1569.0,1564.0,697,1160334.0,9
2024-07-18,CM,INE721A07PG5,SFLZC24A,SEC RED NCD SR.IX,1567.0,1567.0,1567.0,1567.0,1567.0,1569.0,50,78350.0,2
2024-07-22,CM,INE721A07PG5,SFLZC24A,SEC RED NCD SR.IX,1568.0,1568.0,1551.0,1551.0,1551.0,1567.0,69,107946.0,8
2024-07-24,CM,INE721A07PG5,SFLZC24A,SEC RED NCD SR.IX,1567.2,1567.2,1561.0,1562.01,1562.01,1551.0,199,311375.72,5
2024-07-25,CM,INE721A07PG5,SFLZC24A,SEC RED NCD SR.IX,1568.99,1568.99,1568.99,1568.99,1568.99,1562.01,1,1568.99,1
2024-07-29,CM,INE721A07PG5,SFLZC24A,SEC RED NCD SR.IX,1570.0,1570.0,1570.0,1570.0,1570.0,1568.99,30,47100.0,1
2024-07-31,CM,INE721A07PG5,SFLZC24A,SEC RED NCD SR.IX,1451.53,1560.0,1451.53,1560.0,1560.0,1570.0,180,272878.5,9
2024-08-01,CM,INE721A07PG5,SFLZC24A,SEC RED NCD SR.IX,1571.0,1571.0,1570.99,1571.0,1571.0,1560.0,290,455588.85,11
2024-08-02,CM,INE721A07PG5,SFLZC24A,SEC RED NCD SR.IX,1570.0,1570.0,1570.0,1570.0,1570.0,1571.0,20,31400.0,1
2024-08-05,CM,INE721A07PG5,SFLZC24A,SEC RED NCD SR.IX,1570.0,1570.0,1570.0,1570.0,1570.0,1570.0,73,114610.0,3
