TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-02,CM,INE477L07AQ2,IIHFL,SEC RE NCD 8.43% SR.VI,948.0,948.0,930.2,943.88,944.0,948.0,243,230101.9,12
2024-01-03,CM,INE477L07AQ2,IIHFL,SEC RE NCD 8.43% SR.VI,930.18,945.0,930.18,945.0,945.0,943.88,680,636227.4,8
2024-01-04,CM,INE477L07AQ2,IIHFL,SEC RE NCD 8.43% SR.VI,946.0,946.0,946.0,946.0,946.0,945.0,10,9460.0,1
2024-01-08,CM,INE477L07AQ2,IIHFL,SEC RE NCD 8.43% SR.VI,935.5,935.5,932.0,932.0,932.0,946.0,400,373610.5,4
2024-01-09,CM,INE477L07AQ2,IIHFL,SEC RE NCD 8.43% SR.VI,933.0,934.0,932.0,933.0,934.0,932.0,52,48516.0,3
2024-01-10,CM,INE477L07AQ2,IIHFL,SEC RE NCD 8.43% SR.VI,934.0,934.0,934.0,934.0,934.0,933.0,20,18680.0,2
2024-01-12,CM,INE477L07AQ2,IIHFL,SEC RE NCD 8.43% SR.VI,943.9,943.9,943.9,943.9,943.9,934.0,3,2831.7,3
2024-01-17,CM,INE477L07AQ2,IIHFL,SEC RE NCD 8.43% SR.VI,930.01,930.01,910.1,912.25,912.05,943.9,1416,1309500.65,10
2024-01-18,CM,INE477L07AQ2,IIHFL,SEC RE NCD 8.43% SR.VI,924.0,924.0,924.0,924.0,924.0,912.25,16,14784.0,1
2024-01-19,CM,INE477L07AQ2,IIHFL,SEC RE NCD 8.43% SR.VI,924.0,924.0,924.0,924.0,924.0,924.0,15,13860.0,1
2024-01-23,CM,INE477L07AQ2,IIHFL,SEC RE NCD 8.43% SR.VI,921.0,921.0,920.0,920.0,920.0,924.0,265,243810.0,5
2024-01-29,CM,INE477L07AQ2,IIHFL,SEC RE NCD 8.43% SR.VI,925.0,932.0,925.0,930.0,930.0,920.0,300,278550.0,4
2024-02-02,CM,INE477L07AQ2,IIHFL,SEC RE NCD 8.43% SR.VI,932.0,935.01,932.0,935.0,935.0,930.0,111,103585.03,4
2024-02-05,CM,INE477L07AQ2,IIHFL,SEC RE NCD 8.43% SR.VI,935.0,935.0,933.0,934.37,935.0,935.0,96,89700.0,6
2024-02-06,CM,INE477L07AQ2,IIHFL,SEC RE NCD 8.43% SR.VI,940.0,940.0,940.0,940.0,940.0,934.37,2,1880.0,1
2024-02-08,CM,INE477L07AQ2,IIHFL,SEC RE NCD 8.43% SR.VI,941.1,941.1,930.0,930.0,930.0,940.0,278,258551.1,4
2024-02-09,CM,INE477L07AQ2,IIHFL,SEC RE NCD 8.43% SR.VI,935.0,935.0,930.0,930.0,930.0,930.0,200,186502.5,3
2024-02-12,CM,INE477L07AQ2,IIHFL,SEC RE NCD 8.43% SR.VI,941.1,941.1,940.0,940.0,940.0,930.0,183,172028.8,5
2024-02-13,CM,INE477L07AQ2,IIHFL,SEC RE NCD 8.43% SR.VI,940.0,940.0,940.0,940.0,940.0,940.0,200,188000.0,2
2024-02-14,CM,INE477L07AQ2,IIHFL,SEC RE NCD 8.43% SR.VI,940.0,940.0,940.0,940.0,940.0,940.0,100,94000.0,1
2024-02-15,CM,INE477L07AQ2,IIHFL,SEC RE NCD 8.43% SR.VI,941.1,943.0,920.0,940.0,940.0,940.0,215,201411.6,6
2024-02-16,CM,INE477L07AQ2,IIHFL,SEC RE NCD 8.43% SR.VI,944.0,950.15,944.0,948.61,948.15,940.0,995,939899.96,28
2024-02-19,CM,INE477L07AQ2,IIHFL,SEC RE NCD 8.43% SR.VI,950.0,950.0,948.0,948.0,948.0,948.61,530,503440.0,3
2024-02-21,CM,INE477L07AQ2,IIHFL,SEC RE NCD 8.43% SR.VI,948.0,950.0,944.0,950.0,950.0,948.0,307,291353.0,14
2024-02-22,CM,INE477L07AQ2,IIHFL,SEC RE NCD 8.43% SR.VI,949.0,950.0,949.0,949.66,950.0,950.0,83,78815.0,5
2024-02-26,CM,INE477L07AQ2,IIHFL,SEC RE NCD 8.43% SR.VI,949.0,950.0,949.0,950.0,950.0,949.66,28,26575.0,2
2024-02-28,CM,INE477L07AQ2,IIHFL,SEC RE NCD 8.43% SR.VI,915.81,935.0,915.1,933.52,930.0,950.0,1335,1234350.5,16
2024-03-01,CM,INE477L07AQ2,IIHFL,SEC RE NCD 8.43% SR.VI,957.0,960.0,957.0,958.33,960.0,933.52,105,100625.0,3
2024-03-04,CM,INE477L07AQ2,IIHFL,SEC RE NCD 8.43% SR.VI,916.6,937.75,900.0,932.0,932.0,958.33,2934,2684399.4,28
2024-03-05,CM,INE477L07AQ2,IIHFL,SEC RE NCD 8.43% SR.VI,932.0,932.0,932.0,932.0,932.0,932.0,100,93200.0,2
2024-03-06,CM,INE477L07AQ2,IIHFL,SEC RE NCD 8.43% SR.VI,932.0,932.0,932.0,932.0,932.0,932.0,10,9320.0,3
2024-03-11,CM,INE477L07AQ2,IIHFL,SEC RE NCD 8.43% SR.VI,970.9,970.9,905.2,906.1,906.1,932.0,414,382669.9,8
2024-03-12,CM,INE477L07AQ2,IIHFL,SEC RE NCD 8.43% SR.VI,925.0,925.0,925.0,925.0,925.0,906.1,200,185000.0,4
2024-03-13,CM,INE477L07AQ2,IIHFL,SEC RE NCD 8.43% SR.VI,907.2,907.2,907.2,907.2,907.2,925.0,25,22680.0,1
2024-03-22,CM,INE477L07AQ2,IIHFL,SEC RE NCD 8.43% SR.VI,905.05,905.05,905.05,905.05,905.05,907.2,100,90505.0,1
2024-03-26,CM,INE477L07AQ2,IIHFL,SEC RE NCD 8.43% SR.VI,925.0,925.0,925.0,925.0,925.0,905.05,20,18500.0,1
2024-03-27,CM,INE477L07AQ2,IIHFL,SEC RE NCD 8.43% SR.VI,925.0,925.0,925.0,925.0,925.0,925.0,227,209975.0,2
2024-04-03,CM,INE477L07AQ2,IIHFL,SEC RE NCD 8.43% SR.VI,910.05,929.0,910.0,929.0,929.0,925.0,300,274852.2,7
2024-04-04,CM,INE477L07AQ2,IIHFL,SEC RE NCD 8.43% SR.VI,930.0,930.0,930.0,930.0,930.0,929.0,125,116250.0,2
2024-04-08,CM,INE477L07AQ2,IIHFL,SEC RE NCD 8.43% SR.VI,930.0,930.0,905.05,920.85,927.9,930.0,500,458477.5,12
2024-04-09,CM,INE477L07AQ2,IIHFL,SEC RE NCD 8.43% SR.VI,927.0,927.0,921.0,926.85,926.85,920.85,234,216778.35,3
2024-04-10,CM,INE477L07AQ2,IIHFL,SEC RE NCD 8.43% SR.VI,920.0,920.0,920.0,920.0,920.0,926.85,300,276000.0,5
2024-04-12,CM,INE477L07AQ2,IIHFL,SEC RE NCD 8.43% SR.VI,920.0,925.0,920.0,920.0,920.0,920.0,1041,958512.78,20
2024-04-15,CM,INE477L07AQ2,IIHFL,SEC RE NCD 8.43% SR.VI,915.0,915.0,915.0,915.0,915.0,920.0,163,149145.0,2
2024-04-16,CM,INE477L07AQ2,IIHFL,SEC RE NCD 8.43% SR.VI,915.0,925.9,910.0,925.9,925.9,915.0,50,45982.5,3
2024-04-19,CM,INE477L07AQ2,IIHFL,SEC RE NCD 8.43% SR.VI,916.0,916.0,916.0,916.0,916.0,925.9,2,1832.0,2
2024-04-22,CM,INE477L07AQ2,IIHFL,SEC RE NCD 8.43% SR.VI,922.0,922.0,922.0,922.0,922.0,916.0,1,922.0,1
2024-04-23,CM,INE477L07AQ2,IIHFL,SEC RE NCD 8.43% SR.VI,920.0,920.0,920.0,920.0,920.0,922.0,932,857440.0,4
2024-04-24,CM,INE477L07AQ2,IIHFL,SEC RE NCD 8.43% SR.VI,924.0,924.0,924.0,924.0,924.0,920.0,1,924.0,1
2024-04-30,CM,INE477L07AQ2,IIHFL,SEC RE NCD 8.43% SR.VI,905.06,917.0,900.0,917.0,917.0,924.0,1501,1362781.98,24
2024-05-02,CM,INE477L07AQ2,IIHFL,SEC RE NCD 8.43% SR.VI,911.01,911.01,903.0,909.07,909.8,917.0,1292,1170762.28,26
2024-05-03,CM,INE477L07AQ2,IIHFL,SEC RE NCD 8.43% SR.VI,919.99,919.99,916.99,917.0,917.0,909.07,202,185235.98,4
2024-05-06,CM,INE477L07AQ2,843IHFL29,SEC RE NCD 8.43% SR.VI,925.0,925.0,920.0,923.76,924.7,917.0,300,277366.0,7
2024-05-07,CM,INE477L07AQ2,843IHFL29,SEC RE NCD 8.43% SR.VI,927.95,927.95,918.9,920.23,922.9,923.76,351,323274.8,6
2024-05-08,CM,INE477L07AQ2,843IHFL29,SEC RE NCD 8.43% SR.VI,910.03,924.65,910.03,924.65,924.65,920.23,101,93372.63,3
2024-05-09,CM,INE477L07AQ2,843IHFL29,SEC RE NCD 8.43% SR.VI,924.0,924.9,924.0,924.9,924.9,924.65,210,194139.0,3
2024-05-10,CM,INE477L07AQ2,843IHFL29,SEC RE NCD 8.43% SR.VI,924.9,924.9,922.0,922.0,922.0,924.9,310,286179.0,3
