TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-30,CM,INE0RDH01021,LAWSIKHO,ADDICTIVE LEARNING TECH L,310.0,320.0,294.5,294.5,294.5,140.0,1789000,549024050.0,1361
2024-01-31,CM,INE0RDH01021,LAWSIKHO,ADDICTIVE LEARNING TECH L,279.8,309.2,279.8,309.2,309.2,294.5,703000,204870950.0,661
2024-02-01,CM,INE0RDH01021,LAWSIKHO,ADDICTIVE LEARNING TECH L,307.0,307.8,295.1,299.75,300.05,309.2,154000,46375250.0,152
2024-02-02,CM,INE0RDH01021,LAWSIKHO,ADDICTIVE LEARNING TECH L,302.0,302.0,287.1,290.35,292.0,299.75,100000,29169150.0,99
2024-02-05,CM,INE0RDH01021,LAWSIKHO,ADDICTIVE LEARNING TECH L,292.0,292.0,275.85,275.85,275.85,290.35,93000,26052300.0,92
2024-02-06,CM,INE0RDH01021,LAWSIKHO,ADDICTIVE LEARNING TECH L,275.85,289.6,263.05,289.6,289.6,275.85,124000,34103850.0,119
2024-02-07,CM,INE0RDH01021,LAWSIKHO,ADDICTIVE LEARNING TECH L,300.0,304.05,295.6,304.05,304.05,289.6,77000,23323550.0,70
2024-02-08,CM,INE0RDH01021,LAWSIKHO,ADDICTIVE LEARNING TECH L,319.25,319.25,300.0,318.15,319.25,304.05,170000,53533700.0,158
2024-02-09,CM,INE0RDH01021,LAWSIKHO,ADDICTIVE LEARNING TECH L,323.9,332.0,317.0,331.3,331.5,318.15,136000,44035400.0,121
2024-02-12,CM,INE0RDH01021,LAWSIKHO,ADDICTIVE LEARNING TECH L,342.0,345.0,314.75,318.2,315.0,331.3,170000,54836850.0,147
2024-02-13,CM,INE0RDH01021,LAWSIKHO,ADDICTIVE LEARNING TECH L,308.1,317.6,290.55,309.75,312.0,318.2,57000,17417350.0,57
2024-02-14,CM,INE0RDH01021,LAWSIKHO,ADDICTIVE LEARNING TECH L,305.0,308.0,294.3,297.5,300.95,309.75,56000,16756900.0,52
2024-02-15,CM,INE0RDH01021,LAWSIKHO,ADDICTIVE LEARNING TECH L,313.0,357.0,300.0,342.35,344.95,297.5,498000,172087350.0,374
2024-02-16,CM,INE0RDH01021,LAWSIKHO,ADDICTIVE LEARNING TECH L,348.0,352.0,336.0,339.6,342.0,342.35,91000,31376050.0,84
2024-02-19,CM,INE0RDH01021,LAWSIKHO,ADDICTIVE LEARNING TECH L,350.0,364.0,335.0,339.2,342.0,339.6,80000,27729550.0,79
2024-02-20,CM,INE0RDH01021,LAWSIKHO,ADDICTIVE LEARNING TECH L,342.0,345.0,325.0,331.05,333.9,339.2,65000,21760950.0,62
2024-02-21,CM,INE0RDH01021,LAWSIKHO,ADDICTIVE LEARNING TECH L,331.05,331.9,321.0,322.35,321.0,331.05,60000,19567450.0,57
2024-02-22,CM,INE0RDH01021,LAWSIKHO,ADDICTIVE LEARNING TECH L,321.0,321.0,306.65,315.5,313.5,322.35,69000,21621100.0,66
2024-02-23,CM,INE0RDH01021,LAWSIKHO,ADDICTIVE LEARNING TECH L,320.0,330.0,313.5,326.45,329.0,315.5,56000,18049200.0,55
2024-02-26,CM,INE0RDH01021,LAWSIKHO,ADDICTIVE LEARNING TECH L,333.65,337.65,326.7,331.35,330.5,326.45,40000,13303800.0,36
2024-02-27,CM,INE0RDH01021,LAWSIKHO,ADDICTIVE LEARNING TECH L,333.5,333.5,325.0,331.0,331.0,331.35,46000,15251450.0,36
2024-02-28,CM,INE0RDH01021,LAWSIKHO,ADDICTIVE LEARNING TECH L,333.0,333.0,287.0,300.15,299.95,331.0,221000,66676900.0,184
2024-02-29,CM,INE0RDH01021,LAWSIKHO,ADDICTIVE LEARNING TECH L,300.15,304.0,287.0,288.8,289.9,300.15,127000,37247400.0,81
