TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-03-14,CM,INE0S4Y01010,SHREEKARNI,SHREE KARNI FABCOM LTD,260.0,273.0,260.0,273.0,273.0,227.0,655200,173226720.0,851
2024-03-15,CM,INE0S4Y01010,SHREEKARNI,SHREE KARNI FABCOM LTD,286.65,286.65,286.65,286.65,286.65,273.0,29400,8427510.0,49
2024-03-18,CM,INE0S4Y01010,SHREEKARNI,SHREE KARNI FABCOM LTD,300.95,300.95,300.95,300.95,300.95,286.65,36000,10834200.0,47
2024-03-19,CM,INE0S4Y01010,SHREEKARNI,SHREE KARNI FABCOM LTD,315.95,315.95,315.0,315.95,315.95,300.95,334200,105587580.0,336
2024-03-20,CM,INE0S4Y01010,SHREEKARNI,SHREE KARNI FABCOM LTD,329.9,331.7,325.0,331.7,331.7,315.95,57600,19073880.0,75
2024-03-21,CM,INE0S4Y01010,SHREEKARNI,SHREE KARNI FABCOM LTD,348.25,348.25,348.25,348.25,348.25,331.7,4200,1462650.0,7
2024-03-22,CM,INE0S4Y01010,SHREEKARNI,SHREE KARNI FABCOM LTD,365.65,365.65,365.65,365.65,365.65,348.25,12000,4387800.0,18
2024-03-26,CM,INE0S4Y01010,SHREEKARNI,SHREE KARNI FABCOM LTD,383.9,383.9,347.4,383.9,383.9,365.65,251400,92356110.0,357
2024-03-27,CM,INE0S4Y01010,SHREEKARNI,SHREE KARNI FABCOM LTD,395.0,395.0,364.7,369.5,364.7,383.9,137400,52251600.0,185
2024-03-28,CM,INE0S4Y01010,SHREEKARNI,SHREE KARNI FABCOM LTD,369.5,370.0,351.05,358.65,364.0,369.5,75600,27113550.0,105
2024-04-01,CM,INE0S4Y01010,SHREEKARNI,SHREE KARNI FABCOM LTD,370.0,380.0,330.0,349.05,348.0,358.65,75000,26281500.0,120
2024-04-02,CM,INE0S4Y01010,SHREEKARNI,SHREE KARNI FABCOM LTD,358.9,358.9,344.0,352.2,353.95,349.05,34800,12199380.0,58
2024-04-03,CM,INE0S4Y01010,SHREEKARNI,SHREE KARNI FABCOM LTD,345.5,350.0,345.0,346.95,346.2,352.2,58200,20217540.0,53
2024-04-04,CM,INE0S4Y01010,SHREEKARNI,SHREE KARNI FABCOM LTD,340.0,347.95,325.05,339.75,339.0,346.95,69000,23118540.0,96
2024-04-05,CM,INE0S4Y01010,SHREEKARNI,SHREE KARNI FABCOM LTD,338.0,349.0,336.0,343.0,344.5,339.75,15000,5134320.0,25
2024-04-08,CM,INE0S4Y01010,SHREEKARNI,SHREE KARNI FABCOM LTD,344.0,411.6,340.2,411.6,411.6,343.0,219000,87142680.0,280
2024-04-09,CM,INE0S4Y01010,SHREEKARNI,SHREE KARNI FABCOM LTD,425.0,439.0,396.0,412.25,413.25,411.6,111000,46733250.0,164
2024-04-10,CM,INE0S4Y01010,SHREEKARNI,SHREE KARNI FABCOM LTD,419.95,436.95,410.1,431.1,435.45,412.25,52200,22364460.0,81
2024-04-12,CM,INE0S4Y01010,SHREEKARNI,SHREE KARNI FABCOM LTD,439.5,473.0,426.0,456.4,457.9,431.1,78000,35182530.0,117
2024-04-15,CM,INE0S4Y01010,SHREEKARNI,SHREE KARNI FABCOM LTD,455.0,460.0,432.2,437.35,436.0,456.4,79800,35725500.0,91
2024-04-16,CM,INE0S4Y01010,SHREEKARNI,SHREE KARNI FABCOM LTD,435.0,449.95,410.0,445.1,440.05,437.35,57600,25084710.0,70
2024-04-18,CM,INE0S4Y01010,SHREEKARNI,SHREE KARNI FABCOM LTD,423.05,445.0,423.05,425.75,424.5,445.1,43800,19081800.0,65
2024-04-19,CM,INE0S4Y01010,SHREEKARNI,SHREE KARNI FABCOM LTD,430.0,434.0,420.0,426.25,420.0,425.75,28200,12080910.0,34
2024-04-22,CM,INE0S4Y01010,SHREEKARNI,SHREE KARNI FABCOM LTD,468.95,468.95,438.6,450.85,451.7,426.25,19800,8869470.0,33
2024-04-23,CM,INE0S4Y01010,SHREEKARNI,SHREE KARNI FABCOM LTD,450.85,450.85,437.55,440.0,440.0,450.85,13800,6109230.0,21
2024-04-24,CM,INE0S4Y01010,SHREEKARNI,SHREE KARNI FABCOM LTD,456.0,456.0,425.0,433.0,430.0,440.0,16200,7056300.0,27
2024-04-25,CM,INE0S4Y01010,SHREEKARNI,SHREE KARNI FABCOM LTD,426.05,435.0,423.0,429.25,429.5,433.0,15600,6689760.0,23
2024-04-26,CM,INE0S4Y01010,SHREEKARNI,SHREE KARNI FABCOM LTD,429.25,430.05,422.0,427.85,430.0,429.25,16200,6939510.0,27
2024-04-29,CM,INE0S4Y01010,SHREEKARNI,SHREE KARNI FABCOM LTD,432.0,432.0,411.0,415.5,421.0,427.85,22800,9586830.0,37
2024-04-30,CM,INE0S4Y01010,SHREEKARNI,SHREE KARNI FABCOM LTD,425.0,425.0,410.0,418.0,418.0,415.5,27600,11388510.0,37
2024-05-02,CM,INE0S4Y01010,SHREEKARNI,SHREE KARNI FABCOM LTD,417.0,418.0,404.0,411.15,417.0,418.0,47400,19563450.0,61
2024-05-03,CM,INE0S4Y01010,SHREEKARNI,SHREE KARNI FABCOM LTD,412.05,427.0,412.05,422.25,422.25,411.15,18000,7643280.0,28
2024-05-06,CM,INE0S4Y01010,SHREEKARNI,SHREE KARNI FABCOM LTD,440.0,451.0,431.0,437.6,437.75,422.25,36600,16067220.0,51
2024-05-07,CM,INE0S4Y01010,SHREEKARNI,SHREE KARNI FABCOM LTD,434.8,437.6,425.0,426.75,425.0,437.6,22800,9849960.0,33
2024-05-08,CM,INE0S4Y01010,SHREEKARNI,SHREE KARNI FABCOM LTD,437.0,437.0,410.15,420.7,422.45,426.75,28200,11888670.0,28
2024-05-09,CM,INE0S4Y01010,SHREEKARNI,SHREE KARNI FABCOM LTD,416.0,426.0,406.6,409.0,410.0,420.7,13800,5736360.0,22
2024-05-10,CM,INE0S4Y01010,SHREEKARNI,SHREE KARNI FABCOM LTD,415.0,424.0,401.05,422.65,420.2,409.0,36000,14746440.0,46
2024-05-13,CM,INE0S4Y01010,SHREEKARNI,SHREE KARNI FABCOM LTD,410.0,418.95,402.15,411.05,411.05,422.65,15600,6425910.0,24
2024-05-14,CM,INE0S4Y01010,SHREEKARNI,SHREE KARNI FABCOM LTD,415.05,424.0,405.0,421.7,424.0,411.05,35400,14758080.0,24
2024-05-15,CM,INE0S4Y01010,SHREEKARNI,SHREE KARNI FABCOM LTD,415.05,419.0,409.05,412.0,412.0,421.7,11400,4720590.0,17
2024-05-16,CM,INE0S4Y01010,SHREEKARNI,SHREE KARNI FABCOM LTD,419.0,419.0,410.05,415.0,415.0,412.0,14400,5975250.0,15
2024-05-17,CM,INE0S4Y01010,SHREEKARNI,SHREE KARNI FABCOM LTD,419.5,427.0,419.0,426.9,426.9,415.0,8400,3546000.0,14
2024-05-21,CM,INE0S4Y01010,SHREEKARNI,SHREE KARNI FABCOM LTD,435.0,435.0,416.5,418.0,418.0,421.65,28800,12207090.0,44
2024-05-22,CM,INE0S4Y01010,SHREEKARNI,SHREE KARNI FABCOM LTD,423.0,423.0,415.0,417.5,416.05,418.0,8400,3522360.0,14
2024-05-23,CM,INE0S4Y01010,SHREEKARNI,SHREE KARNI FABCOM LTD,420.05,423.0,418.0,422.0,422.0,417.5,13200,5531730.0,16
2024-05-24,CM,INE0S4Y01010,SHREEKARNI,SHREE KARNI FABCOM LTD,426.0,426.0,418.0,418.0,418.0,422.0,6000,2520960.0,10
