TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE0DYJ01015,SYRMA,SYRMA SGS TECHNOLOGY LTD,665.45,672.8,658.0,659.55,662.0,671.0,366596,242872908.55,15645
2024-01-02,CM,INE0DYJ01015,SYRMA,SYRMA SGS TECHNOLOGY LTD,662.95,666.45,651.05,658.05,660.0,659.55,282971,186738545.0,10036
2024-01-03,CM,INE0DYJ01015,SYRMA,SYRMA SGS TECHNOLOGY LTD,662.4,670.75,656.0,664.05,662.1,658.05,529219,351612261.35,14700
2024-01-04,CM,INE0DYJ01015,SYRMA,SYRMA SGS TECHNOLOGY LTD,664.95,669.85,634.0,639.05,634.7,664.05,726868,472757252.2,31086
2024-01-05,CM,INE0DYJ01015,SYRMA,SYRMA SGS TECHNOLOGY LTD,641.9,646.85,623.35,631.2,630.0,639.05,490668,310556037.3,21708
2024-01-08,CM,INE0DYJ01015,SYRMA,SYRMA SGS TECHNOLOGY LTD,635.0,635.0,605.35,609.05,610.5,631.2,449181,276487904.7,19441
2024-01-09,CM,INE0DYJ01015,SYRMA,SYRMA SGS TECHNOLOGY LTD,614.0,625.4,606.1,610.25,611.0,609.05,451037,277897662.85,18873
2024-01-10,CM,INE0DYJ01015,SYRMA,SYRMA SGS TECHNOLOGY LTD,613.5,613.5,604.15,610.4,609.0,610.25,459855,280077419.5,19041
2024-01-11,CM,INE0DYJ01015,SYRMA,SYRMA SGS TECHNOLOGY LTD,613.95,622.35,608.45,617.55,618.5,610.4,636327,393430125.25,22321
2024-01-12,CM,INE0DYJ01015,SYRMA,SYRMA SGS TECHNOLOGY LTD,614.05,622.05,611.6,613.95,615.0,617.55,398565,246286445.65,19887
2024-01-15,CM,INE0DYJ01015,SYRMA,SYRMA SGS TECHNOLOGY LTD,620.0,622.1,599.1,605.35,600.0,613.95,461988,283428970.65,17835
2024-01-16,CM,INE0DYJ01015,SYRMA,SYRMA SGS TECHNOLOGY LTD,604.85,629.5,601.0,619.5,620.0,605.35,986615,610969352.15,27550
2024-01-17,CM,INE0DYJ01015,SYRMA,SYRMA SGS TECHNOLOGY LTD,613.0,628.3,602.9,605.05,605.0,619.5,524636,321789197.65,21804
2024-01-18,CM,INE0DYJ01015,SYRMA,SYRMA SGS TECHNOLOGY LTD,606.0,621.7,594.6,601.5,602.8,605.05,767498,465683430.15,30832
2024-01-19,CM,INE0DYJ01015,SYRMA,SYRMA SGS TECHNOLOGY LTD,606.0,615.9,606.0,610.95,610.6,601.5,274858,168063296.7,11911
2024-01-23,CM,INE0DYJ01015,SYRMA,SYRMA SGS TECHNOLOGY LTD,608.25,614.5,588.5,594.15,595.9,606.9,259450,155951877.6,20692
2024-01-24,CM,INE0DYJ01015,SYRMA,SYRMA SGS TECHNOLOGY LTD,592.55,622.95,590.35,595.3,594.55,594.15,502478,304942908.95,34395
2024-01-25,CM,INE0DYJ01015,SYRMA,SYRMA SGS TECHNOLOGY LTD,595.3,595.3,595.3,595.3,595.3,468.55,168276,100174702.8,1
2024-01-25,CM,INE0DYJ01015,SYRMA,SYRMA SGS TECHNOLOGY LTD,609.0,617.5,598.0,600.5,600.0,595.3,396566,240710123.85,20731
2024-01-29,CM,INE0DYJ01015,SYRMA,SYRMA SGS TECHNOLOGY LTD,604.9,610.0,599.0,601.0,604.0,600.5,172048,103680477.35,15970
2024-01-30,CM,INE0DYJ01015,SYRMA,SYRMA SGS TECHNOLOGY LTD,599.0,606.95,594.5,597.2,598.6,601.0,249713,150073398.1,16931
2024-01-31,CM,INE0DYJ01015,SYRMA,SYRMA SGS TECHNOLOGY LTD,602.95,602.95,595.0,598.7,599.9,597.2,323438,193753752.2,18008
2024-02-01,CM,INE0DYJ01015,SYRMA,SYRMA SGS TECHNOLOGY LTD,601.65,601.65,581.2,584.65,585.95,598.7,209316,123403027.15,18793
2024-02-02,CM,INE0DYJ01015,SYRMA,SYRMA SGS TECHNOLOGY LTD,591.9,601.95,579.25,581.4,579.9,584.65,596919,353307493.5,26716
2024-02-05,CM,INE0DYJ01015,SYRMA,SYRMA SGS TECHNOLOGY LTD,587.65,587.65,560.55,565.35,567.0,581.4,388853,221283505.85,33562
2024-02-06,CM,INE0DYJ01015,SYRMA,SYRMA SGS TECHNOLOGY LTD,570.3,576.0,541.0,570.45,567.0,565.35,978298,544689760.4,58592
2024-02-07,CM,INE0DYJ01015,SYRMA,SYRMA SGS TECHNOLOGY LTD,505.05,534.0,491.35,524.35,524.75,570.45,4629172,2383662210.3,174766
2024-02-08,CM,INE0DYJ01015,SYRMA,SYRMA SGS TECHNOLOGY LTD,526.0,538.5,514.05,518.65,517.95,524.35,814206,424659991.0,34218
2024-02-09,CM,INE0DYJ01015,SYRMA,SYRMA SGS TECHNOLOGY LTD,518.65,524.65,510.5,512.5,512.0,518.65,468545,241843672.85,26176
2024-02-12,CM,INE0DYJ01015,SYRMA,SYRMA SGS TECHNOLOGY LTD,512.5,518.6,492.0,500.3,497.95,512.5,314629,160265011.35,18860
2024-02-13,CM,INE0DYJ01015,SYRMA,SYRMA SGS TECHNOLOGY LTD,500.0,513.95,491.0,509.9,509.0,500.3,460853,233875388.5,27898
2024-02-14,CM,INE0DYJ01015,SYRMA,SYRMA SGS TECHNOLOGY LTD,503.35,516.75,501.1,503.45,504.05,509.9,545197,276621107.75,28969
2024-02-15,CM,INE0DYJ01015,SYRMA,SYRMA SGS TECHNOLOGY LTD,507.9,517.55,500.0,502.4,502.0,503.45,503403,255976210.95,28656
2024-02-16,CM,INE0DYJ01015,SYRMA,SYRMA SGS TECHNOLOGY LTD,507.9,515.0,503.4,508.25,506.8,502.4,379229,193392957.5,19451
2024-02-19,CM,INE0DYJ01015,SYRMA,SYRMA SGS TECHNOLOGY LTD,517.45,530.0,511.8,516.2,516.1,508.25,738909,386155419.45,31771
2024-02-20,CM,INE0DYJ01015,SYRMA,SYRMA SGS TECHNOLOGY LTD,516.2,524.7,509.4,511.3,513.0,516.2,379198,195976909.75,18808
2024-02-21,CM,INE0DYJ01015,SYRMA,SYRMA SGS TECHNOLOGY LTD,514.95,524.7,512.0,517.3,518.0,511.3,859916,445197552.1,18634
2024-02-22,CM,INE0DYJ01015,SYRMA,SYRMA SGS TECHNOLOGY LTD,517.3,524.0,506.3,510.3,510.5,517.3,384353,197479535.75,27957
2024-02-23,CM,INE0DYJ01015,SYRMA,SYRMA SGS TECHNOLOGY LTD,510.3,528.35,510.3,525.2,524.5,510.3,578940,302566086.2,32660
2024-02-26,CM,INE0DYJ01015,SYRMA,SYRMA SGS TECHNOLOGY LTD,525.9,540.0,518.0,522.65,519.65,525.2,835423,444881386.35,42450
2024-02-27,CM,INE0DYJ01015,SYRMA,SYRMA SGS TECHNOLOGY LTD,523.35,534.0,523.35,525.2,525.05,522.65,392163,207576804.2,17064
2024-02-28,CM,INE0DYJ01015,SYRMA,SYRMA SGS TECHNOLOGY LTD,526.75,529.3,508.0,511.25,512.0,525.2,840857,431980649.4,23684
2024-02-29,CM,INE0DYJ01015,SYRMA,SYRMA SGS TECHNOLOGY LTD,507.0,537.85,494.1,524.35,536.8,511.25,1099642,558931016.4,49151
2024-03-01,CM,INE0DYJ01015,SYRMA,SYRMA SGS TECHNOLOGY LTD,536.0,542.65,531.65,536.15,536.95,524.35,417262,224421449.55,21887
2024-03-04,CM,INE0DYJ01015,SYRMA,SYRMA SGS TECHNOLOGY LTD,547.2,548.6,533.0,535.75,535.5,542.25,250824,135110909.9,17426
2024-03-05,CM,INE0DYJ01015,SYRMA,SYRMA SGS TECHNOLOGY LTD,538.95,538.95,523.1,529.45,534.0,535.75,258157,136299612.45,17696
2024-03-06,CM,INE0DYJ01015,SYRMA,SYRMA SGS TECHNOLOGY LTD,524.0,531.65,515.0,519.8,520.0,529.45,426928,222036097.35,24995
