TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-07-03,CM,INE0JRD01019,DTL,DIENSTEN TECH LIMITED,240.0,252.0,240.0,252.0,252.0,100.0,924000,225446400.0,540
2024-07-04,CM,INE0JRD01019,DTL,DIENSTEN TECH LIMITED,264.6,264.6,240.3,257.05,260.0,252.0,660000,171798600.0,370
2024-07-05,CM,INE0JRD01019,DTL,DIENSTEN TECH LIMITED,253.6,253.6,244.2,244.2,244.2,257.05,105600,26038440.0,82
2024-07-08,CM,INE0JRD01019,DTL,DIENSTEN TECH LIMITED,232.0,232.0,232.0,232.0,232.0,244.2,9600,2227200.0,7
2024-07-09,CM,INE0JRD01019,DTL,DIENSTEN TECH LIMITED,220.5,220.5,220.4,220.4,220.4,232.0,15600,3439200.0,11
2024-07-10,CM,INE0JRD01019,DTL,DIENSTEN TECH LIMITED,209.4,209.4,209.4,209.4,209.4,220.4,7200,1507680.0,4
2024-07-11,CM,INE0JRD01019,DTL,DIENSTEN TECH LIMITED,208.0,219.85,201.75,213.75,212.5,209.4,175200,37070640.0,135
2024-07-12,CM,INE0JRD01019,DTL,DIENSTEN TECH LIMITED,210.0,215.8,203.1,203.2,203.1,213.75,69600,14343900.0,58
2024-07-15,CM,INE0JRD01019,DTL,DIENSTEN TECH LIMITED,194.1,213.35,194.1,213.35,213.35,203.2,84000,17339640.0,61
2024-07-16,CM,INE0JRD01019,DTL,DIENSTEN TECH LIMITED,224.0,224.0,222.0,224.0,224.0,213.35,68400,15309300.0,43
2024-07-18,CM,INE0JRD01019,DTL,DIENSTEN TECH LIMITED,240.0,242.45,200.6,207.2,205.05,224.0,196800,45181080.0,157
2024-07-19,CM,INE0JRD01019,DTL,DIENSTEN TECH LIMITED,196.0,209.0,193.05,196.75,196.0,207.2,63600,12679080.0,52
2024-07-22,CM,INE0JRD01019,DTL,DIENSTEN TECH LIMITED,208.0,208.0,193.0,196.5,198.5,196.75,19200,3834300.0,13
2024-07-23,CM,INE0JRD01019,DTL,DIENSTEN TECH LIMITED,197.0,203.9,184.05,186.3,186.1,196.5,33600,6495120.0,28
2024-07-24,CM,INE0JRD01019,DTL,DIENSTEN TECH LIMITED,188.0,218.8,185.55,214.95,214.0,186.3,56400,11645820.0,46
2024-07-25,CM,INE0JRD01019,DTL,DIENSTEN TECH LIMITED,195.0,218.0,195.0,202.0,201.1,214.95,54000,11044800.0,42
2024-07-26,CM,INE0JRD01019,DTL,DIENSTEN TECH LIMITED,200.0,209.8,198.7,200.35,198.7,202.0,25200,5103300.0,19
2024-07-29,CM,INE0JRD01019,DTL,DIENSTEN TECH LIMITED,203.95,203.95,192.7,193.0,193.0,200.35,16800,3283020.0,14
2024-07-30,CM,INE0JRD01019,DTL,DIENSTEN TECH LIMITED,193.0,193.0,188.7,188.7,188.7,193.0,8400,1595040.0,7
2024-07-31,CM,INE0JRD01019,DTL,DIENSTEN TECH LIMITED,190.0,190.0,180.0,182.25,182.0,188.7,74400,14076000.0,27
2024-08-01,CM,INE0JRD01019,DTL,DIENSTEN TECH LIMITED,185.2,185.2,167.25,168.35,167.25,182.25,86400,14977860.0,54
2024-08-02,CM,INE0JRD01019,DTL,DIENSTEN TECH LIMITED,164.0,175.0,163.0,167.4,166.55,168.35,80400,13668900.0,29
2024-08-05,CM,INE0JRD01019,DTL,DIENSTEN TECH LIMITED,162.05,171.0,157.95,163.35,163.35,167.4,40800,6599220.0,16
2024-08-06,CM,INE0JRD01019,DTL,DIENSTEN TECH LIMITED,164.5,165.1,163.5,164.85,165.0,163.35,27600,4546500.0,19
2024-08-07,CM,INE0JRD01019,DTL,DIENSTEN TECH LIMITED,165.0,185.0,165.0,181.05,180.5,164.85,99600,17853660.0,53
2024-08-08,CM,INE0JRD01019,DTL,DIENSTEN TECH LIMITED,180.0,189.0,167.0,182.25,180.0,181.05,72000,12571680.0,32
2024-08-09,CM,INE0JRD01019,DTL,DIENSTEN TECH LIMITED,185.0,185.0,179.2,179.35,179.2,182.25,33600,6052200.0,20
2024-08-12,CM,INE0JRD01019,DTL,DIENSTEN TECH LIMITED,184.0,186.9,181.0,184.65,185.8,179.35,36000,6656220.0,26
2024-08-13,CM,INE0JRD01019,DTL,DIENSTEN TECH LIMITED,187.0,187.0,180.0,180.0,180.0,184.65,13200,2437200.0,11
2024-08-14,CM,INE0JRD01019,DTL,DIENSTEN TECH LIMITED,172.1,172.1,170.0,171.0,170.0,180.0,4800,823320.0,4
2024-08-16,CM,INE0JRD01019,DTL,DIENSTEN TECH LIMITED,182.9,182.9,177.2,182.0,182.0,171.0,3600,650520.0,3
2024-08-19,CM,INE0JRD01019,DTL,DIENSTEN TECH LIMITED,178.0,178.0,175.0,175.0,175.0,182.0,3600,634800.0,3
2024-08-20,CM,INE0JRD01019,DTL,DIENSTEN TECH LIMITED,170.05,170.05,168.0,168.0,168.0,175.0,10800,1829220.0,9
2024-08-21,CM,INE0JRD01019,DTL,DIENSTEN TECH LIMITED,162.0,167.0,158.0,164.9,164.9,168.0,30000,4909320.0,20
2024-08-22,CM,INE0JRD01019,DTL,DIENSTEN TECH LIMITED,171.95,171.95,161.0,162.05,162.05,164.9,10800,1776840.0,8
2024-08-23,CM,INE0JRD01019,DTL,DIENSTEN TECH LIMITED,170.0,170.0,163.0,168.1,170.0,162.05,10800,1815540.0,9
2024-08-26,CM,INE0JRD01019,DTL,DIENSTEN TECH LIMITED,165.8,170.5,160.05,170.15,170.5,168.1,19200,3226920.0,12
2024-08-27,CM,INE0JRD01019,DTL,DIENSTEN TECH LIMITED,167.6,167.65,164.0,167.65,167.65,170.15,13200,2186880.0,11
2024-08-28,CM,INE0JRD01019,DTL,DIENSTEN TECH LIMITED,164.0,164.0,160.5,160.5,160.5,167.65,4800,779520.0,4
2024-08-29,CM,INE0JRD01019,DTL,DIENSTEN TECH LIMITED,160.5,163.5,158.5,159.45,159.0,160.5,21600,3468780.0,16
2024-08-30,CM,INE0JRD01019,DTL,DIENSTEN TECH LIMITED,155.0,158.45,155.0,155.75,156.45,159.45,9600,1499520.0,8
2024-09-02,CM,INE0JRD01019,DTL,DIENSTEN TECH LIMITED,156.95,157.0,156.95,157.0,157.0,155.75,2400,376740.0,2
