TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE0Q1W01012,EFORCE,ELECTRO FORCE (INDIA) LTD,121.5,121.5,121.5,121.5,121.5,115.75,873600,106142400.0,460
2024-01-02,CM,INE0Q1W01012,EFORCE,ELECTRO FORCE (INDIA) LTD,127.55,127.55,116.15,127.55,127.55,121.5,1274400,159795600.0,859
2024-01-03,CM,INE0Q1W01012,EFORCE,ELECTRO FORCE (INDIA) LTD,130.0,133.75,122.2,131.8,130.0,127.55,856800,111238620.0,652
2024-01-04,CM,INE0Q1W01012,EFORCE,ELECTRO FORCE (INDIA) LTD,130.0,131.0,125.25,125.25,125.25,131.8,476400,60593400.0,373
2024-01-05,CM,INE0Q1W01012,EFORCE,ELECTRO FORCE (INDIA) LTD,119.0,125.0,119.0,119.0,119.0,125.25,316800,37801500.0,254
2024-01-08,CM,INE0Q1W01012,EFORCE,ELECTRO FORCE (INDIA) LTD,116.65,124.95,113.1,121.0,122.9,119.0,464400,56177160.0,354
2024-01-09,CM,INE0Q1W01012,EFORCE,ELECTRO FORCE (INDIA) LTD,124.5,126.0,120.0,122.7,122.2,121.0,196800,24222120.0,148
2024-01-10,CM,INE0Q1W01012,EFORCE,ELECTRO FORCE (INDIA) LTD,125.0,142.0,124.0,128.95,129.9,122.7,1012800,133077720.0,749
2024-01-11,CM,INE0Q1W01012,EFORCE,ELECTRO FORCE (INDIA) LTD,134.4,134.4,126.8,128.95,129.5,128.95,319200,41800680.0,239
2024-01-12,CM,INE0Q1W01012,EFORCE,ELECTRO FORCE (INDIA) LTD,129.0,132.2,125.0,125.75,125.8,128.95,207600,26332500.0,161
2024-01-15,CM,INE0Q1W01012,EFORCE,ELECTRO FORCE (INDIA) LTD,126.0,127.95,120.7,122.35,122.95,125.75,243600,29887920.0,195
2024-01-16,CM,INE0Q1W01012,EFORCE,ELECTRO FORCE (INDIA) LTD,121.65,123.95,117.4,118.1,118.0,122.35,285600,34238160.0,224
2024-01-17,CM,INE0Q1W01012,EFORCE,ELECTRO FORCE (INDIA) LTD,113.05,122.9,113.05,118.8,117.9,118.1,187200,22286640.0,151
2024-01-18,CM,INE0Q1W01012,EFORCE,ELECTRO FORCE (INDIA) LTD,117.0,118.6,114.05,117.75,118.0,118.8,117600,13725360.0,96
2024-01-19,CM,INE0Q1W01012,EFORCE,ELECTRO FORCE (INDIA) LTD,118.5,121.25,117.5,118.05,117.6,117.75,126000,14972160.0,98
2024-01-23,CM,INE0Q1W01012,EFORCE,ELECTRO FORCE (INDIA) LTD,115.1,115.1,108.05,108.6,108.55,114.75,211200,23392860.0,169
2024-01-24,CM,INE0Q1W01012,EFORCE,ELECTRO FORCE (INDIA) LTD,108.65,121.5,108.65,120.1,120.4,108.6,150000,17516040.0,123
2024-01-25,CM,INE0Q1W01012,EFORCE,ELECTRO FORCE (INDIA) LTD,123.9,123.9,117.0,118.5,117.95,120.1,92400,11014140.0,73
2024-01-29,CM,INE0Q1W01012,EFORCE,ELECTRO FORCE (INDIA) LTD,122.4,127.25,117.2,124.1,123.05,118.5,1196400,148347720.0,901
2024-01-30,CM,INE0Q1W01012,EFORCE,ELECTRO FORCE (INDIA) LTD,129.9,148.5,129.0,140.15,140.0,124.1,2538000,356114100.0,1895
2024-01-31,CM,INE0Q1W01012,EFORCE,ELECTRO FORCE (INDIA) LTD,146.75,152.0,138.0,143.95,144.0,140.15,1078800,157064040.0,850
2024-02-01,CM,INE0Q1W01012,EFORCE,ELECTRO FORCE (INDIA) LTD,145.0,146.0,135.5,136.6,138.0,143.95,481200,66785460.0,385
2024-02-02,CM,INE0Q1W01012,EFORCE,ELECTRO FORCE (INDIA) LTD,141.0,141.0,129.0,132.05,132.95,136.6,496800,65670540.0,384
2024-02-05,CM,INE0Q1W01012,EFORCE,ELECTRO FORCE (INDIA) LTD,135.0,137.85,129.05,129.6,129.85,132.05,310800,40920840.0,253
2024-02-06,CM,INE0Q1W01012,EFORCE,ELECTRO FORCE (INDIA) LTD,127.55,128.75,123.6,124.9,125.2,129.6,258000,32359200.0,208
2024-02-07,CM,INE0Q1W01012,EFORCE,ELECTRO FORCE (INDIA) LTD,124.9,128.4,120.1,121.15,121.8,124.9,326400,40220100.0,253
2024-02-08,CM,INE0Q1W01012,EFORCE,ELECTRO FORCE (INDIA) LTD,122.85,127.5,121.0,125.05,125.0,121.15,303600,38046540.0,235
2024-02-09,CM,INE0Q1W01012,EFORCE,ELECTRO FORCE (INDIA) LTD,126.0,127.9,121.5,122.9,123.35,125.05,118800,14605500.0,99
2024-02-12,CM,INE0Q1W01012,EFORCE,ELECTRO FORCE (INDIA) LTD,124.5,124.5,118.0,120.05,120.0,122.9,184800,22181520.0,154
2024-02-13,CM,INE0Q1W01012,EFORCE,ELECTRO FORCE (INDIA) LTD,120.5,122.9,118.05,119.45,119.7,120.05,88800,10598040.0,74
2024-02-14,CM,INE0Q1W01012,EFORCE,ELECTRO FORCE (INDIA) LTD,119.45,121.9,117.55,118.65,120.0,119.45,128400,15338340.0,105
2024-02-15,CM,INE0Q1W01012,EFORCE,ELECTRO FORCE (INDIA) LTD,121.0,122.4,119.05,120.6,120.9,118.65,74400,8987940.0,57
2024-02-16,CM,INE0Q1W01012,EFORCE,ELECTRO FORCE (INDIA) LTD,121.4,121.45,119.0,119.25,119.2,120.6,90000,10755540.0,73
2024-02-19,CM,INE0Q1W01012,EFORCE,ELECTRO FORCE (INDIA) LTD,119.75,120.0,117.25,119.15,119.35,119.25,104400,12388800.0,82
2024-02-20,CM,INE0Q1W01012,EFORCE,ELECTRO FORCE (INDIA) LTD,119.0,120.3,118.5,119.55,119.65,119.15,75600,9036120.0,61
2024-02-21,CM,INE0Q1W01012,EFORCE,ELECTRO FORCE (INDIA) LTD,119.65,120.0,116.05,117.25,117.8,119.55,87600,10329960.0,72
2024-02-22,CM,INE0Q1W01012,EFORCE,ELECTRO FORCE (INDIA) LTD,116.0,118.7,116.0,116.65,116.6,117.25,91200,10657140.0,71
2024-02-23,CM,INE0Q1W01012,EFORCE,ELECTRO FORCE (INDIA) LTD,117.5,117.55,115.75,116.2,116.35,116.65,106800,12421260.0,80
2024-02-26,CM,INE0Q1W01012,EFORCE,ELECTRO FORCE (INDIA) LTD,116.55,117.95,115.1,115.55,115.9,116.2,68400,7965480.0,55
