TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INF174KA1IA5,KOTAKALPHA,KOTAKMAMC - KOTAKALPHA,41.38,41.38,40.5,40.89,41.0,40.96,390208,15948126.86,1347
2024-01-02,CM,INF174KA1IA5,KOTAKALPHA,KOTAKMAMC - KOTAKALPHA,40.99,41.05,40.41,40.74,40.8,40.89,206359,8405067.44,1123
2024-01-03,CM,INF174KA1IA5,KOTAKALPHA,KOTAKMAMC - KOTAKALPHA,41.1,41.1,40.51,40.9,40.9,40.74,292065,11942935.28,607
2024-01-04,CM,INF174KA1IA5,KOTAKALPHA,KOTAKMAMC - KOTAKALPHA,41.4,41.42,40.91,41.37,41.37,40.9,339316,14007735.19,906
2024-01-05,CM,INF174KA1IA5,KOTAKALPHA,KOTAKMAMC - KOTAKALPHA,41.72,41.8,41.38,41.74,41.72,41.37,344858,14367629.25,1133
2024-01-08,CM,INF174KA1IA5,KOTAKALPHA,KOTAKMAMC - KOTAKALPHA,41.99,41.99,41.56,41.77,41.84,41.74,680546,28470625.46,1124
2024-01-09,CM,INF174KA1IA5,KOTAKALPHA,KOTAKMAMC - KOTAKALPHA,41.37,42.14,41.37,41.81,41.79,41.77,287791,12093677.9,1001
2024-01-10,CM,INF174KA1IA5,KOTAKALPHA,KOTAKMAMC - KOTAKALPHA,42.0,42.04,41.52,41.83,41.85,41.81,149933,6253057.12,850
2024-01-11,CM,INF174KA1IA5,KOTAKALPHA,KOTAKMAMC - KOTAKALPHA,42.01,42.24,41.7,41.94,41.92,41.83,187967,7882078.04,713
2024-01-12,CM,INF174KA1IA5,KOTAKALPHA,KOTAKMAMC - KOTAKALPHA,41.94,42.3,41.83,42.17,42.19,41.94,318239,13405301.74,893
2024-01-15,CM,INF174KA1IA5,KOTAKALPHA,KOTAKMAMC - KOTAKALPHA,42.49,42.93,42.33,42.81,42.84,42.17,446284,19057684.22,1415
2024-01-16,CM,INF174KA1IA5,KOTAKALPHA,KOTAKMAMC - KOTAKALPHA,43.1,43.1,42.4,42.74,42.76,42.81,301552,12898147.79,1268
2024-01-17,CM,INF174KA1IA5,KOTAKALPHA,KOTAKMAMC - KOTAKALPHA,42.78,43.04,42.16,42.59,42.69,42.74,132683,5661736.25,1243
2024-01-18,CM,INF174KA1IA5,KOTAKALPHA,KOTAKMAMC - KOTAKALPHA,42.94,42.94,41.41,42.64,42.69,42.59,146597,6199985.86,1274
2024-01-19,CM,INF174KA1IA5,KOTAKALPHA,KOTAKMAMC - KOTAKALPHA,42.64,43.83,42.64,43.71,43.6,42.64,294989,12823204.56,1467
2024-01-23,CM,INF174KA1IA5,KOTAKALPHA,KOTAKMAMC - KOTAKALPHA,45.0,45.0,42.9,43.41,43.28,44.12,521963,22713927.87,3763
2024-01-24,CM,INF174KA1IA5,KOTAKALPHA,KOTAKMAMC - KOTAKALPHA,43.39,43.87,41.66,43.74,43.75,43.41,386039,16530328.6,2191
2024-01-25,CM,INF174KA1IA5,KOTAKALPHA,KOTAKMAMC - KOTAKALPHA,43.75,44.09,43.22,43.52,43.58,43.74,169966,7384379.32,1403
2024-01-29,CM,INF174KA1IA5,KOTAKALPHA,KOTAKMAMC - KOTAKALPHA,43.51,44.35,43.44,44.17,44.15,43.52,268281,11777401.65,1637
2024-01-30,CM,INF174KA1IA5,KOTAKALPHA,KOTAKMAMC - KOTAKALPHA,44.3,44.75,44.23,44.44,44.58,44.17,324991,14454996.34,1647
2024-01-31,CM,INF174KA1IA5,KOTAKALPHA,KOTAKMAMC - KOTAKALPHA,44.74,45.5,44.45,45.3,45.44,44.44,285346,12844759.11,1776
2024-02-01,CM,INF174KA1IA5,KOTAKALPHA,KOTAKMAMC - KOTAKALPHA,45.3,45.97,44.84,45.29,45.0,45.3,331502,14993720.34,2214
2024-02-02,CM,INF174KA1IA5,KOTAKALPHA,KOTAKMAMC - KOTAKALPHA,45.29,45.96,45.29,45.56,45.6,45.29,393568,17942470.31,2081
2024-02-05,CM,INF174KA1IA5,KOTAKALPHA,KOTAKMAMC - KOTAKALPHA,45.99,46.45,44.82,45.23,45.2,45.56,969585,44025623.57,3559
2024-02-06,CM,INF174KA1IA5,KOTAKALPHA,KOTAKMAMC - KOTAKALPHA,46.6,46.6,44.75,45.42,45.46,45.23,266291,12049619.1,2062
2024-02-07,CM,INF174KA1IA5,KOTAKALPHA,KOTAKMAMC - KOTAKALPHA,45.99,45.99,45.25,45.73,45.79,45.42,259943,11864475.21,1705
2024-02-08,CM,INF174KA1IA5,KOTAKALPHA,KOTAKMAMC - KOTAKALPHA,46.0,46.18,45.64,45.93,45.93,45.73,365445,16798269.88,2065
2024-02-09,CM,INF174KA1IA5,KOTAKALPHA,KOTAKMAMC - KOTAKALPHA,46.18,46.18,44.18,45.22,45.25,45.93,760162,34115305.45,5105
2024-02-12,CM,INF174KA1IA5,KOTAKALPHA,KOTAKMAMC - KOTAKALPHA,45.29,45.44,43.47,43.72,43.9,45.22,687603,30300583.66,5394
2024-02-13,CM,INF174KA1IA5,KOTAKALPHA,KOTAKMAMC - KOTAKALPHA,43.87,44.77,42.56,44.6,44.77,43.72,457634,19963660.75,2480
2024-02-14,CM,INF174KA1IA5,KOTAKALPHA,KOTAKMAMC - KOTAKALPHA,44.3,44.48,43.49,44.28,44.34,44.6,470968,20688519.84,2851
2024-02-15,CM,INF174KA1IA5,KOTAKALPHA,KOTAKMAMC - KOTAKALPHA,44.49,44.85,44.29,44.79,44.85,44.28,227956,10193176.04,1579
2024-02-16,CM,INF174KA1IA5,KOTAKALPHA,KOTAKMAMC - KOTAKALPHA,45.27,45.27,44.79,45.05,45.15,44.79,258634,11649837.34,1616
2024-02-19,CM,INF174KA1IA5,KOTAKALPHA,KOTAKMAMC - KOTAKALPHA,45.2,45.97,45.01,45.27,45.37,45.05,259726,11783000.89,1952
2024-02-20,CM,INF174KA1IA5,KOTAKALPHA,KOTAKMAMC - KOTAKALPHA,45.97,45.97,44.99,45.17,45.26,45.27,235757,10655949.58,1861
2024-02-21,CM,INF174KA1IA5,KOTAKALPHA,KOTAKMAMC - KOTAKALPHA,45.48,46.87,44.5,44.78,44.82,45.17,357013,16093282.75,2410
2024-02-22,CM,INF174KA1IA5,KOTAKALPHA,KOTAKMAMC - KOTAKALPHA,44.97,45.4,44.31,45.14,45.29,44.78,272390,12208656.22,1754
2024-02-23,CM,INF174KA1IA5,KOTAKALPHA,KOTAKMAMC - KOTAKALPHA,45.68,45.68,45.15,45.41,45.44,45.14,201542,9144101.6,1497
2024-02-26,CM,INF174KA1IA5,KOTAKALPHA,KOTAKMAMC - KOTAKALPHA,45.88,45.88,45.16,45.5,45.48,45.41,334230,15208561.18,2004
2024-02-27,CM,INF174KA1IA5,KOTAKALPHA,KOTAKMAMC - KOTAKALPHA,45.55,45.8,45.31,45.53,45.36,45.5,379843,17347956.53,1609
2024-02-28,CM,INF174KA1IA5,KOTAKALPHA,KOTAKMAMC - KOTAKALPHA,45.67,45.67,44.6,44.69,44.68,45.53,408280,18366428.65,3570
2024-02-29,CM,INF174KA1IA5,KOTAKALPHA,KOTAKMAMC - KOTAKALPHA,44.98,45.1,44.11,44.78,45.08,44.69,309785,13780361.4,2080
2024-03-01,CM,INF174KA1IA5,KOTAKALPHA,KOTAKMAMC - KOTAKALPHA,44.79,45.35,44.71,45.17,45.2,44.78,133144,6015427.17,1464
2024-03-04,CM,INF174KA1IA5,KOTAKALPHA,KOTAKMAMC - KOTAKALPHA,45.6,45.78,45.25,45.47,45.53,45.26,195538,8881524.36,1632
