TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE0N4G01012,PARAGON,PARAGON FINE S.C. LTD.,148.0,148.25,140.0,142.45,142.9,145.0,141600,20334780.0,111
2024-01-02,CM,INE0N4G01012,PARAGON,PARAGON FINE S.C. LTD.,141.0,144.0,138.1,142.9,143.0,142.45,99600,14035380.0,81
2024-01-03,CM,INE0N4G01012,PARAGON,PARAGON FINE S.C. LTD.,144.0,145.6,142.05,143.55,143.9,142.9,87600,12623640.0,66
2024-01-04,CM,INE0N4G01012,PARAGON,PARAGON FINE S.C. LTD.,147.0,172.25,144.3,172.25,172.25,143.55,474000,77704380.0,344
2024-01-05,CM,INE0N4G01012,PARAGON,PARAGON FINE S.C. LTD.,174.0,178.9,165.0,167.1,166.8,172.25,198000,33823440.0,162
2024-01-08,CM,INE0N4G01012,PARAGON,PARAGON FINE S.C. LTD.,166.0,167.5,161.5,164.1,165.0,167.1,49200,8032320.0,40
2024-01-09,CM,INE0N4G01012,PARAGON,PARAGON FINE S.C. LTD.,166.0,183.0,166.0,173.95,173.1,164.1,232800,41422980.0,165
2024-01-10,CM,INE0N4G01012,PARAGON,PARAGON FINE S.C. LTD.,176.85,179.0,170.0,176.3,178.95,173.95,88800,15436500.0,67
2024-01-11,CM,INE0N4G01012,PARAGON,PARAGON FINE S.C. LTD.,179.45,181.9,174.5,177.25,176.65,176.3,80400,14396640.0,66
2024-01-12,CM,INE0N4G01012,PARAGON,PARAGON FINE S.C. LTD.,179.0,181.0,176.65,176.8,176.7,177.25,60000,10713060.0,42
2024-01-15,CM,INE0N4G01012,PARAGON,PARAGON FINE S.C. LTD.,174.25,176.8,168.0,171.05,168.85,176.8,72000,12377820.0,49
2024-01-16,CM,INE0N4G01012,PARAGON,PARAGON FINE S.C. LTD.,171.1,171.1,160.6,163.85,162.5,171.05,45600,7533900.0,38
2024-01-17,CM,INE0N4G01012,PARAGON,PARAGON FINE S.C. LTD.,165.0,165.0,155.3,158.4,160.0,163.85,46800,7472640.0,39
2024-01-18,CM,INE0N4G01012,PARAGON,PARAGON FINE S.C. LTD.,162.0,172.1,157.9,166.1,165.15,158.4,49200,8195040.0,41
2024-01-19,CM,INE0N4G01012,PARAGON,PARAGON FINE S.C. LTD.,168.0,170.0,160.0,163.05,163.0,166.1,56400,9336300.0,43
2024-01-23,CM,INE0N4G01012,PARAGON,PARAGON FINE S.C. LTD.,170.2,170.2,162.9,163.6,163.65,166.85,36000,5977500.0,30
2024-01-24,CM,INE0N4G01012,PARAGON,PARAGON FINE S.C. LTD.,158.65,166.1,158.65,166.1,166.1,163.6,12000,1972980.0,10
2024-01-25,CM,INE0N4G01012,PARAGON,PARAGON FINE S.C. LTD.,167.0,168.5,163.25,164.1,164.1,166.1,18000,2980920.0,14
2024-01-29,CM,INE0N4G01012,PARAGON,PARAGON FINE S.C. LTD.,167.9,167.9,157.0,157.7,158.45,164.1,51600,8251740.0,41
2024-01-30,CM,INE0N4G01012,PARAGON,PARAGON FINE S.C. LTD.,157.5,157.5,147.0,150.0,150.0,157.7,141600,21239100.0,114
2024-01-31,CM,INE0N4G01012,PARAGON,PARAGON FINE S.C. LTD.,153.0,153.0,148.0,149.95,149.95,150.0,40800,6153660.0,34
2024-02-01,CM,INE0N4G01012,PARAGON,PARAGON FINE S.C. LTD.,150.0,150.0,146.05,147.75,148.5,149.95,21600,3201960.0,18
2024-02-02,CM,INE0N4G01012,PARAGON,PARAGON FINE S.C. LTD.,148.5,151.5,143.0,143.55,143.25,147.75,121200,17692380.0,93
2024-02-05,CM,INE0N4G01012,PARAGON,PARAGON FINE S.C. LTD.,148.0,149.4,143.1,145.8,145.9,143.55,50400,7364760.0,38
