TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-04,CM,INE0NLB01018,VERTEXPLUS,VERTEXPLUS TECHNOLOGIES L,202.9,202.9,202.9,202.9,202.9,193.35,5400,1095660.0,2
2024-01-08,CM,INE0NLB01018,VERTEXPLUS,VERTEXPLUS TECHNOLOGIES L,206.9,206.9,206.9,206.9,206.9,202.9,5400,1117260.0,1
2024-01-09,CM,INE0NLB01018,VERTEXPLUS,VERTEXPLUS TECHNOLOGIES L,209.9,209.9,209.9,209.9,209.9,206.9,6000,1259400.0,1
2024-01-10,CM,INE0NLB01018,VERTEXPLUS,VERTEXPLUS TECHNOLOGIES L,214.8,214.8,212.0,212.0,212.0,209.9,7200,1543200.0,3
2024-01-11,CM,INE0NLB01018,VERTEXPLUS,VERTEXPLUS TECHNOLOGIES L,218.9,218.9,201.4,201.4,201.4,212.0,38400,8362140.0,11
2024-01-12,CM,INE0NLB01018,VERTEXPLUS,VERTEXPLUS TECHNOLOGIES L,191.35,191.35,191.35,191.35,191.35,201.4,600,114810.0,1
2024-01-15,CM,INE0NLB01018,VERTEXPLUS,VERTEXPLUS TECHNOLOGIES L,181.85,181.85,181.8,181.8,181.8,191.35,1200,218190.0,2
2024-01-16,CM,INE0NLB01018,VERTEXPLUS,VERTEXPLUS TECHNOLOGIES L,172.8,172.8,172.75,172.75,172.75,181.8,1800,311010.0,3
2024-01-17,CM,INE0NLB01018,VERTEXPLUS,VERTEXPLUS TECHNOLOGIES L,164.25,181.35,164.25,181.35,181.35,172.75,24000,3976860.0,10
2024-01-18,CM,INE0NLB01018,VERTEXPLUS,VERTEXPLUS TECHNOLOGIES L,172.5,183.0,172.35,177.25,176.1,181.35,9000,1569240.0,8
2024-01-19,CM,INE0NLB01018,VERTEXPLUS,VERTEXPLUS TECHNOLOGIES L,168.5,175.4,168.5,175.4,175.4,177.25,27000,4598910.0,4
2024-01-24,CM,INE0NLB01018,VERTEXPLUS,VERTEXPLUS TECHNOLOGIES L,183.5,183.5,183.5,183.5,183.5,175.3,600,110100.0,1
2024-01-29,CM,INE0NLB01018,VERTEXPLUS,VERTEXPLUS TECHNOLOGIES L,174.35,180.0,174.35,180.0,180.0,183.5,12600,2217870.0,13
2024-01-30,CM,INE0NLB01018,VERTEXPLUS,VERTEXPLUS TECHNOLOGIES L,177.0,182.0,177.0,182.0,182.0,180.0,10800,1940400.0,6
2024-02-02,CM,INE0NLB01018,VERTEXPLUS,VERTEXPLUS TECHNOLOGIES L,182.0,182.0,182.0,182.0,182.0,182.0,600,109200.0,1
2024-02-05,CM,INE0NLB01018,VERTEXPLUS,VERTEXPLUS TECHNOLOGIES L,172.9,172.9,172.9,172.9,172.9,182.0,600,103740.0,1
2024-02-08,CM,INE0NLB01018,VERTEXPLUS,VERTEXPLUS TECHNOLOGIES L,165.0,179.5,165.0,179.5,179.5,172.9,1200,206700.0,2
2024-02-09,CM,INE0NLB01018,VERTEXPLUS,VERTEXPLUS TECHNOLOGIES L,170.55,170.55,170.55,170.55,170.55,179.5,600,102330.0,1
2024-02-13,CM,INE0NLB01018,VERTEXPLUS,VERTEXPLUS TECHNOLOGIES L,162.25,179.0,162.25,179.0,179.0,170.55,2400,399450.0,3
2024-02-14,CM,INE0NLB01018,VERTEXPLUS,VERTEXPLUS TECHNOLOGIES L,184.85,184.85,184.85,184.85,184.85,179.0,600,110910.0,1
