TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-09,CM,INE306N07LK9,TATACAP,SERENCD8.50%SR.IICIII&IV,1029.1,1029.1,1029.1,1029.1,1029.1,1000.0,20,20582.0,2
2024-01-10,CM,INE306N07LK9,TATACAP,SERENCD8.50%SR.IICIII&IV,1029.1,1029.11,1029.1,1029.1,1029.1,1029.1,160,164656.1,5
2024-01-11,CM,INE306N07LK9,TATACAP,SERENCD8.50%SR.IICIII&IV,1029.15,1029.15,1029.15,1029.15,1029.15,1029.1,20,20583.0,1
2024-01-12,CM,INE306N07LK9,TATACAP,SERENCD8.50%SR.IICIII&IV,1029.15,1030.0,1028.0,1028.0,1028.0,1029.15,41,42199.25,5
2024-01-15,CM,INE306N07LK9,TATACAP,SERENCD8.50%SR.IICIII&IV,1024.2,1029.99,1024.1,1029.99,1029.99,1028.0,205,209984.1,10
2024-01-16,CM,INE306N07LK9,TATACAP,SERENCD8.50%SR.IICIII&IV,1029.99,1029.99,1026.2,1028.01,1028.01,1029.99,126,129360.14,7
2024-01-17,CM,INE306N07LK9,TATACAP,SERENCD8.50%SR.IICIII&IV,1029.6,1029.9,1028.01,1029.89,1029.9,1028.01,175,180049.05,8
2024-01-18,CM,INE306N07LK9,TATACAP,SERENCD8.50%SR.IICIII&IV,1031.89,1031.89,1030.0,1030.0,1030.0,1029.89,70,72175.6,3
2024-01-19,CM,INE306N07LK9,TATACAP,SERENCD8.50%SR.IICIII&IV,1032.8,1032.8,1031.5,1032.48,1032.49,1030.0,167,172272.7,7
2024-01-23,CM,INE306N07LK9,TATACAP,SERENCD8.50%SR.IICIII&IV,1031.01,1031.01,985.0,1023.8,1024.0,1028.25,1282,1285888.15,22
2024-01-24,CM,INE306N07LK9,TATACAP,SERENCD8.50%SR.IICIII&IV,1035.0,1035.0,1029.0,1029.55,1029.55,1023.8,76,78539.05,5
2024-01-25,CM,INE306N07LK9,TATACAP,SERENCD8.50%SR.IICIII&IV,1029.02,1029.02,1029.0,1029.0,1029.0,1029.55,241,247989.1,15
2024-01-29,CM,INE306N07LK9,TATACAP,SERENCD8.50%SR.IICIII&IV,1029.0,1030.0,1025.0,1028.0,1028.0,1029.0,439,451242.13,44
