TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INF846K01W80,AXISGOLD,AXIS MF - AXIS GOLD ETF,53.25,54.09,53.25,54.0,54.0,53.86,72647,3922600.58,1589
2024-01-02,CM,INF846K01W80,AXISGOLD,AXIS MF - AXIS GOLD ETF,54.24,54.24,54.0,54.12,54.19,54.0,74261,4018573.97,1237
2024-01-03,CM,INF846K01W80,AXISGOLD,AXIS MF - AXIS GOLD ETF,54.0,54.04,53.64,53.68,53.69,54.12,233980,12615722.33,1650
2024-01-04,CM,INF846K01W80,AXISGOLD,AXIS MF - AXIS GOLD ETF,53.91,53.91,53.31,53.49,53.48,53.68,691010,36910283.34,1423
2024-01-05,CM,INF846K01W80,AXISGOLD,AXIS MF - AXIS GOLD ETF,53.49,53.49,53.23,53.27,53.3,53.49,66576,3551920.08,1485
2024-01-08,CM,INF846K01W80,AXISGOLD,AXIS MF - AXIS GOLD ETF,53.63,53.63,52.91,53.01,53.07,53.27,168790,8954864.87,2135
2024-01-09,CM,INF846K01W80,AXISGOLD,AXIS MF - AXIS GOLD ETF,53.33,53.33,52.96,53.12,53.19,53.01,64419,3420986.02,1177
2024-01-10,CM,INF846K01W80,AXISGOLD,AXIS MF - AXIS GOLD ETF,53.12,53.18,52.9,53.16,53.09,53.12,579673,30779512.32,1429
2024-01-11,CM,INF846K01W80,AXISGOLD,AXIS MF - AXIS GOLD ETF,53.47,53.47,52.93,52.98,52.94,53.16,89383,4738275.22,1631
2024-01-12,CM,INF846K01W80,AXISGOLD,AXIS MF - AXIS GOLD ETF,53.43,53.43,52.92,53.12,53.06,52.98,69332,3680908.76,1025
2024-01-15,CM,INF846K01W80,AXISGOLD,AXIS MF - AXIS GOLD ETF,53.66,53.66,53.32,53.38,53.41,53.12,136307,7283140.88,1516
2024-01-16,CM,INF846K01W80,AXISGOLD,AXIS MF - AXIS GOLD ETF,54.6,54.6,53.16,53.24,53.3,53.38,93172,4966495.12,1137
2024-01-17,CM,INF846K01W80,AXISGOLD,AXIS MF - AXIS GOLD ETF,53.37,54.43,52.8,52.81,52.88,53.24,131646,6963830.41,1483
2024-01-18,CM,INF846K01W80,AXISGOLD,AXIS MF - AXIS GOLD ETF,54.4,54.4,50.83,52.71,52.78,52.81,95116,5010141.9,1617
2024-01-19,CM,INF846K01W80,AXISGOLD,AXIS MF - AXIS GOLD ETF,53.08,53.16,52.8,53.09,52.96,52.71,44115,2337138.25,976
2024-01-23,CM,INF846K01W80,AXISGOLD,AXIS MF - AXIS GOLD ETF,53.17,53.23,52.76,53.07,53.14,53.03,52869,2805403.19,1699
2024-01-24,CM,INF846K01W80,AXISGOLD,AXIS MF - AXIS GOLD ETF,53.08,53.14,52.92,53.04,53.07,53.07,46334,2456752.93,869
2024-01-25,CM,INF846K01W80,AXISGOLD,AXIS MF - AXIS GOLD ETF,52.78,53.08,52.64,52.87,52.9,53.04,40347,2136011.78,1362
2024-01-29,CM,INF846K01W80,AXISGOLD,AXIS MF - AXIS GOLD ETF,52.87,53.24,51.3,53.15,53.19,52.87,69884,3708337.35,1595
2024-01-30,CM,INF846K01W80,AXISGOLD,AXIS MF - AXIS GOLD ETF,53.39,53.39,53.08,53.21,53.28,53.15,41455,2204332.95,902
2024-01-31,CM,INF846K01W80,AXISGOLD,AXIS MF - AXIS GOLD ETF,53.21,54.23,53.21,53.47,53.45,53.21,52339,2793727.59,1043
2024-02-01,CM,INF846K01W80,AXISGOLD,AXIS MF - AXIS GOLD ETF,54.33,54.57,53.3,53.44,53.58,53.47,92302,4936796.96,1522
2024-02-02,CM,INF846K01W80,AXISGOLD,AXIS MF - AXIS GOLD ETF,54.38,54.38,53.48,53.64,53.74,53.44,56085,3008078.18,1239
2024-02-05,CM,INF846K01W80,AXISGOLD,AXIS MF - AXIS GOLD ETF,54.17,54.17,53.06,53.17,53.11,53.64,92443,4923559.64,1981
2024-02-06,CM,INF846K01W80,AXISGOLD,AXIS MF - AXIS GOLD ETF,53.17,53.39,53.01,53.09,53.12,53.17,57635,3062328.01,1317
2024-02-07,CM,INF846K01W80,AXISGOLD,AXIS MF - AXIS GOLD ETF,53.22,53.47,53.2,53.42,53.41,53.09,41603,2218981.95,1479
2024-02-08,CM,INF846K01W80,AXISGOLD,AXIS MF - AXIS GOLD ETF,53.42,53.54,53.15,53.25,53.15,53.42,40427,2155016.15,1321
2024-02-09,CM,INF846K01W80,AXISGOLD,AXIS MF - AXIS GOLD ETF,53.33,53.34,53.06,53.11,53.19,53.25,31699,1687001.55,983
2024-02-12,CM,INF846K01W80,AXISGOLD,AXIS MF - AXIS GOLD ETF,53.11,53.18,52.92,53.04,53.03,53.11,41886,2221271.3,1547
2024-02-13,CM,INF846K01W80,AXISGOLD,AXIS MF - AXIS GOLD ETF,53.14,53.15,52.74,53.1,53.15,53.04,259989,13790729.73,1272
2024-02-14,CM,INF846K01W80,AXISGOLD,AXIS MF - AXIS GOLD ETF,52.64,52.74,52.22,52.3,52.38,53.1,624435,32715509.37,1953
2024-02-15,CM,INF846K01W80,AXISGOLD,AXIS MF - AXIS GOLD ETF,52.3,52.49,52.15,52.46,52.47,52.3,53805,2816590.78,1248
2024-02-16,CM,INF846K01W80,AXISGOLD,AXIS MF - AXIS GOLD ETF,52.97,52.97,52.42,52.65,52.65,52.46,69547,3653297.56,1211
2024-02-19,CM,INF846K01W80,AXISGOLD,AXIS MF - AXIS GOLD ETF,53.47,53.47,52.72,52.87,52.93,52.65,57980,3064365.44,1448
2024-02-20,CM,INF846K01W80,AXISGOLD,AXIS MF - AXIS GOLD ETF,53.4,53.4,52.62,52.78,52.9,52.87,44361,2342326.14,1164
2024-02-21,CM,INF846K01W80,AXISGOLD,AXIS MF - AXIS GOLD ETF,52.9,53.04,52.74,52.92,52.94,52.78,28035,1483439.93,908
2024-02-22,CM,INF846K01W80,AXISGOLD,AXIS MF - AXIS GOLD ETF,54.5,54.5,52.76,52.98,53.1,52.92,20631,1092087.76,969
