TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INF789F1AZC0,UTINIFTETF,UTIAMC - UTINIFTETF,242.3,242.3,232.1,234.18,233.99,235.26,116965,27403085.68,914
2024-01-02,CM,INF789F1AZC0,UTINIFTETF,UTIAMC - UTINIFTETF,234.01,234.08,232.25,232.88,232.85,234.18,14457,3367358.71,274
2024-01-03,CM,INF789F1AZC0,UTINIFTETF,UTIAMC - UTINIFTETF,232.88,232.88,231.5,231.71,231.93,232.88,34146,7920929.53,227
2024-01-04,CM,INF789F1AZC0,UTINIFTETF,UTIAMC - UTINIFTETF,230.19,234.3,230.19,232.84,232.85,231.71,9252,2153880.54,154
2024-01-05,CM,INF789F1AZC0,UTINIFTETF,UTIAMC - UTINIFTETF,235.6,235.6,232.3,233.1,232.85,232.84,171691,39981495.29,226
2024-01-08,CM,INF789F1AZC0,UTINIFTETF,UTIAMC - UTINIFTETF,233.1,233.58,231.5,231.69,231.65,233.1,42365,9840221.89,725
2024-01-09,CM,INF789F1AZC0,UTINIFTETF,UTIAMC - UTINIFTETF,232.2,233.73,231.34,231.97,231.8,231.69,3805,885426.32,132
2024-01-10,CM,INF789F1AZC0,UTINIFTETF,UTIAMC - UTINIFTETF,231.82,232.96,230.89,232.58,232.96,231.97,4246,983899.53,133
2024-01-11,CM,INF789F1AZC0,UTINIFTETF,UTIAMC - UTINIFTETF,232.61,233.6,232.4,232.84,232.93,232.58,19403,4525737.48,123
2024-01-12,CM,INF789F1AZC0,UTINIFTETF,UTIAMC - UTINIFTETF,232.7,236.15,232.7,235.59,235.47,232.84,17757,4178566.43,141
2024-01-15,CM,INF789F1AZC0,UTINIFTETF,UTIAMC - UTINIFTETF,236.33,238.12,236.21,237.89,238.12,235.59,41711,9900190.99,757
2024-01-16,CM,INF789F1AZC0,UTINIFTETF,UTIAMC - UTINIFTETF,237.66,237.89,236.23,236.59,237.1,237.89,10399,2464796.81,171
2024-01-17,CM,INF789F1AZC0,UTINIFTETF,UTIAMC - UTINIFTETF,234.95,235.27,232.01,232.18,232.93,236.59,75502,17656531.58,354
2024-01-18,CM,INF789F1AZC0,UTINIFTETF,UTIAMC - UTINIFTETF,231.76,231.76,229.12,231.15,231.1,232.18,73017,16825363.0,295
2024-01-19,CM,INF789F1AZC0,UTINIFTETF,UTIAMC - UTINIFTETF,232.0,233.42,231.91,232.57,232.54,231.15,7844,1824408.06,170
2024-01-23,CM,INF789F1AZC0,UTINIFTETF,UTIAMC - UTINIFTETF,234.22,234.22,227.84,228.51,228.72,232.11,38969,8956097.0,629
