TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE0NVI01020,TRANSTEEL,TRANSTEEL SEATING TECH L,83.85,86.85,83.85,86.0,86.0,85.9,26000,2210500.0,13
2024-01-02,CM,INE0NVI01020,TRANSTEEL,TRANSTEEL SEATING TECH L,83.25,84.95,83.2,84.45,84.1,86.0,50000,4192500.0,25
2024-01-03,CM,INE0NVI01020,TRANSTEEL,TRANSTEEL SEATING TECH L,84.15,84.2,81.7,82.35,82.3,84.45,108000,8981700.0,48
2024-01-04,CM,INE0NVI01020,TRANSTEEL,TRANSTEEL SEATING TECH L,84.0,89.0,84.0,85.15,86.0,82.35,162000,13971400.0,68
2024-01-05,CM,INE0NVI01020,TRANSTEEL,TRANSTEEL SEATING TECH L,86.0,88.0,86.0,86.25,86.15,85.15,40000,3476400.0,20
2024-01-08,CM,INE0NVI01020,TRANSTEEL,TRANSTEEL SEATING TECH L,86.5,86.5,84.0,84.0,84.0,86.25,44000,3746000.0,18
2024-01-09,CM,INE0NVI01020,TRANSTEEL,TRANSTEEL SEATING TECH L,84.0,90.95,84.0,87.1,87.8,84.0,290000,25579400.0,129
2024-01-10,CM,INE0NVI01020,TRANSTEEL,TRANSTEEL SEATING TECH L,87.1,89.0,86.0,88.65,88.0,87.1,64000,5604000.0,31
2024-01-11,CM,INE0NVI01020,TRANSTEEL,TRANSTEEL SEATING TECH L,90.0,92.0,87.15,90.0,90.0,88.65,212000,19038800.0,101
2024-01-12,CM,INE0NVI01020,TRANSTEEL,TRANSTEEL SEATING TECH L,90.8,96.2,90.0,93.55,94.5,90.0,324000,30126500.0,149
2024-01-15,CM,INE0NVI01020,TRANSTEEL,TRANSTEEL SEATING TECH L,95.75,99.95,94.5,97.7,97.9,93.55,338000,33198200.0,164
2024-01-16,CM,INE0NVI01020,TRANSTEEL,TRANSTEEL SEATING TECH L,99.0,99.7,92.1,93.25,95.0,97.7,196000,18705000.0,91
2024-01-17,CM,INE0NVI01020,TRANSTEEL,TRANSTEEL SEATING TECH L,93.0,93.0,90.55,93.0,93.0,93.25,64000,5910700.0,31
2024-01-18,CM,INE0NVI01020,TRANSTEEL,TRANSTEEL SEATING TECH L,90.7,94.0,90.7,93.55,94.0,93.0,34000,3144400.0,16
2024-01-19,CM,INE0NVI01020,TRANSTEEL,TRANSTEEL SEATING TECH L,94.25,97.75,92.0,96.35,95.0,93.55,114000,10779500.0,56
2024-01-23,CM,INE0NVI01020,TRANSTEEL,TRANSTEEL SEATING TECH L,105.0,107.5,96.8,97.45,97.0,100.95,170000,17274300.0,82
2024-01-24,CM,INE0NVI01020,TRANSTEEL,TRANSTEEL SEATING TECH L,96.6,99.85,94.8,97.35,96.95,97.45,88000,8488700.0,44
2024-01-25,CM,INE0NVI01020,TRANSTEEL,TRANSTEEL SEATING TECH L,99.9,114.25,99.0,106.75,105.8,97.35,604000,65407800.0,289
2024-01-29,CM,INE0NVI01020,TRANSTEEL,TRANSTEEL SEATING TECH L,106.75,107.9,100.0,101.1,100.6,106.75,152000,15641800.0,76
2024-01-30,CM,INE0NVI01020,TRANSTEEL,TRANSTEEL SEATING TECH L,100.0,100.7,97.2,98.65,97.7,101.1,150000,14805200.0,75
2024-01-31,CM,INE0NVI01020,TRANSTEEL,TRANSTEEL SEATING TECH L,97.0,97.4,92.6,95.65,96.7,98.65,136000,12892600.0,67
