TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-10,CM,INE733E07JF7,NTPC,8.48%S-R-NCD SERIES 2A,1101.0,1180.0,1101.0,1180.0,1180.0,1255.0,20,22810.0,3
2024-02-01,CM,INE733E07JF7,NTPC,8.48%S-R-NCD SERIES 2A,1300.0,1300.0,1300.0,1300.0,1300.0,1180.0,1,1300.0,1
2024-02-05,CM,INE733E07JF7,NTPC,8.48%S-R-NCD SERIES 2A,1300.0,1300.0,1300.0,1300.0,1300.0,1300.0,1,1300.0,1
2024-02-21,CM,INE733E07JF7,NTPC,8.48%S-R-NCD SERIES 2A,1145.1,1145.1,1145.1,1145.1,1145.1,1300.0,5,5725.5,1
2024-03-04,CM,INE733E07JF7,NTPC,8.48%S-R-NCD SERIES 2A,1300.0,1300.0,1300.0,1300.0,1300.0,1145.1,18,23400.0,1
2024-03-05,CM,INE733E07JF7,NTPC,8.48%S-R-NCD SERIES 2A,1300.0,1300.0,1270.0,1270.0,1270.0,1300.0,4,5110.0,2
2024-03-11,CM,INE733E07JF7,NTPC,8.48%S-R-NCD SERIES 2A,1063.1,1063.1,1063.1,1063.1,1063.1,1270.0,1,1063.1,1
2024-03-19,CM,INE733E07JF7,NTPC,8.48%S-R-NCD SERIES 2A,1063.1,1063.1,1063.1,1063.1,1063.1,1063.1,18,19135.8,1
2024-03-28,CM,INE733E07JF7,NTPC,8.48%S-R-NCD SERIES 2A,1200.0,1200.0,1200.0,1200.0,1200.0,1063.1,6,7200.0,1
2024-04-02,CM,INE733E07JF7,NTPC,8.48%S-R-NCD SERIES 2A,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,9,10800.0,1
2024-04-08,CM,INE733E07JF7,NTPC,8.48%S-R-NCD SERIES 2A,1063.1,1063.1,1063.1,1063.1,1063.1,1200.0,10,10631.0,1
2024-04-30,CM,INE733E07JF7,NTPC,8.48%S-R-NCD SERIES 2A,1245.0,1245.0,1245.0,1245.0,1245.0,1063.1,7,8715.0,2
2024-05-02,CM,INE733E07JF7,NTPC,8.48%S-R-NCD SERIES 2A,1245.0,1245.0,1235.0,1235.0,1235.0,1245.0,8,9950.0,3
2024-07-25,CM,INE733E07JF7,848NTPC28,8.48%S-R-NCD SERIES 2A,1479.95,1479.95,1479.95,1479.95,1479.95,1235.0,1,1479.95,1
2024-07-29,CM,INE733E07JF7,848NTPC28,8.48%S-R-NCD SERIES 2A,1250.0,1250.0,1250.0,1250.0,1250.0,1479.95,8,10000.0,2
2024-08-12,CM,INE733E07JF7,848NTPC28,8.48%S-R-NCD SERIES 2A,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,2,2500.0,1
2024-08-13,CM,INE733E07JF7,848NTPC28,8.48%S-R-NCD SERIES 2A,1481.99,1482.0,1481.99,1482.0,1482.0,1250.0,285,422369.95,10
2024-09-17,CM,INE733E07JF7,848NTPC28,8.48%S-R-NCD SERIES 2A,1460.0,1460.0,1460.0,1460.0,1460.0,1482.0,10,14600.0,2
