TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-02,CM,INE148I07OB8,IBULHSGFIN,SEC RE NCD 9.90% SR.IV,1000.0,1040.0,1000.0,1019.21,1024.27,1025.0,200,203842.7,7
2024-01-03,CM,INE148I07OB8,IBULHSGFIN,SEC RE NCD 9.90% SR.IV,1043.0,1044.24,1043.0,1044.24,1044.24,1019.21,18,18786.4,3
2024-02-05,CM,INE148I07OB8,IBULHSGFIN,SEC RE NCD 9.90% SR.IV,1044.24,1052.61,1044.24,1052.61,1052.61,1044.24,24,25162.2,2
2024-02-09,CM,INE148I07OB8,IBULHSGFIN,SEC RE NCD 9.90% SR.IV,1030.1,1030.1,1030.1,1030.1,1030.1,1052.61,2,2060.2,1
2024-03-11,CM,INE148I07OB8,IBULHSGFIN,SEC RE NCD 9.90% SR.IV,824.0,824.0,824.0,824.0,824.0,1030.1,16,13184.0,9
2024-03-12,CM,INE148I07OB8,IBULHSGFIN,SEC RE NCD 9.90% SR.IV,850.0,850.0,850.0,850.0,850.0,824.0,2,1700.0,1
2024-03-21,CM,INE148I07OB8,IBULHSGFIN,SEC RE NCD 9.90% SR.IV,680.0,750.0,680.0,702.79,750.0,850.0,68,47220.0,14
2024-03-22,CM,INE148I07OB8,IBULHSGFIN,SEC RE NCD 9.90% SR.IV,680.0,680.0,680.0,680.0,680.0,702.79,5,3400.0,1
2024-03-27,CM,INE148I07OB8,IBULHSGFIN,SEC RE NCD 9.90% SR.IV,680.0,720.0,680.0,720.0,720.0,680.0,9,6200.1,6
2024-03-28,CM,INE148I07OB8,IBULHSGFIN,SEC RE NCD 9.90% SR.IV,720.0,720.0,720.0,720.0,720.0,720.0,2,1440.0,1
2024-04-25,CM,INE148I07OB8,IBULHSGFIN,SEC RE NCD 9.90% SR.IV,720.0,720.0,720.0,720.0,720.0,720.0,35,25200.0,1
2024-04-30,CM,INE148I07OB8,IBULHSGFIN,SEC RE NCD 9.90% SR.IV,720.0,720.0,720.0,720.0,720.0,720.0,210,151200.0,2
2024-05-02,CM,INE148I07OB8,IBULHSGFIN,SEC RE NCD 9.90% SR.IV,800.0,800.0,800.0,800.0,800.0,720.0,50,40000.0,2
2024-05-03,CM,INE148I07OB8,IBULHSGFIN,SEC RE NCD 9.90% SR.IV,765.5,765.5,685.0,765.0,765.0,800.0,162,123365.0,12
2024-05-31,CM,INE148I07OB8,990IHFL26D,SEC RE NCD 9.90% SR.IV,765.0,765.0,765.0,765.0,765.0,765.0,2,1530.0,2
2024-08-08,CM,INE148I07OB8,990SCL26D,SEC RE NCD 9.90% SR.IV,764.0,764.0,764.0,764.0,764.0,765.0,25,19100.0,1
2024-08-13,CM,INE148I07OB8,990SCL26D,SEC RE NCD 9.90% SR.IV,730.2,730.2,730.2,730.2,730.2,764.0,2,1460.4,1
