TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE0BV301023,MAPMYINDIA,C.E. INFO SYSTEMS LIMITED,1948.8,2013.0,1912.25,1928.8,1927.8,1945.2,256823,504222249.95,33928
2024-01-02,CM,INE0BV301023,MAPMYINDIA,C.E. INFO SYSTEMS LIMITED,1936.9,1992.2,1928.45,1962.35,1970.0,1928.8,282020,551534781.2,42501
2024-01-03,CM,INE0BV301023,MAPMYINDIA,C.E. INFO SYSTEMS LIMITED,1966.0,1974.65,1937.0,1940.0,1939.95,1962.35,96093,187221588.65,13141
2024-01-04,CM,INE0BV301023,MAPMYINDIA,C.E. INFO SYSTEMS LIMITED,1950.0,1959.95,1925.05,1936.9,1937.0,1940.0,116525,225799813.15,12668
2024-01-05,CM,INE0BV301023,MAPMYINDIA,C.E. INFO SYSTEMS LIMITED,1946.0,1984.95,1935.0,1965.35,1971.0,1936.9,211013,414133563.1,20322
2024-01-08,CM,INE0BV301023,MAPMYINDIA,C.E. INFO SYSTEMS LIMITED,1970.0,1989.55,1920.15,1925.5,1925.0,1965.35,126919,246628087.45,15793
2024-01-09,CM,INE0BV301023,MAPMYINDIA,C.E. INFO SYSTEMS LIMITED,1934.0,1987.0,1933.95,1972.5,1974.8,1925.5,169019,332894474.2,15309
2024-01-10,CM,INE0BV301023,MAPMYINDIA,C.E. INFO SYSTEMS LIMITED,1973.0,1988.7,1942.0,1968.15,1970.5,1972.5,104266,204635415.1,16129
2024-01-11,CM,INE0BV301023,MAPMYINDIA,C.E. INFO SYSTEMS LIMITED,1964.05,2039.4,1964.05,2019.9,2039.35,1968.15,225148,451793922.65,19736
2024-01-12,CM,INE0BV301023,MAPMYINDIA,C.E. INFO SYSTEMS LIMITED,2040.0,2048.85,2010.5,2021.5,2018.95,2019.9,149343,302778728.6,18773
2024-01-15,CM,INE0BV301023,MAPMYINDIA,C.E. INFO SYSTEMS LIMITED,2036.4,2075.0,2018.1,2063.05,2068.5,2021.5,139947,287183526.95,16177
