TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE804I078Y8,ECLFINANCE,SEC RED NCD 9.43% SR. VI,978.1,988.0,978.1,983.0,983.0,978.1,172,169019.1,5
2024-01-02,CM,INE804I078Y8,ECLFINANCE,SEC RED NCD 9.43% SR. VI,983.0,999.0,980.0,999.0,999.0,983.0,2974,2934971.9,29
2024-01-03,CM,INE804I078Y8,ECLFINANCE,SEC RED NCD 9.43% SR. VI,990.0,998.99,978.0,978.26,978.0,999.0,1715,1696716.56,22
2024-01-04,CM,INE804I078Y8,ECLFINANCE,SEC RED NCD 9.43% SR. VI,984.9,984.9,980.01,983.63,981.0,978.26,357,350991.5,9
2024-01-05,CM,INE804I078Y8,ECLFINANCE,SEC RED NCD 9.43% SR. VI,981.0,990.0,981.0,984.84,986.0,983.63,273,269470.55,6
2024-01-08,CM,INE804I078Y8,ECLFINANCE,SEC RED NCD 9.43% SR. VI,980.5,981.0,980.5,981.0,981.0,984.84,108,105898.0,2
2024-01-09,CM,INE804I078Y8,ECLFINANCE,SEC RED NCD 9.43% SR. VI,983.0,983.0,982.51,982.53,982.51,981.0,210,206332.2,6
2024-01-10,CM,INE804I078Y8,ECLFINANCE,SEC RED NCD 9.43% SR. VI,982.51,985.5,982.5,982.51,982.51,982.53,794,781698.65,19
2024-01-11,CM,INE804I078Y8,ECLFINANCE,SEC RED NCD 9.43% SR. VI,980.0,987.9,980.0,981.57,981.51,982.51,797,782647.75,11
2024-01-12,CM,INE804I078Y8,ECLFINANCE,SEC RED NCD 9.43% SR. VI,982.4,985.0,982.22,985.0,985.0,981.57,838,823491.52,9
2024-01-15,CM,INE804I078Y8,ECLFINANCE,SEC RED NCD 9.43% SR. VI,988.0,988.0,982.2,988.0,988.0,985.0,471,463207.95,6
2024-01-16,CM,INE804I078Y8,ECLFINANCE,SEC RED NCD 9.43% SR. VI,989.0,989.0,983.08,983.1,983.1,988.0,740,727554.25,6
2024-01-17,CM,INE804I078Y8,ECLFINANCE,SEC RED NCD 9.43% SR. VI,983.1,983.1,975.0,983.0,983.0,983.1,340,333710.0,14
2024-01-18,CM,INE804I078Y8,ECLFINANCE,SEC RED NCD 9.43% SR. VI,985.0,985.0,982.0,982.0,982.0,983.0,59,58034.98,4
2024-01-19,CM,INE804I078Y8,ECLFINANCE,SEC RED NCD 9.43% SR. VI,984.0,984.0,981.0,983.0,983.0,982.0,184,180725.0,7
2024-01-23,CM,INE804I078Y8,ECLFINANCE,SEC RED NCD 9.43% SR. VI,985.0,985.0,984.99,984.99,984.99,985.99,36,35459.9,3
2024-01-24,CM,INE804I078Y8,ECLFINANCE,SEC RED NCD 9.43% SR. VI,982.0,982.0,980.0,982.0,982.0,984.99,196,192452.0,11
2024-01-25,CM,INE804I078Y8,ECLFINANCE,SEC RED NCD 9.43% SR. VI,984.74,984.74,984.74,984.74,984.74,982.0,10,9847.4,1
2024-01-29,CM,INE804I078Y8,ECLFINANCE,SEC RED NCD 9.43% SR. VI,975.0,980.0,974.74,976.78,976.11,984.74,119,116137.84,6
2024-01-30,CM,INE804I078Y8,ECLFINANCE,SEC RED NCD 9.43% SR. VI,980.55,980.55,975.1,975.1,975.1,976.78,105,102405.1,3
2024-01-31,CM,INE804I078Y8,ECLFINANCE,SEC RED NCD 9.43% SR. VI,973.0,978.0,972.11,974.5,974.5,975.1,635,619691.13,12
2024-02-02,CM,INE804I078Y8,ECLFINANCE,SEC RED NCD 9.43% SR. VI,977.05,977.05,966.0,970.38,969.13,974.5,759,736899.69,32
2024-02-05,CM,INE804I078Y8,ECLFINANCE,SEC RED NCD 9.43% SR. VI,970.0,984.0,970.0,974.0,974.0,970.38,115,112065.0,6
2024-02-06,CM,INE804I078Y8,ECLFINANCE,SEC RED NCD 9.43% SR. VI,990.0,990.0,984.99,984.99,984.99,974.0,67,66244.83,7
2024-02-07,CM,INE804I078Y8,ECLFINANCE,SEC RED NCD 9.43% SR. VI,985.88,985.88,985.24,985.24,985.24,984.99,138,135971.55,5
2024-02-08,CM,INE804I078Y8,ECLFINANCE,SEC RED NCD 9.43% SR. VI,969.0,980.0,969.0,972.11,972.11,985.24,939,913398.74,31
2024-02-09,CM,INE804I078Y8,ECLFINANCE,SEC RED NCD 9.43% SR. VI,980.0,980.0,980.0,980.0,980.0,972.11,10,9800.0,1
2024-02-12,CM,INE804I078Y8,ECLFINANCE,SEC RED NCD 9.43% SR. VI,985.0,985.0,971.0,971.0,971.0,980.0,454,442557.0,10
2024-02-13,CM,INE804I078Y8,ECLFINANCE,SEC RED NCD 9.43% SR. VI,973.0,973.0,972.0,972.0,972.0,971.0,26,25282.0,4
2024-02-14,CM,INE804I078Y8,ECLFINANCE,SEC RED NCD 9.43% SR. VI,973.0,973.0,973.0,973.0,973.0,972.0,144,140112.0,7
2024-02-19,CM,INE804I078Y8,ECLFINANCE,SEC RED NCD 9.43% SR. VI,973.0,973.0,973.0,973.0,973.0,973.0,1,973.0,1
2024-02-20,CM,INE804I078Y8,ECLFINANCE,SEC RED NCD 9.43% SR. VI,984.0,984.0,984.0,984.0,984.0,973.0,93,91512.0,1
2024-02-22,CM,INE804I078Y8,ECLFINANCE,SEC RED NCD 9.43% SR. VI,978.0,978.0,975.0,975.0,975.0,984.0,15,14655.0,2
2024-02-26,CM,INE804I078Y8,ECLFINANCE,SEC RED NCD 9.43% SR. VI,970.0,970.0,970.0,970.0,970.0,975.0,20,19400.0,2
2024-02-28,CM,INE804I078Y8,ECLFINANCE,SEC RED NCD 9.43% SR. VI,970.0,970.0,960.0,960.43,960.01,970.0,550,528719.34,20
2024-02-29,CM,INE804I078Y8,ECLFINANCE,SEC RED NCD 9.43% SR. VI,963.01,970.0,960.0,960.47,960.1,960.43,505,485454.84,19
2024-03-01,CM,INE804I078Y8,ECLFINANCE,SEC RED NCD 9.43% SR. VI,960.05,964.0,960.0,961.43,960.05,960.47,225,216049.9,7
2024-03-04,CM,INE804I078Y8,ECLFINANCE,SEC RED NCD 9.43% SR. VI,970.0,970.0,960.0,960.0,960.0,961.43,276,265930.03,12
2024-03-06,CM,INE804I078Y8,ECLFINANCE,SEC RED NCD 9.43% SR. VI,840.0,983.0,840.0,957.0,957.0,960.0,261,244131.73,10
2024-03-07,CM,INE804I078Y8,ECLFINANCE,SEC RED NCD 9.43% SR. VI,969.0,969.0,969.0,969.0,969.0,957.0,200,193800.0,3
2024-03-11,CM,INE804I078Y8,ECLFINANCE,SEC RED NCD 9.43% SR. VI,960.0,960.0,960.0,960.0,960.0,969.0,175,168000.0,1
2024-03-12,CM,INE804I078Y8,ECLFINANCE,SEC RED NCD 9.43% SR. VI,960.1,960.1,960.0,960.0,960.0,960.0,100,96003.0,3
2024-03-13,CM,INE804I078Y8,ECLFINANCE,SEC RED NCD 9.43% SR. VI,960.29,969.9,960.0,969.9,969.9,960.0,140,135100.87,7
2024-03-14,CM,INE804I078Y8,ECLFINANCE,SEC RED NCD 9.43% SR. VI,959.0,959.0,959.0,959.0,959.0,969.9,30,28770.0,1
2024-03-18,CM,INE804I078Y8,ECLFINANCE,SEC RED NCD 9.43% SR. VI,960.0,960.0,953.0,954.21,954.12,959.0,679,651112.43,20
2024-03-19,CM,INE804I078Y8,ECLFINANCE,SEC RED NCD 9.43% SR. VI,955.11,955.11,955.11,955.11,955.11,954.21,2,1910.22,1
2024-03-20,CM,INE804I078Y8,ECLFINANCE,SEC RED NCD 9.43% SR. VI,956.0,956.01,956.0,956.0,956.0,955.11,43,41108.03,4
2024-03-21,CM,INE804I078Y8,ECLFINANCE,SEC RED NCD 9.43% SR. VI,958.0,963.0,956.0,960.02,961.0,956.0,462,443415.4,14
2024-03-22,CM,INE804I078Y8,ECLFINANCE,SEC RED NCD 9.43% SR. VI,962.0,962.0,956.1,956.32,956.1,960.02,58,55580.5,5
2024-03-26,CM,INE804I078Y8,ECLFINANCE,SEC RED NCD 9.43% SR. VI,955.21,955.21,949.0,949.82,949.0,956.32,829,788477.95,37
2024-03-27,CM,INE804I078Y8,ECLFINANCE,SEC RED NCD 9.43% SR. VI,950.0,950.0,950.0,950.0,950.0,949.82,677,643150.0,21
2024-03-28,CM,INE804I078Y8,ECLFINANCE,SEC RED NCD 9.43% SR. VI,955.0,959.0,950.0,959.0,959.0,950.0,843,801696.58,20
2024-04-01,CM,INE804I078Y8,ECLFINANCE,SEC RED NCD 9.43% SR. VI,964.0,964.0,960.0,960.0,960.0,959.0,214,205784.0,5
2024-04-02,CM,INE804I078Y8,ECLFINANCE,SEC RED NCD 9.43% SR. VI,960.0,962.99,960.0,960.0,960.0,960.0,1287,1237074.8,17
2024-04-03,CM,INE804I078Y8,ECLFINANCE,SEC RED NCD 9.43% SR. VI,961.0,961.0,952.0,952.0,952.0,960.0,154,147614.0,10
2024-04-04,CM,INE804I078Y8,ECLFINANCE,SEC RED NCD 9.43% SR. VI,958.0,960.0,958.0,959.25,958.21,952.0,177,169738.98,10
2024-04-08,CM,INE804I078Y8,ECLFINANCE,SEC RED NCD 9.43% SR. VI,952.0,959.0,950.0,957.85,957.85,959.25,1085,1032930.55,21
2024-04-10,CM,INE804I078Y8,ECLFINANCE,SEC RED NCD 9.43% SR. VI,960.0,960.0,955.5,955.5,955.5,957.85,106,101737.5,3
