TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE148I07RD7,IBULHSG,SEC RE NCD 9.65% SR I,970.0,970.0,955.55,955.55,955.55,970.0,50,48221.25,8
2024-01-02,CM,INE148I07RD7,IBULHSG,SEC RE NCD 9.65% SR I,955.55,971.0,955.55,970.01,970.01,955.55,50,48365.8,5
2024-01-03,CM,INE148I07RD7,IBULHSG,SEC RE NCD 9.65% SR I,965.0,965.0,965.0,965.0,965.0,970.01,11,10615.0,2
2024-01-04,CM,INE148I07RD7,IBULHSG,SEC RE NCD 9.65% SR I,960.0,989.0,960.0,960.0,960.0,965.0,51,48989.0,8
2024-01-05,CM,INE148I07RD7,IBULHSG,SEC RE NCD 9.65% SR I,966.0,967.0,966.0,966.0,966.0,960.0,39,37675.0,5
2024-01-08,CM,INE148I07RD7,IBULHSG,SEC RE NCD 9.65% SR I,941.85,990.0,941.0,950.0,950.0,966.0,91,88394.4,9
2024-01-09,CM,INE148I07RD7,IBULHSG,SEC RE NCD 9.65% SR I,950.0,950.01,950.0,950.0,950.0,950.0,65,61750.1,6
2024-01-10,CM,INE148I07RD7,IBULHSG,SEC RE NCD 9.65% SR I,950.01,950.01,950.01,950.01,950.01,950.0,10,9500.1,1
2024-01-11,CM,INE148I07RD7,IBULHSG,SEC RE NCD 9.65% SR I,950.01,950.01,950.01,950.01,950.01,950.01,20,19000.2,2
2024-01-12,CM,INE148I07RD7,IBULHSG,SEC RE NCD 9.65% SR I,910.2,980.0,910.2,940.25,940.25,950.01,50,46769.5,6
2024-01-15,CM,INE148I07RD7,IBULHSG,SEC RE NCD 9.65% SR I,940.25,995.0,916.75,995.0,995.0,940.25,29,27396.0,5
2024-01-16,CM,INE148I07RD7,IBULHSG,SEC RE NCD 9.65% SR I,990.0,990.0,990.0,990.0,990.0,995.0,10,9900.0,1
2024-01-17,CM,INE148I07RD7,IBULHSG,SEC RE NCD 9.65% SR I,990.0,990.0,961.0,961.0,961.0,990.0,20,19510.0,2
2024-01-18,CM,INE148I07RD7,IBULHSG,SEC RE NCD 9.65% SR I,961.0,980.0,961.0,980.0,980.0,961.0,20,19410.0,5
2024-01-19,CM,INE148I07RD7,IBULHSG,SEC RE NCD 9.65% SR I,980.0,980.0,956.25,980.0,980.0,980.0,60,58533.25,5
2024-01-25,CM,INE148I07RD7,IBULHSG,SEC RE NCD 9.65% SR I,1000.0,1000.0,1000.0,1000.0,1000.0,956.0,10,10000.0,1
2024-01-29,CM,INE148I07RD7,IBULHSG,SEC RE NCD 9.65% SR I,950.0,950.0,950.0,950.0,950.0,1000.0,3,2850.0,1
2024-02-05,CM,INE148I07RD7,IBULHSG,SEC RE NCD 9.65% SR I,950.0,975.0,925.0,975.0,975.0,950.0,30,28524.92,4
2024-02-16,CM,INE148I07RD7,IBULHSG,SEC RE NCD 9.65% SR I,950.0,950.0,920.0,920.0,920.0,975.0,22,20865.18,4
2024-02-22,CM,INE148I07RD7,IBULHSG,SEC RE NCD 9.65% SR I,921.85,921.85,920.0,920.0,920.0,920.0,10,9214.8,9
2024-02-26,CM,INE148I07RD7,IBULHSG,SEC RE NCD 9.65% SR I,920.0,965.0,920.0,965.0,965.0,920.0,70,64855.74,5
2024-02-28,CM,INE148I07RD7,IBULHSG,SEC RE NCD 9.65% SR I,965.0,965.0,965.0,965.0,965.0,965.0,8,7720.0,1
2024-02-29,CM,INE148I07RD7,IBULHSG,SEC RE NCD 9.65% SR I,958.0,958.0,958.0,958.0,958.0,965.0,10,9580.0,1
2024-03-07,CM,INE148I07RD7,IBULHSG,SEC RE NCD 9.65% SR I,958.0,980.0,958.0,980.0,980.0,958.0,111,106360.05,9
2024-03-13,CM,INE148I07RD7,IBULHSG,SEC RE NCD 9.65% SR I,981.0,981.0,981.0,981.0,981.0,980.0,1,981.0,1
2024-03-19,CM,INE148I07RD7,IBULHSG,SEC RE NCD 9.65% SR I,995.0,997.0,995.0,997.0,997.0,981.0,60,59810.0,3
2024-04-01,CM,INE148I07RD7,IBULHSG,SEC RE NCD 9.65% SR I,997.0,997.0,997.0,997.0,997.0,997.0,1,997.0,1
2024-04-04,CM,INE148I07RD7,IBULHSG,SEC RE NCD 9.65% SR I,972.08,972.08,972.08,972.08,972.08,997.0,10,9720.8,1
2024-04-05,CM,INE148I07RD7,IBULHSG,SEC RE NCD 9.65% SR I,971.0,971.0,971.0,971.0,971.0,972.08,1,971.0,1
2024-04-15,CM,INE148I07RD7,IBULHSG,SEC RE NCD 9.65% SR I,973.58,973.58,973.58,973.58,973.58,971.0,49,47705.42,1
2024-04-16,CM,INE148I07RD7,IBULHSG,SEC RE NCD 9.65% SR I,973.58,973.58,973.58,973.58,973.58,973.58,10,9735.8,1
2024-04-18,CM,INE148I07RD7,IBULHSG,SEC RE NCD 9.65% SR I,945.3,955.0,940.0,955.0,955.0,973.58,272,255894.8,5
2024-04-22,CM,INE148I07RD7,IBULHSG,SEC RE NCD 9.65% SR I,975.0,999.0,975.0,999.0,999.0,955.0,12,11904.0,5
2024-04-23,CM,INE148I07RD7,IBULHSG,SEC RE NCD 9.65% SR I,999.0,1000.0,999.0,1000.0,1000.0,999.0,22,21991.0,2
2024-04-26,CM,INE148I07RD7,IBULHSG,SEC RE NCD 9.65% SR I,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,6,6000.0,1
2024-04-30,CM,INE148I07RD7,IBULHSG,SEC RE NCD 9.65% SR I,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,2,2000.0,1
2024-05-02,CM,INE148I07RD7,IBULHSG,SEC RE NCD 9.65% SR I,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,5,5000.0,1
2024-05-08,CM,INE148I07RD7,965IHFL25B,SEC RE NCD 9.65% SR I,975.0,986.78,975.0,986.78,986.78,1000.0,50,48985.6,5
2024-05-21,CM,INE148I07RD7,965IHFL25B,SEC RE NCD 9.65% SR I,986.78,986.78,986.5,986.5,986.5,986.78,92,90759.4,2
2024-05-22,CM,INE148I07RD7,965IHFL25B,SEC RE NCD 9.65% SR I,990.0,990.0,984.24,984.81,984.24,986.5,115,113331.6,5
2024-05-24,CM,INE148I07RD7,965IHFL25B,SEC RE NCD 9.65% SR I,990.0,997.9,990.0,997.9,997.9,984.81,6,5979.5,2
2024-05-27,CM,INE148I07RD7,965IHFL25B,SEC RE NCD 9.65% SR I,997.0,997.9,997.0,997.9,997.9,997.9,37,36917.8,4
2024-06-03,CM,INE148I07RD7,965IHFL25B,SEC RE NCD 9.65% SR I,972.96,972.96,972.96,972.96,972.96,997.9,10,9729.6,1
2024-06-05,CM,INE148I07RD7,965IHFL25B,SEC RE NCD 9.65% SR I,985.67,985.67,985.67,985.67,985.67,972.96,20,19713.4,1
2024-06-18,CM,INE148I07RD7,965IHFL25B,SEC RE NCD 9.65% SR I,990.0,990.0,990.0,990.0,990.0,985.67,10,9900.0,1
2024-06-26,CM,INE148I07RD7,965IHFL25B,SEC RE NCD 9.65% SR I,990.0,990.0,990.0,990.0,990.0,990.0,10,9900.0,1
2024-06-28,CM,INE148I07RD7,965IHFL25B,SEC RE NCD 9.65% SR I,990.0,996.2,990.0,996.2,996.2,990.0,20,19862.0,2
2024-07-01,CM,INE148I07RD7,965IHFL25B,SEC RE NCD 9.65% SR I,978.27,1000.0,978.27,1000.0,1000.0,996.2,50,49415.5,4
2024-07-03,CM,INE148I07RD7,965IHFL25B,SEC RE NCD 9.65% SR I,995.5,995.5,995.5,995.5,995.5,1000.0,50,49775.0,2
2024-07-12,CM,INE148I07RD7,965IHFL25B,SEC RE NCD 9.65% SR I,920.3,999.0,920.3,999.0,999.0,995.5,11,10202.0,3
2024-07-15,CM,INE148I07RD7,965IHFL25B,SEC RE NCD 9.65% SR I,981.02,1009.8,981.02,999.74,999.74,999.0,20,20026.07,4
2024-07-16,CM,INE148I07RD7,965IHFL25B,SEC RE NCD 9.65% SR I,1000.0,1009.0,1000.0,1009.0,1009.0,999.74,21,21009.0,5
2024-07-18,CM,INE148I07RD7,965IHFL25B,SEC RE NCD 9.65% SR I,990.84,1010.0,990.84,1010.0,1010.0,1009.0,20,20012.56,3
2024-07-19,CM,INE148I07RD7,965IHFL25B,SEC RE NCD 9.65% SR I,1009.92,1009.92,1008.9,1009.0,1009.0,1010.0,11,11102.58,4
2024-07-25,CM,INE148I07RD7,965IHFL25B,SEC RE NCD 9.65% SR I,1010.0,1010.0,1010.0,1010.0,1010.0,1009.0,11,11110.0,2
2024-08-02,CM,INE148I07RD7,965SCL25B,SEC RE NCD 9.65% SR I,1010.0,1010.0,1010.0,1010.0,1010.0,1010.0,10,10100.0,1
2024-08-16,CM,INE148I07RD7,965SCL25B,SEC RE NCD 9.65% SR I,1020.04,1020.04,1020.04,1020.04,1020.04,1010.0,10,10200.4,1
2024-08-21,CM,INE148I07RD7,965SCL25B,SEC RE NCD 9.65% SR I,1002.0,1013.84,1002.0,1013.0,1013.0,1020.04,22,22176.84,4
2024-08-22,CM,INE148I07RD7,965SCL25B,SEC RE NCD 9.65% SR I,815.2,1014.08,815.2,1014.08,1014.08,1013.0,30,28292.8,3
2024-08-23,CM,INE148I07RD7,965SCL25B,SEC RE NCD 9.65% SR I,1014.08,1022.78,1014.08,1022.78,1022.78,1014.08,11,11163.58,2
2024-08-30,CM,INE148I07RD7,965SCL25B,SEC RE NCD 9.65% SR I,1022.78,1022.78,1022.78,1022.78,1022.78,1022.78,1,1022.78,1
2024-09-04,CM,INE148I07RD7,965SCL25B,SEC RE NCD 9.65% SR I,1020.0,1020.0,1020.0,1020.0,1020.0,1022.78,1,1020.0,1
