TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-02-09,CM,IN9047A01011,GRASIMPP,GRASIM RE.0.50 PPD UP,743.0,768.1,743.0,768.1,768.1,698.3,19887,15261745.85,200
2024-02-12,CM,IN9047A01011,GRASIMPP,GRASIM RE.0.50 PPD UP,844.9,844.9,844.9,844.9,844.9,768.1,2984,2521181.6,97
2024-02-13,CM,IN9047A01011,GRASIMPP,GRASIM RE.0.50 PPD UP,890.0,899.0,825.0,852.8,841.0,844.9,173548,147982165.15,1599
2024-02-14,CM,IN9047A01011,GRASIMPP,GRASIM RE.0.50 PPD UP,838.3,850.95,816.1,848.05,850.95,852.8,84632,70325971.65,732
2024-02-15,CM,IN9047A01011,GRASIMPP,GRASIM RE.0.50 PPD UP,848.05,865.0,845.0,860.25,862.0,848.05,81108,69125923.95,673
2024-02-16,CM,IN9047A01011,GRASIMPP,GRASIM RE.0.50 PPD UP,869.25,890.0,863.45,875.4,880.0,860.25,12945,11360656.25,1307
2024-02-19,CM,IN9047A01011,GRASIMPP,GRASIM RE.0.50 PPD UP,870.0,959.0,870.0,936.8,950.0,875.4,25342,23455257.75,647
2024-02-20,CM,IN9047A01011,GRASIMPP,GRASIM RE.0.50 PPD UP,940.05,988.0,934.95,965.65,974.0,936.8,17487,16806017.4,670
2024-02-21,CM,IN9047A01011,GRASIMPP,GRASIM RE.0.50 PPD UP,965.65,985.0,951.0,960.05,960.0,965.65,11146,10770172.05,389
2024-02-22,CM,IN9047A01011,GRASIMPP,GRASIM RE.0.50 PPD UP,981.2,1008.0,895.0,947.85,946.0,960.05,96032,89234957.55,1473
2024-02-23,CM,IN9047A01011,GRASIMPP,GRASIM RE.0.50 PPD UP,960.05,988.95,944.0,948.7,950.0,947.85,24787,23579437.55,750
2024-02-26,CM,IN9047A01011,GRASIMPP,GRASIM RE.0.50 PPD UP,941.0,978.0,941.0,949.85,945.0,948.7,47660,45321202.45,822
2024-02-27,CM,IN9047A01011,GRASIMPP,GRASIM RE.0.50 PPD UP,958.4,968.5,951.2,964.55,966.0,949.85,8034,7721545.0,468
2024-02-28,CM,IN9047A01011,GRASIMPP,GRASIM RE.0.50 PPD UP,960.05,973.75,943.0,950.9,949.9,964.55,52230,49787357.4,790
