TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-06-05,CM,INE0ISZ01012,ZTECH,Z-TECH (INDIA) LIMITED,100.0,105.0,99.2,105.0,105.0,110.0,544800,55158120.0,282
2024-06-06,CM,INE0ISZ01012,ZTECH,Z-TECH (INDIA) LIMITED,110.25,110.25,110.25,110.25,110.25,105.0,33600,3704400.0,28
2024-06-07,CM,INE0ISZ01012,ZTECH,Z-TECH (INDIA) LIMITED,115.75,115.75,115.75,115.75,115.75,110.25,28800,3333600.0,24
2024-06-10,CM,INE0ISZ01012,ZTECH,Z-TECH (INDIA) LIMITED,121.5,121.5,121.5,121.5,121.5,115.75,25200,3061800.0,21
2024-06-11,CM,INE0ISZ01012,ZTECH,Z-TECH (INDIA) LIMITED,127.55,127.55,127.55,127.55,127.55,121.5,67200,8571360.0,31
2024-06-12,CM,INE0ISZ01012,ZTECH,Z-TECH (INDIA) LIMITED,133.9,133.9,133.9,133.9,133.9,127.55,30000,4017000.0,24
2024-06-13,CM,INE0ISZ01012,ZTECH,Z-TECH (INDIA) LIMITED,140.55,140.55,140.55,140.55,140.55,133.9,27600,3879180.0,23
2024-06-14,CM,INE0ISZ01012,ZTECH,Z-TECH (INDIA) LIMITED,147.55,147.55,147.55,147.55,147.55,140.55,68400,10092420.0,50
2024-06-18,CM,INE0ISZ01012,ZTECH,Z-TECH (INDIA) LIMITED,154.9,154.9,154.9,154.9,154.9,147.55,49200,7621080.0,40
2024-06-19,CM,INE0ISZ01012,ZTECH,Z-TECH (INDIA) LIMITED,162.6,162.6,162.6,162.6,162.6,154.9,61200,9951120.0,42
2024-06-20,CM,INE0ISZ01012,ZTECH,Z-TECH (INDIA) LIMITED,178.85,178.85,178.85,178.85,178.85,162.6,72000,12877200.0,45
2024-06-21,CM,INE0ISZ01012,ZTECH,Z-TECH (INDIA) LIMITED,196.7,196.7,187.0,196.7,196.7,178.85,1210800,237757620.0,599
2024-06-24,CM,INE0ISZ01012,ZTECH,Z-TECH (INDIA) LIMITED,216.35,216.35,206.65,216.35,216.35,196.7,315600,67915980.0,220
2024-06-25,CM,INE0ISZ01012,ZTECH,Z-TECH (INDIA) LIMITED,227.15,227.15,220.7,227.15,227.15,216.35,568800,128887680.0,284
2024-06-26,CM,INE0ISZ01012,ZTECH,Z-TECH (INDIA) LIMITED,238.5,238.5,233.0,238.5,238.5,227.15,219600,52222440.0,133
2024-06-27,CM,INE0ISZ01012,ZTECH,Z-TECH (INDIA) LIMITED,244.95,244.95,226.6,226.6,226.6,238.5,1006800,233057400.0,558
2024-06-28,CM,INE0ISZ01012,ZTECH,Z-TECH (INDIA) LIMITED,226.6,232.0,215.3,224.05,224.05,226.6,644400,141875100.0,451
2024-07-01,CM,INE0ISZ01012,ZTECH,Z-TECH (INDIA) LIMITED,235.25,235.25,235.25,235.25,235.25,224.05,60000,14115000.0,44
2024-07-02,CM,INE0ISZ01012,ZTECH,Z-TECH (INDIA) LIMITED,247.0,247.0,247.0,247.0,247.0,235.25,12000,2964000.0,10
2024-07-03,CM,INE0ISZ01012,ZTECH,Z-TECH (INDIA) LIMITED,259.35,259.35,259.35,259.35,259.35,247.0,8400,2178540.0,7
2024-07-04,CM,INE0ISZ01012,ZTECH,Z-TECH (INDIA) LIMITED,272.3,272.3,272.3,272.3,272.3,259.35,25200,6861960.0,12
2024-07-05,CM,INE0ISZ01012,ZTECH,Z-TECH (INDIA) LIMITED,285.9,285.9,281.35,285.9,285.9,272.3,285600,81623460.0,133
2024-07-08,CM,INE0ISZ01012,ZTECH,Z-TECH (INDIA) LIMITED,300.15,300.15,278.0,300.15,300.15,285.9,577200,172173060.0,290
2024-07-09,CM,INE0ISZ01012,ZTECH,Z-TECH (INDIA) LIMITED,304.55,304.55,285.15,285.15,285.15,300.15,342000,98752380.0,203
2024-07-10,CM,INE0ISZ01012,ZTECH,Z-TECH (INDIA) LIMITED,274.0,284.4,270.9,272.5,274.5,285.15,523200,142537800.0,287
2024-07-11,CM,INE0ISZ01012,ZTECH,Z-TECH (INDIA) LIMITED,286.1,286.1,276.0,286.1,286.1,272.5,385200,109936380.0,137
2024-07-12,CM,INE0ISZ01012,ZTECH,Z-TECH (INDIA) LIMITED,291.95,293.45,271.8,273.05,273.0,286.1,200400,55493760.0,133
2024-07-15,CM,INE0ISZ01012,ZTECH,Z-TECH (INDIA) LIMITED,273.05,274.0,259.4,259.4,259.4,273.05,84000,21998760.0,58
2024-07-16,CM,INE0ISZ01012,ZTECH,Z-TECH (INDIA) LIMITED,258.5,258.5,246.45,246.65,247.0,259.4,301200,74818020.0,190
2024-07-18,CM,INE0ISZ01012,ZTECH,Z-TECH (INDIA) LIMITED,246.1,250.0,234.35,238.0,237.25,246.65,266400,63514140.0,204
2024-07-19,CM,INE0ISZ01012,ZTECH,Z-TECH (INDIA) LIMITED,239.5,249.9,229.1,249.8,249.9,238.0,190800,46530000.0,149
2024-07-22,CM,INE0ISZ01012,ZTECH,Z-TECH (INDIA) LIMITED,248.95,261.45,239.0,259.9,259.5,249.8,240000,60586380.0,197
