TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE0Q9Q01017,SHANTHALA,SHANTHALA FMCG PRODUCTS L,97.0,100.0,97.0,99.0,99.0,99.55,16800,1662120.0,11
2024-01-02,CM,INE0Q9Q01017,SHANTHALA,SHANTHALA FMCG PRODUCTS L,96.1,97.5,93.0,93.0,93.0,99.0,25200,2388060.0,20
2024-01-03,CM,INE0Q9Q01017,SHANTHALA,SHANTHALA FMCG PRODUCTS L,93.0,100.5,91.15,98.0,99.0,93.0,18000,1743600.0,15
2024-01-04,CM,INE0Q9Q01017,SHANTHALA,SHANTHALA FMCG PRODUCTS L,103.0,104.0,99.8,103.55,102.7,98.0,20400,2102040.0,17
2024-01-05,CM,INE0Q9Q01017,SHANTHALA,SHANTHALA FMCG PRODUCTS L,105.0,107.75,104.0,106.7,106.7,103.55,15600,1657860.0,13
2024-01-09,CM,INE0Q9Q01017,SHANTHALA,SHANTHALA FMCG PRODUCTS L,101.7,103.0,101.7,102.0,102.0,106.7,6000,613920.0,5
2024-01-10,CM,INE0Q9Q01017,SHANTHALA,SHANTHALA FMCG PRODUCTS L,102.0,102.0,102.0,102.0,102.0,102.0,2400,244800.0,2
2024-01-11,CM,INE0Q9Q01017,SHANTHALA,SHANTHALA FMCG PRODUCTS L,101.5,102.0,101.0,101.5,101.0,102.0,9600,972900.0,8
2024-01-12,CM,INE0Q9Q01017,SHANTHALA,SHANTHALA FMCG PRODUCTS L,101.0,101.0,100.0,100.25,100.0,101.5,4800,481920.0,4
2024-01-15,CM,INE0Q9Q01017,SHANTHALA,SHANTHALA FMCG PRODUCTS L,100.0,100.0,99.0,99.0,99.0,100.25,2400,238800.0,2
2024-01-17,CM,INE0Q9Q01017,SHANTHALA,SHANTHALA FMCG PRODUCTS L,97.5,97.5,97.5,97.5,97.5,99.0,1200,117000.0,1
2024-01-18,CM,INE0Q9Q01017,SHANTHALA,SHANTHALA FMCG PRODUCTS L,97.5,97.5,94.05,95.0,95.0,97.5,3600,343860.0,3
2024-01-19,CM,INE0Q9Q01017,SHANTHALA,SHANTHALA FMCG PRODUCTS L,98.0,98.15,96.0,97.55,96.0,95.0,6000,585780.0,5
2024-01-23,CM,INE0Q9Q01017,SHANTHALA,SHANTHALA FMCG PRODUCTS L,98.0,98.0,95.5,95.5,95.5,101.85,2400,232200.0,2
2024-01-25,CM,INE0Q9Q01017,SHANTHALA,SHANTHALA FMCG PRODUCTS L,95.7,95.7,92.4,94.0,94.0,95.5,6000,567960.0,5
2024-01-29,CM,INE0Q9Q01017,SHANTHALA,SHANTHALA FMCG PRODUCTS L,94.0,94.0,93.05,93.05,93.05,94.0,3600,337260.0,3
2024-01-30,CM,INE0Q9Q01017,SHANTHALA,SHANTHALA FMCG PRODUCTS L,93.0,93.0,93.0,93.0,93.0,93.05,3600,334800.0,3
2024-01-31,CM,INE0Q9Q01017,SHANTHALA,SHANTHALA FMCG PRODUCTS L,92.15,92.15,91.0,91.65,91.05,93.0,20400,1869420.0,14
2024-02-01,CM,INE0Q9Q01017,SHANTHALA,SHANTHALA FMCG PRODUCTS L,91.0,94.0,91.0,94.0,94.0,91.65,12000,1107600.0,10
2024-02-02,CM,INE0Q9Q01017,SHANTHALA,SHANTHALA FMCG PRODUCTS L,93.5,93.5,93.0,93.0,93.0,94.0,3600,336000.0,3
2024-02-05,CM,INE0Q9Q01017,SHANTHALA,SHANTHALA FMCG PRODUCTS L,92.85,92.85,87.35,87.4,87.4,93.0,6000,534720.0,5
2024-02-06,CM,INE0Q9Q01017,SHANTHALA,SHANTHALA FMCG PRODUCTS L,89.8,91.85,87.45,87.45,87.45,87.4,7200,640740.0,6
2024-02-08,CM,INE0Q9Q01017,SHANTHALA,SHANTHALA FMCG PRODUCTS L,83.0,85.8,83.0,85.05,85.05,87.45,12000,1017420.0,10
2024-02-09,CM,INE0Q9Q01017,SHANTHALA,SHANTHALA FMCG PRODUCTS L,85.05,85.05,84.5,84.95,84.95,85.05,7200,611520.0,6
2024-02-12,CM,INE0Q9Q01017,SHANTHALA,SHANTHALA FMCG PRODUCTS L,82.95,82.95,82.95,82.95,82.95,84.95,2400,199080.0,2
2024-02-14,CM,INE0Q9Q01017,SHANTHALA,SHANTHALA FMCG PRODUCTS L,82.9,82.9,82.9,82.9,82.9,82.95,1200,99480.0,1
2024-02-15,CM,INE0Q9Q01017,SHANTHALA,SHANTHALA FMCG PRODUCTS L,82.9,85.0,82.9,83.0,83.0,82.9,9600,804420.0,7
2024-02-16,CM,INE0Q9Q01017,SHANTHALA,SHANTHALA FMCG PRODUCTS L,84.0,85.0,83.0,84.0,83.0,83.0,4800,403200.0,4
2024-02-19,CM,INE0Q9Q01017,SHANTHALA,SHANTHALA FMCG PRODUCTS L,82.9,82.9,82.1,82.1,82.1,84.0,2400,198000.0,2
2024-02-20,CM,INE0Q9Q01017,SHANTHALA,SHANTHALA FMCG PRODUCTS L,83.0,83.0,83.0,83.0,83.0,82.1,1200,99600.0,1
2024-02-21,CM,INE0Q9Q01017,SHANTHALA,SHANTHALA FMCG PRODUCTS L,83.15,83.15,83.15,83.15,83.15,83.0,2400,199560.0,2
2024-02-23,CM,INE0Q9Q01017,SHANTHALA,SHANTHALA FMCG PRODUCTS L,83.15,83.15,83.15,83.15,83.15,83.15,1200,99780.0,1
2024-02-26,CM,INE0Q9Q01017,SHANTHALA,SHANTHALA FMCG PRODUCTS L,83.5,83.5,83.1,83.1,83.1,83.15,2400,199920.0,2
2024-02-28,CM,INE0Q9Q01017,SHANTHALA,SHANTHALA FMCG PRODUCTS L,80.05,99.7,80.05,99.0,99.7,83.1,63600,6131700.0,41
2024-02-29,CM,INE0Q9Q01017,SHANTHALA,SHANTHALA FMCG PRODUCTS L,105.6,117.5,101.0,109.65,109.3,99.0,172800,19415940.0,134
2024-03-01,CM,INE0Q9Q01017,SHANTHALA,SHANTHALA FMCG PRODUCTS L,111.0,111.0,97.55,102.5,102.5,109.65,13200,1355280.0,11
2024-03-04,CM,INE0Q9Q01017,SHANTHALA,SHANTHALA FMCG PRODUCTS L,103.9,103.9,103.9,103.9,103.9,102.5,1200,124680.0,1
2024-03-05,CM,INE0Q9Q01017,SHANTHALA,SHANTHALA FMCG PRODUCTS L,100.0,105.3,99.0,102.95,103.0,103.9,14400,1474980.0,12
2024-03-06,CM,INE0Q9Q01017,SHANTHALA,SHANTHALA FMCG PRODUCTS L,103.0,105.0,101.1,101.1,101.1,102.95,9600,1000200.0,8
2024-03-12,CM,INE0Q9Q01017,SHANTHALA,SHANTHALA FMCG PRODUCTS L,96.45,96.45,96.45,96.45,96.45,101.1,1200,115740.0,1
2024-03-13,CM,INE0Q9Q01017,SHANTHALA,SHANTHALA FMCG PRODUCTS L,90.0,90.0,90.0,90.0,90.0,96.45,1200,108000.0,1
2024-03-14,CM,INE0Q9Q01017,SHANTHALA,SHANTHALA FMCG PRODUCTS L,92.0,92.0,90.55,90.55,90.55,90.0,2400,219060.0,2
2024-03-15,CM,INE0Q9Q01017,SHANTHALA,SHANTHALA FMCG PRODUCTS L,88.0,91.0,88.0,91.0,91.0,90.55,4800,430200.0,4
2024-03-18,CM,INE0Q9Q01017,SHANTHALA,SHANTHALA FMCG PRODUCTS L,88.0,88.0,88.0,88.0,88.0,91.0,2400,211200.0,2
2024-03-19,CM,INE0Q9Q01017,SHANTHALA,SHANTHALA FMCG PRODUCTS L,90.2,90.2,87.0,87.0,87.0,88.0,2400,212640.0,2
2024-03-20,CM,INE0Q9Q01017,SHANTHALA,SHANTHALA FMCG PRODUCTS L,91.0,91.0,89.8,89.8,89.8,87.0,2400,216960.0,2
2024-03-22,CM,INE0Q9Q01017,SHANTHALA,SHANTHALA FMCG PRODUCTS L,89.8,89.8,85.1,85.1,85.1,89.8,3600,315660.0,3
2024-03-26,CM,INE0Q9Q01017,SHANTHALA,SHANTHALA FMCG PRODUCTS L,90.0,90.0,90.0,90.0,90.0,85.1,3600,324000.0,3
2024-03-27,CM,INE0Q9Q01017,SHANTHALA,SHANTHALA FMCG PRODUCTS L,84.0,92.0,82.95,90.0,86.0,90.0,39600,3386580.0,22
2024-03-28,CM,INE0Q9Q01017,SHANTHALA,SHANTHALA FMCG PRODUCTS L,94.0,96.4,83.05,84.0,84.0,90.0,25200,2247120.0,21
2024-04-01,CM,INE0Q9Q01017,SHANTHALA,SHANTHALA FMCG PRODUCTS L,82.0,86.4,82.0,86.4,86.4,84.0,18000,1486080.0,3
2024-04-02,CM,INE0Q9Q01017,SHANTHALA,SHANTHALA FMCG PRODUCTS L,91.65,91.65,91.65,91.65,91.65,86.4,1200,109980.0,1
2024-04-03,CM,INE0Q9Q01017,SHANTHALA,SHANTHALA FMCG PRODUCTS L,88.05,88.05,88.05,88.05,88.05,91.65,1200,105660.0,1
2024-04-04,CM,INE0Q9Q01017,SHANTHALA,SHANTHALA FMCG PRODUCTS L,89.0,89.0,89.0,89.0,89.0,88.05,2400,213600.0,2
2024-04-05,CM,INE0Q9Q01017,SHANTHALA,SHANTHALA FMCG PRODUCTS L,89.5,89.5,89.0,89.1,89.0,89.0,4800,427800.0,4
2024-04-12,CM,INE0Q9Q01017,SHANTHALA,SHANTHALA FMCG PRODUCTS L,88.0,88.0,88.0,88.0,88.0,89.1,2400,211200.0,2
2024-04-15,CM,INE0Q9Q01017,SHANTHALA,SHANTHALA FMCG PRODUCTS L,88.0,88.0,88.0,88.0,88.0,88.0,2400,211200.0,2
2024-04-18,CM,INE0Q9Q01017,SHANTHALA,SHANTHALA FMCG PRODUCTS L,88.0,88.0,88.0,88.0,88.0,88.0,1200,105600.0,1
2024-05-02,CM,INE0Q9Q01017,SHANTHALA,SHANTHALA FMCG PRODUCTS L,85.75,85.75,72.3,78.3,78.3,88.0,55200,4215300.0,38
2024-05-03,CM,INE0Q9Q01017,SHANTHALA,SHANTHALA FMCG PRODUCTS L,84.0,84.0,78.5,80.0,80.0,78.3,7200,582000.0,5
2024-05-07,CM,INE0Q9Q01017,SHANTHALA,SHANTHALA FMCG PRODUCTS L,73.05,76.95,73.05,76.95,76.95,80.0,4800,360660.0,4
2024-05-09,CM,INE0Q9Q01017,SHANTHALA,SHANTHALA FMCG PRODUCTS L,74.95,74.95,74.1,74.15,74.1,76.95,6000,446280.0,5
2024-05-10,CM,INE0Q9Q01017,SHANTHALA,SHANTHALA FMCG PRODUCTS L,74.0,74.0,74.0,74.0,74.0,74.15,2400,177600.0,2
2024-05-13,CM,INE0Q9Q01017,SHANTHALA,SHANTHALA FMCG PRODUCTS L,80.85,80.85,80.15,80.15,80.15,74.0,2400,193200.0,2
