TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-02-07,CM,INE121A07RN0,CHOLAFIN,SEC RE NCD SR 6,975.0,975.0,975.0,975.0,975.0,1000.0,10,9750.0,1
2024-02-09,CM,INE121A07RN0,CHOLAFIN,SEC RE NCD SR 6,970.0,970.0,970.0,970.0,970.0,975.0,500,485000.0,2
2024-02-19,CM,INE121A07RN0,CHOLAFIN,SEC RE NCD SR 6,930.0,930.0,930.0,930.0,930.0,970.0,10,9300.0,1
2024-02-28,CM,INE121A07RN0,CHOLAFIN,SEC RE NCD SR 6,960.0,960.0,950.0,950.0,950.0,930.0,20,19100.0,2
2024-03-20,CM,INE121A07RN0,CHOLAFIN,SEC RE NCD SR 6,931.0,931.0,931.0,931.0,931.0,950.0,20,18620.0,1
2024-03-26,CM,INE121A07RN0,CHOLAFIN,SEC RE NCD SR 6,1000.0,1000.0,1000.0,1000.0,1000.0,931.0,2,2000.0,1
2024-05-28,CM,INE121A07RN0,CIFCZC28,SEC RE NCD SR 6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,10,10000.0,1
2024-06-03,CM,INE121A07RN0,CIFCZC28,SEC RE NCD SR 6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,10,10000.0,1
2024-06-04,CM,INE121A07RN0,CIFCZC28,SEC RE NCD SR 6,982.0,982.0,982.0,982.0,982.0,1000.0,10,9820.0,1
2024-06-07,CM,INE121A07RN0,CIFCZC28,SEC RE NCD SR 6,961.0,1000.0,960.0,1000.0,1000.0,982.0,150,146050.0,6
2024-07-16,CM,INE121A07RN0,CIFCZC28,SEC RE NCD SR 6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,10,10000.0,1
2024-07-24,CM,INE121A07RN0,CIFCZC28,SEC RE NCD SR 6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,5,5000.0,2
2024-08-26,CM,INE121A07RN0,CIFCZC28,SEC RE NCD SR 6,1020.0,1020.0,1020.0,1020.0,1020.0,1000.0,24,24480.0,1
2024-09-03,CM,INE121A07RN0,CIFCZC28,SEC RE NCD SR 6,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,1,1020.0,1
