TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-19,CM,INE148I07LC2,IBULHSGFIN,SEC RE NCD 9.25% SR.VII,959.0,959.0,950.0,950.0,950.0,945.45,12,11490.0,2
2024-02-06,CM,INE148I07LC2,IBULHSGFIN,SEC RE NCD 9.25% SR.VII,950.0,950.0,950.0,950.0,950.0,950.0,23,21850.0,1
2024-02-07,CM,INE148I07LC2,IBULHSGFIN,SEC RE NCD 9.25% SR.VII,950.0,950.0,916.65,916.65,916.65,950.0,13,12083.2,2
2024-03-01,CM,INE148I07LC2,IBULHSGFIN,SEC RE NCD 9.25% SR.VII,912.0,912.0,908.35,908.35,908.35,916.65,100,91134.75,3
2024-03-05,CM,INE148I07LC2,IBULHSGFIN,SEC RE NCD 9.25% SR.VII,912.35,912.35,900.0,900.0,900.0,908.35,100,91140.25,4
2024-03-12,CM,INE148I07LC2,IBULHSGFIN,SEC RE NCD 9.25% SR.VII,900.0,959.0,900.0,959.0,959.0,900.0,16,15285.0,2
2024-03-13,CM,INE148I07LC2,IBULHSGFIN,SEC RE NCD 9.25% SR.VII,950.0,950.0,950.0,950.0,950.0,959.0,1,950.0,1
2024-04-04,CM,INE148I07LC2,IBULHSGFIN,SEC RE NCD 9.25% SR.VII,970.7,970.7,970.7,970.7,970.7,950.0,5,4853.5,1
2024-04-05,CM,INE148I07LC2,IBULHSGFIN,SEC RE NCD 9.25% SR.VII,970.7,970.7,970.7,970.7,970.7,970.7,20,19414.0,1
2024-04-08,CM,INE148I07LC2,IBULHSGFIN,SEC RE NCD 9.25% SR.VII,930.55,970.7,930.55,969.15,970.7,970.7,26,25198.05,6
2024-04-22,CM,INE148I07LC2,IBULHSGFIN,SEC RE NCD 9.25% SR.VII,969.0,969.0,969.0,969.0,969.0,969.15,19,18411.0,1
2024-05-02,CM,INE148I07LC2,IBULHSGFIN,SEC RE NCD 9.25% SR.VII,973.7,973.7,973.7,973.7,973.7,969.0,10,9737.0,2
2024-05-09,CM,INE148I07LC2,925IHFL27,SEC RE NCD 9.25% SR.VII,975.75,975.75,975.75,975.75,975.75,973.7,10,9757.5,1
2024-05-14,CM,INE148I07LC2,925IHFL27,SEC RE NCD 9.25% SR.VII,970.0,970.0,970.0,970.0,970.0,975.75,3,2910.0,1
2024-05-29,CM,INE148I07LC2,925IHFL27,SEC RE NCD 9.25% SR.VII,925.0,925.0,925.0,925.0,925.0,970.0,39,36075.0,2
2024-06-05,CM,INE148I07LC2,925IHFL27,SEC RE NCD 9.25% SR.VII,910.55,910.55,910.55,910.55,910.55,925.0,25,22763.75,1
2024-06-12,CM,INE148I07LC2,925IHFL27,SEC RE NCD 9.25% SR.VII,977.75,999.99,977.75,999.99,999.99,910.55,50,49087.66,2
2024-07-16,CM,INE148I07LC2,925IHFL27,SEC RE NCD 9.25% SR.VII,999.0,999.0,999.0,999.0,999.0,999.99,10,9990.0,1
2024-07-18,CM,INE148I07LC2,925IHFL27,SEC RE NCD 9.25% SR.VII,950.0,990.55,938.0,990.55,990.55,999.0,44,42170.34,4
2024-08-22,CM,INE148I07LC2,925SCFL27,SEC RE NCD 9.25% SR.VII,992.55,992.55,992.55,992.55,992.55,990.55,1,992.55,1
2024-08-28,CM,INE148I07LC2,925SCFL27,SEC RE NCD 9.25% SR.VII,974.69,974.69,974.69,974.69,974.69,992.55,1,974.69,1
2024-09-04,CM,INE148I07LC2,925SCFL27,SEC RE NCD 9.25% SR.VII,990.55,990.55,990.55,990.55,990.55,974.69,6,5943.3,1
2024-09-09,CM,INE148I07LC2,925SCFL27,SEC RE NCD 9.25% SR.VII,993.55,993.55,940.25,940.25,940.25,990.55,11,10396.05,2
2024-09-11,CM,INE148I07LC2,925SCFL27,SEC RE NCD 9.25% SR.VII,990.0,990.0,990.0,990.0,990.0,940.25,58,57420.0,1
2024-09-16,CM,INE148I07LC2,925SCFL27,SEC RE NCD 9.25% SR.VII,935.55,980.0,935.55,980.0,980.0,990.0,352,342953.5,14
2024-09-17,CM,INE148I07LC2,925SCFL27,SEC RE NCD 9.25% SR.VII,980.0,980.0,980.0,980.0,980.0,980.0,1000,980000.0,4
