TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INF846K01X63,AXISBNKETF,AXISAMC - AXISBNKETF,490.65,491.99,486.19,489.25,488.0,490.65,2360,1153689.57,107
2024-01-02,CM,INF846K01X63,AXISBNKETF,AXISAMC - AXISBNKETF,488.78,489.24,485.0,485.36,485.2,489.25,1328,645481.67,78
2024-01-03,CM,INF846K01X63,AXISBNKETF,AXISAMC - AXISBNKETF,489.9,489.9,482.51,484.68,483.84,485.36,593,286939.41,62
2024-01-04,CM,INF846K01X63,AXISBNKETF,AXISAMC - AXISBNKETF,484.68,491.17,484.38,491.11,491.17,484.68,1321,644914.58,80
2024-01-05,CM,INF846K01X63,AXISBNKETF,AXISAMC - AXISBNKETF,495.98,495.98,483.05,488.66,489.22,491.11,1076,525520.09,105
2024-01-08,CM,INF846K01X63,AXISBNKETF,AXISAMC - AXISBNKETF,487.92,488.91,481.31,482.25,484.0,488.66,1058,512554.16,108
2024-01-09,CM,INF846K01X63,AXISBNKETF,AXISAMC - AXISBNKETF,475.45,486.59,475.45,479.22,478.34,482.25,1530,737693.56,112
2024-01-10,CM,INF846K01X63,AXISBNKETF,AXISAMC - AXISBNKETF,483.25,483.25,476.87,481.49,483.0,479.22,1768,848112.53,107
2024-01-11,CM,INF846K01X63,AXISBNKETF,AXISAMC - AXISBNKETF,482.0,482.99,479.0,481.83,482.26,481.49,1276,614407.09,80
2024-01-12,CM,INF846K01X63,AXISBNKETF,AXISAMC - AXISBNKETF,486.98,486.98,480.76,485.04,485.43,481.83,2196,1064083.26,78
2024-01-15,CM,INF846K01X63,AXISBNKETF,AXISAMC - AXISBNKETF,478.1,490.22,478.1,489.93,490.22,485.04,1134,553322.31,64
2024-01-16,CM,INF846K01X63,AXISBNKETF,AXISAMC - AXISBNKETF,482.1,494.98,482.1,487.92,488.6,489.93,1485,724726.26,65
2024-01-17,CM,INF846K01X63,AXISBNKETF,AXISAMC - AXISBNKETF,487.0,487.92,466.12,467.76,470.0,487.92,22973,10852908.66,439
2024-01-18,CM,INF846K01X63,AXISBNKETF,AXISAMC - AXISBNKETF,467.0,468.6,462.52,464.68,465.84,467.76,7043,3277347.84,206
2024-01-19,CM,INF846K01X63,AXISBNKETF,AXISAMC - AXISBNKETF,466.82,469.59,462.0,463.78,464.6,464.68,50866,23547981.22,534
2024-01-23,CM,INF846K01X63,AXISBNKETF,AXISAMC - AXISBNKETF,472.47,472.47,455.12,455.71,457.64,468.11,38663,17641921.01,479
2024-01-24,CM,INF846K01X63,AXISBNKETF,AXISAMC - AXISBNKETF,455.0,462.0,452.57,457.42,458.0,455.71,6495,2958389.63,246
2024-01-25,CM,INF846K01X63,AXISBNKETF,AXISAMC - AXISBNKETF,457.45,458.75,451.53,456.03,457.82,457.42,4452,2020894.96,246
2024-01-29,CM,INF846K01X63,AXISBNKETF,AXISAMC - AXISBNKETF,464.25,464.25,458.58,461.67,461.57,456.03,8203,3789308.92,140
2024-01-30,CM,INF846K01X63,AXISBNKETF,AXISAMC - AXISBNKETF,466.48,466.48,459.0,460.95,460.69,461.67,2551,1175451.46,178
2024-01-31,CM,INF846K01X63,AXISBNKETF,AXISAMC - AXISBNKETF,458.95,467.99,458.5,466.25,466.07,460.95,2011,935723.71,109
2024-02-01,CM,INF846K01X63,AXISBNKETF,AXISAMC - AXISBNKETF,470.98,470.98,459.05,467.09,468.83,466.25,54870,25629230.66,129
2024-02-02,CM,INF846K01X63,AXISBNKETF,AXISAMC - AXISBNKETF,470.7,474.9,465.64,466.37,465.95,467.09,7003,3302407.56,193
