TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE148I07OP8,IBULHSGFIN,SEC RE NCD 9.48% SR V,985.53,985.53,971.0,971.0,971.0,961.5,129,125680.37,2
2024-01-10,CM,INE148I07OP8,IBULHSGFIN,SEC RE NCD 9.48% SR V,979.9,979.9,979.9,979.9,979.9,971.0,1,979.9,1
2024-01-15,CM,INE148I07OP8,IBULHSGFIN,SEC RE NCD 9.48% SR V,970.0,971.09,970.0,971.09,971.09,979.9,14,13593.08,3
2024-01-16,CM,INE148I07OP8,IBULHSGFIN,SEC RE NCD 9.48% SR V,1019.99,1019.99,1019.99,1019.99,1019.99,971.09,10,10199.9,1
2024-01-17,CM,INE148I07OP8,IBULHSGFIN,SEC RE NCD 9.48% SR V,971.64,971.64,971.64,971.64,971.64,1019.99,56,54411.84,2
2024-01-24,CM,INE148I07OP8,IBULHSGFIN,SEC RE NCD 9.48% SR V,971.64,971.64,971.64,971.64,971.64,971.64,100,97164.0,2
2024-01-29,CM,INE148I07OP8,IBULHSGFIN,SEC RE NCD 9.48% SR V,975.0,975.0,975.0,975.0,975.0,971.64,1,975.0,1
2024-02-05,CM,INE148I07OP8,IBULHSGFIN,SEC RE NCD 9.48% SR V,950.63,1000.0,950.63,1000.0,1000.0,975.0,23,22382.03,4
2024-02-08,CM,INE148I07OP8,IBULHSGFIN,SEC RE NCD 9.48% SR V,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,10,10000.0,1
2024-03-01,CM,INE148I07OP8,IBULHSGFIN,SEC RE NCD 9.48% SR V,960.0,960.0,960.0,960.0,960.0,1000.0,6,5760.0,1
2024-03-04,CM,INE148I07OP8,IBULHSGFIN,SEC RE NCD 9.48% SR V,960.0,974.24,951.5,974.24,974.24,960.0,10,9639.96,3
2024-03-06,CM,INE148I07OP8,IBULHSGFIN,SEC RE NCD 9.48% SR V,963.95,963.95,961.92,961.92,961.92,974.24,122,117356.27,6
2024-03-12,CM,INE148I07OP8,IBULHSGFIN,SEC RE NCD 9.48% SR V,1000.0,1000.0,1000.0,1000.0,1000.0,961.92,1,1000.0,1
2024-03-28,CM,INE148I07OP8,IBULHSGFIN,SEC RE NCD 9.48% SR V,900.31,900.31,900.31,900.31,900.31,1000.0,7,6302.17,1
2024-04-01,CM,INE148I07OP8,IBULHSGFIN,SEC RE NCD 9.48% SR V,900.5,900.5,900.5,900.5,900.5,900.31,10,9005.0,1
2024-04-09,CM,INE148I07OP8,IBULHSGFIN,SEC RE NCD 9.48% SR V,974.98,974.99,974.98,974.98,974.99,900.5,75,73124.0,3
2024-04-12,CM,INE148I07OP8,IBULHSGFIN,SEC RE NCD 9.48% SR V,999.99,999.99,999.99,999.99,999.99,974.98,10,9999.9,1
2024-04-22,CM,INE148I07OP8,IBULHSGFIN,SEC RE NCD 9.48% SR V,990.0,999.99,979.2,999.99,999.99,999.99,13,12869.19,4
2024-04-24,CM,INE148I07OP8,IBULHSGFIN,SEC RE NCD 9.48% SR V,975.0,975.0,950.63,950.63,950.63,999.99,70,68079.41,2
2024-04-26,CM,INE148I07OP8,IBULHSGFIN,SEC RE NCD 9.48% SR V,963.0,963.0,963.0,963.0,963.0,950.63,5,4815.0,1
2024-04-30,CM,INE148I07OP8,IBULHSGFIN,SEC RE NCD 9.48% SR V,950.2,950.2,950.2,950.2,950.2,963.0,3,2850.6,1
2024-05-06,CM,INE148I07OP8,948IHFL26I,SEC RE NCD 9.48% SR V,975.2,975.2,975.2,975.2,975.2,950.2,6,5851.2,2
2024-05-07,CM,INE148I07OP8,948IHFL26I,SEC RE NCD 9.48% SR V,975.2,975.2,975.2,975.2,975.2,975.2,7,6826.4,2
2024-05-08,CM,INE148I07OP8,948IHFL26I,SEC RE NCD 9.48% SR V,970.2,970.2,970.2,970.2,970.2,975.2,1,970.2,1
2024-05-09,CM,INE148I07OP8,948IHFL26I,SEC RE NCD 9.48% SR V,980.2,980.2,960.1,960.1,960.1,970.2,8,7781.3,3
2024-05-10,CM,INE148I07OP8,948IHFL26I,SEC RE NCD 9.48% SR V,985.2,985.2,985.2,985.2,985.2,960.1,5,4926.0,1
2024-05-13,CM,INE148I07OP8,948IHFL26I,SEC RE NCD 9.48% SR V,960.3,960.3,960.3,960.3,960.3,985.2,5,4801.5,1
2024-05-15,CM,INE148I07OP8,948IHFL26I,SEC RE NCD 9.48% SR V,960.5,960.5,960.5,960.5,960.5,960.3,10,9605.0,1
2024-05-23,CM,INE148I07OP8,948IHFL26I,SEC RE NCD 9.48% SR V,961.0,961.0,961.0,961.0,961.0,960.5,5,4805.0,1
2024-05-29,CM,INE148I07OP8,948IHFL26I,SEC RE NCD 9.48% SR V,1000.0,1000.0,1000.0,1000.0,1000.0,961.0,50,50000.0,1
2024-06-07,CM,INE148I07OP8,948IHFL26I,SEC RE NCD 9.48% SR V,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,29,29000.0,2
2024-06-11,CM,INE148I07OP8,948IHFL26I,SEC RE NCD 9.48% SR V,982.0,982.0,982.0,982.0,982.0,1000.0,44,43208.0,1
2024-06-19,CM,INE148I07OP8,948IHFL26I,SEC RE NCD 9.48% SR V,963.0,963.0,963.0,963.0,963.0,982.0,6,5778.0,2
2024-06-26,CM,INE148I07OP8,948IHFL26I,SEC RE NCD 9.48% SR V,966.0,966.0,966.0,966.0,966.0,963.0,3,2898.0,1
2024-07-01,CM,INE148I07OP8,948IHFL26I,SEC RE NCD 9.48% SR V,961.0,970.0,961.0,970.0,970.0,966.0,7,6772.0,2
2024-07-02,CM,INE148I07OP8,948IHFL26I,SEC RE NCD 9.48% SR V,999.0,999.0,975.0,975.0,975.0,970.0,7,6873.0,3
2024-07-08,CM,INE148I07OP8,948IHFL26I,SEC RE NCD 9.48% SR V,980.1,980.1,980.1,980.1,980.1,975.0,45,44104.5,4
2024-07-09,CM,INE148I07OP8,948IHFL26I,SEC RE NCD 9.48% SR V,981.0,999.0,981.0,990.15,981.3,980.1,13,12844.5,3
2024-07-11,CM,INE148I07OP8,948IHFL26I,SEC RE NCD 9.48% SR V,990.3,1095.0,990.3,1095.0,1095.0,990.15,8,8445.9,2
2024-07-12,CM,INE148I07OP8,948IHFL26I,SEC RE NCD 9.48% SR V,850.0,876.0,670.1,875.33,876.0,1095.0,572,474813.68,35
2024-07-16,CM,INE148I07OP8,948IHFL26I,SEC RE NCD 9.48% SR V,958.0,958.0,958.0,958.0,958.0,875.33,1,958.0,1
2024-07-23,CM,INE148I07OP8,948IHFL26I,SEC RE NCD 9.48% SR V,958.0,958.0,956.0,956.0,956.0,958.0,12,11476.0,4
2024-07-25,CM,INE148I07OP8,948IHFL26I,SEC RE NCD 9.48% SR V,955.8,955.8,887.0,887.0,887.0,956.0,127,113853.3,8
2024-08-01,CM,INE148I07OP8,948SCL26I,SEC RE NCD 9.48% SR V,887.0,887.0,887.0,887.0,887.0,887.0,5,4435.0,1
2024-08-02,CM,INE148I07OP8,948SCL26I,SEC RE NCD 9.48% SR V,898.0,898.0,898.0,898.0,898.0,887.0,10,8980.0,2
