TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-08-06,CM,INE0SZ301012,BULKCORP,BULKCORP INTERNATIONAL L,130.0,136.5,130.0,136.5,136.5,105.0,840000,111584160.0,580
2024-08-07,CM,INE0SZ301012,BULKCORP,BULKCORP INTERNATIONAL L,130.0,137.9,129.7,129.7,129.75,136.5,470400,61587480.0,197
2024-08-08,CM,INE0SZ301012,BULKCORP,BULKCORP INTERNATIONAL L,125.25,132.0,123.25,128.0,128.0,129.7,117600,14746920.0,87
2024-08-09,CM,INE0SZ301012,BULKCORP,BULKCORP INTERNATIONAL L,129.0,130.0,125.0,129.0,129.0,128.0,75600,9766200.0,46
2024-08-12,CM,INE0SZ301012,BULKCORP,BULKCORP INTERNATIONAL L,124.25,128.0,123.6,127.25,125.0,129.0,118800,15051180.0,37
2024-08-13,CM,INE0SZ301012,BULKCORP,BULKCORP INTERNATIONAL L,125.0,126.9,122.1,122.8,123.0,127.25,50400,6250440.0,35
2024-08-14,CM,INE0SZ301012,BULKCORP,BULKCORP INTERNATIONAL L,122.8,122.8,116.7,116.75,116.7,122.8,56400,6627300.0,32
2024-08-16,CM,INE0SZ301012,BULKCORP,BULKCORP INTERNATIONAL L,116.75,122.55,116.75,122.55,122.55,116.75,32400,3893160.0,27
2024-08-19,CM,INE0SZ301012,BULKCORP,BULKCORP INTERNATIONAL L,128.65,128.65,128.65,128.65,128.65,122.55,52800,6792720.0,27
2024-08-20,CM,INE0SZ301012,BULKCORP,BULKCORP INTERNATIONAL L,135.05,135.05,135.05,135.05,135.05,128.65,124800,16854240.0,69
2024-08-21,CM,INE0SZ301012,BULKCORP,BULKCORP INTERNATIONAL L,137.75,144.65,130.0,130.7,130.0,135.05,199200,26840520.0,148
2024-08-22,CM,INE0SZ301012,BULKCORP,BULKCORP INTERNATIONAL L,129.0,130.0,120.0,127.3,128.15,130.7,43200,5435580.0,36
2024-08-23,CM,INE0SZ301012,BULKCORP,BULKCORP INTERNATIONAL L,128.55,128.55,125.0,126.3,126.3,127.3,13200,1668720.0,11
2024-08-26,CM,INE0SZ301012,BULKCORP,BULKCORP INTERNATIONAL L,121.95,126.3,121.2,123.2,122.15,126.3,18000,2211720.0,15
2024-08-27,CM,INE0SZ301012,BULKCORP,BULKCORP INTERNATIONAL L,120.0,133.0,119.4,128.5,126.0,123.2,139200,18024540.0,92
2024-08-28,CM,INE0SZ301012,BULKCORP,BULKCORP INTERNATIONAL L,127.3,131.85,127.0,128.0,128.05,128.5,85200,11020980.0,63
2024-08-29,CM,INE0SZ301012,BULKCORP,BULKCORP INTERNATIONAL L,124.1,129.0,124.0,126.2,126.2,128.0,67200,8546580.0,46
2024-08-30,CM,INE0SZ301012,BULKCORP,BULKCORP INTERNATIONAL L,126.2,126.2,121.0,121.6,121.0,126.2,72000,8923020.0,50
2024-09-02,CM,INE0SZ301012,BULKCORP,BULKCORP INTERNATIONAL L,117.05,121.9,117.0,119.95,119.95,121.6,72000,8570520.0,52
2024-09-03,CM,INE0SZ301012,BULKCORP,BULKCORP INTERNATIONAL L,116.8,118.0,116.45,117.0,117.0,119.95,67200,7851660.0,38
2024-09-04,CM,INE0SZ301012,BULKCORP,BULKCORP INTERNATIONAL L,114.5,114.5,111.8,113.0,113.0,117.0,34800,3940320.0,29
2024-09-05,CM,INE0SZ301012,BULKCORP,BULKCORP INTERNATIONAL L,113.95,114.0,112.05,112.05,112.05,113.0,28800,3262140.0,20
2024-09-06,CM,INE0SZ301012,BULKCORP,BULKCORP INTERNATIONAL L,112.05,112.05,108.0,110.15,111.0,112.05,46800,5127180.0,38
2024-09-09,CM,INE0SZ301012,BULKCORP,BULKCORP INTERNATIONAL L,110.15,110.2,105.05,105.45,105.05,110.15,34800,3731040.0,28
2024-09-10,CM,INE0SZ301012,BULKCORP,BULKCORP INTERNATIONAL L,107.6,113.0,107.6,111.2,110.1,105.45,120000,13321860.0,55
2024-09-11,CM,INE0SZ301012,BULKCORP,BULKCORP INTERNATIONAL L,109.0,111.95,109.0,111.95,111.95,111.2,3600,395940.0,3
2024-09-12,CM,INE0SZ301012,BULKCORP,BULKCORP INTERNATIONAL L,110.0,110.0,105.5,106.35,106.0,111.95,10800,1151760.0,9
2024-09-13,CM,INE0SZ301012,BULKCORP,BULKCORP INTERNATIONAL L,105.0,108.0,100.0,103.3,104.0,106.35,49200,5081640.0,41
2024-09-16,CM,INE0SZ301012,BULKCORP,BULKCORP INTERNATIONAL L,106.75,107.0,105.0,107.0,107.0,103.3,12000,1274580.0,10
2024-09-17,CM,INE0SZ301012,BULKCORP,BULKCORP INTERNATIONAL L,104.6,104.6,104.3,104.3,104.3,107.0,3600,376080.0,3
