TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,57.25,58.0,56.6,56.75,56.75,56.75,63635,3643165.35,491
2024-01-02,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,57.75,58.0,55.15,56.65,56.9,56.75,67338,3843384.0,717
2024-01-03,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,57.0,57.3,56.0,56.35,56.0,56.65,43482,2463032.5,533
2024-01-04,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,57.3,57.3,54.0,54.85,54.0,56.35,153321,8523313.25,1110
2024-01-05,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,55.55,59.55,55.5,58.15,57.95,54.85,305368,17683261.85,3108
2024-01-08,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,59.4,59.4,56.25,57.0,56.95,58.15,66938,3853086.45,899
2024-01-09,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,58.0,58.0,55.7,55.95,56.0,57.0,183352,10299413.55,1027
2024-01-10,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,57.4,57.4,49.9,52.5,52.75,55.95,488262,25533199.6,4472
2024-01-11,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,53.9,54.35,49.75,51.25,51.45,52.5,421362,21673988.35,3552
2024-01-12,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,51.25,54.8,50.95,52.2,52.35,51.25,470634,24904395.45,2328
2024-01-15,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,52.85,54.0,50.0,51.65,51.7,52.2,568364,29312805.6,3778
2024-01-16,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,52.5,52.5,49.7,51.5,51.95,51.65,384839,19645062.05,2639
2024-01-17,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,51.55,51.55,48.9,50.3,50.2,51.5,310913,15591658.35,2206
2024-01-18,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,50.9,51.0,47.1,48.95,49.0,50.3,522669,25809736.9,3607
2024-01-19,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,49.9,50.3,49.0,49.8,49.95,48.95,86150,4288269.5,1060
2024-01-23,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,52.9,52.95,50.1,50.6,50.75,51.05,137654,7044021.65,1110
2024-01-24,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,51.5,51.5,50.0,50.3,50.55,50.6,137031,6928025.35,676
2024-01-25,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,51.0,53.5,49.95,51.55,51.25,50.3,178382,9201159.95,1221
2024-01-29,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,52.0,53.5,50.6,51.9,52.6,51.55,199943,10392630.0,1661
2024-01-30,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,52.5,55.0,50.8,54.45,55.0,51.9,353049,18773258.4,1991
2024-01-31,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,56.5,56.5,54.95,55.4,55.6,54.45,249771,13936682.9,2096
2024-02-01,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,56.55,57.0,54.6,56.1,56.5,55.4,452339,25315197.9,3857
2024-02-02,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,52.1,52.1,47.6,48.55,49.0,56.1,695537,34155118.15,5446
2024-02-05,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,48.55,48.55,46.5,46.95,47.1,48.55,157820,7451159.4,1707
2024-02-06,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,47.65,48.0,46.4,46.85,47.0,46.95,106217,5006081.0,883
2024-02-07,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,47.8,47.8,45.8,46.5,46.55,46.85,82268,3815771.45,1028
2024-02-08,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,46.9,46.9,45.5,45.85,45.9,46.5,42067,1937107.35,657
2024-02-09,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,46.0,46.0,44.5,45.05,45.4,45.85,88079,3982750.1,593
2024-02-12,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,45.75,45.75,42.5,43.2,43.5,45.05,46570,2054844.4,650
2024-02-13,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,44.0,44.3,42.05,43.9,44.0,43.2,120145,5213035.9,649
2024-02-14,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,44.0,47.5,43.05,46.2,46.7,43.9,139069,6443984.35,915
2024-02-15,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,46.2,46.45,44.55,46.25,46.3,46.2,73768,3390188.2,793
2024-02-16,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,43.55,45.3,42.05,44.75,45.0,46.25,119558,5298165.95,1092
2024-02-19,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,44.1,44.7,43.4,43.6,43.5,44.75,85937,3758967.8,958
2024-02-20,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,43.6,44.25,42.0,42.55,42.95,43.6,150878,6472007.55,991
2024-02-21,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,43.1,43.95,40.0,42.0,42.2,42.55,514524,21552569.8,1404
2024-02-22,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,42.2,43.25,41.5,42.8,41.85,42.0,76147,3235897.5,618
2024-02-23,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,43.7,43.7,40.65,41.15,40.95,42.8,117186,4875716.6,1109
2024-02-26,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,42.0,42.15,40.65,40.95,41.0,41.15,79233,3260556.45,787
2024-02-27,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,41.95,41.95,39.8,40.35,40.35,40.95,125166,5079745.15,841
2024-02-28,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,40.85,40.85,38.85,39.15,39.15,40.35,90361,3560542.7,863
2024-02-29,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,40.5,43.8,38.7,42.2,41.65,39.15,1241732,51491070.7,3100
2024-03-01,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,43.0,43.0,39.95,40.35,40.35,42.2,360618,14658588.15,1539
2024-03-04,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,42.0,42.0,40.65,40.85,41.15,42.0,55359,2267409.3,460
2024-03-05,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,41.0,41.0,38.75,39.25,39.4,40.85,119447,4755377.25,798
2024-03-06,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,39.65,39.8,37.9,39.35,39.75,39.25,107756,4161590.0,785
2024-03-07,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,39.5,39.9,38.0,38.5,38.1,39.35,134891,5271718.9,678
2024-03-11,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,38.0,38.45,36.55,36.7,37.1,38.5,72822,2706635.65,807
2024-03-12,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,37.35,38.5,34.0,36.95,37.2,36.7,290640,10554209.8,1329
2024-03-13,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,37.0,37.0,29.6,30.8,30.6,36.95,278902,8955911.45,1213
2024-03-14,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,30.8,36.95,30.7,36.25,36.3,30.8,256995,8878092.9,1106
2024-03-15,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,36.3,38.0,35.05,37.05,37.5,36.25,97430,3551985.35,631
2024-03-18,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,35.65,38.45,35.65,37.85,37.6,37.05,64692,2441420.3,537
2024-03-19,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,38.2,38.2,36.45,36.65,36.5,37.85,40052,1479456.45,380
2024-03-20,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,36.65,37.7,35.95,36.1,36.1,36.65,34636,1255250.3,324
2024-03-21,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,36.85,37.5,34.55,36.4,36.5,36.1,32822,1195226.75,326
2024-03-22,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,36.5,36.95,34.95,35.4,35.4,36.4,82278,2923867.6,481
2024-03-26,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,34.0,35.65,32.25,33.2,33.0,35.4,183165,6225155.65,876
2024-03-27,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,34.1,34.65,26.75,30.7,30.65,33.2,525890,16281451.05,1630
2024-03-28,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,31.35,31.35,28.8,29.1,29.4,30.7,211238,6282191.0,1321
2024-04-01,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,30.0,31.0,29.5,30.0,30.0,29.1,131162,3939275.4,753
2024-04-02,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,31.0,31.1,29.65,29.9,29.9,30.0,190182,5743242.55,1020
2024-04-03,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,30.9,30.9,29.5,29.8,30.25,29.9,325881,9796042.0,1474
2024-04-04,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,30.6,30.9,29.95,30.65,30.75,29.8,156845,4765692.6,672
2024-04-05,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,30.2,36.75,30.2,36.65,36.7,30.65,1681866,60453596.6,5328
2024-04-08,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,37.2,37.75,33.6,36.8,36.4,36.65,1327392,47644464.0,5900
2024-04-09,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,37.65,39.4,37.2,38.85,39.15,36.8,371305,14272933.4,2322
2024-04-10,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,39.4,39.5,36.1,37.6,37.4,38.85,273507,10376619.85,1830
2024-04-12,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,36.0,37.5,35.8,35.95,36.0,37.6,113921,4137579.5,666
2024-04-15,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,34.2,35.0,34.15,34.15,34.15,35.95,35723,1220732.15,391
2024-04-16,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,32.45,32.45,32.45,32.45,32.45,34.15,98909,3209597.05,399
2024-04-18,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,30.85,30.85,30.85,30.85,30.85,32.45,62769,1936423.65,514
2024-04-19,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,29.3,29.3,29.3,29.3,29.3,30.85,77673,2275818.9,569
2024-04-22,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,27.85,30.2,27.85,27.85,27.85,29.3,213016,5936730.95,815
2024-04-23,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,27.0,29.2,26.55,29.2,29.2,27.85,201639,5819505.8,786
2024-04-24,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,29.55,30.65,29.55,30.65,30.65,29.2,138030,4195617.55,580
2024-04-25,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,31.5,32.0,30.65,31.9,32.0,30.65,101678,3188675.7,717
2024-04-26,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,32.45,32.55,30.5,31.2,31.6,31.9,67666,2134098.0,427
2024-04-29,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,31.8,31.8,30.6,30.9,30.9,31.2,59602,1844927.0,410
2024-04-30,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,30.75,31.45,30.55,30.6,30.7,30.9,37828,1166311.35,294
2024-05-02,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,31.0,31.5,29.95,31.05,31.15,30.6,52084,1586662.45,362
2024-05-03,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,31.05,31.05,29.5,30.5,30.8,31.05,58156,1759955.05,287
2024-05-06,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,30.4,30.7,29.0,29.0,29.0,30.5,58798,1725113.25,526
2024-05-07,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,29.6,29.6,27.6,27.95,29.0,29.0,64035,1806343.0,457
2024-05-08,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,28.0,29.3,28.0,28.3,28.5,27.95,49962,1430869.15,290
2024-05-09,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,28.3,29.2,27.85,28.15,28.0,28.3,24899,703983.25,233
2024-05-10,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,29.4,29.4,27.5,28.75,28.45,28.15,10641,305308.8,151
2024-05-13,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,28.8,29.2,28.1,28.15,28.3,28.75,14255,404692.4,170
2024-05-14,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,28.9,28.9,27.5,28.5,28.45,28.15,20938,590799.3,179
2024-05-15,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,28.5,28.95,28.0,28.35,28.55,28.5,21736,614453.0,202
2024-05-16,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,28.35,29.0,28.05,28.4,28.65,28.35,10574,300295.8,127
2024-05-17,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,27.8,29.0,27.8,28.35,28.2,28.4,34397,976020.9,239
2024-05-21,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,28.85,28.85,27.4,28.15,28.1,28.85,79977,2225063.6,384
2024-05-22,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,27.8,28.1,27.5,27.85,27.85,28.15,26400,733097.05,240
2024-05-23,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,27.8,28.0,27.5,27.65,27.55,27.85,39567,1093530.55,285
2024-05-24,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,27.6,28.25,27.0,27.45,27.7,27.65,37018,1017754.45,268
2024-05-27,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,28.0,28.1,27.0,27.65,27.7,27.45,26310,722431.05,205
2024-05-28,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,28.2,28.2,27.0,27.15,27.05,27.65,24167,660466.5,277
2024-05-29,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,27.15,27.6,26.0,27.1,27.0,27.15,32328,865936.0,272
2024-05-30,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,27.0,27.0,26.0,26.25,26.55,27.1,39293,1039191.6,344
2024-05-31,CM,INE00IK01029,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,26.0,26.7,24.95,25.6,25.45,26.25,68615,1744458.8,512
