TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-02-02,CM,INF179KC1IA8,HDFCNIFIT,HDFCAMC - HDFCNIFIT,44.42,44.42,37.81,38.09,38.11,372.75,103157,3933119.26,940
2024-02-05,CM,INF179KC1IA8,HDFCNIFIT,HDFCAMC - HDFCNIFIT,39.7,39.7,37.76,37.89,38.02,38.09,22523,859390.0,301
2024-02-06,CM,INF179KC1IA8,HDFCNIFIT,HDFCAMC - HDFCNIFIT,37.5,39.25,37.07,39.04,38.8,37.89,118650,4601823.7,475
2024-02-07,CM,INF179KC1IA8,HDFCNIFIT,HDFCAMC - HDFCNIFIT,39.25,39.75,38.38,38.52,39.0,39.04,63838,2464540.33,420
2024-02-08,CM,INF179KC1IA8,HDFCNIFIT,HDFCAMC - HDFCNIFIT,38.52,39.28,38.31,38.48,38.5,38.52,24818,955724.88,211
2024-02-09,CM,INF179KC1IA8,HDFCNIFIT,HDFCAMC - HDFCNIFIT,38.58,38.98,38.02,38.36,38.4,38.48,14309,549497.34,144
2024-02-12,CM,INF179KC1IA8,HDFCNIFIT,HDFCAMC - HDFCNIFIT,38.41,38.98,38.41,38.67,38.54,38.36,42971,1665291.64,167
2024-02-13,CM,INF179KC1IA8,HDFCNIFIT,HDFCAMC - HDFCNIFIT,38.66,38.9,38.25,38.89,38.89,38.67,16319,629168.57,148
2024-02-14,CM,INF179KC1IA8,HDFCNIFIT,HDFCAMC - HDFCNIFIT,39.07,39.07,37.95,38.6,38.61,38.89,18659,711994.85,175
2024-02-15,CM,INF179KC1IA8,HDFCNIFIT,HDFCAMC - HDFCNIFIT,38.61,38.78,38.21,38.69,38.25,38.6,33959,1308457.92,132
2024-02-16,CM,INF179KC1IA8,HDFCNIFIT,HDFCAMC - HDFCNIFIT,39.09,39.15,38.31,39.09,39.06,38.69,40525,1582562.85,170
2024-02-19,CM,INF179KC1IA8,HDFCNIFIT,HDFCAMC - HDFCNIFIT,39.11,39.3,38.67,39.06,39.12,39.09,33086,1288871.66,179
2024-02-20,CM,INF179KC1IA8,HDFCNIFIT,HDFCAMC - HDFCNIFIT,38.51,39.09,38.51,38.72,38.77,39.06,30446,1177282.21,193
2024-02-21,CM,INF179KC1IA8,HDFCNIFIT,HDFCAMC - HDFCNIFIT,39.19,39.19,37.99,38.16,38.44,38.72,23216,890212.72,227
2024-02-22,CM,INF179KC1IA8,HDFCNIFIT,HDFCAMC - HDFCNIFIT,38.92,38.92,38.11,38.73,38.2,38.16,14355,551968.21,112
2024-02-23,CM,INF179KC1IA8,HDFCNIFIT,HDFCAMC - HDFCNIFIT,38.74,39.2,38.65,38.76,38.91,38.73,13889,540513.63,182
2024-02-26,CM,INF179KC1IA8,HDFCNIFIT,HDFCAMC - HDFCNIFIT,38.76,38.76,38.05,38.38,38.46,38.76,24735,948267.31,218
2024-02-27,CM,INF179KC1IA8,HDFCNIFIT,HDFCAMC - HDFCNIFIT,38.6,38.68,37.63,38.07,38.54,38.38,5330,204757.29,106
2024-02-28,CM,INF179KC1IA8,HDFCNIFIT,HDFCAMC - HDFCNIFIT,38.48,38.89,38.0,38.23,38.0,38.07,12538,483218.89,184
2024-02-29,CM,INF179KC1IA8,HDFCNIFIT,HDFCAMC - HDFCNIFIT,38.23,38.78,37.63,38.42,38.4,38.23,17292,661172.14,148
2024-03-01,CM,INF179KC1IA8,HDFCNIFIT,HDFCAMC - HDFCNIFIT,38.41,38.58,38.23,38.29,38.31,38.42,10684,409510.34,125
2024-03-04,CM,INF179KC1IA8,HDFCNIFIT,HDFCAMC - HDFCNIFIT,38.7,38.77,37.92,38.06,38.09,38.31,15047,573795.99,219
2024-03-05,CM,INF179KC1IA8,HDFCNIFIT,HDFCAMC - HDFCNIFIT,38.44,38.45,37.24,37.46,37.46,38.06,33915,1271829.54,455
2024-03-06,CM,INF179KC1IA8,HDFCNIFIT,HDFCAMC - HDFCNIFIT,37.36,37.8,36.71,37.74,37.8,37.46,19987,743667.67,316
2024-03-07,CM,INF179KC1IA8,HDFCNIFIT,HDFCAMC - HDFCNIFIT,38.49,38.49,37.6,37.83,37.72,37.74,6865,259973.73,124
2024-03-11,CM,INF179KC1IA8,HDFCNIFIT,HDFCAMC - HDFCNIFIT,38.95,38.95,37.5,37.63,37.5,37.83,10295,388057.6,204
2024-03-12,CM,INF179KC1IA8,HDFCNIFIT,HDFCAMC - HDFCNIFIT,38.07,38.1,37.25,37.92,37.94,37.63,13066,495662.63,122
2024-03-13,CM,INF179KC1IA8,HDFCNIFIT,HDFCAMC - HDFCNIFIT,38.0,38.28,37.25,37.51,37.25,37.92,26674,1012159.79,141
2024-03-14,CM,INF179KC1IA8,HDFCNIFIT,HDFCAMC - HDFCNIFIT,38.65,38.65,37.27,38.35,38.19,37.51,12516,477661.7,130
2024-03-15,CM,INF179KC1IA8,HDFCNIFIT,HDFCAMC - HDFCNIFIT,38.18,38.24,37.53,38.22,38.2,38.35,16412,624592.86,91
2024-03-18,CM,INF179KC1IA8,HDFCNIFIT,HDFCAMC - HDFCNIFIT,38.13,38.17,37.5,37.61,37.5,38.22,15855,598307.53,181
2024-03-19,CM,INF179KC1IA8,HDFCNIFIT,HDFCAMC - HDFCNIFIT,37.94,38.41,36.45,36.62,38.41,37.61,47774,1759724.05,486
2024-03-20,CM,INF179KC1IA8,HDFCNIFIT,HDFCAMC - HDFCNIFIT,37.07,37.07,36.36,36.47,36.66,36.62,51725,1884784.71,138
2024-03-21,CM,INF179KC1IA8,HDFCNIFIT,HDFCAMC - HDFCNIFIT,36.67,37.05,36.56,36.77,37.05,36.47,29145,1071668.36,114
2024-03-22,CM,INF179KC1IA8,HDFCNIFIT,HDFCAMC - HDFCNIFIT,36.77,36.77,35.46,35.9,36.29,36.77,144906,5203870.35,2442
2024-03-26,CM,INF179KC1IA8,HDFCNIFIT,HDFCAMC - HDFCNIFIT,36.5,36.5,35.6,35.66,36.06,35.9,23623,843957.42,229
2024-03-27,CM,INF179KC1IA8,HDFCNIFIT,HDFCAMC - HDFCNIFIT,35.67,36.04,35.35,35.41,35.9,35.66,40150,1426113.83,331
2024-03-28,CM,INF179KC1IA8,HDFCNIFIT,HDFCAMC - HDFCNIFIT,35.51,38.0,35.49,35.66,36.0,35.41,71012,2534568.66,321
2024-04-01,CM,INF179KC1IA8,HDFCNIFIT,HDFCAMC - HDFCNIFIT,35.67,36.54,35.6,35.83,36.0,35.66,53860,1927997.19,319
2024-04-02,CM,INF179KC1IA8,HDFCNIFIT,HDFCAMC - HDFCNIFIT,36.07,36.4,35.42,35.48,35.84,35.83,62569,2222786.35,974
2024-04-03,CM,INF179KC1IA8,HDFCNIFIT,HDFCAMC - HDFCNIFIT,35.94,35.95,35.31,35.75,35.95,35.48,39575,1414672.64,285
2024-04-04,CM,INF179KC1IA8,HDFCNIFIT,HDFCAMC - HDFCNIFIT,36.35,36.36,35.61,36.16,36.25,35.75,59656,2151171.71,255
2024-04-05,CM,INF179KC1IA8,HDFCNIFIT,HDFCAMC - HDFCNIFIT,36.24,36.24,35.81,35.95,35.99,36.16,40108,1441444.03,267
2024-04-08,CM,INF179KC1IA8,HDFCNIFIT,HDFCAMC - HDFCNIFIT,36.52,36.53,35.7,35.75,35.9,35.95,54032,1936271.6,613
2024-04-09,CM,INF179KC1IA8,HDFCNIFIT,HDFCAMC - HDFCNIFIT,36.04,36.27,35.7,35.78,35.8,35.75,21488,771649.97,196
2024-04-10,CM,INF179KC1IA8,HDFCNIFIT,HDFCAMC - HDFCNIFIT,35.8,36.5,35.61,36.03,36.5,35.78,32119,1152458.68,225
2024-04-12,CM,INF179KC1IA8,HDFCNIFIT,HDFCAMC - HDFCNIFIT,36.0,36.25,35.65,35.87,36.23,36.03,73214,2624187.42,345
2024-04-15,CM,INF179KC1IA8,HDFCNIFIT,HDFCAMC - HDFCNIFIT,36.89,36.89,34.9,35.1,35.15,35.87,222983,7849409.09,3919
2024-04-16,CM,INF179KC1IA8,HDFCNIFIT,HDFCAMC - HDFCNIFIT,35.4,35.48,34.14,34.24,34.77,35.1,165213,5689320.76,1241
2024-04-18,CM,INF179KC1IA8,HDFCNIFIT,HDFCAMC - HDFCNIFIT,34.93,35.6,34.08,34.23,35.6,34.24,180307,6194569.4,858
