TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-04,CM,INE148I07OD4,IBULHSGFIN,SEC RE NCD SR.III,1031.0,1031.0,1025.0,1025.0,1025.0,1031.0,50,51430.0,3
2024-01-19,CM,INE148I07OD4,IBULHSGFIN,SEC RE NCD SR.III,1025.0,1060.79,1025.0,1060.79,1060.79,1025.0,65,67638.65,6
2024-02-02,CM,INE148I07OD4,IBULHSGFIN,SEC RE NCD SR.III,1031.0,1031.0,1031.0,1031.0,1031.0,1031.0,10,10310.0,1
2024-02-05,CM,INE148I07OD4,IBULHSGFIN,SEC RE NCD SR.III,1041.95,1041.95,1041.95,1041.95,1041.95,1031.0,6,6251.7,1
2024-02-09,CM,INE148I07OD4,IBULHSGFIN,SEC RE NCD SR.III,1041.0,1041.0,1041.0,1041.0,1041.0,1041.95,15,15615.0,3
2024-02-14,CM,INE148I07OD4,IBULHSGFIN,SEC RE NCD SR.III,1041.0,1045.73,1041.0,1045.0,1045.0,1041.0,39,40705.95,11
2024-02-20,CM,INE148I07OD4,IBULHSGFIN,SEC RE NCD SR.III,1045.0,1045.0,1045.0,1045.0,1045.0,1045.0,1,1045.0,1
2024-02-27,CM,INE148I07OD4,IBULHSGFIN,SEC RE NCD SR.III,1018.88,1050.45,1018.88,1050.45,1050.45,1045.0,2,2069.33,2
2024-03-01,CM,INE148I07OD4,IBULHSGFIN,SEC RE NCD SR.III,1050.0,1050.0,1050.0,1050.0,1050.0,1050.45,30,31500.0,3
2024-03-05,CM,INE148I07OD4,IBULHSGFIN,SEC RE NCD SR.III,1023.75,1057.8,1023.75,1050.97,1050.97,1050.0,51,53879.6,3
2024-03-11,CM,INE148I07OD4,IBULHSGFIN,SEC RE NCD SR.III,1050.97,1055.68,1050.97,1055.68,1055.68,1050.97,20,21066.5,3
2024-03-26,CM,INE148I07OD4,IBULHSGFIN,SEC RE NCD SR.III,1055.0,1057.13,1055.0,1057.13,1057.13,1055.68,20,21121.3,2
2024-04-04,CM,INE148I07OD4,IBULHSGFIN,SEC RE NCD SR.III,1057.13,1057.13,1057.13,1057.13,1057.13,1057.13,3,3171.39,1
2024-04-05,CM,INE148I07OD4,IBULHSGFIN,SEC RE NCD SR.III,1030.71,1030.71,1030.71,1030.71,1030.71,1057.13,4,4122.84,1
2024-04-18,CM,INE148I07OD4,IBULHSGFIN,SEC RE NCD SR.III,1055.0,1055.0,1055.0,1055.0,1055.0,1030.71,9,9495.0,1
2024-05-08,CM,INE148I07OD4,965IBHFL25,SEC RE NCD SR.III,1028.63,1028.63,1028.63,1028.63,1028.63,1055.0,6,6171.78,1
2024-05-10,CM,INE148I07OD4,965IBHFL25,SEC RE NCD SR.III,1020.2,1020.2,1020.2,1020.2,1020.2,1028.63,8,8161.6,1
2024-05-21,CM,INE148I07OD4,965IBHFL25,SEC RE NCD SR.III,1030.1,1094.0,1020.2,1092.0,1092.0,1020.2,65,68483.1,10
2024-05-22,CM,INE148I07OD4,965IBHFL25,SEC RE NCD SR.III,1064.7,1064.7,1064.7,1064.7,1064.7,1092.0,2,2129.4,2
2024-05-23,CM,INE148I07OD4,965IBHFL25,SEC RE NCD SR.III,1086.0,1094.0,1066.65,1066.65,1066.65,1064.7,25,27136.6,4
