TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE721A07OQ7,SHRIRAMFIN,SEC RED NCD 9.70% SR. V,1116.0,1125.9,1116.0,1120.0,1120.0,1120.1,368,412278.2,6
2024-01-02,CM,INE721A07OQ7,SHRIRAMFIN,SEC RED NCD 9.70% SR. V,1124.8,1124.9,1124.8,1124.9,1124.9,1120.0,212,238460.1,2
2024-01-09,CM,INE721A07OQ7,SHRIRAMFIN,SEC RED NCD 9.70% SR. V,1125.0,1125.0,1125.0,1125.0,1125.0,1124.9,10,11250.0,2
2024-01-12,CM,INE721A07OQ7,SHRIRAMFIN,SEC RED NCD 9.70% SR. V,1125.0,1125.0,1125.0,1125.0,1125.0,1125.0,40,45000.0,2
2024-01-15,CM,INE721A07OQ7,SHRIRAMFIN,SEC RED NCD 9.70% SR. V,1125.0,1125.5,1125.0,1125.5,1125.5,1125.0,575,646937.5,3
2024-01-16,CM,INE721A07OQ7,SHRIRAMFIN,SEC RED NCD 9.70% SR. V,1126.1,1126.1,1126.1,1126.1,1126.1,1125.5,184,207202.4,1
2024-01-17,CM,INE721A07OQ7,SHRIRAMFIN,SEC RED NCD 9.70% SR. V,1135.0,1135.0,1135.0,1135.0,1135.0,1126.1,100,113500.0,1
2024-01-19,CM,INE721A07OQ7,SHRIRAMFIN,SEC RED NCD 9.70% SR. V,1140.0,1140.0,1140.0,1140.0,1140.0,1135.0,268,305520.0,6
2024-01-23,CM,INE721A07OQ7,SHRIRAMFIN,SEC RED NCD 9.70% SR. V,1052.9,1054.9,1052.0,1052.0,1052.0,1052.92,169,178022.5,5
2024-01-24,CM,INE721A07OQ7,SHRIRAMFIN,SEC RED NCD 9.70% SR. V,1052.0,1054.0,1052.0,1054.0,1054.0,1052.0,525,553300.0,4
2024-01-25,CM,INE721A07OQ7,SHRIRAMFIN,SEC RED NCD 9.70% SR. V,1055.99,1055.99,1054.0,1055.86,1055.86,1054.0,26,27453.62,3
2024-01-29,CM,INE721A07OQ7,SHRIRAMFIN,SEC RED NCD 9.70% SR. V,1056.0,1056.0,1050.0,1050.0,1050.0,1055.86,31,32591.3,4
2024-01-30,CM,INE721A07OQ7,SHRIRAMFIN,SEC RED NCD 9.70% SR. V,1055.0,1055.0,1055.0,1055.0,1055.0,1050.0,54,56970.0,2
2024-02-01,CM,INE721A07OQ7,SHRIRAMFIN,SEC RED NCD 9.70% SR. V,1057.0,1059.0,1055.0,1057.0,1057.0,1055.0,556,588002.0,9
2024-02-02,CM,INE721A07OQ7,SHRIRAMFIN,SEC RED NCD 9.70% SR. V,1055.0,1055.0,1055.0,1055.0,1055.0,1057.0,25,26375.0,2
2024-02-06,CM,INE721A07OQ7,SHRIRAMFIN,SEC RED NCD 9.70% SR. V,1056.0,1056.0,1050.0,1050.0,1050.0,1055.0,250,263100.0,3
2024-02-07,CM,INE721A07OQ7,SHRIRAMFIN,SEC RED NCD 9.70% SR. V,1050.0,1055.0,1031.0,1047.44,1055.0,1050.0,825,856324.0,43
2024-02-09,CM,INE721A07OQ7,SHRIRAMFIN,SEC RED NCD 9.70% SR. V,1055.0,1055.0,1055.0,1055.0,1055.0,1047.44,50,52750.0,1
2024-02-19,CM,INE721A07OQ7,SHRIRAMFIN,SEC RED NCD 9.70% SR. V,1049.0,1049.0,1049.0,1049.0,1049.0,1055.0,30,31470.0,1
2024-02-20,CM,INE721A07OQ7,SHRIRAMFIN,SEC RED NCD 9.70% SR. V,1052.0,1059.55,1051.0,1051.0,1051.0,1049.0,575,604993.5,20
2024-02-21,CM,INE721A07OQ7,SHRIRAMFIN,SEC RED NCD 9.70% SR. V,1052.0,1052.0,1051.2,1051.2,1051.2,1051.0,100,105184.0,4
2024-02-22,CM,INE721A07OQ7,SHRIRAMFIN,SEC RED NCD 9.70% SR. V,1052.0,1052.25,1051.2,1052.1,1052.1,1051.2,213,224022.1,4
2024-02-23,CM,INE721A07OQ7,SHRIRAMFIN,SEC RED NCD 9.70% SR. V,1059.9,1059.9,1059.3,1059.3,1059.3,1052.1,49,51934.5,5
