TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-04,CM,INE148I07KL5,IBULHSGFIN,SEC RE NCD 8.66% SR.VI,980.01,985.0,980.01,985.0,985.0,980.01,45,44275.1,4
2024-01-05,CM,INE148I07KL5,IBULHSGFIN,SEC RE NCD 8.66% SR.VI,985.0,985.0,983.86,983.86,983.86,985.0,75,73869.3,7
2024-01-08,CM,INE148I07KL5,IBULHSGFIN,SEC RE NCD 8.66% SR.VI,985.0,985.0,985.0,985.0,985.0,983.86,66,65010.0,4
2024-01-11,CM,INE148I07KL5,IBULHSGFIN,SEC RE NCD 8.66% SR.VI,985.0,990.0,985.0,990.0,990.0,985.0,128,126580.0,2
2024-01-24,CM,INE148I07KL5,IBULHSGFIN,SEC RE NCD 8.66% SR.VI,995.0,995.0,995.0,995.0,995.0,990.0,20,19900.0,1
2024-01-29,CM,INE148I07KL5,IBULHSGFIN,SEC RE NCD 8.66% SR.VI,995.0,995.0,995.0,995.0,995.0,995.0,322,320390.0,4
2024-01-30,CM,INE148I07KL5,IBULHSGFIN,SEC RE NCD 8.66% SR.VI,995.0,995.0,995.0,995.0,995.0,995.0,35,34825.0,2
2024-02-02,CM,INE148I07KL5,IBULHSGFIN,SEC RE NCD 8.66% SR.VI,971.05,971.05,971.0,971.02,971.0,995.0,2,1942.05,2
2024-02-13,CM,INE148I07KL5,IBULHSGFIN,SEC RE NCD 8.66% SR.VI,990.0,990.0,990.0,990.0,990.0,971.02,100,99000.0,1
2024-02-23,CM,INE148I07KL5,IBULHSGFIN,SEC RE NCD 8.66% SR.VI,968.7,968.7,968.7,968.7,968.7,990.0,5,4843.5,1
2024-02-29,CM,INE148I07KL5,IBULHSGFIN,SEC RE NCD 8.66% SR.VI,971.0,971.0,971.0,971.0,971.0,968.7,20,19420.0,2
2024-03-06,CM,INE148I07KL5,IBULHSGFIN,SEC RE NCD 8.66% SR.VI,979.0,979.0,979.0,979.0,979.0,971.0,10,9790.0,1
2024-03-11,CM,INE148I07KL5,IBULHSGFIN,SEC RE NCD 8.66% SR.VI,979.0,979.0,979.0,979.0,979.0,979.0,100,97900.0,1
2024-03-12,CM,INE148I07KL5,IBULHSGFIN,SEC RE NCD 8.66% SR.VI,970.0,970.0,970.0,970.0,970.0,979.0,20,19400.0,2
2024-03-27,CM,INE148I07KL5,IBULHSGFIN,SEC RE NCD 8.66% SR.VI,945.75,945.75,945.75,945.75,945.75,970.0,1,945.75,1
2024-04-09,CM,INE148I07KL5,IBULHSGFIN,SEC RE NCD 8.66% SR.VI,970.55,970.55,970.55,970.55,970.55,945.75,15,14558.25,1
2024-04-10,CM,INE148I07KL5,IBULHSGFIN,SEC RE NCD 8.66% SR.VI,971.4,971.4,971.4,971.4,971.4,970.55,1,971.4,1
2024-05-28,CM,INE148I07KL5,875IHFL26,SEC RE NCD 8.66% SR.VI,978.45,978.45,971.4,971.4,971.4,971.4,200,194634.55,5
2024-05-29,CM,INE148I07KL5,875IHFL26,SEC RE NCD 8.66% SR.VI,996.35,996.35,996.35,996.35,996.35,971.4,10,9963.5,2
2024-06-04,CM,INE148I07KL5,875IHFL26,SEC RE NCD 8.66% SR.VI,998.35,998.35,998.35,998.35,998.35,996.35,1,998.35,1
2024-06-07,CM,INE148I07KL5,875IHFL26,SEC RE NCD 8.66% SR.VI,997.0,997.0,997.0,997.0,997.0,998.35,50,49850.0,2
2024-06-10,CM,INE148I07KL5,875IHFL26,SEC RE NCD 8.66% SR.VI,997.0,997.0,997.0,997.0,997.0,997.0,1,997.0,1
2024-06-11,CM,INE148I07KL5,875IHFL26,SEC RE NCD 8.66% SR.VI,997.0,997.35,997.0,997.35,997.35,997.0,35,34905.5,7
2024-06-12,CM,INE148I07KL5,875IHFL26,SEC RE NCD 8.66% SR.VI,997.4,997.4,997.4,997.4,997.4,997.35,9,8976.6,1
2024-06-25,CM,INE148I07KL5,875IHFL26,SEC RE NCD 8.66% SR.VI,994.0,994.0,980.0,992.0,992.0,997.4,575,564926.4,20
2024-07-01,CM,INE148I07KL5,875IHFL26,SEC RE NCD 8.66% SR.VI,974.15,974.15,974.15,974.15,974.15,992.0,2,1948.3,1
2024-07-02,CM,INE148I07KL5,875IHFL26,SEC RE NCD 8.66% SR.VI,982.65,985.35,982.25,985.25,985.25,974.15,58,56995.0,7
2024-07-18,CM,INE148I07KL5,875IHFL26,SEC RE NCD 8.66% SR.VI,986.08,986.08,982.7,982.7,982.7,985.25,20,19676.1,4
2024-07-23,CM,INE148I07KL5,875IHFL26,SEC RE NCD 8.66% SR.VI,985.5,985.5,985.35,985.35,985.35,982.7,19,18721.8,2
2024-07-24,CM,INE148I07KL5,875IHFL26,SEC RE NCD 8.66% SR.VI,995.4,995.4,995.4,995.4,995.4,985.35,100,99540.0,3
2024-07-25,CM,INE148I07KL5,875IHFL26,SEC RE NCD 8.66% SR.VI,996.1,996.1,994.0,994.0,994.0,995.4,26,25873.1,4
2024-07-26,CM,INE148I07KL5,875IHFL26,SAMMAAN CAPITAL LIMITED,985.8,985.8,985.8,985.8,985.8,994.0,1,985.8,1
2024-07-29,CM,INE148I07KL5,875IHFL26,SEC RE NCD 8.66% SR.VI,1000.0,1000.0,1000.0,1000.0,1000.0,985.8,7,7000.0,2
2024-07-30,CM,INE148I07KL5,875SCL26,SEC RE NCD 8.66% SR.VI,985.7,985.7,985.7,985.7,985.7,1000.0,1,985.7,1
2024-07-31,CM,INE148I07KL5,875SCL26,SEC RE NCD 8.66% SR.VI,995.4,995.4,995.4,995.4,995.4,985.7,100,99540.0,1
2024-08-22,CM,INE148I07KL5,875SCL26,SEC RE NCD 8.66% SR.VI,995.4,995.4,995.4,995.4,995.4,995.4,2,1990.8,1
2024-08-27,CM,INE148I07KL5,875SCL26,SEC RE NCD 8.66% SR.VI,999.85,999.85,999.85,999.85,999.85,995.4,13,12998.05,2
2024-08-30,CM,INE148I07KL5,875SCL26,SEC RE NCD 8.66% SR.VI,999.85,999.85,999.85,999.85,999.85,999.85,1,999.85,1
2024-09-02,CM,INE148I07KL5,875SCL26,SEC RE NCD 8.66% SR.VI,1000.85,1000.85,1000.85,1000.85,1000.85,999.85,1,1000.85,1
2024-09-03,CM,INE148I07KL5,875SCL26,SEC RE NCD 8.66% SR.VI,1004.0,1004.0,1004.0,1004.0,1004.0,1000.85,8,8032.0,2
