TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-02-19,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,48.77,49.74,48.02,48.46,48.99,48.77,5640,275780.48,70
2024-02-20,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,49.67,49.67,47.53,48.91,48.99,48.46,13587,663008.99,317
2024-02-21,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,50.13,51.38,48.04,48.32,48.7,48.91,7252,351240.34,202
2024-02-22,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,48.7,49.0,47.88,48.39,48.37,48.32,4092,197746.74,118
2024-02-23,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,49.48,49.48,47.21,48.32,48.65,48.39,4929,238725.37,107
2024-02-26,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,48.97,48.98,47.65,48.21,48.56,48.32,4560,220305.7,175
2024-02-27,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,47.5,48.89,47.5,48.08,48.37,48.21,4331,207896.79,143
2024-02-28,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,48.68,48.68,47.25,47.68,47.75,48.08,4750,226215.96,128
2024-02-29,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,48.27,48.27,46.03,47.15,47.37,47.68,8505,397425.56,207
2024-03-01,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,48.32,48.5,46.71,48.22,48.5,47.15,9155,440080.19,158
2024-03-04,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,49.54,49.54,47.65,48.36,48.8,48.57,1781,85562.06,105
2024-03-05,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,49.56,49.56,47.0,47.23,47.03,48.36,5252,249146.89,138
2024-03-06,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,48.91,48.91,46.2,46.61,47.45,47.23,6844,320149.67,169
2024-03-07,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,47.54,48.38,45.6,47.9,47.5,46.61,5719,271134.55,175
2024-03-11,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,49.91,49.91,47.4,47.53,47.47,47.9,1611,76999.68,120
2024-03-12,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,49.68,49.68,46.31,46.73,47.97,47.53,2436,114706.98,117
2024-03-13,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,47.0,49.1,45.9,46.5,46.9,46.73,7079,340709.54,129
2024-03-14,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,47.27,49.0,44.1,47.78,49.0,46.5,3336,155172.26,142
2024-03-15,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,47.3,48.56,46.0,47.91,47.9,47.78,1415,67161.46,55
2024-03-18,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,48.48,48.48,46.5,47.22,47.65,47.91,2252,106314.73,76
2024-03-19,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,47.22,47.94,45.6,46.03,45.98,47.22,8755,403118.48,127
2024-03-20,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,46.03,48.2,45.5,46.15,46.05,46.03,823917,38037426.6,163
2024-03-21,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,47.55,47.93,46.19,46.62,47.39,46.15,1733,80834.35,59
2024-03-22,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,46.62,47.32,46.4,47.25,47.25,46.62,1823,85425.35,78
2024-03-26,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,48.2,48.2,46.4,47.56,47.4,47.25,1333,63254.69,66
2024-03-27,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,48.48,48.48,47.08,48.19,48.4,47.56,3194,153107.19,66
2024-03-28,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,48.4,48.75,47.3,48.3,47.55,48.19,404445,19588506.22,115
2024-04-01,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,47.89,49.37,46.99,48.14,47.68,48.3,30033,1432228.2,215
2024-04-02,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,48.14,48.97,47.76,47.99,48.48,48.14,2529,121737.5,105
2024-04-03,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,48.14,49.4,47.5,48.15,48.23,47.99,16409,788955.78,180
2024-04-04,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,48.15,49.9,47.71,49.85,48.29,48.15,137242,6802215.8,214
2024-04-05,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,50.0,50.0,48.14,49.67,49.6,49.85,27262,1350871.61,202
2024-04-08,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,50.7,50.7,49.17,49.63,49.62,49.67,24340,1209406.8,141
2024-04-09,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,49.62,50.41,49.41,49.91,50.1,49.63,17335,866374.31,97
2024-04-10,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,50.0,50.4,49.21,50.2,50.21,49.91,13578,681233.28,89
2024-04-12,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,52.47,52.47,50.14,50.38,50.45,50.2,12432,627493.5,140
2024-04-15,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,51.4,51.4,49.01,49.98,49.51,50.38,13274,658917.19,187
2024-04-16,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,50.01,50.02,49.21,49.55,49.65,49.98,17002,846298.52,143
2024-04-18,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,49.69,51.2,49.5,49.63,50.0,49.55,3630,181811.14,194
2024-04-19,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,50.65,50.65,49.0,49.59,49.6,49.63,1571,77659.85,80
2024-04-22,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,51.1,51.1,47.57,48.83,47.57,49.59,4136,205856.24,98
2024-04-23,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,48.83,50.25,48.83,49.91,50.1,48.83,6913,343572.39,156
2024-04-24,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,50.11,50.8,49.94,50.72,50.24,49.91,9713,488285.49,141
2024-04-25,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,50.72,50.72,50.0,50.62,50.69,50.72,3719,186410.04,92
2024-04-26,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,50.0,50.81,50.0,50.19,50.15,50.62,15294,766847.38,131
2024-04-29,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,51.7,51.7,50.0,50.41,50.02,50.19,8267,418599.92,127
2024-04-30,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,51.37,51.37,49.6,50.27,50.5,50.41,7289,367278.4,189
2024-05-02,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,51.7,51.7,49.99,50.09,50.15,50.27,6116,306841.17,181
2024-05-03,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,50.09,50.87,49.25,49.71,50.12,50.09,4643,233040.85,104
2024-05-06,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,51.47,51.47,48.73,49.41,49.38,49.71,27853,1379612.19,246
2024-05-07,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,49.4,50.2,48.53,49.51,49.8,49.41,6873,338248.23,179
2024-05-08,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,48.55,49.99,48.55,49.55,49.65,49.51,1301,64411.82,106
2024-05-09,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,48.56,50.0,48.56,49.21,50.0,49.55,4701,231100.63,94
2024-05-10,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,50.7,50.8,48.71,49.48,48.74,49.21,5649,279883.66,153
2024-05-13,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,49.48,49.74,48.5,49.61,49.01,49.48,1789,88095.86,140
2024-05-14,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,50.97,50.97,49.13,49.97,49.97,49.61,1701,84774.27,61
2024-05-15,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,48.97,50.47,48.97,49.56,50.0,49.97,4659,231765.94,121
2024-05-16,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,50.77,50.77,49.51,49.85,50.0,49.56,5037,250990.26,120
2024-05-17,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,49.85,51.51,48.85,51.06,51.48,49.85,30335,1528597.72,220
2024-05-21,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,50.54,51.96,50.01,50.62,50.62,50.54,6578,333490.81,123
2024-05-22,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,51.47,51.48,49.51,51.22,51.0,50.62,15088,765594.71,137
2024-05-23,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,51.94,51.94,50.5,51.01,51.47,51.22,19989,1022108.88,137
2024-05-24,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,51.97,51.97,50.55,50.98,50.55,51.01,10122,519216.92,137
2024-05-27,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,52.0,52.5,50.41,52.11,52.18,50.98,18954,977517.58,269
2024-05-28,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,52.7,52.7,50.5,51.5,51.7,52.11,11845,609915.85,135
2024-05-29,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,51.77,52.45,50.61,51.23,51.0,51.5,8103,415246.74,130
2024-05-30,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,52.49,52.5,49.8,50.43,51.44,51.23,12208,623788.98,198
2024-05-31,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,51.44,51.48,49.82,50.36,50.0,50.43,3385,171464.09,130
2024-06-03,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,51.35,53.0,50.54,51.85,52.02,50.36,12054,626492.27,182
2024-06-04,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,52.89,52.89,48.6,50.46,51.97,51.85,4051,204359.92,130
2024-06-05,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,50.46,51.9,49.19,49.81,50.75,50.46,4292,214654.01,82
2024-06-06,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,50.8,51.78,49.51,51.36,51.32,49.81,5587,286212.22,103
2024-06-07,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,52.33,52.34,50.45,51.78,51.55,51.36,3162,163253.8,120
2024-06-10,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,52.96,52.96,50.5,51.56,51.88,51.78,5242,270975.13,173
2024-06-11,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,50.53,52.95,50.53,52.08,52.84,51.56,15422,802415.21,146
2024-06-12,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,53.42,54.3,51.08,53.73,54.29,52.08,10732,574887.73,154
2024-06-13,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,53.7,55.66,52.5,53.75,52.5,53.73,13600,739893.59,259
2024-06-14,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,54.87,55.5,53.5,54.71,55.5,53.75,9116,493514.54,207
2024-06-18,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,55.67,57.0,53.5,56.27,57.0,54.71,16698,932555.75,259
2024-06-19,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,57.18,57.18,54.14,55.5,55.47,56.27,40336,2247075.79,399
2024-06-20,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,55.5,56.1,55.2,55.76,55.2,55.5,4462,248651.92,148
2024-06-21,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,56.36,56.37,55.0,55.6,56.25,55.76,6278,349947.7,204
2024-06-24,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,56.27,57.47,54.61,55.25,55.45,55.6,13767,769198.1,285
2024-06-25,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,54.15,56.8,54.15,55.29,55.39,55.25,17218,962333.74,258
2024-06-26,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,55.96,56.11,54.37,54.87,55.29,55.29,17538,964467.34,242
2024-06-27,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,55.97,55.97,54.26,54.91,54.89,54.87,26450,1456156.64,132
2024-06-28,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,56.01,56.2,54.59,56.05,56.19,54.91,19984,1114041.85,214
2024-07-01,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,57.17,57.6,55.55,55.97,56.0,56.05,13053,729784.23,165
2024-07-02,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,56.5,56.71,55.2,55.88,55.95,55.97,15378,858943.37,193
2024-07-03,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,56.77,56.77,55.07,56.13,56.43,55.88,8654,485281.19,177
2024-07-04,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,55.04,56.62,55.04,56.24,56.36,56.13,11516,645133.05,185
2024-07-05,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,56.35,57.47,55.65,57.25,57.47,56.24,349620,20020897.38,218
2024-07-08,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,58.55,58.55,56.5,57.15,57.36,57.25,14182,807443.11,224
2024-07-09,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,57.09,57.51,56.7,57.35,57.48,57.15,104187,5954847.8,145
2024-07-10,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,57.34,58.0,56.51,56.93,57.45,57.35,10778,616277.95,188
2024-07-11,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,57.48,58.73,55.8,58.31,57.51,56.93,22803,1325577.35,159
2024-07-12,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,58.3,58.3,56.39,58.25,58.3,58.31,15022,866811.87,256
2024-07-15,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,57.99,59.0,57.5,58.4,58.25,58.25,13513,787444.73,197
2024-07-16,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,58.47,58.48,57.8,57.94,58.31,58.4,7169478,415389442.33,952
2024-07-18,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,58.57,58.57,56.95,57.67,57.99,57.94,15894,916812.32,241
2024-07-19,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,57.67,57.67,54.53,56.8,56.98,57.67,233487,13166776.12,493
2024-07-22,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,57.57,58.47,54.93,56.44,56.39,56.8,23912,1359259.01,291
2024-07-23,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,56.95,57.07,54.2,56.9,56.99,56.44,12922,730382.73,199
2024-07-24,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,57.46,57.6,56.23,56.92,57.4,56.9,9132,520401.28,147
2024-07-25,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,56.7,57.64,56.28,56.92,57.07,56.92,12853,729604.45,98
2024-07-26,CM,INF767K01RN1,LICNMID100,LICNAMC - LICNMID100,57.55,57.55,56.2,57.27,57.16,56.92,31672,1810305.99,138
