TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE09KD01013,ATAM,ATAM VALVES LIMITED,218.0,218.0,205.2,209.1,209.4,213.6,74416,15637180.45,1634
2024-01-02,CM,INE09KD01013,ATAM,ATAM VALVES LIMITED,210.0,212.2,201.95,207.65,208.0,209.1,33761,6990836.45,944
2024-01-03,CM,INE09KD01013,ATAM,ATAM VALVES LIMITED,209.5,210.05,204.0,205.25,205.5,207.65,27350,5634096.6,1009
2024-01-04,CM,INE09KD01013,ATAM,ATAM VALVES LIMITED,208.0,212.45,205.85,209.4,208.0,205.25,21219,4438799.5,761
2024-01-05,CM,INE09KD01013,ATAM,ATAM VALVES LIMITED,212.5,212.5,204.55,207.3,207.7,209.4,42711,8870913.05,1079
2024-01-08,CM,INE09KD01013,ATAM,ATAM VALVES LIMITED,207.3,212.95,202.95,204.25,204.85,207.3,49218,10136754.85,1126
2024-01-09,CM,INE09KD01013,ATAM,ATAM VALVES LIMITED,204.0,206.95,198.85,200.2,200.0,204.25,47924,9677621.75,1237
2024-01-10,CM,INE09KD01013,ATAM,ATAM VALVES LIMITED,200.2,204.95,196.5,197.3,197.9,200.2,43439,8646243.85,1578
2024-01-11,CM,INE09KD01013,ATAM,ATAM VALVES LIMITED,203.0,207.15,200.0,204.9,204.15,197.3,74280,15181716.15,1080
2024-01-12,CM,INE09KD01013,ATAM,ATAM VALVES LIMITED,207.95,211.0,204.05,205.4,205.05,204.9,44550,9213523.4,1264
2024-01-15,CM,INE09KD01013,ATAM,ATAM VALVES LIMITED,209.05,214.8,205.95,213.1,213.45,205.4,78717,16676072.85,1950
2024-01-16,CM,INE09KD01013,ATAM,ATAM VALVES LIMITED,218.0,218.0,209.0,211.25,211.0,213.1,44950,9564173.7,1119
2024-01-17,CM,INE09KD01013,ATAM,ATAM VALVES LIMITED,211.05,213.0,208.0,208.9,208.5,211.25,29452,6157136.9,758
2024-01-18,CM,INE09KD01013,ATAM,ATAM VALVES LIMITED,208.7,210.0,203.8,207.65,207.0,208.9,25588,5306654.3,915
2024-01-19,CM,INE09KD01013,ATAM,ATAM VALVES LIMITED,205.55,218.0,204.35,218.0,218.0,207.65,123312,26528700.75,1867
2024-01-23,CM,INE09KD01013,ATAM,ATAM VALVES LIMITED,223.85,223.85,208.35,208.7,208.8,219.3,57447,12150356.4,1417
2024-01-24,CM,INE09KD01013,ATAM,ATAM VALVES LIMITED,208.75,212.5,201.5,202.4,202.0,208.7,43934,8979918.55,1418
2024-01-25,CM,INE09KD01013,ATAM,ATAM VALVES LIMITED,207.95,207.95,202.5,204.75,203.65,202.4,30271,6187188.6,807
2024-01-29,CM,INE09KD01013,ATAM,ATAM VALVES LIMITED,207.0,208.6,198.0,201.95,204.5,204.75,54032,10898735.9,1857
2024-01-30,CM,INE09KD01013,ATAM,ATAM VALVES LIMITED,200.05,204.65,197.15,202.6,202.5,201.95,18557,3757528.55,720
2024-01-31,CM,INE09KD01013,ATAM,ATAM VALVES LIMITED,205.0,205.55,199.1,201.0,201.95,202.6,38796,7828898.3,1093
2024-02-01,CM,INE09KD01013,ATAM,ATAM VALVES LIMITED,205.3,205.3,196.15,198.35,198.6,201.0,36730,7290351.4,1147
2024-02-02,CM,INE09KD01013,ATAM,ATAM VALVES LIMITED,199.85,199.85,192.0,194.15,195.05,198.35,50145,9781917.95,1485
2024-02-05,CM,INE09KD01013,ATAM,ATAM VALVES LIMITED,195.0,199.95,194.05,196.8,198.45,194.15,36594,7183415.2,1057
2024-02-06,CM,INE09KD01013,ATAM,ATAM VALVES LIMITED,200.0,205.0,196.55,200.85,203.8,196.8,33183,6659323.05,1436
2024-02-07,CM,INE09KD01013,ATAM,ATAM VALVES LIMITED,203.2,204.0,196.8,198.55,198.0,200.85,22109,4410353.8,810
2024-02-08,CM,INE09KD01013,ATAM,ATAM VALVES LIMITED,199.0,218.0,198.6,209.1,208.5,198.55,141322,29699680.15,2805
2024-02-09,CM,INE09KD01013,ATAM,ATAM VALVES LIMITED,211.8,219.4,200.1,203.2,203.0,209.1,57021,11794325.05,2001
2024-02-12,CM,INE09KD01013,ATAM,ATAM VALVES LIMITED,210.0,210.0,190.65,192.6,194.35,203.2,47065,9246632.1,1900
2024-02-13,CM,INE09KD01013,ATAM,ATAM VALVES LIMITED,192.05,197.2,173.35,173.35,173.35,192.6,71541,12948330.95,2333
2024-02-14,CM,INE09KD01013,ATAM,ATAM VALVES LIMITED,161.0,177.95,158.15,173.35,173.75,173.35,84879,14545924.2,3163
2024-02-15,CM,INE09KD01013,ATAM,ATAM VALVES LIMITED,179.35,179.5,171.3,173.05,172.3,173.35,32387,5654055.45,1530
2024-02-16,CM,INE09KD01013,ATAM,ATAM VALVES LIMITED,178.0,178.7,169.85,173.15,174.0,173.05,31161,5406277.1,1215
2024-02-19,CM,INE09KD01013,ATAM,ATAM VALVES LIMITED,178.0,178.0,173.1,176.45,177.0,173.15,16044,2816997.3,819
