TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE0O1S01012,MAGSON,MAGSON RETAIL AND DIST L,123.0,123.0,120.0,120.0,120.0,124.85,20000,2427500.0,9
2024-01-02,CM,INE0O1S01012,MAGSON,MAGSON RETAIL AND DIST L,120.3,123.7,120.05,123.7,123.7,120.0,8000,968200.0,3
2024-01-03,CM,INE0O1S01012,MAGSON,MAGSON RETAIL AND DIST L,120.2,120.2,120.2,120.2,120.2,123.7,2000,240400.0,1
2024-01-04,CM,INE0O1S01012,MAGSON,MAGSON RETAIL AND DIST L,122.8,123.0,121.1,121.1,121.1,120.2,8000,979800.0,4
2024-01-05,CM,INE0O1S01012,MAGSON,MAGSON RETAIL AND DIST L,119.45,122.5,119.45,122.5,122.5,121.1,6000,727700.0,3
2024-01-08,CM,INE0O1S01012,MAGSON,MAGSON RETAIL AND DIST L,122.5,122.5,122.5,122.5,122.5,122.5,2000,245000.0,1
2024-01-09,CM,INE0O1S01012,MAGSON,MAGSON RETAIL AND DIST L,117.0,119.25,117.0,119.1,119.0,122.5,14000,1655700.0,7
2024-01-10,CM,INE0O1S01012,MAGSON,MAGSON RETAIL AND DIST L,120.0,120.0,120.0,120.0,120.0,119.1,6000,720000.0,3
2024-01-11,CM,INE0O1S01012,MAGSON,MAGSON RETAIL AND DIST L,120.0,124.5,115.0,116.7,119.9,120.0,20000,2369700.0,10
2024-01-12,CM,INE0O1S01012,MAGSON,MAGSON RETAIL AND DIST L,120.0,120.0,120.0,120.0,120.0,116.7,2000,240000.0,1
2024-01-15,CM,INE0O1S01012,MAGSON,MAGSON RETAIL AND DIST L,119.0,119.0,116.5,118.9,118.9,120.0,8000,946400.0,4
2024-01-16,CM,INE0O1S01012,MAGSON,MAGSON RETAIL AND DIST L,117.3,123.4,117.0,123.4,123.4,118.9,12000,1427000.0,6
2024-01-17,CM,INE0O1S01012,MAGSON,MAGSON RETAIL AND DIST L,122.4,122.4,116.55,116.55,116.55,123.4,4000,477900.0,2
2024-01-18,CM,INE0O1S01012,MAGSON,MAGSON RETAIL AND DIST L,120.45,121.0,120.45,121.0,121.0,116.55,4000,482900.0,2
2024-01-19,CM,INE0O1S01012,MAGSON,MAGSON RETAIL AND DIST L,118.1,119.0,118.1,119.0,119.0,121.0,6000,712200.0,3
2024-01-23,CM,INE0O1S01012,MAGSON,MAGSON RETAIL AND DIST L,118.5,118.5,115.0,115.0,115.0,119.0,8000,927400.0,4
2024-01-24,CM,INE0O1S01012,MAGSON,MAGSON RETAIL AND DIST L,114.5,117.2,113.25,117.1,117.2,115.0,8000,924000.0,4
2024-01-25,CM,INE0O1S01012,MAGSON,MAGSON RETAIL AND DIST L,115.5,122.2,115.45,119.0,119.0,117.1,24000,2857200.0,12
2024-01-29,CM,INE0O1S01012,MAGSON,MAGSON RETAIL AND DIST L,114.0,130.5,114.0,124.0,124.0,119.0,66000,8296600.0,31
2024-01-30,CM,INE0O1S01012,MAGSON,MAGSON RETAIL AND DIST L,131.0,133.0,125.05,125.05,125.05,124.0,12000,1559900.0,6
2024-01-31,CM,INE0O1S01012,MAGSON,MAGSON RETAIL AND DIST L,116.25,126.0,116.25,122.8,122.8,125.05,10000,1225300.0,5
2024-02-05,CM,INE0O1S01012,MAGSON,MAGSON RETAIL AND DIST L,117.5,117.5,116.6,116.6,116.6,122.8,10000,1169600.0,5
2024-02-06,CM,INE0O1S01012,MAGSON,MAGSON RETAIL AND DIST L,115.0,119.95,113.15,119.95,119.95,116.6,20000,2340100.0,10
2024-02-07,CM,INE0O1S01012,MAGSON,MAGSON RETAIL AND DIST L,121.5,123.25,121.5,123.25,123.25,119.95,4000,489500.0,2
2024-02-08,CM,INE0O1S01012,MAGSON,MAGSON RETAIL AND DIST L,125.0,129.25,125.0,125.0,125.0,123.25,8000,1016400.0,4
2024-02-12,CM,INE0O1S01012,MAGSON,MAGSON RETAIL AND DIST L,130.0,130.0,115.0,115.2,115.2,125.0,18000,2122400.0,9
2024-02-13,CM,INE0O1S01012,MAGSON,MAGSON RETAIL AND DIST L,110.0,121.0,110.0,120.45,121.0,115.2,30000,3482500.0,15
2024-02-14,CM,INE0O1S01012,MAGSON,MAGSON RETAIL AND DIST L,116.1,116.1,114.5,114.5,114.5,120.45,12000,1383400.0,5
2024-02-15,CM,INE0O1S01012,MAGSON,MAGSON RETAIL AND DIST L,115.0,115.0,113.0,113.0,113.0,114.5,8000,916000.0,4
2024-02-16,CM,INE0O1S01012,MAGSON,MAGSON RETAIL AND DIST L,113.2,113.2,113.2,113.2,113.2,113.0,4000,452800.0,2
2024-02-19,CM,INE0O1S01012,MAGSON,MAGSON RETAIL AND DIST L,111.6,115.0,111.6,113.9,113.9,113.2,8000,907400.0,4
2024-02-20,CM,INE0O1S01012,MAGSON,MAGSON RETAIL AND DIST L,111.6,113.05,111.6,113.05,113.05,113.9,4000,449300.0,2
2024-02-21,CM,INE0O1S01012,MAGSON,MAGSON RETAIL AND DIST L,112.0,112.2,111.75,111.75,111.75,113.05,14000,1568300.0,4
2024-02-23,CM,INE0O1S01012,MAGSON,MAGSON RETAIL AND DIST L,111.05,116.85,111.05,116.85,116.85,111.75,10000,1152200.0,5
2024-02-27,CM,INE0O1S01012,MAGSON,MAGSON RETAIL AND DIST L,116.7,116.7,110.6,110.6,110.6,116.85,4000,454600.0,2
2024-02-28,CM,INE0O1S01012,MAGSON,MAGSON RETAIL AND DIST L,110.6,110.6,109.0,109.0,109.0,110.6,8000,880300.0,4
