TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,18.05,19.05,18.05,18.7,18.65,18.55,18799,354268.8,100
2024-01-02,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,19.1,19.2,18.65,19.1,19.05,18.7,20226,383848.95,168
2024-01-03,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,19.35,19.5,18.65,19.35,19.3,19.1,45288,867607.15,394
2024-01-04,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,19.1,19.35,18.95,19.2,19.0,19.35,14208,272752.4,131
2024-01-05,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,18.8,19.55,18.8,19.45,19.5,19.2,41345,801402.4,131
2024-01-08,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,19.7,19.9,19.1,19.8,19.85,19.45,44343,869560.35,179
2024-01-09,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,20.3,20.45,19.8,19.9,20.1,19.8,86105,1729641.55,312
2024-01-10,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,20.1,20.4,19.8,20.15,20.0,19.9,62398,1259070.2,171
2024-01-11,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,20.3,20.65,19.85,20.55,20.65,20.15,80810,1648752.95,203
2024-01-12,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,20.3,20.8,20.3,20.55,20.3,20.55,21545,443576.65,128
2024-01-15,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,20.7,20.8,19.55,19.8,19.7,20.55,38981,792013.3,223
2024-01-16,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,19.3,20.15,19.3,19.9,19.7,19.8,166716,3280879.95,255
2024-01-17,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,20.0,20.0,19.5,19.85,20.0,19.9,18933,376454.4,94
2024-01-18,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,19.95,20.0,19.6,19.65,19.6,19.85,7471,147710.05,67
2024-01-19,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,19.9,20.0,19.2,19.4,19.3,19.65,23230,455406.4,148
2024-01-23,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,19.95,19.95,18.8,19.15,18.8,19.5,25747,494576.85,125
2024-01-24,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,19.5,20.1,19.0,19.6,19.9,19.15,34744,683691.25,146
2024-01-25,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,20.55,20.55,19.45,19.5,19.95,19.6,7297,144869.35,57
2024-01-29,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,20.0,20.1,18.6,19.05,19.05,19.5,24989,487141.75,167
2024-01-30,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,19.35,20.0,19.1,19.95,19.85,19.05,36575,726259.5,138
2024-01-31,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,19.8,20.3,19.45,20.05,20.05,19.95,50905,1019784.45,227
2024-02-01,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,20.05,20.05,19.5,20.0,20.05,20.05,56701,1132000.55,212
2024-02-02,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,20.2,20.2,19.5,19.95,20.0,20.0,64348,1287251.1,136
2024-02-05,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,19.95,20.0,19.3,19.35,19.3,19.95,10775,211492.95,115
2024-02-06,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,19.7,19.95,19.05,19.7,19.65,19.35,18993,372311.95,114
2024-02-07,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,20.95,20.95,19.7,19.95,20.0,19.7,43968,877815.65,162
2024-02-08,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,20.4,21.9,20.0,21.9,21.9,19.95,227520,4942272.7,614
2024-02-09,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,22.1,24.05,22.1,24.05,24.05,21.9,624700,14852491.5,1961
2024-02-12,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,24.9,25.4,21.9,23.15,23.7,24.05,432574,10324890.5,1831
2024-02-13,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,23.6,23.6,22.0,22.3,22.4,23.15,39781,883513.95,267
2024-02-14,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,21.2,23.0,21.2,22.95,23.0,22.3,54907,1231468.05,340
2024-02-15,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,23.85,23.85,21.8,22.7,22.6,22.95,73937,1683786.6,430
2024-02-16,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,22.65,23.0,22.3,22.5,22.35,22.7,74312,1690055.55,221
2024-02-19,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,22.95,23.1,22.35,22.95,23.0,22.5,62172,1429141.75,209
2024-02-20,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,22.55,23.35,22.0,22.2,22.3,22.95,24589,554989.05,243
2024-02-21,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,22.6,22.6,21.1,21.45,21.75,22.2,64130,1403076.9,209
2024-02-22,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,21.95,22.5,21.0,21.95,22.5,21.45,98270,2140682.35,228
2024-02-23,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,22.25,23.0,21.65,23.0,23.0,21.95,111028,2530681.75,242
2024-02-26,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,23.4,24.15,22.5,22.95,22.7,23.0,149631,3531502.6,834
2024-02-27,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,22.5,24.05,22.3,23.75,22.35,22.95,100658,2368556.55,265
2024-02-28,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,24.25,24.25,22.6,22.7,22.9,23.75,55952,1275461.65,194
2024-02-29,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,22.7,22.7,21.6,21.7,22.1,22.7,39337,852393.9,187
2024-03-01,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,22.15,22.7,21.25,21.55,21.25,21.7,20557,449241.9,242
2024-03-04,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,21.1,21.2,20.0,20.2,20.1,21.05,61200,1256717.0,366
2024-03-05,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,19.65,20.95,19.6,20.85,20.95,20.2,25860,531355.45,236
2024-03-06,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,21.25,21.25,19.85,19.95,20.0,20.85,24079,490501.2,175
2024-03-07,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,19.95,20.9,19.95,20.9,20.9,19.95,12784,265730.9,98
2024-03-11,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,21.85,21.9,20.6,20.9,20.6,20.9,86107,1829075.75,263
2024-03-12,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,21.3,21.3,20.05,20.15,20.1,20.9,31236,632409.55,174
2024-03-13,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,20.85,20.85,19.15,19.2,19.2,20.15,25474,500707.85,152
2024-03-14,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,19.0,19.9,18.6,19.75,19.9,19.2,13914,269695.85,106
2024-03-15,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,20.5,20.5,19.5,20.0,20.2,19.75,10232,204325.9,84
2024-03-18,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,20.4,20.5,19.0,19.2,19.0,20.0,26618,517045.35,152
2024-03-19,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,19.65,19.65,18.85,19.05,18.85,19.2,4711,90230.5,100
2024-03-20,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,19.05,19.9,18.3,19.7,19.9,19.05,21599,414775.9,104
2024-03-21,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,20.0,20.6,19.75,19.9,19.9,19.7,3531,70693.5,50
2024-03-22,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,19.9,20.3,19.45,19.5,19.45,19.9,4464,88448.7,90
2024-03-26,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,19.5,20.45,19.3,19.5,20.0,19.5,10960,217034.5,115
2024-03-27,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,19.55,20.45,19.3,20.4,20.45,19.5,39443,787883.15,143
2024-03-28,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,20.1,21.4,20.0,21.4,21.4,20.4,24872,527006.3,122
2024-04-01,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,21.5,22.45,21.0,22.45,22.45,21.4,15335,337649.25,180
2024-04-02,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,22.45,23.4,22.05,22.65,23.4,22.45,28047,632692.3,191
2024-04-03,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,22.65,22.95,21.85,22.0,21.95,22.65,7687,169513.9,74
2024-04-04,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,22.0,22.8,21.95,22.0,21.95,22.0,5728,128165.8,74
2024-04-05,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,22.0,22.6,21.6,22.0,22.55,22.0,12872,281355.7,99
2024-04-08,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,22.0,22.5,21.65,21.75,22.0,22.0,8482,186807.35,123
2024-04-09,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,22.0,22.65,21.45,21.6,21.45,21.75,14433,318906.75,112
2024-04-10,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,22.4,22.4,20.65,21.25,21.25,21.6,11057,236797.25,123
2024-04-12,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,21.6,21.6,20.7,21.0,20.95,21.25,5352,112709.0,83
2024-04-15,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,21.6,21.6,20.5,20.7,20.6,21.0,8914,187697.65,95
2024-04-16,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,20.85,21.3,20.6,20.6,20.65,20.7,5796,121346.35,66
2024-04-18,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,20.95,21.6,20.6,21.6,21.6,20.6,13159,278131.2,80
2024-04-19,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,22.3,22.65,21.1,22.65,22.65,21.6,41984,944498.7,174
2024-04-22,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,23.7,23.75,22.6,23.0,23.25,22.65,73104,1723886.05,246
2024-04-23,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,23.1,23.35,22.5,22.9,22.6,23.0,13432,307873.4,153
2024-04-24,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,23.9,23.9,22.6,22.65,22.6,22.9,6061,138207.9,81
2024-04-25,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,22.9,23.75,22.1,22.35,22.6,22.65,76869,1763857.6,314
2024-04-26,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,22.35,23.45,21.75,23.25,22.85,22.35,108421,2529201.3,232
2024-04-29,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,24.3,24.35,23.3,23.55,23.65,23.25,91839,2198956.75,230
2024-04-30,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,23.4,23.7,22.4,22.55,22.4,23.55,22350,510466.0,144
2024-05-02,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,23.45,23.65,22.3,23.65,23.65,22.55,85781,1992068.4,285
2024-05-03,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,24.8,24.8,24.8,24.8,24.8,23.65,19378,480574.4,44
2024-05-06,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,26.0,26.0,26.0,26.0,26.0,24.8,25007,650182.0,37
2024-05-07,CM,INE03JI01017,DGCONTENT,DIGICONTENT LIMITED,27.3,27.3,27.3,27.3,27.3,26.0,13939,380534.7,32
