TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE00EM01016,MEGASTAR,MEGASTAR FOODS LIMITED,365.0,370.35,362.75,364.85,365.75,366.05,8770,3211226.1,984
2024-01-02,CM,INE00EM01016,MEGASTAR,MEGASTAR FOODS LIMITED,369.0,370.0,359.45,367.95,367.0,364.85,11170,4078638.75,964
2024-01-03,CM,INE00EM01016,MEGASTAR,MEGASTAR FOODS LIMITED,366.45,380.0,362.1,373.35,371.15,367.95,16009,5964716.65,1260
2024-01-04,CM,INE00EM01016,MEGASTAR,MEGASTAR FOODS LIMITED,379.0,379.0,366.55,368.95,368.0,373.35,11969,4452185.8,1047
2024-01-05,CM,INE00EM01016,MEGASTAR,MEGASTAR FOODS LIMITED,369.3,372.9,362.0,364.55,364.0,368.95,12082,4417595.6,1256
2024-01-08,CM,INE00EM01016,MEGASTAR,MEGASTAR FOODS LIMITED,360.5,366.2,357.05,358.2,358.0,364.55,29473,10584339.15,1343
2024-01-09,CM,INE00EM01016,MEGASTAR,MEGASTAR FOODS LIMITED,368.0,368.0,352.6,359.7,356.15,358.2,29800,10679534.95,1873
2024-01-10,CM,INE00EM01016,MEGASTAR,MEGASTAR FOODS LIMITED,355.05,363.9,354.55,358.25,357.85,359.7,10547,3777233.65,922
2024-01-11,CM,INE00EM01016,MEGASTAR,MEGASTAR FOODS LIMITED,366.0,366.0,357.05,361.7,363.45,358.25,7632,2758341.35,888
2024-01-12,CM,INE00EM01016,MEGASTAR,MEGASTAR FOODS LIMITED,365.0,367.0,355.0,358.5,360.95,361.7,24302,8751858.2,1210
2024-01-15,CM,INE00EM01016,MEGASTAR,MEGASTAR FOODS LIMITED,358.5,372.0,357.65,365.2,367.05,358.5,28190,10307639.6,2604
2024-01-16,CM,INE00EM01016,MEGASTAR,MEGASTAR FOODS LIMITED,372.0,375.05,360.25,364.9,367.0,365.2,38801,14273662.95,3694
2024-01-17,CM,INE00EM01016,MEGASTAR,MEGASTAR FOODS LIMITED,364.9,368.0,358.2,362.2,363.4,364.9,14614,5283565.45,1216
2024-01-18,CM,INE00EM01016,MEGASTAR,MEGASTAR FOODS LIMITED,361.2,365.2,355.6,360.5,361.9,362.2,15656,5632826.9,1186
2024-01-19,CM,INE00EM01016,MEGASTAR,MEGASTAR FOODS LIMITED,364.0,371.0,358.8,361.25,360.0,360.5,23306,8508623.7,948
2024-01-23,CM,INE00EM01016,MEGASTAR,MEGASTAR FOODS LIMITED,368.9,378.8,354.95,356.45,355.0,368.9,25578,9316782.4,2529
2024-01-24,CM,INE00EM01016,MEGASTAR,MEGASTAR FOODS LIMITED,361.65,361.65,352.0,357.85,358.8,356.45,16924,6012869.0,1075
2024-01-25,CM,INE00EM01016,MEGASTAR,MEGASTAR FOODS LIMITED,359.9,365.85,355.45,362.9,362.5,357.85,9348,3377294.55,960
2024-01-29,CM,INE00EM01016,MEGASTAR,MEGASTAR FOODS LIMITED,362.95,369.3,357.0,359.25,358.2,362.9,11054,3992795.8,1071
2024-01-30,CM,INE00EM01016,MEGASTAR,MEGASTAR FOODS LIMITED,359.25,366.45,357.5,358.85,359.05,359.25,11497,4156268.05,1068
2024-01-31,CM,INE00EM01016,MEGASTAR,MEGASTAR FOODS LIMITED,364.0,369.0,356.05,364.6,364.5,358.85,26331,9611350.1,1943
2024-02-01,CM,INE00EM01016,MEGASTAR,MEGASTAR FOODS LIMITED,361.05,367.05,356.0,358.5,358.2,364.6,12607,4549282.35,965
2024-02-02,CM,INE00EM01016,MEGASTAR,MEGASTAR FOODS LIMITED,365.0,365.0,352.8,354.9,355.4,358.5,13757,4924526.15,1140
2024-02-05,CM,INE00EM01016,MEGASTAR,MEGASTAR FOODS LIMITED,354.9,355.45,345.0,350.1,351.0,354.9,29848,10429129.25,3013
2024-02-06,CM,INE00EM01016,MEGASTAR,MEGASTAR FOODS LIMITED,346.15,356.4,346.15,350.6,353.0,350.1,8060,2824606.8,748
2024-02-07,CM,INE00EM01016,MEGASTAR,MEGASTAR FOODS LIMITED,359.0,359.0,348.4,350.0,349.7,350.6,8065,2830973.9,1183
2024-02-08,CM,INE00EM01016,MEGASTAR,MEGASTAR FOODS LIMITED,350.0,355.9,347.0,350.15,355.0,350.0,11603,4056365.5,730
2024-02-09,CM,INE00EM01016,MEGASTAR,MEGASTAR FOODS LIMITED,354.5,354.5,339.0,340.45,340.0,350.15,26847,9186400.25,2279
2024-02-12,CM,INE00EM01016,MEGASTAR,MEGASTAR FOODS LIMITED,340.4,342.65,333.05,335.8,338.0,340.45,11509,3875909.5,1278
2024-02-13,CM,INE00EM01016,MEGASTAR,MEGASTAR FOODS LIMITED,345.0,345.0,312.0,321.9,327.0,335.8,29426,9613505.5,2359
2024-02-14,CM,INE00EM01016,MEGASTAR,MEGASTAR FOODS LIMITED,310.0,333.9,305.9,329.75,330.0,321.9,29601,9554572.85,3117
2024-02-15,CM,INE00EM01016,MEGASTAR,MEGASTAR FOODS LIMITED,329.75,356.9,327.0,334.25,336.4,329.75,56846,19617740.85,3909
2024-02-16,CM,INE00EM01016,MEGASTAR,MEGASTAR FOODS LIMITED,333.1,350.95,332.05,346.15,340.6,334.25,15499,5321032.35,1295
2024-02-19,CM,INE00EM01016,MEGASTAR,MEGASTAR FOODS LIMITED,349.0,354.8,338.2,348.2,343.2,346.15,11806,4071103.35,1350
2024-02-20,CM,INE00EM01016,MEGASTAR,MEGASTAR FOODS LIMITED,345.0,353.25,344.0,345.4,344.6,348.2,12729,4425282.45,783
2024-02-21,CM,INE00EM01016,MEGASTAR,MEGASTAR FOODS LIMITED,345.0,369.95,342.15,354.6,357.85,345.4,142124,50330850.85,2518
2024-02-22,CM,INE00EM01016,MEGASTAR,MEGASTAR FOODS LIMITED,360.05,368.2,346.0,350.55,353.75,354.6,105587,37623993.75,3795
2024-02-23,CM,INE00EM01016,MEGASTAR,MEGASTAR FOODS LIMITED,357.95,360.95,343.15,356.2,356.95,350.55,26414,9334619.7,2201
2024-02-26,CM,INE00EM01016,MEGASTAR,MEGASTAR FOODS LIMITED,359.0,360.5,346.35,347.5,348.0,356.2,24395,8574745.45,1510
2024-02-27,CM,INE00EM01016,MEGASTAR,MEGASTAR FOODS LIMITED,349.0,349.0,336.0,338.95,336.0,347.5,11619,3967833.3,1096
2024-02-28,CM,INE00EM01016,MEGASTAR,MEGASTAR FOODS LIMITED,339.0,352.95,330.0,347.6,345.05,338.95,36562,12607797.35,3416
2024-02-29,CM,INE00EM01016,MEGASTAR,MEGASTAR FOODS LIMITED,340.15,347.65,335.2,340.45,335.2,347.6,5139,1756427.2,715
2024-03-01,CM,INE00EM01016,MEGASTAR,MEGASTAR FOODS LIMITED,347.0,347.0,336.55,339.0,339.9,340.45,7149,2436049.15,573
2024-03-04,CM,INE00EM01016,MEGASTAR,MEGASTAR FOODS LIMITED,341.0,343.25,336.1,337.15,339.85,343.2,5488,1860044.75,416
2024-03-05,CM,INE00EM01016,MEGASTAR,MEGASTAR FOODS LIMITED,336.65,338.3,329.7,333.35,335.55,337.15,5123,1706340.2,436
2024-03-06,CM,INE00EM01016,MEGASTAR,MEGASTAR FOODS LIMITED,334.05,334.05,318.6,320.6,323.55,333.35,16634,5358335.5,840
2024-03-07,CM,INE00EM01016,MEGASTAR,MEGASTAR FOODS LIMITED,317.75,330.05,316.85,323.15,322.1,320.6,5779,1880500.55,374
2024-03-11,CM,INE00EM01016,MEGASTAR,MEGASTAR FOODS LIMITED,332.75,332.75,310.55,313.15,313.5,323.15,16468,5216161.35,707
2024-03-12,CM,INE00EM01016,MEGASTAR,MEGASTAR FOODS LIMITED,320.0,320.25,291.55,294.65,293.05,313.15,30221,9031252.75,1731
2024-03-13,CM,INE00EM01016,MEGASTAR,MEGASTAR FOODS LIMITED,298.95,305.45,270.55,276.35,279.95,294.65,52928,15195417.8,3333
2024-03-14,CM,INE00EM01016,MEGASTAR,MEGASTAR FOODS LIMITED,280.0,301.2,275.05,282.45,283.0,276.35,27342,7816760.25,1117
2024-03-15,CM,INE00EM01016,MEGASTAR,MEGASTAR FOODS LIMITED,287.45,290.4,277.15,282.4,285.0,282.45,21669,6106040.15,821
2024-03-18,CM,INE00EM01016,MEGASTAR,MEGASTAR FOODS LIMITED,284.4,293.85,278.35,289.5,291.95,282.4,16699,4763056.05,618
2024-03-19,CM,INE00EM01016,MEGASTAR,MEGASTAR FOODS LIMITED,291.25,291.25,282.1,283.95,284.95,289.5,9698,2767645.05,426
2024-03-20,CM,INE00EM01016,MEGASTAR,MEGASTAR FOODS LIMITED,292.0,293.4,280.1,288.2,293.3,283.95,5942,1683554.25,331
2024-03-21,CM,INE00EM01016,MEGASTAR,MEGASTAR FOODS LIMITED,288.8,290.95,284.6,287.95,286.2,288.2,54405,15662536.15,418
2024-03-22,CM,INE00EM01016,MEGASTAR,MEGASTAR FOODS LIMITED,281.0,291.65,281.0,289.3,288.0,287.95,14867,4296662.4,524
2024-03-26,CM,INE00EM01016,MEGASTAR,MEGASTAR FOODS LIMITED,292.95,292.95,274.55,277.75,281.0,289.3,37516,10502647.0,931
2024-03-27,CM,INE00EM01016,MEGASTAR,MEGASTAR FOODS LIMITED,283.95,284.95,275.0,275.95,278.0,277.75,87118,24037226.35,782
2024-03-28,CM,INE00EM01016,MEGASTAR,MEGASTAR FOODS LIMITED,281.1,281.15,261.15,264.35,264.0,275.95,26888,7268245.6,1153
2024-04-01,CM,INE00EM01016,MEGASTAR,MEGASTAR FOODS LIMITED,269.0,285.0,266.35,278.55,276.25,264.35,14883,4108938.05,599
2024-04-02,CM,INE00EM01016,MEGASTAR,MEGASTAR FOODS LIMITED,282.75,290.0,278.95,287.55,287.9,278.55,5217,1490442.3,497
