TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INF109KB1WY5,NV20IETF,ICICI PRUDENTIAL NV20 ETF,132.3,132.3,124.6,128.72,129.27,128.44,56272,7244244.12,1612
2024-01-02,CM,INF109KB1WY5,NV20IETF,ICICI PRUDENTIAL NV20 ETF,128.71,128.83,127.27,128.15,128.29,128.72,74993,9594521.85,1208
2024-01-03,CM,INF109KB1WY5,NV20IETF,ICICI PRUDENTIAL NV20 ETF,130.6,130.6,124.3,127.13,127.8,128.15,35328,4491523.55,1090
2024-01-04,CM,INF109KB1WY5,NV20IETF,ICICI PRUDENTIAL NV20 ETF,130.95,130.95,126.53,127.43,127.4,127.13,32335,4122370.55,919
2024-01-05,CM,INF109KB1WY5,NV20IETF,ICICI PRUDENTIAL NV20 ETF,131.25,131.25,127.35,127.7,127.43,127.43,48544,6207820.66,887
2024-01-08,CM,INF109KB1WY5,NV20IETF,ICICI PRUDENTIAL NV20 ETF,131.55,131.55,125.1,127.0,126.9,127.7,52120,6626882.41,1850
2024-01-09,CM,INF109KB1WY5,NV20IETF,ICICI PRUDENTIAL NV20 ETF,130.8,130.8,123.2,126.5,127.1,127.0,86203,10960963.71,832
2024-01-10,CM,INF109KB1WY5,NV20IETF,ICICI PRUDENTIAL NV20 ETF,130.3,130.3,124.1,126.7,127.12,126.5,41718,5277174.79,885
2024-01-11,CM,INF109KB1WY5,NV20IETF,ICICI PRUDENTIAL NV20 ETF,130.5,130.5,126.51,126.87,127.17,126.7,43594,5535044.07,730
2024-01-12,CM,INF109KB1WY5,NV20IETF,ICICI PRUDENTIAL NV20 ETF,130.15,130.39,127.07,130.21,129.75,126.87,65176,8442337.39,976
2024-01-15,CM,INF109KB1WY5,NV20IETF,ICICI PRUDENTIAL NV20 ETF,134.1,134.1,126.3,131.71,131.9,130.21,44992,5913934.45,1480
2024-01-16,CM,INF109KB1WY5,NV20IETF,ICICI PRUDENTIAL NV20 ETF,135.65,135.65,130.31,130.8,130.8,131.71,35465,4651284.79,1040
2024-01-17,CM,INF109KB1WY5,NV20IETF,ICICI PRUDENTIAL NV20 ETF,133.8,133.8,128.5,130.0,130.1,130.8,100831,13101947.5,1085
2024-01-18,CM,INF109KB1WY5,NV20IETF,ICICI PRUDENTIAL NV20 ETF,126.1,132.55,126.1,129.7,129.91,130.0,89122,11505602.91,867
2024-01-19,CM,INF109KB1WY5,NV20IETF,ICICI PRUDENTIAL NV20 ETF,133.1,133.1,130.0,130.85,131.01,129.7,59207,7752248.08,731
2024-01-23,CM,INF109KB1WY5,NV20IETF,ICICI PRUDENTIAL NV20 ETF,127.3,133.0,127.3,129.46,131.2,131.25,97721,12749127.28,1680
2024-01-24,CM,INF109KB1WY5,NV20IETF,ICICI PRUDENTIAL NV20 ETF,132.0,132.0,127.0,130.75,131.1,129.46,58948,7693613.86,714
2024-01-25,CM,INF109KB1WY5,NV20IETF,ICICI PRUDENTIAL NV20 ETF,132.0,132.0,130.02,130.42,130.5,130.75,17652,2301946.52,863
2024-01-29,CM,INF109KB1WY5,NV20IETF,ICICI PRUDENTIAL NV20 ETF,134.35,134.35,126.5,131.63,131.36,130.42,21707,2855977.39,1178
2024-01-30,CM,INF109KB1WY5,NV20IETF,ICICI PRUDENTIAL NV20 ETF,134.1,134.1,129.1,130.96,130.95,131.63,44323,5827136.94,697
2024-01-31,CM,INF109KB1WY5,NV20IETF,ICICI PRUDENTIAL NV20 ETF,133.8,133.8,130.55,132.05,132.0,130.96,103723,13630741.26,784
2024-02-01,CM,INF109KB1WY5,NV20IETF,ICICI PRUDENTIAL NV20 ETF,136.0,136.0,131.43,132.51,132.39,132.05,141433,18730481.97,1154
2024-02-02,CM,INF109KB1WY5,NV20IETF,ICICI PRUDENTIAL NV20 ETF,136.5,136.5,132.51,134.13,133.95,132.51,51575,6943864.51,1096
2024-02-05,CM,INF109KB1WY5,NV20IETF,ICICI PRUDENTIAL NV20 ETF,138.15,138.15,133.4,134.08,134.93,134.13,65605,8835709.46,1671
2024-02-06,CM,INF109KB1WY5,NV20IETF,ICICI PRUDENTIAL NV20 ETF,138.1,138.1,134.0,135.77,135.1,134.08,65445,8866116.43,1161
2024-02-07,CM,INF109KB1WY5,NV20IETF,ICICI PRUDENTIAL NV20 ETF,138.6,138.6,133.0,135.54,135.74,135.77,28984,3932129.81,1189
2024-02-08,CM,INF109KB1WY5,NV20IETF,ICICI PRUDENTIAL NV20 ETF,139.6,139.6,131.45,135.17,135.85,135.54,34134,4629240.08,1082
2024-02-09,CM,INF109KB1WY5,NV20IETF,ICICI PRUDENTIAL NV20 ETF,137.0,137.0,134.04,135.49,135.25,135.17,21414,2886200.9,892
2024-02-12,CM,INF109KB1WY5,NV20IETF,ICICI PRUDENTIAL NV20 ETF,139.55,139.55,133.5,134.22,135.0,135.49,45202,6085226.53,1529
2024-02-13,CM,INF109KB1WY5,NV20IETF,ICICI PRUDENTIAL NV20 ETF,138.25,138.25,133.17,134.77,134.78,134.22,60746,8151541.21,790
2024-02-14,CM,INF109KB1WY5,NV20IETF,ICICI PRUDENTIAL NV20 ETF,134.99,135.86,132.01,135.65,135.26,134.77,24138,3247033.21,783
2024-02-15,CM,INF109KB1WY5,NV20IETF,ICICI PRUDENTIAL NV20 ETF,139.7,139.7,132.65,136.21,136.42,135.65,21183,2883870.82,841
2024-02-16,CM,INF109KB1WY5,NV20IETF,ICICI PRUDENTIAL NV20 ETF,140.3,140.3,136.0,137.13,137.12,136.21,22298,3055250.38,996
2024-02-19,CM,INF109KB1WY5,NV20IETF,ICICI PRUDENTIAL NV20 ETF,137.13,138.32,136.75,137.62,137.96,137.13,57885,7970395.71,1691
2024-02-20,CM,INF109KB1WY5,NV20IETF,ICICI PRUDENTIAL NV20 ETF,140.2,140.72,136.35,137.2,136.86,137.62,48965,6745060.05,1024
2024-02-21,CM,INF109KB1WY5,NV20IETF,ICICI PRUDENTIAL NV20 ETF,141.3,141.3,135.51,136.09,136.0,137.2,51107,7000648.12,1136
2024-02-22,CM,INF109KB1WY5,NV20IETF,ICICI PRUDENTIAL NV20 ETF,140.15,140.15,135.37,137.77,137.9,136.09,39256,5341742.03,1080
2024-02-23,CM,INF109KB1WY5,NV20IETF,ICICI PRUDENTIAL NV20 ETF,138.68,138.98,137.21,137.59,137.85,137.77,52157,7193588.32,1047
