TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE08NJ01024,ARABIAN,ARABIAN PETROLEUM LIMITED,98.35,99.7,97.1,97.5,97.5,97.5,36000,3527500.0,18
2024-01-02,CM,INE08NJ01024,ARABIAN,ARABIAN PETROLEUM LIMITED,96.0,97.0,96.0,96.0,96.0,97.5,10000,962400.0,5
2024-01-03,CM,INE08NJ01024,ARABIAN,ARABIAN PETROLEUM LIMITED,95.6,97.7,95.6,95.85,95.75,96.0,56000,5413100.0,27
2024-01-04,CM,INE08NJ01024,ARABIAN,ARABIAN PETROLEUM LIMITED,97.95,99.5,97.95,98.7,98.5,95.85,36000,3551000.0,18
2024-01-05,CM,INE08NJ01024,ARABIAN,ARABIAN PETROLEUM LIMITED,98.5,101.25,97.35,97.4,97.35,98.7,36000,3549200.0,18
2024-01-08,CM,INE08NJ01024,ARABIAN,ARABIAN PETROLEUM LIMITED,98.9,99.25,97.2,97.2,97.2,97.4,32000,3149800.0,16
2024-01-09,CM,INE08NJ01024,ARABIAN,ARABIAN PETROLEUM LIMITED,97.2,98.95,97.2,98.95,98.95,97.2,48000,4728300.0,22
2024-01-10,CM,INE08NJ01024,ARABIAN,ARABIAN PETROLEUM LIMITED,99.6,99.85,98.1,99.5,99.7,98.95,40000,3977500.0,20
2024-01-11,CM,INE08NJ01024,ARABIAN,ARABIAN PETROLEUM LIMITED,101.0,101.5,97.8,99.5,99.5,99.5,52000,5181600.0,21
2024-01-12,CM,INE08NJ01024,ARABIAN,ARABIAN PETROLEUM LIMITED,99.85,99.85,97.85,98.0,98.0,99.5,30000,2953500.0,15
2024-01-15,CM,INE08NJ01024,ARABIAN,ARABIAN PETROLEUM LIMITED,98.0,98.65,97.0,97.0,97.0,98.0,20000,1953700.0,10
2024-01-16,CM,INE08NJ01024,ARABIAN,ARABIAN PETROLEUM LIMITED,97.15,97.15,94.2,94.85,94.55,97.0,40000,3832700.0,20
2024-01-17,CM,INE08NJ01024,ARABIAN,ARABIAN PETROLEUM LIMITED,95.35,96.3,95.0,95.3,95.5,94.85,22000,2102200.0,11
2024-01-18,CM,INE08NJ01024,ARABIAN,ARABIAN PETROLEUM LIMITED,95.3,96.0,93.05,95.95,96.0,95.3,22000,2088700.0,11
2024-01-19,CM,INE08NJ01024,ARABIAN,ARABIAN PETROLEUM LIMITED,96.05,96.95,95.0,96.05,96.05,95.95,20000,1916200.0,10
2024-01-23,CM,INE08NJ01024,ARABIAN,ARABIAN PETROLEUM LIMITED,96.0,96.15,94.75,94.75,94.75,97.65,20000,1918300.0,10
2024-01-24,CM,INE08NJ01024,ARABIAN,ARABIAN PETROLEUM LIMITED,95.0,95.0,92.0,92.4,92.0,94.75,34000,3162800.0,17
2024-01-25,CM,INE08NJ01024,ARABIAN,ARABIAN PETROLEUM LIMITED,93.1,94.8,93.0,94.8,94.8,92.4,12000,1120200.0,6
2024-01-29,CM,INE08NJ01024,ARABIAN,ARABIAN PETROLEUM LIMITED,96.0,98.3,94.1,94.45,94.3,94.8,32000,3065900.0,13
2024-01-30,CM,INE08NJ01024,ARABIAN,ARABIAN PETROLEUM LIMITED,93.15,94.0,93.15,93.35,93.35,94.45,14000,1309400.0,7
2024-01-31,CM,INE08NJ01024,ARABIAN,ARABIAN PETROLEUM LIMITED,92.8,94.0,92.8,93.0,93.0,93.35,10000,931000.0,5
2024-02-01,CM,INE08NJ01024,ARABIAN,ARABIAN PETROLEUM LIMITED,94.2,94.85,92.25,94.2,94.2,93.0,40000,3745500.0,7
2024-02-02,CM,INE08NJ01024,ARABIAN,ARABIAN PETROLEUM LIMITED,94.2,94.2,92.25,93.35,93.65,94.2,52000,4852800.0,26
2024-02-05,CM,INE08NJ01024,ARABIAN,ARABIAN PETROLEUM LIMITED,93.2,96.7,93.0,96.7,96.7,93.35,52000,4940500.0,26
2024-02-06,CM,INE08NJ01024,ARABIAN,ARABIAN PETROLEUM LIMITED,96.7,97.45,96.0,97.05,97.1,96.7,20000,1935600.0,10
2024-02-07,CM,INE08NJ01024,ARABIAN,ARABIAN PETROLEUM LIMITED,99.9,104.2,99.9,102.95,103.4,97.05,84000,8613300.0,42
2024-02-08,CM,INE08NJ01024,ARABIAN,ARABIAN PETROLEUM LIMITED,101.0,102.4,99.0,99.0,99.0,102.95,16000,1600800.0,8
2024-02-09,CM,INE08NJ01024,ARABIAN,ARABIAN PETROLEUM LIMITED,98.0,98.0,95.0,95.0,95.0,99.0,10000,968100.0,5
2024-02-12,CM,INE08NJ01024,ARABIAN,ARABIAN PETROLEUM LIMITED,95.0,95.0,91.05,93.95,94.9,95.0,24000,2245500.0,12
2024-02-13,CM,INE08NJ01024,ARABIAN,ARABIAN PETROLEUM LIMITED,93.0,94.0,93.0,93.55,93.1,93.95,12000,1118400.0,6
2024-02-14,CM,INE08NJ01024,ARABIAN,ARABIAN PETROLEUM LIMITED,91.05,92.7,90.2,92.7,92.7,93.55,18000,1646800.0,9
2024-02-15,CM,INE08NJ01024,ARABIAN,ARABIAN PETROLEUM LIMITED,93.55,96.5,92.7,93.1,92.7,92.7,24000,2254700.0,12
2024-02-16,CM,INE08NJ01024,ARABIAN,ARABIAN PETROLEUM LIMITED,92.0,92.15,91.1,92.0,92.0,93.1,20000,1834000.0,10
2024-02-19,CM,INE08NJ01024,ARABIAN,ARABIAN PETROLEUM LIMITED,92.0,98.0,90.55,98.0,98.0,92.0,42000,3983100.0,20
