TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-09,CM,INE121A07RK6,CHOLAFIN,SEC RE NCD SR 4,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,10,10000.0,1
2024-03-11,CM,INE121A07RK6,CHOLAFIN,SEC RE NCD SR 4,955.0,955.0,955.0,955.0,955.0,1000.0,2,1910.0,1
2024-03-12,CM,INE121A07RK6,CHOLAFIN,SEC RE NCD SR 4,952.25,995.0,940.0,995.0,995.0,955.0,240,227961.25,5
2024-03-26,CM,INE121A07RK6,CHOLAFIN,SEC RE NCD SR 4,1000.0,1000.0,1000.0,1000.0,1000.0,995.0,3,3000.0,1
2024-07-16,CM,INE121A07RK6,CIFCZC26,SEC RE NCD SR 4,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,10,10000.0,1
2024-08-01,CM,INE121A07RK6,CIFCZC26,SEC RE NCD SR 4,995.0,995.0,995.0,995.0,995.0,1000.0,1,995.0,1
2024-08-13,CM,INE121A07RK6,CIFCZC26,SEC RE NCD SR 4,980.1,1025.0,980.1,996.62,1018.0,995.0,88,87703.0,4
2024-08-19,CM,INE121A07RK6,CIFCZC26,SEC RE NCD SR 4,1018.0,1018.0,1018.0,1018.0,1018.0,996.62,20,20360.0,1
2024-08-20,CM,INE121A07RK6,CIFCZC26,SEC RE NCD SR 4,1018.0,1018.0,1018.0,1018.0,1018.0,1018.0,25,25450.0,1
2024-09-03,CM,INE121A07RK6,CIFCZC26,SEC RE NCD SR 4,1018.0,1018.0,1018.0,1018.0,1018.0,1018.0,1,1018.0,1
2024-09-04,CM,INE121A07RK6,CIFCZC26,SEC RE NCD SR 4,1018.0,1018.0,1018.0,1018.0,1018.0,1018.0,1,1018.0,1
