TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INF174K01F59,KOTAKBKETF,KOTAKMAMC-KOTAKBKETF,493.29,497.29,491.51,493.48,491.79,493.29,4713,2326378.8,343
2024-01-02,CM,INF174K01F59,KOTAKBKETF,KOTAKMAMC-KOTAKBKETF,498.3,498.3,486.0,487.16,486.72,493.48,208140,101583978.23,859
2024-01-03,CM,INF174K01F59,KOTAKBKETF,KOTAKMAMC-KOTAKBKETF,492.99,494.98,484.84,485.95,487.6,487.16,236624,114894313.39,952
2024-01-04,CM,INF174K01F59,KOTAKBKETF,KOTAKMAMC-KOTAKBKETF,493.5,493.5,487.16,491.81,491.81,485.95,113377,55696929.99,327
2024-01-05,CM,INF174K01F59,KOTAKBKETF,KOTAKMAMC-KOTAKBKETF,494.19,494.24,487.96,490.88,489.26,491.81,9439,4619464.73,278
2024-01-08,CM,INF174K01F59,KOTAKBKETF,KOTAKMAMC-KOTAKBKETF,490.9,490.99,483.38,484.56,485.85,490.88,574402,280801697.33,1281
2024-01-09,CM,INF174K01F59,KOTAKBKETF,KOTAKMAMC-KOTAKBKETF,485.0,490.29,481.19,482.07,485.0,484.56,358600,174739935.53,725
2024-01-10,CM,INF174K01F59,KOTAKBKETF,KOTAKMAMC-KOTAKBKETF,482.07,484.21,480.5,483.58,483.79,482.07,466979,225078403.81,693
2024-01-11,CM,INF174K01F59,KOTAKBKETF,KOTAKMAMC-KOTAKBKETF,483.58,485.67,482.5,483.47,483.51,483.58,562588,272188095.99,1470
2024-01-12,CM,INF174K01F59,KOTAKBKETF,KOTAKMAMC-KOTAKBKETF,484.19,488.29,483.78,486.7,487.03,483.47,45254,22011199.06,291
2024-01-15,CM,INF174K01F59,KOTAKBKETF,KOTAKMAMC-KOTAKBKETF,480.31,492.29,480.31,491.07,491.16,486.7,13112,6423230.79,447
2024-01-16,CM,INF174K01F59,KOTAKBKETF,KOTAKMAMC-KOTAKBKETF,494.0,494.0,482.24,490.32,490.21,491.07,523075,257224720.7,397
2024-01-17,CM,INF174K01F59,KOTAKBKETF,KOTAKMAMC-KOTAKBKETF,489.3,489.3,467.05,472.21,474.0,490.32,328833,156496157.12,1670
2024-01-18,CM,INF174K01F59,KOTAKBKETF,KOTAKMAMC-KOTAKBKETF,471.99,472.2,463.63,467.66,468.79,472.21,278765,130259898.79,6627
