TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-07-01,CM,INE01IH01015,SYLVANPLY,SYLVAN PLYBOARD (INDIA) L,66.0,69.3,62.7,69.3,69.3,55.0,3104000,207163000.0,1436
2024-07-02,CM,INE01IH01015,SYLVANPLY,SYLVAN PLYBOARD (INDIA) L,66.6,71.95,65.85,69.45,70.0,69.3,1038000,70207800.0,451
2024-07-03,CM,INE01IH01015,SYLVANPLY,SYLVAN PLYBOARD (INDIA) L,67.9,68.9,66.15,67.0,66.8,69.45,424000,28659800.0,202
2024-07-04,CM,INE01IH01015,SYLVANPLY,SYLVAN PLYBOARD (INDIA) L,68.8,70.35,67.3,70.35,70.35,67.0,426000,29629700.0,176
2024-07-05,CM,INE01IH01015,SYLVANPLY,SYLVAN PLYBOARD (INDIA) L,73.85,73.85,72.9,73.85,73.85,70.35,274000,20214700.0,99
2024-07-08,CM,INE01IH01015,SYLVANPLY,SYLVAN PLYBOARD (INDIA) L,77.5,77.5,77.5,77.5,77.5,73.85,46000,3565000.0,23
2024-07-09,CM,INE01IH01015,SYLVANPLY,SYLVAN PLYBOARD (INDIA) L,81.35,81.35,81.35,81.35,81.35,77.5,80000,6508000.0,28
2024-07-10,CM,INE01IH01015,SYLVANPLY,SYLVAN PLYBOARD (INDIA) L,85.4,85.4,77.3,85.4,85.4,81.35,1230000,103007400.0,452
2024-07-11,CM,INE01IH01015,SYLVANPLY,SYLVAN PLYBOARD (INDIA) L,89.65,89.65,89.65,89.65,89.65,85.4,48000,4303200.0,23
2024-07-12,CM,INE01IH01015,SYLVANPLY,SYLVAN PLYBOARD (INDIA) L,94.1,94.1,94.1,94.1,94.1,89.65,82000,7716200.0,34
2024-07-15,CM,INE01IH01015,SYLVANPLY,SYLVAN PLYBOARD (INDIA) L,100.0,112.9,95.95,112.9,112.9,94.1,1464000,151618400.0,625
2024-07-16,CM,INE01IH01015,SYLVANPLY,SYLVAN PLYBOARD (INDIA) L,119.75,135.45,117.05,135.1,135.45,112.9,1656000,213759200.0,717
2024-07-18,CM,INE01IH01015,SYLVANPLY,SYLVAN PLYBOARD (INDIA) L,137.95,139.0,121.6,122.05,121.6,135.1,1140000,143028100.0,495
2024-07-19,CM,INE01IH01015,SYLVANPLY,SYLVAN PLYBOARD (INDIA) L,118.15,118.15,109.85,109.85,109.85,122.05,642000,72378000.0,293
2024-07-22,CM,INE01IH01015,SYLVANPLY,SYLVAN PLYBOARD (INDIA) L,107.0,120.8,103.05,120.8,120.8,109.85,768000,88635800.0,323
2024-07-23,CM,INE01IH01015,SYLVANPLY,SYLVAN PLYBOARD (INDIA) L,125.95,128.0,114.0,120.85,120.05,120.8,254000,30647500.0,126
2024-07-24,CM,INE01IH01015,SYLVANPLY,SYLVAN PLYBOARD (INDIA) L,121.9,127.0,119.0,125.7,125.75,120.85,138000,17060200.0,68
2024-07-25,CM,INE01IH01015,SYLVANPLY,SYLVAN PLYBOARD (INDIA) L,124.0,131.5,117.5,119.8,121.0,125.7,226000,27950500.0,113
2024-07-26,CM,INE01IH01015,SYLVANPLY,SYLVAN PLYBOARD (INDIA) L,123.0,125.0,119.25,120.0,120.0,119.8,134000,16429100.0,64
2024-07-29,CM,INE01IH01015,SYLVANPLY,SYLVAN PLYBOARD (INDIA) L,123.9,123.9,115.0,115.4,115.6,120.0,120000,14139800.0,59
2024-07-30,CM,INE01IH01015,SYLVANPLY,SYLVAN PLYBOARD (INDIA) L,115.6,117.0,112.5,113.9,113.55,115.4,76000,8726500.0,37
2024-07-31,CM,INE01IH01015,SYLVANPLY,SYLVAN PLYBOARD (INDIA) L,116.5,116.5,110.85,113.6,113.2,113.9,64000,7228400.0,30
2024-08-01,CM,INE01IH01015,SYLVANPLY,SYLVAN PLYBOARD (INDIA) L,113.6,113.6,106.2,107.5,107.0,113.6,72000,7906600.0,36
2024-08-02,CM,INE01IH01015,SYLVANPLY,SYLVAN PLYBOARD (INDIA) L,105.6,115.4,102.5,113.9,115.0,107.5,142000,15834100.0,70
2024-08-05,CM,INE01IH01015,SYLVANPLY,SYLVAN PLYBOARD (INDIA) L,107.0,113.4,107.0,111.05,111.0,113.9,68000,7582900.0,34
2024-08-06,CM,INE01IH01015,SYLVANPLY,SYLVAN PLYBOARD (INDIA) L,114.45,119.9,112.85,112.9,113.0,111.05,66000,7567000.0,32
2024-08-07,CM,INE01IH01015,SYLVANPLY,SYLVAN PLYBOARD (INDIA) L,114.0,114.0,110.05,113.0,113.5,112.9,16000,1794600.0,8
