TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-04-01,CM,INE148I07SF0,IBULHSG,SEC RE NCD SR III,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,1000.0,1
2024-04-02,CM,INE148I07SF0,IBULHSG,SEC RE NCD SR III,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,4,4000.0,1
2024-04-08,CM,INE148I07SF0,IBULHSG,SEC RE NCD SR III,950.0,950.0,950.0,950.0,950.0,1000.0,10,9500.0,2
2024-04-09,CM,INE148I07SF0,IBULHSG,SEC RE NCD SR III,950.0,950.0,950.0,950.0,950.0,950.0,5,4750.0,1
2024-04-10,CM,INE148I07SF0,IBULHSG,SEC RE NCD SR III,950.0,950.0,950.0,950.0,950.0,950.0,5,4750.0,1
2024-04-12,CM,INE148I07SF0,IBULHSG,SEC RE NCD SR III,950.0,993.0,950.0,993.0,993.0,950.0,14,13472.0,3
2024-04-25,CM,INE148I07SF0,IBULHSG,SEC RE NCD SR III,991.0,991.0,990.0,990.5,990.0,993.0,2,1981.0,2
2024-04-26,CM,INE148I07SF0,IBULHSG,SEC RE NCD SR III,905.5,935.0,905.5,926.0,926.0,990.5,16,14697.0,4
2024-04-29,CM,INE148I07SF0,IBULHSG,SEC RE NCD SR III,926.0,926.0,926.0,926.0,926.0,926.0,25,23150.0,2
2024-04-30,CM,INE148I07SF0,IBULHSG,SEC RE NCD SR III,1000.0,1100.0,1000.0,1100.0,1100.0,926.0,2,2100.0,2
2024-05-06,CM,INE148I07SF0,0IHFL26,SEC RE NCD SR III,984.0,984.0,984.0,984.0,984.0,1100.0,3,2952.0,1
2024-05-22,CM,INE148I07SF0,0IHFL26,SEC RE NCD SR III,920.0,920.0,920.0,920.0,920.0,984.0,10,9200.0,1
2024-05-23,CM,INE148I07SF0,0IHFL26,SEC RE NCD SR III,920.0,936.0,920.0,930.6,925.2,920.0,30,27766.0,4
2024-05-27,CM,INE148I07SF0,0IHFL26,SEC RE NCD SR III,920.0,920.0,920.0,920.0,920.0,930.6,10,9200.0,1
2024-05-29,CM,INE148I07SF0,0IHFL26,SEC RE NCD SR III,920.0,920.0,920.0,920.0,920.0,920.0,10,9200.0,1
2024-06-05,CM,INE148I07SF0,0IHFL26,SEC RE NCD SR III,920.1,920.1,910.0,910.0,910.0,920.0,20,18341.4,2
2024-06-06,CM,INE148I07SF0,0IHFL26,SEC RE NCD SR III,921.0,921.0,910.0,910.0,910.0,910.0,20,18398.0,2
2024-06-28,CM,INE148I07SF0,0IHFL26,SEC RE NCD SR III,911.5,972.0,911.5,972.0,972.0,910.0,51,48967.0,3
2024-07-10,CM,INE148I07SF0,0IHFL26,SEC RE NCD SR III,989.8,989.8,989.8,989.8,989.8,972.0,6,5938.8,2
2024-07-15,CM,INE148I07SF0,0IHFL26,SEC RE NCD SR III,988.0,988.0,988.0,988.0,988.0,989.8,3,2964.0,1
2024-07-19,CM,INE148I07SF0,0IHFL26,SEC RE NCD SR III,989.6,989.6,989.6,989.6,989.6,988.0,5,4948.0,1
2024-07-22,CM,INE148I07SF0,0IHFL26,SEC RE NCD SR III,911.3,911.3,911.3,911.3,911.3,989.6,1,911.3,1
2024-07-24,CM,INE148I07SF0,0IHFL26,SEC RE NCD SR III,980.0,980.0,980.0,980.0,980.0,911.3,1,980.0,1
2024-08-23,CM,INE148I07SF0,0SCL26,SEC RE NCD SR III,920.3,920.3,920.3,920.3,920.3,980.0,10,9203.0,1
2024-09-04,CM,INE148I07SF0,0SCL26,SEC RE NCD SR III,999.0,999.0,999.0,999.0,999.0,920.3,1,999.0,1
2024-09-05,CM,INE148I07SF0,0SCL26,SEC RE NCD SR III,999.0,999.0,999.0,999.0,999.0,999.0,24,23976.0,2
2024-09-06,CM,INE148I07SF0,0SCL26,SEC RE NCD SR III,999.0,999.0,999.0,999.0,999.0,999.0,14,13986.0,1
