TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE0JZA01018,SONUINFRA,SONU INFRATECH LIMITED,53.25,62.5,53.25,62.5,62.5,56.85,120000,7324800.0,40
2024-01-02,CM,INE0JZA01018,SONUINFRA,SONU INFRATECH LIMITED,64.0,68.75,64.0,68.75,68.75,62.5,129000,8813850.0,38
2024-01-03,CM,INE0JZA01018,SONUINFRA,SONU INFRATECH LIMITED,70.5,71.95,63.1,69.75,70.0,68.75,129000,8855100.0,42
2024-01-04,CM,INE0JZA01018,SONUINFRA,SONU INFRATECH LIMITED,68.5,68.5,63.75,64.5,64.5,69.75,48000,3138450.0,16
2024-01-05,CM,INE0JZA01018,SONUINFRA,SONU INFRATECH LIMITED,64.45,64.5,60.55,64.5,64.5,64.5,18000,1129500.0,6
2024-01-08,CM,INE0JZA01018,SONUINFRA,SONU INFRATECH LIMITED,65.0,66.0,64.05,64.05,64.05,64.5,12000,783000.0,4
2024-01-09,CM,INE0JZA01018,SONUINFRA,SONU INFRATECH LIMITED,64.0,64.05,64.0,64.05,64.05,64.05,6000,384150.0,2
2024-01-10,CM,INE0JZA01018,SONUINFRA,SONU INFRATECH LIMITED,60.5,60.5,60.5,60.5,60.5,64.05,3000,181500.0,1
2024-01-11,CM,INE0JZA01018,SONUINFRA,SONU INFRATECH LIMITED,65.95,66.45,63.5,65.45,65.95,60.5,66000,4296150.0,22
2024-01-12,CM,INE0JZA01018,SONUINFRA,SONU INFRATECH LIMITED,65.65,65.65,63.55,63.55,63.55,65.45,24000,1556400.0,8
2024-01-15,CM,INE0JZA01018,SONUINFRA,SONU INFRATECH LIMITED,63.05,63.05,63.05,63.05,63.05,63.55,3000,189150.0,1
2024-01-17,CM,INE0JZA01018,SONUINFRA,SONU INFRATECH LIMITED,61.0,61.0,61.0,61.0,61.0,63.05,3000,183000.0,1
2024-01-18,CM,INE0JZA01018,SONUINFRA,SONU INFRATECH LIMITED,62.5,62.5,62.5,62.5,62.5,61.0,6000,375000.0,2
2024-01-19,CM,INE0JZA01018,SONUINFRA,SONU INFRATECH LIMITED,61.5,62.5,57.5,59.5,57.5,62.5,18000,1102950.0,6
2024-01-23,CM,INE0JZA01018,SONUINFRA,SONU INFRATECH LIMITED,60.0,60.0,60.0,60.0,60.0,62.85,6000,360000.0,2
2024-01-25,CM,INE0JZA01018,SONUINFRA,SONU INFRATECH LIMITED,60.0,60.0,60.0,60.0,60.0,60.0,6000,360000.0,2
2024-01-29,CM,INE0JZA01018,SONUINFRA,SONU INFRATECH LIMITED,61.0,61.0,60.0,60.0,60.0,60.0,6000,363000.0,2
2024-01-30,CM,INE0JZA01018,SONUINFRA,SONU INFRATECH LIMITED,62.45,62.45,62.45,62.45,62.45,60.0,12000,749400.0,4
2024-01-31,CM,INE0JZA01018,SONUINFRA,SONU INFRATECH LIMITED,63.0,63.0,63.0,63.0,63.0,62.45,15000,945000.0,5
2024-02-01,CM,INE0JZA01018,SONUINFRA,SONU INFRATECH LIMITED,63.0,63.0,60.15,60.15,60.15,63.0,9000,556950.0,3
2024-02-02,CM,INE0JZA01018,SONUINFRA,SONU INFRATECH LIMITED,60.15,61.25,60.15,61.25,61.25,60.15,15000,912150.0,5
2024-02-05,CM,INE0JZA01018,SONUINFRA,SONU INFRATECH LIMITED,57.05,57.05,57.0,57.0,57.0,61.25,27000,1539150.0,7
2024-02-06,CM,INE0JZA01018,SONUINFRA,SONU INFRATECH LIMITED,57.0,60.0,57.0,58.05,58.0,57.0,72000,4248750.0,24
2024-02-07,CM,INE0JZA01018,SONUINFRA,SONU INFRATECH LIMITED,58.95,61.0,57.5,58.25,58.75,58.05,141000,8319000.0,43
2024-02-08,CM,INE0JZA01018,SONUINFRA,SONU INFRATECH LIMITED,58.8,58.8,57.6,57.6,57.6,58.25,21000,1222650.0,7
2024-02-09,CM,INE0JZA01018,SONUINFRA,SONU INFRATECH LIMITED,57.6,62.95,56.0,57.6,57.6,57.6,75000,4456950.0,25
2024-02-12,CM,INE0JZA01018,SONUINFRA,SONU INFRATECH LIMITED,56.0,56.0,54.0,54.0,54.0,57.6,24000,1332000.0,8
2024-02-13,CM,INE0JZA01018,SONUINFRA,SONU INFRATECH LIMITED,53.0,59.95,51.0,58.25,56.55,54.0,144000,8263200.0,48
2024-02-14,CM,INE0JZA01018,SONUINFRA,SONU INFRATECH LIMITED,59.7,59.7,58.8,58.8,58.8,58.25,6000,355500.0,2
2024-02-15,CM,INE0JZA01018,SONUINFRA,SONU INFRATECH LIMITED,59.95,60.0,55.0,55.5,55.5,58.8,39000,2206350.0,13
2024-02-16,CM,INE0JZA01018,SONUINFRA,SONU INFRATECH LIMITED,55.0,55.0,55.0,55.0,55.0,55.5,3000,165000.0,1
2024-02-19,CM,INE0JZA01018,SONUINFRA,SONU INFRATECH LIMITED,53.2,54.5,53.15,54.5,54.5,55.0,15000,805500.0,4
2024-02-20,CM,INE0JZA01018,SONUINFRA,SONU INFRATECH LIMITED,54.5,54.5,53.55,53.55,53.55,54.5,12000,650250.0,4
2024-02-21,CM,INE0JZA01018,SONUINFRA,SONU INFRATECH LIMITED,57.8,61.0,54.8,56.05,56.05,53.55,84000,4837500.0,25
2024-02-22,CM,INE0JZA01018,SONUINFRA,SONU INFRATECH LIMITED,58.4,58.4,56.0,56.0,56.05,56.05,27000,1537500.0,7
2024-02-23,CM,INE0JZA01018,SONUINFRA,SONU INFRATECH LIMITED,54.7,56.15,54.0,56.15,56.15,56.0,27000,1474050.0,5
2024-02-26,CM,INE0JZA01018,SONUINFRA,SONU INFRATECH LIMITED,56.05,56.05,56.0,56.05,56.05,56.15,24000,1344600.0,8
2024-02-27,CM,INE0JZA01018,SONUINFRA,SONU INFRATECH LIMITED,55.95,56.05,55.0,55.0,55.0,56.05,27000,1498350.0,8
2024-02-28,CM,INE0JZA01018,SONUINFRA,SONU INFRATECH LIMITED,55.9,55.9,55.9,55.9,55.9,55.0,3000,167700.0,1
2024-02-29,CM,INE0JZA01018,SONUINFRA,SONU INFRATECH LIMITED,59.0,59.0,55.75,55.75,55.75,55.9,12000,680550.0,4
2024-03-01,CM,INE0JZA01018,SONUINFRA,SONU INFRATECH LIMITED,57.8,57.8,53.7,54.0,54.0,55.75,57000,3115200.0,15
2024-03-04,CM,INE0JZA01018,SONUINFRA,SONU INFRATECH LIMITED,51.6,53.0,51.6,53.0,53.0,53.2,6000,313800.0,2
2024-03-05,CM,INE0JZA01018,SONUINFRA,SONU INFRATECH LIMITED,51.6,51.6,51.6,51.6,51.6,53.0,3000,154800.0,1
2024-03-06,CM,INE0JZA01018,SONUINFRA,SONU INFRATECH LIMITED,51.0,51.0,50.5,50.5,50.5,51.6,9000,457500.0,3
2024-03-07,CM,INE0JZA01018,SONUINFRA,SONU INFRATECH LIMITED,52.95,53.0,52.95,53.0,53.0,50.5,6000,317850.0,2
2024-03-11,CM,INE0JZA01018,SONUINFRA,SONU INFRATECH LIMITED,53.9,53.9,48.0,48.45,48.0,53.0,18000,892800.0,6
2024-03-12,CM,INE0JZA01018,SONUINFRA,SONU INFRATECH LIMITED,43.3,47.0,43.3,43.55,43.4,48.45,30000,1348650.0,10
2024-03-13,CM,INE0JZA01018,SONUINFRA,SONU INFRATECH LIMITED,40.75,40.95,39.0,40.95,40.95,43.55,27000,1077450.0,9
2024-03-15,CM,INE0JZA01018,SONUINFRA,SONU INFRATECH LIMITED,40.95,40.95,40.95,40.95,40.95,40.95,3000,122850.0,1
2024-03-18,CM,INE0JZA01018,SONUINFRA,SONU INFRATECH LIMITED,40.95,40.95,40.95,40.95,40.95,40.95,3000,122850.0,1
2024-03-20,CM,INE0JZA01018,SONUINFRA,SONU INFRATECH LIMITED,47.95,49.1,46.4,49.1,49.1,40.95,39000,1868100.0,13
2024-03-21,CM,INE0JZA01018,SONUINFRA,SONU INFRATECH LIMITED,56.85,58.9,54.0,58.3,58.3,49.1,252000,14537400.0,75
2024-03-22,CM,INE0JZA01018,SONUINFRA,SONU INFRATECH LIMITED,55.0,63.9,53.35,61.75,62.5,58.3,144000,8575500.0,46
2024-03-26,CM,INE0JZA01018,SONUINFRA,SONU INFRATECH LIMITED,61.0,62.9,59.6,61.65,59.6,61.75,27000,1657350.0,9
2024-03-27,CM,INE0JZA01018,SONUINFRA,SONU INFRATECH LIMITED,61.0,67.5,61.0,64.2,66.0,61.65,108000,6917250.0,28
2024-03-28,CM,INE0JZA01018,SONUINFRA,SONU INFRATECH LIMITED,63.0,63.0,61.5,62.9,62.9,64.2,12000,748200.0,4
2024-04-01,CM,INE0JZA01018,SONUINFRA,SONU INFRATECH LIMITED,57.15,59.25,57.1,57.1,57.1,62.9,15000,867600.0,5
2024-04-02,CM,INE0JZA01018,SONUINFRA,SONU INFRATECH LIMITED,58.95,58.95,58.95,58.95,58.95,57.1,3000,176850.0,1
2024-04-03,CM,INE0JZA01018,SONUINFRA,SONU INFRATECH LIMITED,58.95,58.95,58.9,58.9,58.9,58.95,6000,353550.0,2
2024-04-04,CM,INE0JZA01018,SONUINFRA,SONU INFRATECH LIMITED,56.55,58.45,56.0,58.45,58.45,58.9,12000,681300.0,4
2024-04-08,CM,INE0JZA01018,SONUINFRA,SONU INFRATECH LIMITED,59.8,59.8,56.0,58.0,58.0,58.45,18000,1028550.0,5
2024-04-09,CM,INE0JZA01018,SONUINFRA,SONU INFRATECH LIMITED,57.5,57.5,57.5,57.5,57.5,58.0,3000,172500.0,1
2024-04-10,CM,INE0JZA01018,SONUINFRA,SONU INFRATECH LIMITED,57.5,57.5,57.5,57.5,57.5,57.5,3000,172500.0,1
2024-04-12,CM,INE0JZA01018,SONUINFRA,SONU INFRATECH LIMITED,58.5,63.0,58.0,60.75,63.0,57.5,42000,2539050.0,14
