TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE0PS301014,INDIFRA,INDIFRA LIMITED,65.0,65.0,65.0,65.0,65.0,68.4,42000,2730000.0,21
2024-01-02,CM,INE0PS301014,INDIFRA,INDIFRA LIMITED,61.75,61.75,61.75,61.75,61.75,65.0,4000,247000.0,2
2024-01-03,CM,INE0PS301014,INDIFRA,INDIFRA LIMITED,58.7,58.7,58.7,58.7,58.7,61.75,10000,587000.0,5
2024-01-04,CM,INE0PS301014,INDIFRA,INDIFRA LIMITED,55.8,55.8,55.8,55.8,55.8,58.7,32000,1785600.0,16
2024-01-05,CM,INE0PS301014,INDIFRA,INDIFRA LIMITED,53.05,53.05,53.05,53.05,53.05,55.8,22000,1167100.0,11
2024-01-08,CM,INE0PS301014,INDIFRA,INDIFRA LIMITED,50.4,55.7,50.4,55.7,55.7,53.05,234000,12473200.0,115
2024-01-09,CM,INE0PS301014,INDIFRA,INDIFRA LIMITED,58.45,58.45,58.45,58.45,58.45,55.7,34000,1987300.0,16
2024-01-10,CM,INE0PS301014,INDIFRA,INDIFRA LIMITED,61.35,61.35,61.35,61.35,61.35,58.45,20000,1227000.0,10
2024-01-11,CM,INE0PS301014,INDIFRA,INDIFRA LIMITED,64.4,64.4,64.4,64.4,64.4,61.35,48000,3091200.0,19
2024-01-12,CM,INE0PS301014,INDIFRA,INDIFRA LIMITED,70.0,74.9,61.25,63.7,63.05,64.4,402000,27024900.0,187
2024-01-15,CM,INE0PS301014,INDIFRA,INDIFRA LIMITED,59.0,64.0,58.55,60.3,60.1,63.7,154000,9343700.0,71
2024-01-16,CM,INE0PS301014,INDIFRA,INDIFRA LIMITED,59.4,60.95,57.8,57.8,57.8,60.3,126000,7382400.0,55
2024-01-17,CM,INE0PS301014,INDIFRA,INDIFRA LIMITED,59.8,59.8,54.1,56.0,56.0,57.8,38000,2146600.0,19
2024-01-18,CM,INE0PS301014,INDIFRA,INDIFRA LIMITED,56.0,57.0,54.1,55.0,55.0,56.0,44000,2432800.0,22
2024-01-19,CM,INE0PS301014,INDIFRA,INDIFRA LIMITED,55.6,57.7,55.05,55.85,55.6,55.0,52000,2920700.0,26
2024-01-23,CM,INE0PS301014,INDIFRA,INDIFRA LIMITED,54.75,54.9,52.0,52.1,52.0,54.95,40000,2127600.0,18
2024-01-24,CM,INE0PS301014,INDIFRA,INDIFRA LIMITED,53.0,53.0,50.1,50.55,50.6,52.1,74000,3790700.0,30
2024-01-25,CM,INE0PS301014,INDIFRA,INDIFRA LIMITED,50.1,51.5,48.6,51.0,51.0,50.55,48000,2394700.0,24
2024-01-29,CM,INE0PS301014,INDIFRA,INDIFRA LIMITED,50.95,52.0,46.7,47.8,47.5,51.0,108000,5342200.0,46
2024-01-30,CM,INE0PS301014,INDIFRA,INDIFRA LIMITED,46.3,47.5,45.5,47.3,47.2,47.8,54000,2503500.0,27
2024-01-31,CM,INE0PS301014,INDIFRA,INDIFRA LIMITED,47.3,52.0,47.3,49.55,49.5,47.3,46000,2285000.0,23
2024-02-01,CM,INE0PS301014,INDIFRA,INDIFRA LIMITED,50.1,51.55,50.1,51.5,51.5,49.55,26000,1323700.0,13
2024-02-02,CM,INE0PS301014,INDIFRA,INDIFRA LIMITED,51.55,52.9,50.15,50.85,50.85,51.5,24000,1242100.0,12
2024-02-05,CM,INE0PS301014,INDIFRA,INDIFRA LIMITED,49.75,49.75,46.0,46.0,46.0,50.85,32000,1554500.0,16
2024-02-06,CM,INE0PS301014,INDIFRA,INDIFRA LIMITED,46.05,49.85,46.05,48.8,48.8,46.0,30000,1448600.0,15
2024-02-07,CM,INE0PS301014,INDIFRA,INDIFRA LIMITED,48.8,49.8,47.55,48.6,48.25,48.8,24000,1166800.0,12
2024-02-08,CM,INE0PS301014,INDIFRA,INDIFRA LIMITED,48.35,48.35,45.9,46.75,46.25,48.6,36000,1687800.0,18
2024-02-09,CM,INE0PS301014,INDIFRA,INDIFRA LIMITED,46.25,46.95,46.05,46.9,46.9,46.75,18000,839900.0,9
2024-02-12,CM,INE0PS301014,INDIFRA,INDIFRA LIMITED,46.5,46.5,46.0,46.15,46.0,46.9,6000,277000.0,3
2024-02-13,CM,INE0PS301014,INDIFRA,INDIFRA LIMITED,44.6,46.0,44.1,46.0,46.0,46.15,14000,625400.0,7
2024-02-14,CM,INE0PS301014,INDIFRA,INDIFRA LIMITED,45.75,45.75,43.05,43.8,43.5,46.0,16000,702900.0,8
2024-02-15,CM,INE0PS301014,INDIFRA,INDIFRA LIMITED,43.85,47.0,43.85,46.25,47.0,43.8,24000,1092900.0,12
2024-02-16,CM,INE0PS301014,INDIFRA,INDIFRA LIMITED,45.6,45.6,45.0,45.2,45.5,46.25,14000,634900.0,7
2024-02-19,CM,INE0PS301014,INDIFRA,INDIFRA LIMITED,45.0,45.0,45.0,45.0,45.0,45.2,4000,180000.0,2
2024-02-20,CM,INE0PS301014,INDIFRA,INDIFRA LIMITED,45.0,45.0,43.0,43.5,43.5,45.0,14000,610600.0,7
2024-02-21,CM,INE0PS301014,INDIFRA,INDIFRA LIMITED,44.05,44.1,44.0,44.05,44.0,43.5,6000,264300.0,3
2024-02-22,CM,INE0PS301014,INDIFRA,INDIFRA LIMITED,43.15,44.0,43.0,44.0,44.0,44.05,10000,432700.0,5
2024-02-23,CM,INE0PS301014,INDIFRA,INDIFRA LIMITED,45.9,45.95,44.35,45.3,44.35,44.0,12000,547000.0,6
2024-02-26,CM,INE0PS301014,INDIFRA,INDIFRA LIMITED,44.5,44.5,44.5,44.5,44.5,45.3,2000,89000.0,1
2024-02-27,CM,INE0PS301014,INDIFRA,INDIFRA LIMITED,44.3,45.95,43.25,45.95,45.95,44.5,8000,354500.0,4
2024-02-28,CM,INE0PS301014,INDIFRA,INDIFRA LIMITED,45.35,45.35,43.15,43.15,43.15,45.95,4000,177000.0,2
2024-02-29,CM,INE0PS301014,INDIFRA,INDIFRA LIMITED,43.1,43.15,43.1,43.15,43.15,43.15,6000,258800.0,3
2024-03-01,CM,INE0PS301014,INDIFRA,INDIFRA LIMITED,43.2,43.5,43.2,43.5,43.5,43.15,10000,432600.0,5
2024-03-04,CM,INE0PS301014,INDIFRA,INDIFRA LIMITED,43.75,43.75,40.85,42.5,42.5,45.0,10000,420800.0,5
2024-03-05,CM,INE0PS301014,INDIFRA,INDIFRA LIMITED,40.7,41.6,40.6,41.6,41.6,42.5,10000,412200.0,5
2024-03-06,CM,INE0PS301014,INDIFRA,INDIFRA LIMITED,38.05,41.15,38.05,40.3,40.3,41.6,14000,560400.0,7
2024-03-07,CM,INE0PS301014,INDIFRA,INDIFRA LIMITED,42.35,42.35,40.7,40.7,40.7,40.3,8000,333300.0,4
2024-03-11,CM,INE0PS301014,INDIFRA,INDIFRA LIMITED,40.65,40.65,37.0,37.0,37.0,40.7,62000,2302400.0,31
2024-03-12,CM,INE0PS301014,INDIFRA,INDIFRA LIMITED,37.0,37.0,37.0,37.0,37.0,37.0,18000,666000.0,6
2024-03-13,CM,INE0PS301014,INDIFRA,INDIFRA LIMITED,37.0,37.0,34.0,35.5,35.5,37.0,32000,1137500.0,12
2024-03-14,CM,INE0PS301014,INDIFRA,INDIFRA LIMITED,34.6,36.9,34.5,36.0,36.0,35.5,114000,4106600.0,16
2024-03-15,CM,INE0PS301014,INDIFRA,INDIFRA LIMITED,43.0,43.0,35.0,35.1,35.15,36.0,90000,3265400.0,20
2024-03-18,CM,INE0PS301014,INDIFRA,INDIFRA LIMITED,40.5,40.5,40.5,40.5,40.5,35.1,2000,81000.0,1
2024-03-19,CM,INE0PS301014,INDIFRA,INDIFRA LIMITED,35.25,38.9,35.25,37.7,37.0,40.5,32000,1179100.0,13
2024-03-20,CM,INE0PS301014,INDIFRA,INDIFRA LIMITED,35.35,35.35,35.25,35.3,35.25,37.7,16000,565000.0,7
2024-03-21,CM,INE0PS301014,INDIFRA,INDIFRA LIMITED,35.5,35.5,35.5,35.5,35.5,35.3,4000,142000.0,2
2024-03-22,CM,INE0PS301014,INDIFRA,INDIFRA LIMITED,35.5,35.5,34.0,35.0,35.5,35.5,8000,281000.0,4
2024-03-26,CM,INE0PS301014,INDIFRA,INDIFRA LIMITED,34.2,35.5,34.0,35.5,35.5,35.0,36000,1249900.0,15
2024-03-27,CM,INE0PS301014,INDIFRA,INDIFRA LIMITED,35.5,35.5,32.75,34.35,34.05,35.5,20000,683300.0,10
2024-03-28,CM,INE0PS301014,INDIFRA,INDIFRA LIMITED,34.0,35.0,33.5,33.55,33.55,34.35,22000,749500.0,11
2024-04-03,CM,INE0PS301014,INDIFRA,INDIFRA LIMITED,36.05,37.6,35.95,37.55,37.55,33.55,28000,1024500.0,13
2024-04-04,CM,INE0PS301014,INDIFRA,INDIFRA LIMITED,37.55,37.65,35.35,36.55,36.55,37.55,58000,2126300.0,12
2024-04-05,CM,INE0PS301014,INDIFRA,INDIFRA LIMITED,36.55,37.75,36.55,37.15,37.15,36.55,8000,296900.0,4
2024-04-08,CM,INE0PS301014,INDIFRA,INDIFRA LIMITED,37.15,37.15,37.15,37.15,37.15,37.15,2000,74300.0,1
2024-04-09,CM,INE0PS301014,INDIFRA,INDIFRA LIMITED,38.0,38.0,35.7,35.7,35.7,37.15,4000,147400.0,2
2024-04-10,CM,INE0PS301014,INDIFRA,INDIFRA LIMITED,36.05,37.15,36.05,37.15,37.15,35.7,4000,146400.0,2
2024-04-12,CM,INE0PS301014,INDIFRA,INDIFRA LIMITED,37.0,37.0,37.0,37.0,37.0,37.15,4000,148000.0,2
2024-04-15,CM,INE0PS301014,INDIFRA,INDIFRA LIMITED,35.5,37.0,35.5,37.0,37.0,37.0,4000,145000.0,2
2024-04-16,CM,INE0PS301014,INDIFRA,INDIFRA LIMITED,35.15,36.0,35.15,36.0,36.0,37.0,14000,501300.0,7
2024-04-18,CM,INE0PS301014,INDIFRA,INDIFRA LIMITED,36.15,37.65,36.15,37.65,37.65,36.0,6000,220000.0,3
2024-04-19,CM,INE0PS301014,INDIFRA,INDIFRA LIMITED,35.0,36.7,35.0,35.7,35.7,37.65,20000,709300.0,9
2024-04-22,CM,INE0PS301014,INDIFRA,INDIFRA LIMITED,36.15,37.0,36.0,36.0,36.0,35.7,16000,580300.0,5
2024-04-23,CM,INE0PS301014,INDIFRA,INDIFRA LIMITED,38.0,41.5,38.0,40.65,40.0,36.0,62000,2451800.0,29
