TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE0INJ01017,PLAZACABLE,PLAZA WIRES LIMITED,101.0,101.0,99.4,100.0,100.35,100.3,122740,12313251.4,1858
2024-01-02,CM,INE0INJ01017,PLAZACABLE,PLAZA WIRES LIMITED,103.7,103.7,100.15,101.5,101.7,100.0,115894,11735157.65,1541
2024-01-03,CM,INE0INJ01017,PLAZACABLE,PLAZA WIRES LIMITED,101.9,102.0,100.0,100.35,100.35,101.5,100598,10116615.05,1732
2024-01-04,CM,INE0INJ01017,PLAZACABLE,PLAZA WIRES LIMITED,100.0,101.5,100.0,100.55,100.75,100.35,101924,10246359.65,1626
2024-01-05,CM,INE0INJ01017,PLAZACABLE,PLAZA WIRES LIMITED,100.55,105.55,100.0,105.55,105.55,100.55,536866,55875605.75,3803
2024-01-08,CM,INE0INJ01017,PLAZACABLE,PLAZA WIRES LIMITED,107.9,110.2,105.0,107.95,108.45,105.55,425695,45845827.7,4053
2024-01-09,CM,INE0INJ01017,PLAZACABLE,PLAZA WIRES LIMITED,108.3,109.1,104.0,106.65,106.4,107.95,225276,23997740.05,2908
2024-01-10,CM,INE0INJ01017,PLAZACABLE,PLAZA WIRES LIMITED,106.0,106.55,104.0,104.9,105.0,106.65,146486,15387614.5,1900
2024-01-11,CM,INE0INJ01017,PLAZACABLE,PLAZA WIRES LIMITED,108.9,110.1,105.2,110.1,110.1,104.9,901754,98826289.8,4399
2024-01-12,CM,INE0INJ01017,PLAZACABLE,PLAZA WIRES LIMITED,113.0,115.6,112.35,115.6,115.6,110.1,1013764,116879439.15,6939
2024-01-15,CM,INE0INJ01017,PLAZACABLE,PLAZA WIRES LIMITED,120.0,121.35,117.0,121.35,121.35,115.6,1332139,160180992.6,9962
2024-01-16,CM,INE0INJ01017,PLAZACABLE,PLAZA WIRES LIMITED,120.1,120.1,115.3,115.3,115.3,121.35,602655,69627595.5,4913
2024-01-17,CM,INE0INJ01017,PLAZACABLE,PLAZA WIRES LIMITED,109.55,109.55,109.55,109.55,109.55,115.3,182089,19947849.95,3078
2024-01-18,CM,INE0INJ01017,PLAZACABLE,PLAZA WIRES LIMITED,104.1,114.9,104.1,110.35,112.5,109.55,871095,93642622.2,6681
2024-01-19,CM,INE0INJ01017,PLAZACABLE,PLAZA WIRES LIMITED,113.8,113.8,106.0,108.65,109.7,110.35,300282,32822182.45,3437
2024-01-23,CM,INE0INJ01017,PLAZACABLE,PLAZA WIRES LIMITED,107.2,107.2,101.8,102.25,103.35,106.7,335249,34613898.9,4656
2024-01-24,CM,INE0INJ01017,PLAZACABLE,PLAZA WIRES LIMITED,102.25,106.5,100.0,105.35,105.5,102.25,253055,26050999.1,3447
2024-01-25,CM,INE0INJ01017,PLAZACABLE,PLAZA WIRES LIMITED,106.7,106.75,103.5,104.4,104.0,105.35,173495,18153630.35,2871
2024-01-29,CM,INE0INJ01017,PLAZACABLE,PLAZA WIRES LIMITED,104.4,105.0,101.95,102.75,103.3,104.4,211878,21833600.95,3749
2024-01-30,CM,INE0INJ01017,PLAZACABLE,PLAZA WIRES LIMITED,103.0,103.0,101.0,102.8,103.0,102.75,164127,16830449.3,1980
2024-01-31,CM,INE0INJ01017,PLAZACABLE,PLAZA WIRES LIMITED,103.0,105.0,102.8,104.05,104.25,102.8,149170,15543287.7,1964
2024-02-01,CM,INE0INJ01017,PLAZACABLE,PLAZA WIRES LIMITED,104.1,104.65,102.5,103.05,103.4,104.05,96962,10016661.75,1686
2024-02-02,CM,INE0INJ01017,PLAZACABLE,PLAZA WIRES LIMITED,103.0,104.25,101.1,102.55,102.7,103.05,114131,11767179.1,2088
2024-02-05,CM,INE0INJ01017,PLAZACABLE,PLAZA WIRES LIMITED,103.85,107.0,103.85,106.0,106.8,102.55,300090,31795381.45,3072
2024-02-06,CM,INE0INJ01017,PLAZACABLE,PLAZA WIRES LIMITED,106.7,107.5,104.0,104.8,105.0,106.0,144671,15237125.0,2014
2024-02-07,CM,INE0INJ01017,PLAZACABLE,PLAZA WIRES LIMITED,105.95,106.0,101.5,103.85,104.0,104.8,117479,12176794.6,1697
2024-02-08,CM,INE0INJ01017,PLAZACABLE,PLAZA WIRES LIMITED,103.7,104.65,102.35,103.45,103.9,103.85,93207,9643054.6,1323
2024-02-09,CM,INE0INJ01017,PLAZACABLE,PLAZA WIRES LIMITED,103.45,103.95,100.5,102.25,102.45,103.45,118145,12049192.0,2090
2024-02-12,CM,INE0INJ01017,PLAZACABLE,PLAZA WIRES LIMITED,103.0,104.0,99.0,99.5,99.5,102.25,161071,16257614.05,3115
2024-02-13,CM,INE0INJ01017,PLAZACABLE,PLAZA WIRES LIMITED,99.5,102.8,99.4,100.6,101.2,99.5,84837,8531435.5,1276
2024-02-14,CM,INE0INJ01017,PLAZACABLE,PLAZA WIRES LIMITED,100.0,101.95,99.55,100.6,100.0,100.6,98997,9960218.85,1299
2024-02-15,CM,INE0INJ01017,PLAZACABLE,PLAZA WIRES LIMITED,95.6,100.0,95.6,98.85,99.35,100.6,339291,32810929.85,4720
2024-02-16,CM,INE0INJ01017,PLAZACABLE,PLAZA WIRES LIMITED,97.7,98.7,97.0,97.85,98.25,98.85,146688,14349829.95,1982
2024-02-19,CM,INE0INJ01017,PLAZACABLE,PLAZA WIRES LIMITED,98.8,99.8,97.35,98.75,98.5,97.85,89560,8834470.25,1345
2024-02-20,CM,INE0INJ01017,PLAZACABLE,PLAZA WIRES LIMITED,99.55,99.9,98.5,99.5,99.7,98.75,103184,10252818.35,1099
2024-02-21,CM,INE0INJ01017,PLAZACABLE,PLAZA WIRES LIMITED,102.9,102.9,96.2,98.85,100.0,99.5,163761,16414862.8,1674
2024-02-22,CM,INE0INJ01017,PLAZACABLE,PLAZA WIRES LIMITED,99.9,100.95,97.15,99.5,99.35,98.85,66525,6614152.6,968
2024-02-23,CM,INE0INJ01017,PLAZACABLE,PLAZA WIRES LIMITED,100.0,101.2,98.6,100.05,100.25,99.5,110539,11005413.1,1216
2024-02-26,CM,INE0INJ01017,PLAZACABLE,PLAZA WIRES LIMITED,100.3,102.0,98.2,98.5,98.7,100.05,201313,20131209.65,2566
2024-02-27,CM,INE0INJ01017,PLAZACABLE,PLAZA WIRES LIMITED,98.7,98.7,96.4,97.05,97.5,98.5,172806,16824772.2,2454
2024-02-28,CM,INE0INJ01017,PLAZACABLE,PLAZA WIRES LIMITED,96.75,97.5,95.0,95.35,95.45,97.05,135305,12966916.7,2772
2024-02-29,CM,INE0INJ01017,PLAZACABLE,PLAZA WIRES LIMITED,95.85,96.1,94.0,95.25,95.95,95.35,87909,8355502.1,2039
2024-03-01,CM,INE0INJ01017,PLAZACABLE,PLAZA WIRES LIMITED,96.8,97.5,95.0,95.55,95.7,95.25,69695,6704082.35,1347
2024-03-04,CM,INE0INJ01017,PLAZACABLE,PLAZA WIRES LIMITED,97.0,97.0,95.0,95.1,95.4,96.4,88768,8499138.45,1835
2024-03-05,CM,INE0INJ01017,PLAZACABLE,PLAZA WIRES LIMITED,95.45,96.4,93.5,93.7,93.9,95.1,82117,7738258.2,2027
2024-03-06,CM,INE0INJ01017,PLAZACABLE,PLAZA WIRES LIMITED,94.0,94.4,90.6,91.55,91.9,93.7,125996,11546491.65,2758
2024-03-07,CM,INE0INJ01017,PLAZACABLE,PLAZA WIRES LIMITED,93.2,93.2,91.1,91.85,91.95,91.55,94178,8673305.4,1790
2024-03-11,CM,INE0INJ01017,PLAZACABLE,PLAZA WIRES LIMITED,91.9,92.75,87.65,88.25,88.3,91.85,169911,15137778.35,3537
2024-03-12,CM,INE0INJ01017,PLAZACABLE,PLAZA WIRES LIMITED,88.25,89.65,84.2,85.15,85.15,88.25,156517,13387921.25,3259
2024-03-13,CM,INE0INJ01017,PLAZACABLE,PLAZA WIRES LIMITED,85.15,88.0,80.9,80.9,80.9,85.15,208581,17202492.0,3950
2024-03-14,CM,INE0INJ01017,PLAZACABLE,PLAZA WIRES LIMITED,80.0,84.9,78.5,84.9,84.9,80.9,201723,16625833.45,2415
2024-03-15,CM,INE0INJ01017,PLAZACABLE,PLAZA WIRES LIMITED,87.9,89.1,84.9,85.25,86.8,84.9,140213,12165558.5,2521
2024-03-18,CM,INE0INJ01017,PLAZACABLE,PLAZA WIRES LIMITED,86.2,86.7,83.4,83.75,83.65,85.25,127395,10788314.6,2250
2024-03-19,CM,INE0INJ01017,PLAZACABLE,PLAZA WIRES LIMITED,85.0,86.5,82.5,83.1,82.9,83.75,109190,9157743.15,1662
2024-03-20,CM,INE0INJ01017,PLAZACABLE,PLAZA WIRES LIMITED,83.45,85.0,80.55,81.45,81.25,83.1,135621,11217430.0,2125
2024-03-21,CM,INE0INJ01017,PLAZACABLE,PLAZA WIRES LIMITED,82.45,85.5,82.3,85.5,85.5,81.45,144032,12213243.0,1402
2024-03-22,CM,INE0INJ01017,PLAZACABLE,PLAZA WIRES LIMITED,86.6,89.0,85.0,86.0,85.95,85.5,196754,17144666.45,2769
2024-03-26,CM,INE0INJ01017,PLAZACABLE,PLAZA WIRES LIMITED,85.5,86.7,83.2,83.65,83.6,86.0,178107,14942684.25,2622
2024-03-27,CM,INE0INJ01017,PLAZACABLE,PLAZA WIRES LIMITED,83.7,84.0,81.8,82.2,82.0,83.65,216314,17857533.35,2927
2024-03-28,CM,INE0INJ01017,PLAZACABLE,PLAZA WIRES LIMITED,82.1,84.0,80.7,81.5,81.45,82.2,192146,15882010.45,2393
2024-04-01,CM,INE0INJ01017,PLAZACABLE,PLAZA WIRES LIMITED,83.1,85.55,82.0,85.55,85.55,81.5,60124,5110635.45,678
2024-04-02,CM,INE0INJ01017,PLAZACABLE,PLAZA WIRES LIMITED,87.8,89.8,87.0,89.8,89.8,85.55,58578,5217062.25,634
2024-04-03,CM,INE0INJ01017,PLAZACABLE,PLAZA WIRES LIMITED,94.25,94.25,92.0,94.25,94.25,89.8,89245,8387566.3,794
2024-04-04,CM,INE0INJ01017,PLAZACABLE,PLAZA WIRES LIMITED,98.95,98.95,93.95,98.95,98.95,94.25,636545,62344180.5,4420
2024-04-05,CM,INE0INJ01017,PLAZACABLE,PLAZA WIRES LIMITED,100.8,102.4,96.2,97.1,97.45,98.95,301035,29484410.95,3269
2024-04-08,CM,INE0INJ01017,PLAZACABLE,PLAZA WIRES LIMITED,96.05,98.4,94.1,94.9,95.35,97.1,195909,18698016.0,2457
