TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-06-18,CM,INE0HV901016,IXIGO,LE TRAVENUES TECHNOLOGY L,138.1,165.72,135.0,165.72,165.72,93.0,96460326,14159113546.18,356835
2024-06-19,CM,INE0HV901016,IXIGO,LE TRAVENUES TECHNOLOGY L,183.0,197.5,180.0,184.86,183.16,165.72,47885517,9050292959.07,322461
2024-06-20,CM,INE0HV901016,IXIGO,LE TRAVENUES TECHNOLOGY L,183.7,183.7,166.0,167.77,168.49,184.86,16561844,2846690162.8,165443
2024-06-21,CM,INE0HV901016,IXIGO,LE TRAVENUES TECHNOLOGY L,169.5,177.16,168.53,169.0,168.83,167.77,7135032,1227678019.78,64934
2024-06-24,CM,INE0HV901016,IXIGO,LE TRAVENUES TECHNOLOGY L,169.95,170.0,165.0,166.57,166.0,169.0,3288704,549678594.57,34789
2024-06-25,CM,INE0HV901016,IXIGO,LE TRAVENUES TECHNOLOGY L,168.9,169.9,158.05,160.22,159.81,166.57,6464163,1058128708.66,53773
2024-06-26,CM,INE0HV901016,IXIGO,LE TRAVENUES TECHNOLOGY L,160.0,164.0,154.5,162.6,161.4,160.22,5644494,900816643.14,68258
2024-06-27,CM,INE0HV901016,IXIGO,LE TRAVENUES TECHNOLOGY L,160.75,163.65,158.6,161.95,161.4,162.6,2282773,367948687.81,36203
2024-06-28,CM,INE0HV901016,IXIGO,LE TRAVENUES TECHNOLOGY L,161.1,161.47,156.2,156.95,156.75,161.95,1435015,226682698.74,27252
2024-07-01,CM,INE0HV901016,IXIGO,LE TRAVENUES TECHNOLOGY L,157.1,161.6,155.2,158.67,158.5,156.95,1993969,316196714.75,30257
2024-07-02,CM,INE0HV901016,IXIGO,LE TRAVENUES TECHNOLOGY L,159.08,160.99,155.25,157.69,156.6,158.67,1502932,238174910.17,18949
2024-07-03,CM,INE0HV901016,IXIGO,LE TRAVENUES TECHNOLOGY L,157.5,159.47,155.5,156.39,156.35,157.69,1259854,197637566.14,19166
2024-07-04,CM,INE0HV901016,IXIGO,LE TRAVENUES TECHNOLOGY L,157.2,164.76,157.2,163.93,163.6,156.39,4571493,739957639.21,47507
2024-07-05,CM,INE0HV901016,IXIGO,LE TRAVENUES TECHNOLOGY L,169.0,176.67,165.05,170.43,170.5,163.93,8706904,1492127711.67,82363
2024-07-08,CM,INE0HV901016,IXIGO,LE TRAVENUES TECHNOLOGY L,172.8,175.9,169.08,171.32,171.5,170.43,2745380,473611623.99,31971
