TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE01GN01025,IRISDOREME,IRIS CLOTHINGS LIMITED,82.75,85.45,81.2,83.2,83.25,81.15,506809,42245125.7,4613
2024-01-02,CM,INE01GN01025,IRISDOREME,IRIS CLOTHINGS LIMITED,85.3,85.3,81.15,83.85,83.5,83.2,173203,14428813.25,1877
2024-01-03,CM,INE01GN01025,IRISDOREME,IRIS CLOTHINGS LIMITED,84.7,85.45,83.0,84.95,84.7,83.85,301066,25402275.85,2580
2024-01-04,CM,INE01GN01025,IRISDOREME,IRIS CLOTHINGS LIMITED,85.0,87.9,85.0,86.25,86.25,84.95,253164,21951185.75,2946
2024-01-05,CM,INE01GN01025,IRISDOREME,IRIS CLOTHINGS LIMITED,87.5,88.7,86.5,88.05,88.4,86.25,146109,12823462.7,1851
2024-01-08,CM,INE01GN01025,IRISDOREME,IRIS CLOTHINGS LIMITED,88.9,89.1,84.9,85.1,85.05,88.05,689911,59130973.9,2157
2024-01-09,CM,INE01GN01025,IRISDOREME,IRIS CLOTHINGS LIMITED,85.8,89.75,85.0,88.0,86.8,85.1,1074004,93482402.0,5626
2024-01-10,CM,INE01GN01025,IRISDOREME,IRIS CLOTHINGS LIMITED,89.3,89.3,85.5,87.45,86.15,88.0,315135,27388966.9,3032
2024-01-11,CM,INE01GN01025,IRISDOREME,IRIS CLOTHINGS LIMITED,88.0,90.2,86.8,88.6,88.2,87.45,351866,31156260.15,3493
2024-01-12,CM,INE01GN01025,IRISDOREME,IRIS CLOTHINGS LIMITED,88.7,90.9,88.05,89.9,89.2,88.6,415318,37258048.1,4267
2024-01-15,CM,INE01GN01025,IRISDOREME,IRIS CLOTHINGS LIMITED,90.55,90.55,88.05,89.7,88.9,89.9,186638,16763950.8,1775
2024-01-16,CM,INE01GN01025,IRISDOREME,IRIS CLOTHINGS LIMITED,89.15,89.5,84.05,87.05,86.55,89.7,290945,25448983.25,2997
2024-01-17,CM,INE01GN01025,IRISDOREME,IRIS CLOTHINGS LIMITED,85.5,88.0,85.1,85.6,85.95,87.05,128548,11153007.7,1727
2024-01-18,CM,INE01GN01025,IRISDOREME,IRIS CLOTHINGS LIMITED,86.8,87.5,82.95,87.1,87.45,85.6,279438,23891790.95,2698
2024-01-19,CM,INE01GN01025,IRISDOREME,IRIS CLOTHINGS LIMITED,88.9,88.9,86.1,87.15,86.4,87.1,152062,13337877.75,1545
2024-01-23,CM,INE01GN01025,IRISDOREME,IRIS CLOTHINGS LIMITED,87.7,87.7,83.3,84.6,84.7,86.65,120623,10398242.35,987
2024-01-24,CM,INE01GN01025,IRISDOREME,IRIS CLOTHINGS LIMITED,86.3,87.3,85.05,85.9,86.2,84.6,159110,13666751.9,2005
2024-01-25,CM,INE01GN01025,IRISDOREME,IRIS CLOTHINGS LIMITED,85.45,86.7,85.05,85.2,85.7,85.9,133904,11473934.55,629
2024-01-29,CM,INE01GN01025,IRISDOREME,IRIS CLOTHINGS LIMITED,86.7,86.7,85.0,85.35,85.0,85.2,117536,10085522.1,835
2024-01-30,CM,INE01GN01025,IRISDOREME,IRIS CLOTHINGS LIMITED,85.7,86.35,83.9,85.05,85.6,85.35,109932,9385923.7,957
2024-01-31,CM,INE01GN01025,IRISDOREME,IRIS CLOTHINGS LIMITED,86.7,86.7,84.0,85.15,85.55,85.05,111159,9415465.45,801
2024-02-01,CM,INE01GN01025,IRISDOREME,IRIS CLOTHINGS LIMITED,85.8,86.0,84.0,85.1,85.65,85.15,108126,9223593.3,915
2024-02-02,CM,INE01GN01025,IRISDOREME,IRIS CLOTHINGS LIMITED,85.8,85.8,83.7,84.1,85.0,85.1,90378,7673747.15,578
2024-02-05,CM,INE01GN01025,IRISDOREME,IRIS CLOTHINGS LIMITED,84.8,88.7,84.8,86.85,85.65,84.1,338711,29415756.65,2183
2024-02-06,CM,INE01GN01025,IRISDOREME,IRIS CLOTHINGS LIMITED,86.9,87.8,86.15,87.05,87.0,86.85,104502,9076669.8,1029
2024-02-07,CM,INE01GN01025,IRISDOREME,IRIS CLOTHINGS LIMITED,86.5,88.0,85.55,86.4,85.6,87.05,114904,9941742.5,925
2024-02-08,CM,INE01GN01025,IRISDOREME,IRIS CLOTHINGS LIMITED,87.45,87.45,84.0,84.55,84.85,86.4,100870,8566932.1,845
2024-02-09,CM,INE01GN01025,IRISDOREME,IRIS CLOTHINGS LIMITED,84.55,85.95,81.0,82.35,81.8,84.55,97326,8147679.1,861
2024-02-12,CM,INE01GN01025,IRISDOREME,IRIS CLOTHINGS LIMITED,82.9,82.9,77.5,78.6,80.0,82.35,148320,11829531.6,1110
2024-02-13,CM,INE01GN01025,IRISDOREME,IRIS CLOTHINGS LIMITED,80.0,80.75,78.8,80.0,80.0,78.6,124052,9932328.25,762
2024-02-14,CM,INE01GN01025,IRISDOREME,IRIS CLOTHINGS LIMITED,80.4,80.4,78.8,79.15,79.5,80.0,100872,8019107.75,444
2024-02-15,CM,INE01GN01025,IRISDOREME,IRIS CLOTHINGS LIMITED,80.0,80.65,79.0,79.55,79.5,79.15,43770,3497969.5,542
2024-02-16,CM,INE01GN01025,IRISDOREME,IRIS CLOTHINGS LIMITED,79.9,81.2,78.8,80.3,80.0,79.55,112056,9017839.5,818
2024-02-19,CM,INE01GN01025,IRISDOREME,IRIS CLOTHINGS LIMITED,81.5,82.0,78.65,79.6,79.5,80.3,103506,8213534.55,653
2024-02-20,CM,INE01GN01025,IRISDOREME,IRIS CLOTHINGS LIMITED,81.0,81.35,79.15,80.7,81.05,79.6,157863,12672553.65,692
2024-02-21,CM,INE01GN01025,IRISDOREME,IRIS CLOTHINGS LIMITED,81.0,81.3,77.3,77.95,78.0,80.7,198377,15755124.7,956
2024-02-22,CM,INE01GN01025,IRISDOREME,IRIS CLOTHINGS LIMITED,80.0,80.0,76.45,77.1,77.0,77.95,95762,7413389.55,640
2024-02-23,CM,INE01GN01025,IRISDOREME,IRIS CLOTHINGS LIMITED,78.8,80.5,77.0,79.65,79.65,77.1,148065,11656016.35,2399
2024-02-26,CM,INE01GN01025,IRISDOREME,IRIS CLOTHINGS LIMITED,81.75,81.75,79.0,80.15,80.5,79.65,85473,6868331.35,812
2024-02-27,CM,INE01GN01025,IRISDOREME,IRIS CLOTHINGS LIMITED,81.3,81.3,78.5,78.7,78.5,80.15,74465,5937482.35,530
2024-02-28,CM,INE01GN01025,IRISDOREME,IRIS CLOTHINGS LIMITED,79.95,79.95,73.85,75.85,75.65,78.7,89787,6902978.2,1108
2024-02-29,CM,INE01GN01025,IRISDOREME,IRIS CLOTHINGS LIMITED,77.0,78.6,75.85,76.65,77.5,75.85,62863,4821371.3,453
2024-03-01,CM,INE01GN01025,IRISDOREME,IRIS CLOTHINGS LIMITED,79.3,89.8,79.3,82.9,82.9,76.65,2821258,240563661.6,19347
2024-03-04,CM,INE01GN01025,IRISDOREME,IRIS CLOTHINGS LIMITED,86.2,86.35,82.8,84.8,85.35,85.55,249585,21045125.7,2373
2024-03-05,CM,INE01GN01025,IRISDOREME,IRIS CLOTHINGS LIMITED,85.3,85.3,82.15,82.5,82.65,84.8,137898,11487457.2,1817
2024-03-06,CM,INE01GN01025,IRISDOREME,IRIS CLOTHINGS LIMITED,82.4,82.8,77.2,79.2,79.8,82.5,143267,11475324.25,1822
2024-03-07,CM,INE01GN01025,IRISDOREME,IRIS CLOTHINGS LIMITED,80.4,83.25,79.15,80.95,81.55,79.2,86841,7055590.25,1397
2024-03-11,CM,INE01GN01025,IRISDOREME,IRIS CLOTHINGS LIMITED,81.25,81.9,79.2,79.6,79.6,80.95,76433,6140075.65,791
2024-03-12,CM,INE01GN01025,IRISDOREME,IRIS CLOTHINGS LIMITED,79.5,79.5,76.35,77.05,76.55,79.6,56450,4361020.35,946
2024-03-13,CM,INE01GN01025,IRISDOREME,IRIS CLOTHINGS LIMITED,77.0,78.9,72.05,72.95,75.0,77.05,110741,8276193.0,1006
2024-03-14,CM,INE01GN01025,IRISDOREME,IRIS CLOTHINGS LIMITED,72.1,75.5,72.1,73.95,73.65,72.95,72532,5375273.15,650
2024-03-15,CM,INE01GN01025,IRISDOREME,IRIS CLOTHINGS LIMITED,73.65,76.0,71.7,73.05,73.4,73.95,96571,7143987.7,577
2024-03-18,CM,INE01GN01025,IRISDOREME,IRIS CLOTHINGS LIMITED,73.4,76.75,72.8,75.6,76.0,73.05,109504,8144662.1,615
2024-03-19,CM,INE01GN01025,IRISDOREME,IRIS CLOTHINGS LIMITED,75.9,75.9,72.05,73.8,74.0,75.6,81550,6045814.5,515
2024-03-20,CM,INE01GN01025,IRISDOREME,IRIS CLOTHINGS LIMITED,74.2,75.0,72.9,73.15,73.25,73.8,51439,3787285.4,371
2024-03-21,CM,INE01GN01025,IRISDOREME,IRIS CLOTHINGS LIMITED,73.2,76.0,72.1,73.1,73.0,73.15,78240,5787403.9,689
2024-03-22,CM,INE01GN01025,IRISDOREME,IRIS CLOTHINGS LIMITED,73.3,75.35,72.65,74.95,74.0,73.1,86230,6414784.5,833
2024-03-26,CM,INE01GN01025,IRISDOREME,IRIS CLOTHINGS LIMITED,74.05,75.2,72.2,73.2,72.85,74.95,146927,10775579.9,586
2024-03-27,CM,INE01GN01025,IRISDOREME,IRIS CLOTHINGS LIMITED,72.1,76.0,72.1,74.85,74.25,73.2,163865,12167314.8,692
2024-03-28,CM,INE01GN01025,IRISDOREME,IRIS CLOTHINGS LIMITED,74.5,75.4,73.65,73.9,74.1,74.85,64706,4818487.7,495
2024-04-01,CM,INE01GN01025,IRISDOREME,IRIS CLOTHINGS LIMITED,74.0,77.0,72.8,76.1,76.5,73.9,93207,7015627.95,725
2024-04-02,CM,INE01GN01025,IRISDOREME,IRIS CLOTHINGS LIMITED,77.45,77.45,75.5,76.6,77.0,76.1,62214,4751448.95,444
2024-04-03,CM,INE01GN01025,IRISDOREME,IRIS CLOTHINGS LIMITED,76.95,77.2,75.9,76.85,77.15,76.6,55617,4269538.45,328
2024-04-04,CM,INE01GN01025,IRISDOREME,IRIS CLOTHINGS LIMITED,78.95,83.9,78.0,81.25,81.25,76.85,1207567,96758212.5,2419
2024-04-05,CM,INE01GN01025,IRISDOREME,IRIS CLOTHINGS LIMITED,80.65,82.0,80.1,81.4,81.7,81.25,91170,7419536.0,588
2024-04-08,CM,INE01GN01025,IRISDOREME,IRIS CLOTHINGS LIMITED,83.95,83.95,80.0,80.15,80.0,81.4,44498,3633599.4,557
2024-04-09,CM,INE01GN01025,IRISDOREME,IRIS CLOTHINGS LIMITED,80.7,80.8,79.5,80.25,80.5,80.15,82022,6567949.25,434
2024-04-10,CM,INE01GN01025,IRISDOREME,IRIS CLOTHINGS LIMITED,80.25,80.9,79.6,80.0,80.0,80.25,76061,6091359.95,409
2024-04-12,CM,INE01GN01025,IRISDOREME,IRIS CLOTHINGS LIMITED,80.8,81.6,80.0,80.05,80.0,80.0,56136,4504771.55,494
