TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-09,CM,INE148I07MY4,IBULHSGFIN,SEC RE NCD 8.94% SR.VI,970.0,970.0,970.0,970.0,970.0,964.0,10,9700.0,1
2024-02-08,CM,INE148I07MY4,IBULHSGFIN,SEC RE NCD 8.94% SR.VI,960.0,960.0,960.0,960.0,960.0,970.0,2,1920.0,1
2024-03-15,CM,INE148I07MY4,IBULHSGFIN,SEC RE NCD 8.94% SR.VI,1060.0,1060.0,1060.0,1060.0,1060.0,960.0,13,13780.0,2
2024-03-19,CM,INE148I07MY4,IBULHSGFIN,SEC RE NCD 8.94% SR.VI,975.0,975.0,975.0,975.0,975.0,1060.0,5,4875.0,1
2024-03-26,CM,INE148I07MY4,IBULHSGFIN,SEC RE NCD 8.94% SR.VI,972.9,972.9,972.9,972.9,972.9,975.0,5,4864.5,1
2024-04-05,CM,INE148I07MY4,IBULHSGFIN,SEC RE NCD 8.94% SR.VI,954.0,954.0,954.0,954.0,954.0,972.9,100,95400.0,5
2024-04-09,CM,INE148I07MY4,IBULHSGFIN,SEC RE NCD 8.94% SR.VI,954.0,954.0,954.0,954.0,954.0,954.0,10,9540.0,1
2024-04-10,CM,INE148I07MY4,IBULHSGFIN,SEC RE NCD 8.94% SR.VI,972.9,972.9,972.9,972.9,972.9,954.0,25,24322.5,2
2024-04-12,CM,INE148I07MY4,IBULHSGFIN,SEC RE NCD 8.94% SR.VI,954.0,954.0,954.0,954.0,954.0,972.9,5,4770.0,1
2024-04-15,CM,INE148I07MY4,IBULHSGFIN,SEC RE NCD 8.94% SR.VI,954.0,954.0,950.2,950.2,950.2,954.0,20,19061.0,2
2024-04-25,CM,INE148I07MY4,IBULHSGFIN,SEC RE NCD 8.94% SR.VI,950.2,950.2,950.2,950.2,950.2,950.2,100,95020.0,4
2024-05-22,CM,INE148I07MY4,87IHFL27A,SEC RE NCD 8.94% SR.VI,950.2,977.0,950.2,977.0,977.0,950.2,140,133589.1,5
2024-05-24,CM,INE148I07MY4,87IHFL27A,SEC RE NCD 8.94% SR.VI,975.0,975.0,975.0,975.0,975.0,977.0,5,4875.0,1
2024-05-27,CM,INE148I07MY4,87IHFL27A,SEC RE NCD 8.94% SR.VI,974.5,974.5,974.5,974.5,974.5,975.0,5,4872.5,1
2024-05-29,CM,INE148I07MY4,87IHFL27A,SEC RE NCD 8.94% SR.VI,972.0,972.0,972.0,972.0,972.0,974.5,5,4860.0,1
2024-06-06,CM,INE148I07MY4,87IHFL27A,SEC RE NCD 8.94% SR.VI,972.0,972.0,972.0,972.0,972.0,972.0,102,99144.0,2
2024-06-12,CM,INE148I07MY4,87IHFL27A,SEC RE NCD 8.94% SR.VI,970.0,970.0,970.0,970.0,970.0,972.0,20,19400.0,1
2024-07-15,CM,INE148I07MY4,87IHFL27A,SEC RE NCD 8.94% SR.VI,970.0,970.0,970.0,970.0,970.0,970.0,10,9700.0,1
2024-09-12,CM,INE148I07MY4,87SCL27A,SEC RE NCD 8.94% SR.VI,978.9,978.9,978.9,978.9,978.9,970.0,1,978.9,1
