TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-02-29,CM,INF769K01LC3,SMALLCAP,MIRAEAMC - SMALLCAP,46.19,46.19,43.61,44.83,45.8,45.07,57438,2541921.97,296
2024-03-01,CM,INF769K01LC3,SMALLCAP,MIRAEAMC - SMALLCAP,45.94,45.94,44.27,44.81,44.8,44.83,193569,8674272.98,507
2024-03-04,CM,INF769K01LC3,SMALLCAP,MIRAEAMC - SMALLCAP,47.0,47.0,44.96,45.11,45.13,45.62,840077,37930044.58,1997
2024-03-05,CM,INF769K01LC3,SMALLCAP,MIRAEAMC - SMALLCAP,45.49,45.49,44.5,44.81,44.87,45.11,526016,23545474.96,1779
2024-03-06,CM,INF769K01LC3,SMALLCAP,MIRAEAMC - SMALLCAP,44.82,44.95,43.29,43.87,43.8,44.81,914977,40075474.73,3750
2024-03-07,CM,INF769K01LC3,SMALLCAP,MIRAEAMC - SMALLCAP,44.24,44.44,43.68,44.14,44.14,43.87,175718,7750806.27,752
2024-03-11,CM,INF769K01LC3,SMALLCAP,MIRAEAMC - SMALLCAP,44.72,44.72,43.22,43.29,43.72,44.14,493884,21476375.15,2854
2024-03-12,CM,INF769K01LC3,SMALLCAP,MIRAEAMC - SMALLCAP,44.37,44.37,42.31,42.52,42.96,43.29,677590,28878416.94,3119
2024-03-13,CM,INF769K01LC3,SMALLCAP,MIRAEAMC - SMALLCAP,43.8,43.97,39.83,40.24,40.0,42.52,2070911,84331733.7,7614
2024-03-14,CM,INF769K01LC3,SMALLCAP,MIRAEAMC - SMALLCAP,40.79,41.95,39.24,41.52,41.5,40.24,971576,40009096.01,1939
2024-03-15,CM,INF769K01LC3,SMALLCAP,MIRAEAMC - SMALLCAP,41.89,42.0,40.75,41.67,41.99,41.52,598887,24843047.45,2458
2024-03-18,CM,INF769K01LC3,SMALLCAP,MIRAEAMC - SMALLCAP,41.98,42.2,41.16,41.45,41.5,41.67,429982,17817945.11,1495
