TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-04-08,CM,INE0TO601017,YASHOPTICS,YASH OPTICS & LENS LTD,90.0,94.5,90.0,92.7,92.6,81.0,3004800,275144880.0,1444
2024-04-09,CM,INE0TO601017,YASHOPTICS,YASH OPTICS & LENS LTD,90.0,92.0,88.1,88.1,88.1,92.7,352000,31376000.0,186
2024-04-10,CM,INE0TO601017,YASHOPTICS,YASH OPTICS & LENS LTD,83.7,92.5,83.7,92.45,92.5,88.1,1078400,95908240.0,435
2024-04-12,CM,INE0TO601017,YASHOPTICS,YASH OPTICS & LENS LTD,87.85,92.0,87.85,87.85,87.85,92.45,412800,36636320.0,196
2024-04-15,CM,INE0TO601017,YASHOPTICS,YASH OPTICS & LENS LTD,83.45,86.9,83.45,84.75,84.9,87.85,164800,14037440.0,84
2024-04-16,CM,INE0TO601017,YASHOPTICS,YASH OPTICS & LENS LTD,85.0,88.95,84.15,88.95,88.95,84.75,340800,30022480.0,167
2024-04-18,CM,INE0TO601017,YASHOPTICS,YASH OPTICS & LENS LTD,90.0,93.35,90.0,93.35,93.35,88.95,280000,25777200.0,122
2024-04-19,CM,INE0TO601017,YASHOPTICS,YASH OPTICS & LENS LTD,98.0,98.0,91.4,98.0,98.0,93.35,347200,33681360.0,160
2024-04-22,CM,INE0TO601017,YASHOPTICS,YASH OPTICS & LENS LTD,102.9,102.9,102.9,102.9,102.9,98.0,33600,3457440.0,17
2024-04-23,CM,INE0TO601017,YASHOPTICS,YASH OPTICS & LENS LTD,108.0,108.0,108.0,108.0,108.0,102.9,22400,2419200.0,13
2024-04-24,CM,INE0TO601017,YASHOPTICS,YASH OPTICS & LENS LTD,118.5,118.5,96.6,104.8,105.5,108.0,1072000,113552480.0,571
2024-04-25,CM,INE0TO601017,YASHOPTICS,YASH OPTICS & LENS LTD,106.0,111.15,99.55,104.85,105.8,104.8,230400,24374400.0,143
2024-04-26,CM,INE0TO601017,YASHOPTICS,YASH OPTICS & LENS LTD,106.0,108.7,103.0,103.75,103.0,104.85,118400,12531680.0,73
2024-04-29,CM,INE0TO601017,YASHOPTICS,YASH OPTICS & LENS LTD,103.75,104.3,98.25,100.45,100.4,103.75,168000,16869360.0,101
2024-04-30,CM,INE0TO601017,YASHOPTICS,YASH OPTICS & LENS LTD,99.1,102.0,92.0,95.45,95.0,100.45,267200,25926720.0,160
2024-05-02,CM,INE0TO601017,YASHOPTICS,YASH OPTICS & LENS LTD,95.0,95.0,91.0,92.75,92.7,95.45,131200,12194320.0,81
2024-05-03,CM,INE0TO601017,YASHOPTICS,YASH OPTICS & LENS LTD,93.15,96.9,91.0,93.2,92.7,92.75,152000,14261520.0,93
2024-05-06,CM,INE0TO601017,YASHOPTICS,YASH OPTICS & LENS LTD,95.0,95.0,89.0,90.55,91.0,93.2,286400,26424880.0,137
2024-05-07,CM,INE0TO601017,YASHOPTICS,YASH OPTICS & LENS LTD,90.15,91.0,88.35,89.9,90.0,90.55,116800,10464800.0,70
2024-05-08,CM,INE0TO601017,YASHOPTICS,YASH OPTICS & LENS LTD,89.2,97.45,88.35,95.5,95.0,89.9,220800,20528160.0,120
2024-05-09,CM,INE0TO601017,YASHOPTICS,YASH OPTICS & LENS LTD,97.5,102.65,95.5,97.35,95.5,95.5,289600,28723360.0,176
2024-05-10,CM,INE0TO601017,YASHOPTICS,YASH OPTICS & LENS LTD,95.3,101.0,95.0,100.4,99.5,97.35,121600,12049920.0,71
2024-05-13,CM,INE0TO601017,YASHOPTICS,YASH OPTICS & LENS LTD,103.0,103.5,93.2,96.9,96.8,100.4,163200,15816160.0,99
2024-05-14,CM,INE0TO601017,YASHOPTICS,YASH OPTICS & LENS LTD,98.5,103.35,96.6,98.25,97.25,96.9,225600,22534720.0,129
2024-05-15,CM,INE0TO601017,YASHOPTICS,YASH OPTICS & LENS LTD,99.85,102.3,97.55,100.9,101.3,98.25,112000,11245440.0,67
2024-05-16,CM,INE0TO601017,YASHOPTICS,YASH OPTICS & LENS LTD,100.9,100.9,98.15,99.05,98.95,100.9,40000,3970640.0,24
2024-05-17,CM,INE0TO601017,YASHOPTICS,YASH OPTICS & LENS LTD,99.9,99.9,96.0,96.45,96.2,99.05,83200,8116560.0,52
2024-05-21,CM,INE0TO601017,YASHOPTICS,YASH OPTICS & LENS LTD,94.5,95.75,93.45,95.2,95.15,96.5,78400,7418880.0,45
2024-05-22,CM,INE0TO601017,YASHOPTICS,YASH OPTICS & LENS LTD,95.0,97.0,93.0,95.0,94.7,95.2,68800,6545520.0,42
2024-05-23,CM,INE0TO601017,YASHOPTICS,YASH OPTICS & LENS LTD,95.0,95.0,91.3,92.75,93.95,95.0,150400,13994560.0,85
2024-05-24,CM,INE0TO601017,YASHOPTICS,YASH OPTICS & LENS LTD,94.45,96.8,92.25,92.8,92.75,92.75,104000,9770320.0,62
2024-05-27,CM,INE0TO601017,YASHOPTICS,YASH OPTICS & LENS LTD,94.75,94.75,88.5,93.75,94.4,92.8,184000,16800960.0,107
2024-05-28,CM,INE0TO601017,YASHOPTICS,YASH OPTICS & LENS LTD,94.4,94.6,91.5,91.9,92.0,93.75,54400,5067680.0,34
2024-05-29,CM,INE0TO601017,YASHOPTICS,YASH OPTICS & LENS LTD,91.0,93.65,90.5,91.6,90.55,91.9,28800,2642080.0,18
2024-05-30,CM,INE0TO601017,YASHOPTICS,YASH OPTICS & LENS LTD,91.6,91.6,89.0,90.0,90.0,91.6,46400,4186080.0,28
2024-05-31,CM,INE0TO601017,YASHOPTICS,YASH OPTICS & LENS LTD,96.0,96.0,90.25,91.35,90.25,90.0,86400,8038960.0,50
2024-06-03,CM,INE0TO601017,YASHOPTICS,YASH OPTICS & LENS LTD,94.25,94.25,92.0,92.65,92.0,91.35,52800,4924400.0,32
2024-06-04,CM,INE0TO601017,YASHOPTICS,YASH OPTICS & LENS LTD,89.0,91.25,81.95,88.5,88.0,92.65,161600,13908560.0,86
2024-06-05,CM,INE0TO601017,YASHOPTICS,YASH OPTICS & LENS LTD,88.0,89.95,85.5,88.95,88.95,88.5,16000,1402080.0,10
2024-06-06,CM,INE0TO601017,YASHOPTICS,YASH OPTICS & LENS LTD,91.0,92.7,91.0,91.5,91.0,88.95,145600,13302000.0,26
2024-06-07,CM,INE0TO601017,YASHOPTICS,YASH OPTICS & LENS LTD,91.15,94.0,90.55,92.85,93.5,91.5,78400,7192880.0,25
2024-06-10,CM,INE0TO601017,YASHOPTICS,YASH OPTICS & LENS LTD,94.75,94.8,90.0,91.85,91.85,92.85,51200,4683920.0,28
2024-06-11,CM,INE0TO601017,YASHOPTICS,YASH OPTICS & LENS LTD,93.5,93.5,91.3,92.45,92.5,91.85,25600,2368400.0,16
2024-06-12,CM,INE0TO601017,YASHOPTICS,YASH OPTICS & LENS LTD,93.0,93.0,91.2,92.0,91.35,92.45,35200,3237920.0,21
2024-06-13,CM,INE0TO601017,YASHOPTICS,YASH OPTICS & LENS LTD,92.75,94.0,92.5,93.3,93.25,92.0,56000,5230720.0,34
2024-06-14,CM,INE0TO601017,YASHOPTICS,YASH OPTICS & LENS LTD,93.5,98.75,93.05,97.3,96.9,93.3,163200,15771120.0,97
2024-06-18,CM,INE0TO601017,YASHOPTICS,YASH OPTICS & LENS LTD,97.05,98.7,93.0,93.8,94.65,97.3,67200,6416080.0,39
2024-06-19,CM,INE0TO601017,YASHOPTICS,YASH OPTICS & LENS LTD,96.0,97.5,93.55,95.45,95.5,93.8,48000,4585520.0,30
2024-06-20,CM,INE0TO601017,YASHOPTICS,YASH OPTICS & LENS LTD,98.0,98.0,95.5,95.8,95.6,95.45,32000,3088320.0,20
2024-06-21,CM,INE0TO601017,YASHOPTICS,YASH OPTICS & LENS LTD,96.5,97.5,94.25,94.3,94.3,95.8,41600,3964880.0,26
2024-06-24,CM,INE0TO601017,YASHOPTICS,YASH OPTICS & LENS LTD,95.0,95.0,93.25,94.1,94.5,94.3,32000,3007680.0,17
2024-06-25,CM,INE0TO601017,YASHOPTICS,YASH OPTICS & LENS LTD,94.05,95.0,92.0,93.15,92.0,94.1,62400,5855840.0,39
2024-06-26,CM,INE0TO601017,YASHOPTICS,YASH OPTICS & LENS LTD,93.5,93.5,91.7,91.85,91.9,93.15,51200,4738880.0,12
2024-06-27,CM,INE0TO601017,YASHOPTICS,YASH OPTICS & LENS LTD,92.7,93.9,91.9,92.25,92.15,91.85,16000,1481360.0,10
2024-06-28,CM,INE0TO601017,YASHOPTICS,YASH OPTICS & LENS LTD,92.25,94.0,92.15,93.0,93.0,92.25,22400,2087120.0,14
2024-07-01,CM,INE0TO601017,YASHOPTICS,YASH OPTICS & LENS LTD,95.0,97.2,92.5,96.1,96.1,93.0,70400,6662560.0,42
2024-07-02,CM,INE0TO601017,YASHOPTICS,YASH OPTICS & LENS LTD,95.0,95.0,92.0,94.7,95.0,96.1,70400,6586560.0,38
2024-07-03,CM,INE0TO601017,YASHOPTICS,YASH OPTICS & LENS LTD,94.7,113.6,93.75,113.55,113.0,94.7,1294400,142333760.0,536
2024-07-04,CM,INE0TO601017,YASHOPTICS,YASH OPTICS & LENS LTD,113.55,121.85,104.5,108.85,109.0,113.55,588800,66329440.0,337
2024-07-05,CM,INE0TO601017,YASHOPTICS,YASH OPTICS & LENS LTD,110.45,118.3,105.05,116.4,116.0,108.85,275200,31559040.0,153
2024-07-08,CM,INE0TO601017,YASHOPTICS,YASH OPTICS & LENS LTD,120.0,121.5,112.05,113.35,112.05,116.4,163200,18938400.0,84
2024-07-09,CM,INE0TO601017,YASHOPTICS,YASH OPTICS & LENS LTD,112.65,115.0,109.1,111.0,111.0,113.35,97600,10914960.0,59
2024-07-10,CM,INE0TO601017,YASHOPTICS,YASH OPTICS & LENS LTD,110.0,110.0,101.45,109.0,109.0,111.0,108800,11507200.0,68
2024-07-11,CM,INE0TO601017,YASHOPTICS,YASH OPTICS & LENS LTD,111.8,111.8,108.0,108.1,108.1,109.0,27200,2970960.0,17
2024-07-12,CM,INE0TO601017,YASHOPTICS,YASH OPTICS & LENS LTD,109.95,109.95,103.0,105.3,105.05,108.1,112000,11819440.0,40
2024-07-15,CM,INE0TO601017,YASHOPTICS,YASH OPTICS & LENS LTD,103.55,106.3,102.7,105.8,105.35,105.3,54400,5700560.0,34
2024-07-16,CM,INE0TO601017,YASHOPTICS,YASH OPTICS & LENS LTD,103.35,104.95,100.65,103.8,104.0,105.8,121600,12492240.0,75
2024-07-18,CM,INE0TO601017,YASHOPTICS,YASH OPTICS & LENS LTD,102.0,102.8,100.6,101.95,101.5,103.8,44800,4556000.0,28
2024-07-19,CM,INE0TO601017,YASHOPTICS,YASH OPTICS & LENS LTD,101.0,101.5,97.0,97.8,98.85,101.95,72000,7100240.0,42
